,Unnamed: 0,date,content,id,likeCount,retweetCount,retweetedTweet,username,verified,followersCount,english-content
12,12,2021-10-12,"Byggfakta noterar sig på Nasdaq Stockholm och genomför ett noteringserbjudande på 7,5 miljarder kronor. Dagens Industris analytiker ger en teckna-rekommendation medan Affärsvärlden är neutrala. https://t.co/j3aDZrUXbV https://t.co/wWR1y1FOKf",1447972338272702467,3,0,,Nyemissioner,False,15447,"Translated(src=sv, dest=en, text=Byggfakta is listed on Nasdaq Stockholm and carries out a listing offer of SEK 7.5 billion. Dagens Industri's analysts give a draw recommendation while Affärsvärlden is neutral. https://t.co/j3aDZrUXbV https://t.co/wWR1y1FOKf, pronunciation=[[]], extra_data=""{'translat..."")"
13,13,2021-10-12,En lång finansiell historisk är a och o för att bygga förtroende och få en hög värdering på aktiemarknaden. Läs #AFV analys om #Byggfakta som prenumerant: https://t.co/XWxMCJn1hS,1447926308437176326,0,0,,AFV_Analys,False,8655,"Translated(src=sv, dest=en, text=A long financial history is a must to build trust and get a high valuation in the stock market. Read #AFV analysis on #Building facts as a subscriber: https://t.co/XWxMCJn1hS, pronunciation=[[]], extra_data=""{'translat..."")"
14,14,2021-10-11,"Veckobrev v41 

- Provkarta på anledningar för vinstvarning $SCST
- På tal om vinstvarningar $AMBU
- Snusåterförsäljare noteras $HAYPP
- För den som tycker om proformaredovisning #Byggfakta

Läs om veckans spaningar här: https://t.co/aXlkwbsfOt
#aktier https://t.co/luRnsQ0QFB",1447521107532206084,0,0,,TradeVenue,False,16807,"Translated(src=sv, dest=en, text=Weekly letter v41

Sample chart on reasons for profit warning $ SCST
- Speaking of profit warnings $ AMBU
- Snus retailers are listed $ HAYPP
- For those who like pro forma accounting #Building facts

Read about this week's reconnaissance here: https://t.co/aXlkwbsfOt
#shares https://t.co/luRnsQ0QFB, pronunciation=[[]], extra_data=""{'translat..."")"
15,15,2021-10-08,"Många spännande noteringar att se fram emot 🤗  – där vi bland annat nyligen har uppdaterat vår databas med 👇

✅  Byggfakta
✅  Synsam
✅  Compodium
✅  Netel
✅  XP Chemistries
✅  Sun4Energy
✅  Rocker

Med flera....Vilka är dina favoriter?

https://t.co/ZvPAr1ybWO",1446489815223050260,4,0,,borskollen_news,False,5754,"Translated(src=sv, dest=en, text=Many exciting notes to look forward to 🤗 - where we have recently updated our database with 👇

✅ Construction facts
✅ Synsam
✅ Compodium
✅ Netel
✅ XP Chemistries
✅ Sun4Energy
✅ Rocker

With several .... What are your favorites?

https://t.co/ZvPAr1ybWO, pronunciation=[[]], extra_data=""{'translat..."")"
16,16,2021-10-08,"Börsintroduktion – Byggfakta Group. 🔔

Är ett marknadsledande mjukvaru- och informationsbolag inom byggsektorn med en egenutvecklad molnbaserad tjänst och fullt integrerad data- och mjukvaruplattform som sammanför aktörer i byggindustrins värdekedja.

Läs mer. 👇",1446388644999274496,2,1,,NordnetSE,False,23105,"Translated(src=sv, dest=en, text=IPO - Byggfakta Group. 🔔

Is a market-leading software and information company in the construction sector with a self-developed cloud-based service and fully integrated data and software platform that brings together players in the construction industry's value chain.

Read more. 👇, pronunciation=[[]], extra_data=""{'translat..."")"
17,17,2021-10-08,. @ekkalundin Byggfakta Group ? Kan rimligt om produkten och kunderna.,1446352482884628483,1,0,,nylanderjens,False,1891,"Translated(src=sv, dest=en, text=. @ekkalundin Byggfakta Group? Can reasonably about the product and the customers., pronunciation=[[]], extra_data=""{'translat..."")"
18,18,2021-10-07,Verkar som Lif tidigare 2014-2016 i Gabriel Urwitz riskkapitalbolag (fondbolag) Segulah o att Segulah varit Byggfakta-delägare,1446213186835910656,0,0,,IanHammar,False,449,"Translated(src=sv, dest=en, text=Appears as Lif earlier 2014-2016 in Gabriel Urwitz venture capital company (fund company) Segulah and that Segulah was a Building Facts partner, pronunciation=Appears as Lif earlier 2014-2016 in Gabriel Urwitz venture capital company (fund company) Segulah and that Segulah was a Building Facts partner, extra_data=""{'translat..."")"
19,19,2021-10-07,"Men han varit Byggfakta-styrelseordf ända sen hösten 2014 dvs innan han började hos SSCP https://t.co/Tul6dgdalm
Övertygade SSCP köpa in sig i Byggfakta?",1446212706986610690,0,0,,IanHammar,False,449,"Translated(src=sv, dest=en, text=But he has been chairman of Byggfakta's board since the autumn of 2014, ie before he started at SSCP https://t.co/Tul6dgdalm
Convinced of SSCP buying into Byggfakta?, pronunciation=[[]], extra_data=""{'translat..."")"
20,20,2021-10-07,Verkar bara vara Lif som i Byggfakta-styrelsen äger Byggfakta-aktier,1446211671979139079,0,0,,IanHammar,False,449,"Translated(src=sv, dest=en, text=Only seems to be Lif, which in the Byggfakta board owns Byggfakta shares, pronunciation=Only seems to be Lif, which in the Byggfakta board owns Byggfakta shares, extra_data=""{'translat..."")"
21,21,2021-10-07,"5 pers i Byggfakta-styrelsen varav 3 st svenskar
.Henrik Lif styrelseordf som äger &lt;2 miljoner st Byggfakta-aktier värda 140 msek vid börskurs 75 sek/st
.Anna Mossberg även styrelseledamot (1 av 11 pers) i Swedbank ger cred",1446211430060068867,0,0,,IanHammar,False,449,"Translated(src=sv, dest=en, text=5 people on the Byggfakta board, of which 3 are Swedes
.Henrik Lif Chairman of the Board who owns <2 million Byggfakta shares worth SEK 140 million at a share price of SEK 75 / pc
.Anna Mossberg also board member (1 of 11 people) in Swedbank gives cred, pronunciation=[[]], extra_data=""{'translat..."")"
22,22,2021-10-07,"=&gt;Efter börsintron har Byggfakta (vid börskurs 75 sek) börsvärde 16-17 bsek + nettoskuld &gt;900 msek =&gt;Enterprise value &gt;17 bsek
vs når helåret 2021 ev försäljn 2 bsek (varav abintäkter 1,5 bsek?) med ebitda 700 msek? =&gt;marg 35%
=&gt;ev/ebitda 25X",1446207122656661508,0,0,,IanHammar,False,449,"Translated(src=sv, dest=en, text==> After the stock market intro, Byggfakta (at a stock price of SEK 75) has a market capitalization of SEK 16-17 + net debt> SEK 900 million => Enterprise value> SEK 17 billion
vs reaches the full year 2021 possible sales 2 bsek (of which subscriber revenues 1.5 bsek?) with ebitda 700 msek? => marg 35%
=> ev / ebitda 25X, pronunciation=[[]], extra_data=""{'translat..."")"
23,24,2021-10-07,"Byggfakta rensad försäljningstillväxt per kvartal
q3/2020 +9%/år
q4/2020 +6,5%/år
q1/2021 +10%/år
q2/2021 +17%/år!",1446203939255377920,0,0,,IanHammar,False,449,"Translated(src=sv, dest=en, text=Construction facts adjusted sales growth per quarter
q3 / 2020 + 9% / year
q4 / 2020 + 6.5% / year
q1 / 2021 + 10% / year
q2 / 2021 + 17% / year!, pronunciation=[[]], extra_data=""{'translat..."")"
24,25,2021-10-07,"Dvs då blir det annat ljud i skällan
=&gt;eventuellt Byggfakta helåret 2021
.försäljn 2 bsek
.ebitda 700 msek

=&gt;pris (börsvärde på utförsäljningspris 75 sek/aktie) 16-17 bsek delat med ebitda 700 msek 2021
=&gt;pris/ebitda 23-24X med försäljningstillväxt +14%/år låter ju iaf ngrl riml",1446202279221153800,0,0,,IanHammar,False,449,"Translated(src=sv, dest=en, text=That is, then there will be another sound in the bark
=> possibly Byggfakta full year 2021
.sell 2 bsek
.ebitda 700 msec

=> price (market value of sale price 75 sek / share) 16-17 bsek divided by ebitda 700 msek 2021
=> price / ebitda 23-24X with sales growth + 14% / year sounds iaf ngrl riml, pronunciation=[[]], extra_data=""{'translat..."")"
25,26,2021-10-07,"Dvs är Byggfakta-aktien köpvärd på utförsäljningspriset 75 sek/aktie inför börsintron nästa vecka?
Eller är det sluga ägare som säljer ut dyrt? o ger intryck av guld &amp; gröna skogar",1446197710051323910,1,0,,IanHammar,False,449,"Translated(src=sv, dest=en, text=That is, is the Byggfakta share worth buying at the sale price of SEK 75 / share before the stock exchange intro next week?
Or are the cunning owners selling out expensively? o gives the impression of gold & green forests, pronunciation=[[]], extra_data=""{'translat..."")"
26,27,2021-10-07,"vs Byggfakta självt börsvärde 16-17 bsek vs ebit 80 msek 1:a halvåret 2021 dvs 160 msek/år =&gt;pris/ebit 100X? låter lite väl mastigt

Den ebit-siffran ska ju då fö vara inkl BCI ebit 40 msek/år",1446196532202643461,0,0,,IanHammar,False,449,"Translated(src=sv, dest=en, text=vs Byggfakta itself market value 16-17 bsek vs ebit 80 msek 1st half of 2021 ie 160 msek / year => price / ebit 100X? sounds a bit chewy

That ebit figure must then be incl BCI ebit 40 msek / year, pronunciation=[[]], extra_data=""{'translat..."")"
27,28,2021-10-07,Dvs innebär förenklat att Byggfakta betalar pris/ebit &lt;30X för BCI,1446196050851676166,0,0,,IanHammar,False,449,"Translated(src=sv, dest=en, text=That is, simply means that Byggfakta pays price / ebit <30X for BCI, pronunciation=That is, simply means that Byggfakta pays price / ebit <30X for BCI, extra_data=""{'translat..."")"
28,29,2021-10-07,"Dagens M&amp;A-idé
När Byggfakta börsintrats o dammet lagt sig kommer bud på annat liknande svenskt bolag BIM Object börsvärde nu ca 1 bsek? men för hög budkurs =&gt;budvärde åtm 1,5 bsek?",1446194366339600386,0,0,,IanHammar,False,449,"Translated(src=sv, dest=en, text=Today's M&A idea
When Byggfakta has been listed on the stock exchange and the dust has settled, bids for another similar Swedish company BIM Object's market capitalization will now be approximately SEK 1 billion? but too high bid price => bid value at least 1.5 bsek?, pronunciation=[[]], extra_data=""{'translat..."")"
29,30,2021-10-07,"Och Byggfakta expanderar internationellt med företagsköp
Håller tydligen på att köpa bolaget BCI från Australien
Lämpligt med företagsköp i så fjärran länder? andra sidan jordklotet",1446193469333061645,0,0,,IanHammar,False,449,"Translated(src=sv, dest=en, text=And Byggfakta is expanding internationally with company acquisitions
Apparently buying the company BCI from Australia
Suitable for business acquisitions in such distant countries? the other side of the planet, pronunciation=[[]], extra_data=""{'translat..."")"
30,31,2021-10-07,"Byggfakta baserat i mitten av ingenstans, bonnhålan Ljusdal 35 svenska mil (4 timmars bilfärd) rakt norrut fr Sthlm
Varför där?",1446192229622722562,0,0,,IanHammar,False,449,"Translated(src=sv, dest=en, text=Construction facts based in the middle of nowhere, bonnhålan Ljusdal 35 Swedish miles (4 hours drive) straight north from Sthlm
Why there?, pronunciation=[[]], extra_data=""{'translat..."")"
31,32,2021-10-07,"=&gt;Maximalt kommer ca 100 miljoner st Byggfakta-aktier säljas ut för 75 sek/st dvs tot 7-8 bsek =ganska stor klump att svälja?
&gt;40 miljoner st nya Byggfakta-aktier =&gt;kapitaltillskott &gt;3 bsek till bolaget
befintl ägare säljer ut upp till &gt;40 miljoner st
och &gt;10 miljoner st övriga",1446191622513909764,0,0,,IanHammar,False,449,"Translated(src=sv, dest=en, text==> A maximum of about 100 million Byggfakta shares will be sold for SEK 75 / pc, ie a total of SEK 7-8 bsek = quite a large lump to swallow?
> 40 million new Byggfakta shares => capital injection> SEK 3 billion to the company
existing owners sell up to> 40 million pcs
and> 10 million others, pronunciation=[[]], extra_data=""{'translat..."")"
32,33,2021-10-07,".Byggfakta helåret 2020 
försäljning &lt;1,7 bsek 
ebit &lt;80 msek =&gt;marginal 4-5%

.Byggfakta 1:a halvåret 2021 
försäljn &gt;900 msek 
ebit 80 msek =&gt;marg 8-9%!",1446189191428247559,1,0,,IanHammar,False,449,"Translated(src=sv, dest=en, text=.Building facts for the full year 2020
sales <1.7 bsek
ebit <80 msec => marginal 4-5%

.Build facts 1st half of 2021
sales> 900 msec
ebit 80 msek => marg 8-9%!, pronunciation=[[]], extra_data=""{'translat..."")"
33,34,2021-10-07,Dvs med &lt;220 miljoner st Byggfakta-aktier * utförsäljningspris 75 sek/st värderas bolaget till tot börsvärde 16-17 bsek inkl kapitaltillskottet &gt;3 bsek (om det nu kan håvas in från investerare),1446187798936043521,0,0,,IanHammar,False,449,"Translated(src=sv, dest=en, text=That is, with <220 million pcs Byggfakta shares * sale price SEK 75 / pc, the company is valued at a total market capitalization of SEK 16-17, including the capital injection> SEK 3 (if it can now be raised from investors), pronunciation=That is, with <220 million pcs Byggfakta shares * sale price SEK 75 / pc, the company is valued at a total market capitalization of SEK 16-17, including the capital injection> SEK 3 (if it can now be raised from investors), extra_data=""{'translat..."")"
34,35,2021-10-07,".Verkar i dagsläget finnas ca 160 miljoner st utgivna Byggfakta-aktier
.Inför börsintron ska &gt;40 miljoner st nya aktier säljas ut för 75 sek/st =&gt;kapitaltillskott &gt;3 bsek!
.plus ca 16 miljoner st övriga aktier som tillkommer
=&gt;summa &lt;220 miljoner st utgivna Byggfakta-aktier",1446187506593054721,0,0,,IanHammar,False,449,"Translated(src=sv, dest=en, text=It currently seems that there are approximately 160 million issued Byggfakta shares
.Before the IPO,> 40 million new shares will be sold for SEK 75 / pc => capital injection> SEK 3 bs!
.plus about 16 million other shares that will be added
=> sum <220 million issued Byggfakta shares, pronunciation=[[]], extra_data=""{'translat..."")"
35,36,2021-10-07,"Är då Byggfakta-aktien köpvärd på 75 sek/st i nuvarande sura börsklimat?
Modigt av rådgivarna Carnegie/Jefferies att driva börsintron trots detta klimatet",1446185917358673924,0,0,,IanHammar,False,449,"Translated(src=sv, dest=en, text=Is the Byggfakta share then worth buying at SEK 75 / pc in the current acid stock market climate?
Brave of the advisers Carnegie / Jefferies to run stock exchange intros despite this climate, pronunciation=[[]], extra_data=""{'translat..."")"
36,37,2021-10-07,Dvs bolaget Byggfakta ska göra börsintro med börspremiärdag nästa vecka fre 15 okt 2021 o inför det säljs Byggfakta-aktier ut för 75 sek/st,1446184444897988608,0,0,,IanHammar,False,449,"Translated(src=sv, dest=en, text=That is, the company Byggfakta will make a stock exchange intro with a stock exchange premiere next week Fri 15 Oct 2021 and before that, Byggfakta shares will be sold for SEK 75 / pc., pronunciation=That is, the company Byggfakta will make a stock exchange intro with a stock exchange premiere next week Fri 15 Oct 2021 and before that, Byggfakta shares will be sold for SEK 75 / pc., extra_data=""{'translat..."")"
37,38,2021-10-07,"Många kapitaltörstande bolag där ute i dagens nyhetsflöde. Alligator, Motion Display och Acucort kör företrädesemissioner. Bico och Vestum kör riktade emissioner i miljardklassen. Byggfakta, Netel, Synsam och XP Chemistries genomför nyintroduktioner. Har säkert missat något här.",1446181005803536384,4,1,,Finwire,False,23861,"Translated(src=sv, dest=en, text=Many capital-thirsty companies out there in today's news flow. Alligator, Motion Display and Acucort run rights issues. Bico and Vestum run directed issues in the billion class. Byggfakta, Netel, Synsam and XP Chemistries carry out new introductions. Probably missed something here., pronunciation=[[]], extra_data=""{'translat..."")"
38,39,2021-10-07,"Stefan Lindqvist lovade lokalpressen för 20 år sedan att #Byggfakta skulle bli första börsbolag från #Ljusdal. 15 oktober är det dags med en värdering på 16 miljarder kronor. VD-Intervju i @direktstudios i dag. Bördig från samma län lyfter jag på hatten
https://t.co/XgnMTgKnSC",1446058262466547714,4,0,,AWahlfeldt,False,171,"Translated(src=sv, dest=en, text=Stefan Lindqvist promised the local press 20 years ago that #Byggfakta would be the first listed company from #Ljusdal. On October 15, it is time for a valuation of SEK 16 billion. CEO Interview in @direktstudios today. Born in the same county, I lift my hat
https://t.co/XgnMTgKnSC, pronunciation=[[]], extra_data=""{'translat..."")"
39,40,2021-10-07,Byggfakta gör en hyggligt stor IPO på Nasdaq Stockholm. Intervju med vd Stefan Lindqvist om verksamheten och noteringen. https://t.co/RrNvQVUN3i https://t.co/SDJ6mFAfMl,1446044271325458436,1,0,,Nyemissioner,False,15447,"Translated(src=sv, dest=en, text=Byggfakta makes a decently large IPO on Nasdaq Stockholm. Interview with CEO Stefan Lindqvist about the business and the listing. https://t.co/RrNvQVUN3i https://t.co/SDJ6mFAfMl, pronunciation=[[]], extra_data=""{'translat..."")"
40,41,2021-10-07,"💥LIVE LEAK! 

Fick tag på @AWahlfeldt's oredigerade körschema inför dagens sändning:

- Intro
- Agenda
- Flat Capital, vd Hanna Wachtmeister
- Byte/Bild,
- Byggfakta, Stefan Lindqvist
- Avslut",1446020049408512003,3,1,,direktmartin,False,2232,"Translated(src=sv, dest=en, text=IVELIVE LEAK!

Got hold of @ AWahlfeldt's unedited schedule for today's broadcast:

- Intro
- Agenda
- Flat Capital, vd Hanna Wachtmeister
- Change / Picture,
- Building facts, Stefan Lindqvist
- Finish, pronunciation=[[]], extra_data=""{'translat..."")"
41,42,2021-10-06,Byggfakta Group har släppt sitt prospekt. IPO på 7 462 Mkr och notering på Nasdaq Stockholm den 15 oktober. https://t.co/MQq4UnwR2J,1445783041486606337,1,0,,Nyemissioner,False,15447,"Translated(src=sv, dest=en, text=Byggfakta Group has released its prospectus. IPO of SEK 7,462 million and listing on Nasdaq Stockholm on October 15. https://t.co/MQq4UnwR2J, pronunciation=[[]], extra_data=""{'translat..."")"
42,45,2021-09-29,Byggfakta utökar med utvecklare! https://t.co/PnUI7l1lXr,1443078971013275648,0,0,,itrekrytering,False,518,"Translated(src=sv, dest=en, text=Construction facts expand with developers! https://t.co/PnUI7l1lXr, pronunciation=[[]], extra_data=""{'translat..."")"
43,46,2021-09-28,"Sent på måndagskvällen meddelade Byggfakta, som ägs av riskkapitalbolagen Stirling Square Capital Partners och TA Associates, att det ska noteras på Stockholmsbörsen.
”Vi har goda tillväxtmöjligheter”, säger vd Stefan Lindqvist.
https://t.co/QjEkau8jG0",1442890745938006035,3,0,,dagensindustri,True,84548,"Translated(src=sv, dest=en, text=Late on Monday evening, Byggfakta, which is owned by the venture capital companies Stirling Square Capital Partners and TA Associates, announced that it will be listed on the Stockholm Stock Exchange.
""We have good growth opportunities,"" says CEO Stefan Lindqvist.
https://t.co/QjEkau8jG0, pronunciation=[[]], extra_data=""{'translat..."")"
44,48,2021-09-28,Byggfakta vill noteras på Stockholmsbörsen innan årsskiftet https://t.co/BwtGYtqFXG,1442721414998634498,0,0,,AFV_magasin,True,21602,"Translated(src=sv, dest=en, text=Construction facts want to be listed on the Stockholm Stock Exchange before the turn of the year https://t.co/BwtGYtqFXG, pronunciation=Construction facts want to be listed on the Stockholm Stock Exchange before the turn of the year https://t.co/BwtGYtqFXG, extra_data=""{'translat..."")"
45,49,2021-09-28,"#aktier #börsen #Smallcap #aktietips #ekonomi #finanstwitter #pratapengar #fintwitter $BIMO Byggfakta Group, branschkollega till BIM Objekt, beslöt igår att göra en IPO till 16.4Mdkr -&gt; P/S multipel 10x. BIM värderas idag till P/S 8.7. Byggfaktas IPO värdering ger 11kr/BIM aktie https://t.co/WjQGwRBo9O",1442712279980683265,0,0,,Search4equities,False,172,"Translated(src=sv, dest=en, text=# shares # stock exchange #Smallcap # share tips # finance #finanstwitter #talk money #fintwitter $ BIMO Byggfakta Group, industry colleague of BIM Objekt, decided yesterday to make an IPO for SEK 16.4 billion -> P / S multiple 10x. BIM is currently valued at P / S 8.7. Byggfakta's IPO valuation gives SEK 11 / BIM share https://t.co/WjQGwRBo9O, pronunciation=[[]], extra_data=""{'translat..."")"
46,50,2021-09-27,Go Byggfakta! https://t.co/il7KRWtfMQ,1442624708764131329,0,0,,GiuliaPoletti,False,461,"Translated(src=sv, dest=en, text=Go Building Facts! https://t.co/il7KRWtfMQ, pronunciation=[[]], extra_data=""{'translat..."")"
47,51,2021-09-27,"@Finansnisse Fel ByggFakta, det där är nog svenska DB. De är mkt större än så (närmare 2000 MSEK proforma) plus 35% EBITDA-marginal",1442587949502066688,1,0,,davidmkullander,False,53,"Translated(src=sv, dest=en, text=@Finansnisse Fel ByggFakta, that's probably Swedish DB. They are much larger than that (closer to SEK 2,000 million pro forma) plus a 35% EBITDA margin, pronunciation=[[]], extra_data=""{'translat..."")"
48,52,2021-09-27,"Byggfakta Group meddelade ikväll att de noterar sig på Nasdaq Stockholm till en värdering på 16,4 Mdkr. Fonder har åtagit sig att teckna för 3,1 Mdkr. https://t.co/3lVoBWYOAt",1442564827893882880,0,0,,Nyemissioner,False,15447,"Translated(src=sv, dest=en, text=Byggfakta Group announced tonight that they are listing on Nasdaq Stockholm at a valuation of SEK 16.4 billion. Funds have undertaken to subscribe for SEK 3.1 billion. https://t.co/3lVoBWYOAt, pronunciation=[[]], extra_data=""{'translat..."")"
49,53,2021-09-27,Byggfakta Group avser att notera sina aktier på Nasdaq Stockholm https://t.co/liRBDdSGRA via @MFN_IRnews,1442557873137934340,0,0,,MFN_IRnews,False,3259,"Translated(src=sv, dest=en, text=Byggfakta Group intends to list its shares on Nasdaq Stockholm https://t.co/liRBDdSGRA via @MFN_IRnews, pronunciation=Byggfakta Group intends to list its shares on Nasdaq Stockholm https://t.co/liRBDdSGRA via @MFN_IRnews, extra_data=""{'translat..."")"
50,54,2021-09-24,Byggfakta söker produktägare till Business Intelligence grupp! https://t.co/cicqFkP3P2,1441205031429021700,0,0,,SverigeIT,False,734,"Translated(src=sv, dest=en, text=Byggfakta is looking for product owners for the Business Intelligence group! https://t.co/cicqFkP3P2, pronunciation=[[]], extra_data=""{'translat..."")"
51,55,2021-09-24,Byggfakta söker produktägare till Business Intelligence grupp! https://t.co/yh3QuoMvTF,1441205026110599177,0,0,,SverigeIT,False,734,"Translated(src=sv, dest=en, text=Byggfakta is looking for product owners for the Business Intelligence group! https://t.co/yh3QuoMvTF, pronunciation=[[]], extra_data=""{'translat..."")"
52,56,2021-09-24,Byggfakta utökar med utvecklare! https://t.co/KtoNwtCPe5,1441205020595154947,0,0,,SverigeIT,False,734,"Translated(src=sv, dest=en, text=Construction facts expand with developers! https://t.co/KtoNwtCPe5, pronunciation=[[]], extra_data=""{'translat..."")"
53,57,2021-09-24,Business intelligence arkitekt/utvecklare till Byggfakta Group AB! https://t.co/tz2DfwqZ5x,1441205015301935105,0,0,,SverigeIT,False,734,"Translated(src=sv, dest=en, text=Business intelligence architect / developer for Byggfakta Group AB! https://t.co/tz2DfwqZ5x, pronunciation=[[]], extra_data=""{'translat..."")"
54,58,2021-09-24,Business intelligence arkitekt/utvecklare till Byggfakta Group AB! https://t.co/28N1zaOoHQ,1441205010038079488,0,0,,SverigeIT,False,734,"Translated(src=sv, dest=en, text=Business intelligence architect / developer for Byggfakta Group AB! https://t.co/28N1zaOoHQ, pronunciation=[[]], extra_data=""{'translat..."")"
55,61,2021-09-15,Intressant att följa framöver för den som är intresserad av byggkonjunkturen-Byggfakta lanserar ny Byggstartsindikator – Byggandet har lyft ordentligt under pandemin https://t.co/SoeRMDOloQ,1438020282791481349,1,0,,Tor_Borg,False,3634,"Translated(src=sv, dest=en, text=Interesting to follow in the future for those who are interested in the construction business-Byggfakta launches new Construction Start Indicator - Construction has lifted considerably during the pandemic https://t.co/SoeRMDOloQ, pronunciation=Interesting to follow in the future for those who are interested in the construction business-Byggfakta launches new Construction Start Indicator - Construction has lifted considerably during the pandemic https://t.co/SoeRMDOloQ, extra_data=""{'translat..."")"
