,Unnamed: 0,date,content,id,likeCount,retweetCount,retweetedTweet,username,verified,followersCount,english-content
10,121,2019-06-26,"Någon som har tänkt köpa Traton när den lanseras på börsen den 28? 

Kan tycka den är rätt intressant för förväntade kurs 27-28€.",1143938014269325312,1,0,,FriTillslut,False,320,"Translated(src=sv, dest=en, text=Anyone thought of buying Traton when it launches on the stock exchange on the 28th?

Can find it quite interesting for the expected course 27-28 €., pronunciation=[[]], extra_data=""{'translat..."")"
11,153,2019-06-26,@jensbnordstrom Ser Traton som ett forskningsbolag i fas1. Inget som jag skulle köpa. En lång resa kvar innan synergierna är på plats.,1143877378055319552,2,0,,Tsjgreen,False,5851,"Translated(src=sv, dest=en, text=@jensbnordstrom Sees Traton as a research company in phase 1. Nothing I would buy. A long journey remains before the synergies are in place., pronunciation=[[]], extra_data=""{'translat..."")"
12,155,2019-06-26,"Affärsvärlden 📰 Traton väntas prissättas i nedre delen av prisintervallet
https://t.co/C31e0lBVXW",1143865684574842880,0,0,,fininsyn,False,7819,"Translated(src=sv, dest=en, text=The business world 📰 Traton is expected to be priced in the lower part of the price range
https://t.co/C31e0lBVXW, pronunciation=[[]], extra_data=""{'translat..."")"
13,156,2019-06-26,Därför väljer @JockeBornold Volvo före Traton https://t.co/suxj58mHIF,1143862157764898822,1,0,,SoderbergPart,False,1898,"Translated(src=sv, dest=en, text=That's why @JockeBornold chooses Volvo before Traton https://t.co/suxj58mHIF, pronunciation=That's why @JockeBornold chooses Volvo before Traton https://t.co/suxj58mHIF, extra_data=""{'translat..."")"
14,160,2019-06-26,EFN Ekonomikanalen: Det kommer att gå utför för Traton  https://t.co/9GkoIqn3UA,1143854329339830272,0,0,,ViaTT_se,False,596,"Translated(src=sv, dest=en, text=EFN Ekonomikanalen: It will go downhill for Traton https://t.co/9GkoIqn3UA, pronunciation=EFN Ekonomikanalen: It will go downhill for Traton https://t.co/9GkoIqn3UA, extra_data=""{'translat..."")"
15,163,2019-06-26,"Imorgon klockan 12 stänger teckningen av @TRATON_GROUP. Som kund hos oss kan du teckna dig för att få aktier i bolaget från start, t o m imorgon torsdag. Läs mer: https://t.co/N5IrER9Odb #traton #notering #seb",1143845607393681409,2,0,,SEBGroup,True,9895,"Translated(src=sv, dest=en, text=Tomorrow at 12 o'clock the drawing of @TRATON_GROUP closes. As a customer with us, you can subscribe to receive shares in the company from the start, until tomorrow Thursday. Read more: https://t.co/N5IrER9Odb #traton #notering #seb, pronunciation=[[]], extra_data=""{'translat..."")"
16,166,2019-06-26,Därför väljer Bornold Volvo före Traton https://t.co/iARJGyboAl,1143840091422560257,0,0,,AFV_magasin,True,21634,"Translated(src=sv, dest=en, text=That's why Bornold chooses Volvo before Traton https://t.co/iARJGyboAl, pronunciation=That's why Bornold chooses Volvo before Traton https://t.co/iARJGyboAl, extra_data=""{'translat..."")"
17,172,2019-06-26,"Ska man välja Volvo före Traton? Ska man satsa på Beyond Meat? @JockeBornold och @KullJohanna i #Börslunch Sommar: 
https://t.co/tNSNZ4OOWm https://t.co/Jbhu6rscpM",1143829320881922048,7,3,,EFNTV,True,16534,"Translated(src=sv, dest=en, text=Should you choose Volvo before Traton? Should you invest in Beyond Meat? @JockeBornold and @KullJohanna in # Börslunch Summer:
https://t.co/tNSNZ4OOWm https://t.co/Jbhu6rscpM, pronunciation=[[]], extra_data=""{'translat..."")"
18,177,2019-06-26,"Investing com 📰 Traton förväntas sätta priset mot nedre delen av noteringsintervallet - Reuters
https://t.co/ngV8RQZx6O",1143827978389983233,0,0,,fininsyn,False,7819,"Translated(src=sv, dest=en, text=Investing com 📰 Traton is expected to put the price towards the lower end of the listing range - Reuters
https://t.co/ngV8RQZx6O, pronunciation=[[]], extra_data=""{'translat..."")"
19,180,2019-06-26,Traton förväntas sätta priset mot nedre delen av noteringsintervallet - Reuters - https://t.co/Y8LLVzJa0s,1143826337242734593,0,0,,InvestingSverig,False,1381,"Translated(src=sv, dest=en, text=Traton is expected to set the price towards the lower end of the listing range - Reuters - https://t.co/Y8LLVzJa0s, pronunciation=Traton is expected to set the price towards the lower end of the listing range - Reuters - https://t.co/Y8LLVzJa0s, extra_data=""{'translat..."")"
20,187,2019-06-26,"Volkswagen förväntas sätta priset i nedre delen av intervallet 27-33 euro per aktie inför noteringen av lastbilsdivisionen Traton. Det uppger personer med insyn till Reuters.
https://t.co/wf1kF1RebS",1143822078505889792,0,0,,dagensindustri,True,84842,"Translated(src=sv, dest=en, text=Volkswagen is expected to set the price in the lower part of the range of 27-33 euros per share ahead of the listing of the truck division Traton. This is stated by people with insight to Reuters.
https://t.co/wf1kF1RebS, pronunciation=[[]], extra_data=""{'translat..."")"
21,191,2019-06-26,Enligt källor noteras Traton i nedre delen av teckningsintervallet https://t.co/TczBpjhhTv,1143818468476760067,5,0,,ekkalundin,False,45857,"Translated(src=sv, dest=en, text=According to sources, Traton is listed in the lower part of the subscription range https://t.co/TczBpjhhTv, pronunciation=According to sources, Traton is listed in the lower part of the subscription range https://t.co/TczBpjhhTv, extra_data=""{'translat..."")"
22,193,2019-06-26,"Dagens Industri ser ingen anledning att teckna Traton, Volvo är ett bättre val https://t.co/cnlPEZ93wG #analytics #automotive #commercialvehicles #industrials #stocks",1143812900747927552,0,0,,Finwire,False,23861,"Translated(src=sv, dest=en, text=Dagens Industri sees no reason to sign Traton, Volvo is a better choice https://t.co/cnlPEZ93wG #analytics #automotive #commercialvehicles #industrials #stocks, pronunciation=Dagens Industri sees no reason to sign Traton, Volvo is a better choice https://t.co/cnlPEZ93wG #analytics #automotive #commercialvehicles #industrials #stocks, extra_data=""{'translat..."")"
23,194,2019-06-26,"Lyssna in när jag och @AlexanderGust pratar börs, Fed, Traton, H&amp;M, kommande rapportperiod och så det faktum att jag gärna betalar för mer tid. I #sparpodden : https://t.co/15Ku7anHVw",1143802679967264768,9,3,,FridaNordnet,False,15195,"Translated(src=sv, dest=en, text=Listen when me and @AlexanderGust talk stock exchange, Fed, Traton, H&M, upcoming reporting period and then the fact that I am happy to pay for more time. In #sparpodden: https://t.co/15Ku7anHVw, pronunciation=[[]], extra_data=""{'translat..."")"
24,195,2019-06-26,"@jensbnordstrom Sätter man traton på 9x ev/ebit som SvD gör så är det kanske inte så konstigt att det blir en positiv tilt, givet att Volvo handlar på 6x för 2020e",1143799844462583808,0,0,,ChristerMagnerg,False,29,"Translated(src=sv, dest=en, text=@jensbnordstrom If you put the traton at 9x ev / ebit as SvD does, it is perhaps not so strange that it will be a positive tilt, given that Volvo trades at 6x for 2020e, pronunciation=@jensbnordstrom If you put the traton at 9x ev / ebit as SvD does, it is perhaps not so strange that it will be a positive tilt, given that Volvo trades at 6x for 2020e, extra_data=""{'translat..."")"
25,196,2019-06-26,Sedan är det väl kanske talande att både SvD och Di till slut ändå landar i att de föredrar Volvo AB framför Traton.,1143798797899849728,0,0,,jensbnordstrom,False,5361,"Translated(src=sv, dest=en, text=Then it is perhaps telling that both SvD and Di in the end still end up in that they prefer Volvo AB over Traton., pronunciation=Then it is perhaps telling that both SvD and Di in the end still end up in that they prefer Volvo AB over Traton., extra_data=""{'translat..."")"
26,198,2019-06-26,"Köpa @VolvoGroup eller Traton / @ScaniaGroup , det är frågan.. @JockeBornold diskuterar i dagens #börslunchsommar 11:45 🚛 https://t.co/G7Yi76nOoi",1143795631569408000,1,1,,EFNMarknad,False,16856,"Translated(src=sv, dest=en, text=Buy @VolvoGroup or Traton / @ScaniaGroup, that's the question .. @JockeBornold discusses in today's stock exchange lunch summer 11:45 🚛 https://t.co/G7Yi76nOoi, pronunciation=Buy @VolvoGroup or Traton / @ScaniaGroup, that's the question .. @JockeBornold discusses in today's stock exchange lunch summer 11:45 🚛 https://t.co/G7Yi76nOoi, extra_data=""{'translat..."")"
27,199,2019-06-26,Traton - en comeback med toppkänning eller något man absolut inte ska teckna? Vitt skilda perspektiv i SvD och Di idag. https://t.co/CmIxXvMR98,1143795186805497856,5,0,,jensbnordstrom,False,5361,"Translated(src=sv, dest=en, text=Traton - a comeback with top feeling or something you absolutely should not draw? Widely different perspectives in SvD and Di today. https://t.co/CmIxXvMR98, pronunciation=[[]], extra_data=""{'translat..."")"
28,201,2019-06-26,Imorgon är det sista teckningsdag för Traton. IPO-guidens granskning hittade 2 flaggor. https://t.co/jrYjxcxAcp,1143775909255757824,0,0,,ipoguiden,False,3012,"Translated(src=sv, dest=en, text=Tomorrow is the last day of drawing for Traton. The IPO guide's review found 2 flags. https://t.co/jrYjxcxAcp, pronunciation=[[]], extra_data=""{'translat..."")"
29,202,2019-06-26,"Från DI:
AB Volvos framgångsrike vd Martin Lundstedt går till attack mot ärkekonkurrenten Traton inför börsnoteringen.

Di:s råd är att inte teckna aktien.",1143762758309228544,0,0,,FarbrorBryd,False,90,"Translated(src=sv, dest=en, text=From DI:
AB Volvo's successful CEO Martin Lundstedt attacks arch-rival Traton ahead of the IPO.

Di's advice is not to subscribe for the share., pronunciation=[[]], extra_data=""{'translat..."")"
30,204,2019-06-26,"”Synergier är ett av de mest överskattade orden i världen”.
Det konstaterar en av Sveriges främsta företagsledare, Martin Lundstedt, vd AB Volvo.
Gäller säker generellt likväl i fallet Traton. Läs @dagensindustri:s @HagerstrandA inför fordonsjättens börsentré. https://t.co/pWkITVeyiD",1143756761821831169,4,1,,Jonas_Jonsson,False,2683,"Translated(src=sv, dest=en, text=""Synergies are one of the most overrated words in the world.""
This is stated by one of Sweden's foremost business leaders, Martin Lundstedt, CEO of AB Volvo.
Applies to safe in general, however, in the case of Traton. Read @dagensindustri's @HagerstrandA before the vehicle giant's stock exchange entrance. https://t.co/pWkITVeyiD, pronunciation=[[]], extra_data=""{'translat..."")"
31,212,2019-06-25,"Traton SE börsnoteras på Nasdaq Lage Cap förväntan på första handelsdag: 28/6, sista svarsdag är 26/6 via @Nordnet, teckas på intervallet 27-33 EUR per aktie. (Stort intervall). AMF tar aktier för 2 miljarder, @ipoguiden är positiv men Börsveckan negativ. Teckar privat.",1143530690560045056,5,0,,JonasJonsson92,False,1104,"Translated(src=sv, dest=en, text=Traton SE is listed on the Nasdaq Lage Cap expectation on the first trading day: 28/6, last response day is 26/6 via @Nordnet, subscribed at the interval 27-33 EUR per share. (Large range). AMF takes shares for 2 billion, @ipoguiden is positive but Börsveckan is negative. Signs privately., pronunciation=[[]], extra_data=""{'translat..."")"
32,216,2019-06-25,"Investing com 📰 Traton handlas kring mitten av noteringsintervallet i gråhandeln
https://t.co/EVofMsULGF",1143516175005081600,0,0,,fininsyn,False,7819,"Translated(src=sv, dest=en, text=Investing com 📰 Traton is traded around the middle of the listing interval in the gray trade
https://t.co/EVofMsULGF, pronunciation=[[]], extra_data=""{'translat..."")"
33,219,2019-06-25,Traton handlas kring mitten av noteringsintervallet i gråhandeln - https://t.co/Knw0quGsFu,1143514255142117376,0,0,,InvestingSverig,False,1381,"Translated(src=sv, dest=en, text=Traton is traded around the middle of the listing interval in the gray trade - https://t.co/Knw0quGsFu, pronunciation=Traton is traded around the middle of the listing interval in the gray trade - https://t.co/Knw0quGsFu, extra_data=""{'translat..."")"
34,226,2019-06-25,Peter Malmqvist: Därför är Traton en köpvärd aktie https://t.co/g2tUFqcIh2,1143503984864485376,2,0,,aktiespararna,False,30716,"Translated(src=sv, dest=en, text=Peter Malmqvist: Why Traton is a share worth buying https://t.co/g2tUFqcIh2, pronunciation=Peter Malmqvist: Why Traton is a share worth buying https://t.co/g2tUFqcIh2, extra_data=""{'translat..."")"
35,244,2019-06-25,"Matig analys av Tration av @GIsskander Största frågetecknet är konjunkturen men även det stora prisintervallet gör ekvationen krånglig. ""På 7 euro är Traton köpvärd. På 33 är det snudd på för dyrt. På 30 euro är det ganska rimligt värderat https://t.co/S40cz3nCl6 https://t.co/MBVXcxgtSd",1143431702888550400,2,0,,KullJohanna,False,26078,"Translated(src=sv, dest=en, text=Moderate analysis of Tration by @GIsskander The biggest question mark is the economy, but also the large price range makes the equation complicated. ""At 7 euros, Traton is worth buying. At 33, it is almost too expensive. At 30 euros, it is quite reasonably valued https://t.co/S40cz3nCl6 https://t.co/MBVXcxgtSd, pronunciation=[[]], extra_data=""{'translat..."")"
36,247,2019-06-25,Teckna inte Traton | Placera #aktier #börs https://t.co/7WlJwlpgzo https://t.co/hnuzhdt6LX,1143407462952910848,0,0,,placerase,False,22547,"Translated(src=sv, dest=en, text=Do not draw Traton | Place # shares # stock exchange https://t.co/7WlJwlpgzo https://t.co/hnuzhdt6LX, pronunciation=[[]], extra_data=""{'translat..."")"
37,248,2019-06-25,"Placera 📰 Teckna inte Traton 
Volkswagen sätter lastbilsdivisionen, där svenska anrika Scania ingår, på Stockholmsbörsen. Tyvärr är prisintervallet enormt och oavsett var kursen slutligen hamnar så är värderingen inte särskilt kittlande.
https://t.co/o2kX8xKnIu",1143407268995751937,0,0,,fininsyn,False,7819,"Translated(src=sv, dest=en, text=Place 📰 Do not draw Traton
Volkswagen puts the truck division, which includes the traditional Swedish Scania, on the Stockholm Stock Exchange. Unfortunately, the price range is huge and no matter where the price ends up, the valuation is not very tickling.
https://t.co/o2kX8xKnIu, pronunciation=[[]], extra_data=""{'translat..."")"
38,256,2019-06-24,"Börsplus ger rådet teckna Traton, trots att kurspotentialen inte är jättelockande https://t.co/aPumQAhXX4 #analytics #automotive #industrials #ipo #stocks",1143154308059488257,1,0,,Finwire,False,23861,"Translated(src=sv, dest=en, text=Börsplus gives the council to sign Traton, even though the price potential is not very attractive https://t.co/aPumQAhXX4 #analytics #automotive #industrials #ipo #stocks, pronunciation=Börsplus gives the council to sign Traton, even though the price potential is not very attractive https://t.co/aPumQAhXX4 #analytics #automotive #industrials #ipo #stocks, extra_data=""{'translat..."")"
39,257,2019-06-24,"Investing com 📰 Börsplus ger rådet teckna Traton, trots att kurspotentialen inte är jättelockande
https://t.co/6AA9ItU1hN",1143148304265621505,0,0,,fininsyn,False,7819,"Translated(src=sv, dest=en, text=Investing com 📰 Börsplus gives the council to sign Traton, even though the price potential is not very attractive
https://t.co/6AA9ItU1hN, pronunciation=[[]], extra_data=""{'translat..."")"
40,258,2019-06-24,"Börsplus ger rådet teckna Traton, trots att kurspotentialen inte är jättelockande - https://t.co/0xhBtyCANQ",1143147030849708032,0,0,,InvestingSverig,False,1381,"Translated(src=sv, dest=en, text=Börsplus gives the council to sign Traton, even though the price potential is not very attractive - https://t.co/0xhBtyCANQ, pronunciation=Börsplus gives the council to sign Traton, even though the price potential is not very attractive - https://t.co/0xhBtyCANQ, extra_data=""{'translat..."")"
41,259,2019-06-24,Nu har vi granskat Traton inför noteringen på Stockholmsbörsen. Vi hittar 2 flaggor. Läs mer på Börsplus IPO-guide. https://t.co/jrYjxcfYNP,1143145551308832768,0,0,,ipoguiden,False,3012,"Translated(src=sv, dest=en, text=We have now reviewed Traton prior to the listing on the Stockholm Stock Exchange. We find 2 flags. Read more on Börsplus IPO guide. https://t.co/jrYjxcfYNP, pronunciation=[[]], extra_data=""{'translat..."")"
42,260,2019-06-24,Läs Börsplus analys på Traton inför noteringen på Stockholmsbörsen här: https://t.co/UJgB5jdzr0,1143145550080086018,1,0,,ipoguiden,False,3012,"Translated(src=sv, dest=en, text=Read Börsplus analysis on Traton before listing on the Stockholm Stock Exchange here: https://t.co/UJgB5jdzr0, pronunciation=Read Börsplus analysis on Traton before listing on the Stockholm Stock Exchange here: https://t.co/UJgB5jdzr0, extra_data=""{'translat..."")"
43,264,2019-06-24,"@Brsveckan &amp; @svdborsplus är tveksamma ä, men jag väljer ändå att teckna @TRATON_GROUP med motivering att stabila ankarinvesterare väger över oron för konjunkturen.
#pratapengar #Finanstwitter https://t.co/4MtZhPvjuH",1143109826920308736,1,0,,GBGinvesterare,False,402,"Translated(src=sv, dest=en, text=@Brsveckan & @svdborsplus are hesitant, but I still choose to sign @TRATON_GROUP on the grounds that stable anchor investors outweigh the concerns about the economy.
#pratapengar #Finanstwitter https://t.co/4MtZhPvjuH, pronunciation=[[]], extra_data=""{'translat..."")"
44,266,2019-06-24,"@KronaTillMiljon Volkswagen AG planerar notera Traton Group på börserna i Frankfurt och Stockholm. Traton är en ledande global tillverkare av tunga lastbilar och bussar, med varumärken som till exempel Scania, MAN och VWCO. Som kund i SEB kan du teckna dig för att få aktier i bolaget från start",1143045973146558464,2,0,,EnCarlssons,False,857,"Translated(src=sv, dest=en, text=@KronaTillMiljon Volkswagen AG plans to list Traton Group on the stock exchanges in Frankfurt and Stockholm. Traton is a leading global manufacturer of heavy trucks and buses, with brands such as Scania, MAN and VWCO. As a customer of SEB, you can subscribe to receive shares in the company from the start, pronunciation=[[]], extra_data=""{'translat..."")"
45,267,2019-06-24,"Investing com 📰 Börsveckan ger köpråd för CAG Group, John Mattson, Ovzon och Duni, teckna ej Traton
https://t.co/DvZujGiqaa",1143027264998772736,0,0,,fininsyn,False,7819,"Translated(src=sv, dest=en, text=Investing com 📰 Stock market week provides buying advice for CAG Group, John Mattson, Ovzon and Duni, do not subscribe to Traton
https://t.co/DvZujGiqaa, pronunciation=[[]], extra_data=""{'translat..."")"
46,268,2019-06-24,"Börsveckan ger köpråd för CAG Group, John Mattson, Ovzon och Duni, teckna ej Traton - https://t.co/cD03XjnR4R",1143026233040678913,0,0,,InvestingSverig,False,1381,"Translated(src=sv, dest=en, text=Stock market week provides buying advice for CAG Group, John Mattson, Ovzon and Duni, do not subscribe to Traton - https://t.co/cD03XjnR4R, pronunciation=Stock market week provides buying advice for CAG Group, John Mattson, Ovzon and Duni, do not subscribe to Traton - https://t.co/cD03XjnR4R, extra_data=""{'translat..."")"
47,269,2019-06-24,"Börsveckan ger köpråd för CAG Group, John Mattson, Ovzon och Duni, teckna ej Traton https://t.co/dLNDJ1JmFT #analytics #stocks",1143018961715568640,0,0,,Finwire,False,23860,"Translated(src=sv, dest=en, text=Stock market week provides buying advice for CAG Group, John Mattson, Ovzon and Duni, do not subscribe to Traton https://t.co/dLNDJ1JmFT #analytics #stocks, pronunciation=Stock market week provides buying advice for CAG Group, John Mattson, Ovzon and Duni, do not subscribe to Traton https://t.co/dLNDJ1JmFT #analytics #stocks, extra_data=""{'translat..."")"
48,273,2019-06-22,"Analys: Midsommarveckan var stekhet vad gäller centralbankerna. Dessutom bjöd Volvo på kapitalmarknadsdag, konkurrenten Traton närmade sig börsen och Attendo åkte på en rejäl finsk smocka. https://t.co/96fgVsSZCw",1142381848405913601,0,0,,dagensindustri,True,84842,"Translated(src=sv, dest=en, text=Analysis: Midsummer week was a frenzy for the central banks. In addition, Volvo offered a capital market day, competitor Traton approached the stock market and Attendo rode on a solid Finnish pacifier. https://t.co/96fgVsSZCw, pronunciation=[[]], extra_data=""{'translat..."")"
49,275,2019-06-22,Scania gör comeback på börsen via noteringen av Traton nästa vecka. Jag tycker inte man ska teckna. Bjuder på analysen som nu är ute i senaste Börsveckan. En hel del andra aktieanalyser och smått &amp; gott bjuds de också på i näst sista numret innan uppehållet. Glad midsommardag! https://t.co/OHPeBPcNnr,1142336320326516736,51,6,,GIsskander,False,4783,"Translated(src=sv, dest=en, text=Scania makes a comeback on the stock exchange via the listing of Traton next week. I do not think you should draw. Offers the analysis that is now out in the latest Stock Exchange Week. A lot of other stock analyzes and small & good things are also offered in the penultimate issue before the break. Happy Midsummer Day! https://t.co/OHPeBPcNnr, pronunciation=[[]], extra_data=""{'translat..."")"
50,276,2019-06-22,Ingen tidning idag. Läs Nordnetbloggen vettja. Här några tankar om Traton  https://t.co/bUToKoOTsZ,1142331472537378816,8,0,,FridaNordnet,False,15195,"Translated(src=sv, dest=en, text=No newspaper today. Read Nordnetbloggen vettja. Here are some thoughts on Traton https://t.co/bUToKoOTsZ, pronunciation=[[]], extra_data=""{'translat..."")"
51,287,2019-06-20,Jag har funderat lite kring Traton och ställt samman några frågor och svar: https://t.co/bUToKoOTsZ @NordnetSE,1141635067632070656,6,1,,FridaNordnet,False,15195,"Translated(src=sv, dest=en, text=I have thought a bit about Traton and put together some questions and answers: https://t.co/bUToKoOTsZ @NordnetSE, pronunciation=I have thought a bit about Traton and put together some questions and answers: https://t.co/bUToKoOTsZ @NordnetSE, extra_data=""{'translat..."")"
52,296,2019-06-19,@MiljonarInnan30 Det är väl bara en bråkdel av traton som säljs...,1141361722080538624,0,0,,thestruten,False,179,"Translated(src=sv, dest=en, text=@ MilljonarInnan30 I guess only a fraction of traton is sold ..., pronunciation=@ MilljonarInnan30 I guess only a fraction of traton is sold ..., extra_data=""{'translat..."")"
53,298,2019-06-19,"Angående Traton. Lastbilar som Scania och MAN är inte speciellt viktigt för hela Volkswagens försäljning eller resultat. VW, Porsche och Audi personbilar mycket viktigare. (källa: Sista delårsrapport.) https://t.co/MJncqWbPzO",1141341055301935104,2,0,,riskminimeraren,False,1834,"Translated(src=sv, dest=en, text=Regarding Traton. Trucks such as Scania and MAN are not particularly important for the entire Volkswagen sales or results. VW, Porsche and Audi passenger cars are much more important. (Source: Last Interim Report.) https://t.co/MJncqWbPzO, pronunciation=[[]], extra_data=""{'translat..."")"
54,301,2019-06-19,@JockeBornold Någon uppdatering om Traton?,1141308459469725697,0,0,,Brevet_,False,23,"Translated(src=sv, dest=en, text=@JockeBornold Any update on Traton?, pronunciation=@JockeBornold Any update on Traton?, extra_data=""{'translat..."")"
55,302,2019-06-19,"Om jag inte fattar fel så fanns det 800 miljoner aktier i Scania vid köpet 2014. Dvs börsvärde 160 miljarder vid budet 200 kr per aktie.

Samma värde som hela Traton dvs inkl MAN och VW lastbilar idag.

Låter inte som tyskarna blåste Investor och oss svenska småsparare direkt.",1141308440335343616,49,0,,MiljonarInnan30,False,25697,"Translated(src=sv, dest=en, text=If I am not mistaken, there were 800 million shares in Scania at the time of the purchase in 2014. That is, the market capitalization of SEK 160 billion at the bid of SEK 200 per share.

The same value as the entire Traton, ie including MAN and VW trucks today.

Does not sound like the Germans blew Investor and us Swedish small savers directly., pronunciation=[[]], extra_data=""{'translat..."")"
56,303,2019-06-19,Många pratar om Traton. Väntar nog lite avvaktande. Mina Volvo känns mer aktuella att öka vid viss dipp.,1141300680348635136,1,0,,kapitalisten_,False,2172,"Translated(src=sv, dest=en, text=Many people talk about Traton. Probably waiting a bit hesitantly. My Volvo feels more relevant to increase at certain dips., pronunciation=[[]], extra_data=""{'translat..."")"
57,307,2019-06-19,"Därför ska du inte teckna Traton
https://t.co/IjzSnzyyZk
#onsdagsanalys #IPO Traton",1141281077044088832,19,0,,MarcusHernhag,False,29686,"Translated(src=sv, dest=en, text=Therefore, do not sign Traton
https://t.co/IjzSnzyyZk
#on Wednesday analysis #IPO Traton, pronunciation=[[]], extra_data=""{'translat..."")"
