,Unnamed: 0,date,content,id,likeCount,retweetCount,retweetedTweet,username,verified,followersCount,english-content
20,43,2021-09-27,"@KallesFarsa ISOFOL är inte så konstigt, haft den själv på bevakning ett tag och den börjar närma sig en trigger så många tar position.
Bio-works så har flera stora lappningar gjort o överhäng minskat.
Att du inte kan screena marknaden ska du inte skylla på ”hemliga grupper”.",1442525178039349253,5,0,,HerdeOfNasdaq,False,6588,"Translated(src=sv, dest=en, text=@KallesFarsa ISOFOL is not so strange, had it on guard for a while and it is starting to approach a trigger as many take a position.
Bio-works, several large patches have been made and overhangs have been reduced.
That you can not screen the market, you should not blame ""secret groups""., pronunciation=[[]], extra_data=""{'translat..."")"
21,44,2021-09-27,"Sett nya fina exempel på bolag som systematiskt smyg pumpas. Nu var det Isofol och Bioworks och jag undrar hur man ansluter sig till ""hemliga grupperna""? Vill gärna bli rekryterad.",1442521936920186887,2,0,,KallesFarsa,False,910,"Translated(src=sv, dest=en, text=Seen new fine examples of companies that are systematically secretly pumped. Now it was Isofol and Bioworks and I wonder how to join the ""secret groups""? Would like to be recruited., pronunciation=[[]], extra_data=""{'translat..."")"
22,50,2021-09-27,#Isofol bryter ur en kil med ökad volym. OBV tar sig över MA 66. Kanske kanske uppbrott? 🧐 OBS kursen ska INTE falla tillbaka då blir det ett falskt uppbrott https://t.co/C3cKucOVLi,1442486227106553860,20,1,,BelindaJrgense3,False,4093,"Translated(src=sv, dest=en, text=#Isofol breaks out of a wedge with increased volume. OBV takes over MA 66. Maybe a break-up? 🧐 NOTE the course should NOT fall back then there will be a false break https://t.co/C3cKucOVLi, pronunciation=[[]], extra_data=""{'translat..."")"
23,51,2021-09-27,"Ytterligare en mäkling i isofol, 355k gick i torsdags och 321k idag. Sakta men säkert byter aktierna ägare och troligen är överhänget från emissionen borta snart. Efter 300 pfs uppnåtts blir det troligen repris på rörelsen från förra året in i topline fas 3. $isofol",1442466094275461127,24,2,,Longterms1,False,4841,"Translated(src=sv, dest=en, text=Another broker in isofol, 355k went on Thursday and 321k today. The shares are slowly but surely changing owners and the overhang from the issue will probably be gone soon. After 300 pfs has been achieved, there will probably be a repeat of the movement from last year into the topline phase 3. $ isofol, pronunciation=[[]], extra_data=""{'translat..."")"
24,53,2021-09-27,@Phukettrader Titta gärna på Isofol.,1442448810429583364,0,0,,StockMillionare,False,0,"Translated(src=sv, dest=en, text=@Phukettrader Feel free to watch Isofol., pronunciation=@Phukettrader Feel free to watch Isofol., extra_data=""{'translat..."")"
25,56,2021-09-27,@Nintaninvest Titta gärna på Isofol.,1442447359569448964,1,0,,StockMillionare,False,0,"Translated(src=sv, dest=en, text=@Nintaninvest Feel free to watch Isofol., pronunciation=@Nintaninvest Feel free to watch Isofol., extra_data=""{'translat..."")"
26,57,2021-09-27,@DAX15000 Isofol på 9.45 luktar raketbränsle,1442447201251196928,2,0,,StockMillionare,False,0,"Translated(src=sv, dest=en, text=@ DAX15000 Isofol at 9.45 smells like rocket fuel, pronunciation=@ DAX15000 Isofol at 9.45 smells like rocket fuel, extra_data=""{'translat..."")"
27,58,2021-09-27,@Aktiemaskinen ISOFOL på 9.45 är ett kap,1442446925685411853,0,0,,StockMillionare,False,0,"Translated(src=sv, dest=en, text=@Aktiemaskinen ISOFOL at 9.45 is a chap, pronunciation=@Aktiemaskinen ISOFOL at 9.45 is a chap, extra_data=""{'translat..."")"
28,62,2021-09-26,Ectin - startar snart Fas I med read out under H2 2022. Kassa som tar bolaget in i 2023. Indikation: blåscancer. God chans för orphan drug status i usa. Värderas till 140 msek OM kursen dubblas från dagens nivåer. #isofol #isr #synact,1442124149137285120,0,0,,investooren,False,102,"Translated(src=sv, dest=en, text=Ectin - will soon start Phase I with read out during H2 2022. Cash that takes the company into 2023. Indication: bladder cancer. Good chance for orphan drug status in the usa. Valued at SEK 140 million IF the price doubles from today's levels. #isofol #isr #synact, pronunciation=[[]], extra_data=""{'translat..."")"
29,63,2021-09-25,"@Arushaa92 Samma här 👍👍
Isofol har tagit plats i ryggsäcken",1441760560174047233,1,0,,Norrland68,False,1976,"Translated(src=sv, dest=en, text=@ Arushaa92 Same here 👍👍
Isofol has taken up space in the backpack, pronunciation=[[]], extra_data=""{'translat..."")"
30,64,2021-09-24,"$isofol ska den äntligen bryta upp nu? fallande tak testat 4 gånger, 5 hoppas jag går igenom https://t.co/mBVswziStQ",1441302918611697664,1,0,,Tempelmunkar,False,296,"Translated(src=sv, dest=en, text=$ isofol should it finally break up now? falling roof tested 4 times, 5 hope I go through https://t.co/mBVswziStQ, pronunciation=[[]], extra_data=""{'translat..."")"
31,65,2021-09-23,Fortsätter att blockas fint i Isofol. 100 K igen. https://t.co/Gq1S7O56iF,1440992661083721735,2,0,,Silver_Trader,False,884,"Translated(src=sv, dest=en, text=Continues to be nicely blocked in Isofol. 100 K again. https://t.co/Gq1S7O56iF, pronunciation=[[]], extra_data=""{'translat..."")"
32,66,2021-09-22,"$Isofol "" 300 PFS troligen innan årets slut följt av topline fas 3 inom kolorektalcancer (tredje vanligaste cancerformen). Börsvärde på drygt 1,5 miljard och en kassa på ca 500 mkr."" https://t.co/UEJs7EIuqE",1440776663013285890,9,0,,Interikan_,False,1176,"Translated(src=sv, dest=en, text=$ Isofol ""300 PFS probably before the end of the year followed by topline phase 3 in colorectal cancer (third most common form of cancer). Market capitalization of just over 1.5 billion and a cash of about 500 million."" https://t.co/UEJs7EIuqE, pronunciation=[[]], extra_data=""{'translat..."")"
33,67,2021-09-22,"Med tanke på att börsen är så jäkla seg atm så fick man fördriva tiden på något annat sätt. Skrev ner lite tankar om Isofol som är ett nygammalt innehav. Aktien är fortsatt pressad av överhäng från emissionen i form av övertilldelningsaktierna. $ISOFOL

https://t.co/mDzb6aJfY0",1440673896169041939,20,1,,Longterms1,False,4841,"Translated(src=sv, dest=en, text=Considering that the stock market is so damn tough, you had to pass the time in some other way. Wrote down some thoughts about Isofol which is a new old holding. The share is still under pressure from overhangs from the issue in the form of the over-allotment shares. $ ISOFOL

https://t.co/mDzb6aJfY0, pronunciation=[[]], extra_data=""{'translat..."")"
34,68,2021-09-21,Blockas en del i Isofol. Man ska nog hålla koll på flödet nu.,1440228236491833344,2,0,,Silver_Trader,False,884,"Translated(src=sv, dest=en, text=Blocked a part in Isofol. You should probably keep track of the flow now., pronunciation=[[]], extra_data=""{'translat..."")"
