,Unnamed: 0,date,content,id,likeCount,retweetCount,retweetedTweet,username,verified,followersCount,english-content
15,16,2021-03-20,"Under den gångna veckan har #AFV skrivit analyser om #Fastpartner #Storytel #Ekobot #Ework #Pharmiva #Euroafrica #ACQBure #Dlaboratory #Effnetplattformen #Embellence #Rugvista #BrødreneHartmann #LinasMatkasse samt Afv-portföljen och Buy&amp;Hold-portföljen. 
https://t.co/03L0xPptPL",1373166163513905155,2,1,,AFV_Analys,False,8656,"Translated(src=sv, dest=en, text=During the past week, #AFV has written analyzes of #Fastpartner #Storytel #Ekobot #Ework #Pharmiva #Euroafrica #ACQBure #Dlaboratory #Effnetplatformen #Embellence #Rugvista # BrødreneHartmann #LinasMatkasse and the Afv portfolio and Buy & Hold portfolio.
https://t.co/03L0xPptPL, pronunciation=[[]], extra_data=""{'translat..."")"
16,17,2021-03-19,Investmentbolaget Bure börsnoterar Sveriges första SPAC. Företaget heter ACQ Bure. Här blir vd Henrik Blomquist intervjuad. https://t.co/ftVaUbyaj0,1373018505185013762,2,1,,borsposten,False,535,"Translated(src=sv, dest=en, text=The investment company Bure is listed on Sweden's first SPAC. The company is called ACQ Bure. Here, CEO Henrik Blomquist is interviewed. https://t.co/ftVaUbyaj0, pronunciation=[[]], extra_data=""{'translat..."")"
17,18,2021-03-19,"Ett tiotal bolag ska in på börsen i mars. För er som tycker att ""Bäst i test"" börjar kännas tjatigt finns det ett batteri IPO-intervjuer på @direktstudios Youtubekanal. Bland annat Sveriges första SPAC, ACQ Bure.
https://t.co/dr50lTWxzU",1372922672527597568,3,1,,AWahlfeldt,False,171,"Translated(src=sv, dest=en, text=About ten companies will be listed on the stock exchange in March. For those of you who think that ""Best in test"" is starting to feel annoying, there is a battery of IPO interviews on @direktstudios Youtube channel. Among other things, Sweden's first SPAC, ACQ Bure.
https://t.co/dr50lTWxzU, pronunciation=[[]], extra_data=""{'translat..."")"
18,19,2021-03-19,"Kollegan @AWahlfeldt intervjuar Sveriges första SPAC, ACQ Bure! 

https://t.co/Iu9RdFNEwS",1372864480913285121,4,2,,direktmartin,False,2232,"Translated(src=sv, dest=en, text=Colleague @AWahlfeldt interviews Sweden's first SPAC, ACQ Bure!

https://t.co/Iu9RdFNEwS, pronunciation=[[]], extra_data=""{'translat..."")"
19,20,2021-03-19,"Teckna första svenska spacen ACQ Bure, råder Affärsvärlden: “På kort sikt lär man inte förlora pengar” • Läs hela analysen direkt i appen
https://t.co/16MN7y8kjB https://t.co/oWyoal7Stq",1372823285960994821,0,0,,OmniEkonomi,False,11473,"Translated(src=sv, dest=en, text=Sign the first Swedish space ACQ Bure, advises Affärsvärlden: ""In the short term you will not lose money"" • Read the entire analysis directly in the app
https://t.co/16MN7y8kjB https://t.co/oWyoal7Stq, pronunciation=[[]], extra_data=""{'translat..."")"
20,21,2021-03-18,Börsintroduktion ACQ Bure https://t.co/So9Ct9aX2r,1372612990592290828,0,0,,aktiekemisten,False,44,"Translated(src=sv, dest=en, text=IPO Bure https://t.co/So9Ct9aX2r, pronunciation=IPO Bure https://t.co/So9Ct9aX2r, extra_data=""{'translat..."")"
21,22,2021-03-18,@pengabingen321 @aktiealbin Om de investerade pengarna ökar i värde kommer det göra det. Beror alltså helt på kursutvecklingen i ACQ Bure.,1372554051733311490,0,0,,holyoakinvest,False,199,"Translated(src=sv, dest=en, text=@ pengabingen321 @aktiealbin If the money invested increases in value, it will. Thus depends entirely on the price development in ACQ Bure., pronunciation=[[]], extra_data=""{'translat..."")"
22,24,2021-03-18,"Det heta börsklimatet ger ett hårt ipo-tryck. Nästa vecka har vi sex nyintroduktion i kalenderdatabasen. ACQ Bure (Sveriges första spac) och Pierce på Nasdaq Stockholm. Fantasma Games, Embellence, Idun  Industrier och Risma Systems på First North (den sista i Köpenhamn).",1372480796347527169,8,1,,Finwire,False,23864,"Translated(src=sv, dest=en, text=The hot stock market climate gives a strong IPO pressure. Next week we have six new introductions in the calendar database. ACQ Bure (Sweden's first spac) and Pierce on Nasdaq Stockholm. Fantasma Games, Embellence, Idun Industrier and Risma Systems on First North (the last in Copenhagen)., pronunciation=[[]], extra_data=""{'translat..."")"
23,25,2021-03-18,"Intervju med Henrik Blomquist, vd för ACQ Bure, den första SPAC:en som noteras i Sverige.
https://t.co/6nhbZakNwI https://t.co/3yMASStOD8",1372464099926417411,11,0,,Nyemissioner,False,15447,"Translated(src=sv, dest=en, text=Interview with Henrik Blomquist, CEO of ACQ Bure, the first SPAC to be listed in Sweden.
https://t.co/6nhbZakNwI https://t.co/3yMASStOD8, pronunciation=[[]], extra_data=""{'translat..."")"
24,26,2021-03-18,"Apropå hypen kring Bure EQUITY ACQ SPAC IPO.

Kan en påse pengar vara värd mer än 💯 %?

Den 25 mars får vi svaret.

#finanstwitter",1372439738859278338,9,1,,EC0RREN,False,2392,"Translated(src=sv, dest=en, text=Speaking of the hype surrounding Bure EQUITY ACQ SPAC IPO.

Can a bag of money be worth more than 💯%?

On March 25, we will receive the answer.

#finanstwitter, pronunciation=[[]], extra_data=""{'translat..."")"
25,27,2021-03-17,Hur ser rekommendationen av Affärsvärldens Ipo-guide ut till att teckna ACQ bure? #finanstwitter,1372202378770972678,0,0,,dpettersson97,False,201,"Translated(src=sv, dest=en, text=What does the recommendation of Affärsvärlden's Ipo guide look like for signing ACQ bure? #finanstwitter, pronunciation=[[]], extra_data=""{'translat..."")"
26,28,2021-03-17,ACQ må vara den första men lär troligtvis inte vara den sista SPAC:en att noteras i Sverige. Läs #AFV analys om #ACQBure som prenumerant: https://t.co/Crow10g25O,1372200268406919170,0,2,,AFV_Analys,False,8656,"Translated(src=sv, dest=en, text=ACQ may be the first but will probably not be the last SPAC to be listed in Sweden. Read #AFV analysis about #ACQBure as a subscriber: https://t.co/Crow10g25O, pronunciation=[[]], extra_data=""{'translat..."")"
27,29,2021-03-17,"ACQ Bure. Antagligen glasklar teckna. Marknaden kommer handla upp den på Bures track record och Bure har säkert redan en klar förvärvsidé (som legat utanför stamaktiens univers) som de nu får möjlighet att kliva på.

Investeringsöverjaget skriker dock ""nej!"".",1372110647618646016,1,0,,stoxholm,False,640,"Translated(src=sv, dest=en, text=ACQ Bure. Probably crystal clear drawing. The market will buy it on Bure's track record and Bure probably already has a clear acquisition idea (which was outside the ordinary share universe) which they now have the opportunity to step on.

However, the investment superhero shouts ""no!""., pronunciation=[[]], extra_data=""{'translat..."")"
28,30,2021-03-17,Den slutgiltiga granskningen av #ACQBure inför noteringen på Nasdaq Mid cap är nu klar. https://t.co/SnXYU76uQ4,1372106157876215812,1,1,,ipoguiden,False,3010,"Translated(src=sv, dest=en, text=The final review of #ACQBure prior to listing on the Nasdaq Mid cap is now complete. https://t.co/SnXYU76uQ4, pronunciation=[[]], extra_data=""{'translat..."")"
29,31,2021-03-17,ACQ Sveriges första SPAC noteras 25 mars på Nasdaq Mid etablerat av Bure Equity AB. Potentiella målbolag är nordiska högkvalitativa företag med ett bolagsvärde på 3–7 miljarder kronor. Tecknar ni #ACQ ?,1372081919257612290,3,0,,BullTrade12,False,906,"Translated(src=sv, dest=en, text=ACQ Sweden's first SPAC will be listed on March 25 on Nasdaq Mid established by Bure Equity AB. Potential target companies are Nordic high-quality companies with a company value of SEK 3–7 billion. Do you sign #ACQ?, pronunciation=[[]], extra_data=""{'translat..."")"
30,32,2021-03-16,Hur ser ni på $ACQ ? Ska ni teckna? Tycker det verkar spännande men också lite köpa grisen i säcken. Äger dock $BURE och är nöjd med dem. #finanstwitter #PrataPengar,1371934766803644416,1,0,,SpararAnonymt,False,8,"Translated(src=sv, dest=en, text=How do you view $ ACQ? Are you going to draw? Think it seems exciting but also a little buy the pig in the sack. However, owns $ BURE and is happy with them. #finanstwitter #PrataMoney, pronunciation=[[]], extra_data=""{'translat..."")"
31,33,2021-03-16,"@aktiealbin Och/eller lyssna på Henrik Blomquist, VD, och Patrik Tigerschiöld, styrelseordförande ACQ Bure i SEB:s podd redan idag ;) på https://t.co/dN0S1jUvqI",1371932758344355843,2,0,,Buschan,False,53,"Translated(src=sv, dest=en, text=@aktiealbin And / or listen to Henrik Blomquist, CEO, and Patrik Tigerschiöld, Chairman of ACQ Bure in SEB's podcast today;) at https://t.co/dN0S1jUvqI, pronunciation=@aktiealbin And / or listen to Henrik Blomquist, CEO, and Patrik Tigerschiöld, Chairman of ACQ Bure in SEB's podcast today;) at https://t.co/dN0S1jUvqI, extra_data=""{'translat..."")"
32,34,2021-03-16,"@aktiealbin Varför tar inte Bure sina cases till Bure istället för ACQ? Eller på vilket sätt skiljer sig i så fall investeringarna (Strategi, synergier, tidshorisont)? Från sidlinjen ser det ut som att detta bara är en glorifierad nyemission för Bure AB?",1371920634930954240,0,0,,qqmehrLutz,False,60,"Translated(src=sv, dest=en, text=@aktiealbin Why does Bure not take its cases to Bure instead of ACQ? Or in what way do the investments differ (Strategy, synergies, time horizon)? From the sidelines, does it look like this is just a glorified new issue for Bure AB?, pronunciation=[[]], extra_data=""{'translat..."")"
33,35,2021-03-16,"SPACtakulärt eller tecken på en SPACulationsbubbla? Om SPAC:s, börsnoteringar och kommunikation
https://t.co/75yuXhCv7I 

#SPAC #Bure #ACQBure #NASDAQ https://t.co/19wuCI3bcr",1371842921213931527,0,0,,MikaelZillen,False,1338,"Translated(src=sv, dest=en, text=SPACtacular or sign of a SPACulation bubble? About SPACs, IPOs and communications
https://t.co/75yuXhCv7I

#SPAC #Bure #ACQBure #NASDAQ https://t.co/19wuCI3bcr, pronunciation=[[]], extra_data=""{'translat..."")"
34,36,2021-03-16,Den preliminära granskningen av #ACQBure inför noteringen på Nasdaq Mid cap är nu klar. Vi hittar 1 flagga. Läs mer på bolagets sida på IPO-guiden. https://t.co/tfEzp8Tvw6,1371833884200083456,4,1,,ipoguiden,False,3010,"Translated(src=sv, dest=en, text=The preliminary review of #ACQBure prior to listing on the Nasdaq Mid cap is now complete. We find 1 flag. Read more on the company's page on the IPO guide. https://t.co/tfEzp8Tvw6, pronunciation=[[]], extra_data=""{'translat..."")"
35,37,2021-03-16,"Jaha så Nordnet kommer inte ha SPACEN från #Bure #Acq Så vad fan göra?!?! Helt orimligt, var handlar ni andra? #börs #finanstwitter",1371741166236995584,0,0,,arxhlight,False,41,"Translated(src=sv, dest=en, text=Well so Nordnet will not have SPACEN from #Bure #Acq So what the hell do?!?! Absolutely unreasonable, where do you shop others? # Stock Exchange #finanstwitter, pronunciation=[[]], extra_data=""{'translat..."")"
36,38,2021-03-15,Vi har nu börjat granska #ACQBure inför noteringen på First North. Läs mer på Affärsvärldens IPO-guide. https://t.co/pJiGX6yh7d,1371440033769590792,0,1,,ipoguiden,False,3010,"Translated(src=sv, dest=en, text=We have now started reviewing #ACQBure prior to listing on First North. Read more on Affärsvärlden's IPO guide. https://t.co/pJiGX6yh7d, pronunciation=[[]], extra_data=""{'translat..."")"
37,39,2021-03-15,Nyemission i ACQ Bure AB på Nasdaq Stockholm - Aktier https://t.co/A5FnOxUAxm,1371407269104136196,0,0,,halvdan66,False,57,"Translated(src=sv, dest=en, text=New issue in ACQ Bure AB on Nasdaq Stockholm - Shares https://t.co/A5FnOxUAxm, pronunciation=New issue in ACQ Bure AB on Nasdaq Stockholm - Shares https://t.co/A5FnOxUAxm, extra_data=""{'translat..."")"
38,40,2021-03-15,"ACQ Bure har släppt sitt prospekt, noteras på Nasdaq Stockholm den 25 mars. https://t.co/9U6e6RqXD1",1371388348355514371,4,0,,Nyemissioner,False,15447,"Translated(src=sv, dest=en, text=ACQ Bure has released its prospectus, listed on Nasdaq Stockholm on March 25. https://t.co/9U6e6RqXD1, pronunciation=[[]], extra_data=""{'translat..."")"
39,41,2021-03-15,"Så om jag fattat allt rätt kommer Bure/ACQ inte rikta in sig mot någon specifik bransch eller särskild typ av bolag vid förvärv.

Vet inte vad som är standard vid SPAC men tycker det känns lite konstigt? Blir ju än mer frågetecken för aktieägarna.",1371385025510436870,0,0,,SamLinderoth,False,964,"Translated(src=sv, dest=en, text=So if I have taken everything right, Bure / ACQ will not target any specific industry or particular type of company when acquiring.

Do not know what is standard at SPAC but think it feels a little strange? Will be even more of a question mark for the shareholders., pronunciation=[[]], extra_data=""{'translat..."")"
40,42,2021-03-15,"Klart: Stockholmsbörsens första spac-bolag ACQ Bure börjar handlas den 25 mars, enligt ett pressmeddelande.
https://t.co/Ue0cb3EVch",1371362628036071426,3,1,,OmniEkonomi,False,11473,"Translated(src=sv, dest=en, text=Done: The Stockholm Stock Exchange's first spac company ACQ Bure will start trading on March 25, according to a press release.
https://t.co/Ue0cb3EVch, pronunciation=[[]], extra_data=""{'translat..."")"
41,43,2021-03-14,"Fem företag som ska notera sina aktier är First Hotels, Duerity, Embellence Group, ACQ Bure och Einride. https://t.co/0oXDTZDGyu https://t.co/orertlYcQm",1371225430003478531,2,0,,Nyemissioner,False,15447,"Translated(src=sv, dest=en, text=Five companies that will list their shares are First Hotels, Duerity, Embellence Group, ACQ Bure and Einride. https://t.co/0oXDTZDGyu https://t.co/orertlYcQm, pronunciation=[[]], extra_data=""{'translat..."")"
42,44,2021-03-13,Behind the scenes 🎤 Vi har mött Nasdaqs europeiske börsnoteringschef och Bures bolagsledning inför noteringen av Sveriges första SPAC (förvärvsbolag). Sänds om några dagar! Håll utkik efter ”Pengarna &amp; Livet” och nytt i SEB:s kanaler. #acq #acqbure #bure #notering #spac #seb https://t.co/IlYzExh8XJ,1370573687196385283,1,0,,Buschan,False,53,"Translated(src=sv, dest=en, text=Behind the scenes 🎤 We have met Nasdaq's European listing manager and Bure's company management prior to the listing of Sweden's first SPAC (acquisition company). Will ship in a few days! Keep an eye out for ""Money & Life"" and news in SEB's channels. #acq #acqbure #bure #notering #spac #seb https://t.co/IlYzExh8XJ, pronunciation=[[]], extra_data=""{'translat..."")"
43,45,2021-03-12,"Och hörde på radio att nya spacken ACQ blir första i Sverige, pumpas upp med kapital 3,5 bsek från bla Patrik Tigerschiölds investeringsbolag Bure",1370444793717923850,0,0,,IanHammar,False,449,"Translated(src=sv, dest=en, text=And heard on the radio that the new lever ACQ will be the first in Sweden, pumped up with capital 3.5 bsek from, among others, Patrik Tigerschiöld's investment company Bure, pronunciation=And heard on the radio that the new lever ACQ will be the first in Sweden, pumped up with capital 3.5 bsek from, among others, Patrik Tigerschiöld's investment company Bure, extra_data=""{'translat..."")"
44,46,2021-03-12,"Bli inte förvånad när tre välbekanta ord dyker upp det förenklade SPAC  Hållbarhet, TAM och SaaS. 

Är det spekulationen i dessa renaste form vi bevittnar?

#spac #ACQ #bure #AMF",1370304217634734084,0,0,,perdeluxe,False,54,"Translated(src=sv, dest=en, text=Do not be surprised when three familiar words appear the simplified SPAC Sustainability, TAM and SaaS.

Is it the speculation in these purest forms we are witnessing?

#spac #ACQ #bure #AMF, pronunciation=[[]], extra_data=""{'translat..."")"
45,47,2021-03-11,För att maximera värdet på optionerna har Bure incitament att låta ACQ förvärva: 1. Stort bolag 2. Bolag med hög risk (belåning?),1370039378303651845,1,0,,kvartilfonder,False,431,"Translated(src=sv, dest=en, text=To maximize the value of the options, Bure has an incentive to let ACQ acquire: 1. Large company 2. High-risk company (borrowing?), pronunciation=To maximize the value of the options, Bure has an incentive to let ACQ acquire: 1. Large company 2. High-risk company (borrowing?), extra_data=""{'translat..."")"
46,48,2021-03-10,PODD‼️🔥 Sverige får snart sin första SPAC 🧐☝️ Investmentbolaget Bure noterar ACQ på Stockholmsbörsen som i samband med noteringen tar in 3 500 MSEK. Bure åtar sig att investera 700 MSEK själva. Snart gästar de podden för att berätta mer 🤓👋 Skicka med frågor⁉️ #PrataPengar https://t.co/yMjHw5K2h3,1369731001409273859,95,3,,Investeraren,False,73019,"Translated(src=sv, dest=en, text=PODD‼ ️🔥 Sweden will soon have its first SPAC 🧐☝️ The investment company Bure lists ACQ on the Stockholm Stock Exchange, which in connection with the listing raises SEK 3,500 million. Bure undertakes to invest SEK 700 million themselves. Soon they will be visiting the podcast to tell you more 🤓👋 Send with questions⁉️ #PrataMoney https://t.co/yMjHw5K2h3, pronunciation=[[]], extra_data=""{'translat..."")"
47,50,2021-03-10,"@PGWahlen Jag ser inte detta som en SPAC utan som ett kreativt sätt att göra nyemission, något som traditionellt sett varit svårt i investmentbolag. Inget hindrar Bure från att använda ACQ som ett Bure2. Det första förvärvet måste motsvara 80% av equity.",1369535785905586177,4,0,,dtthindmost,False,141,"Translated(src=sv, dest=en, text=@PGWahlen I do not see this as a SPAC but as a creative way to make a new issue, something that has traditionally been difficult in investment companies. Nothing prevents Bure from using ACQ as a Bure2. The first acquisition must correspond to 80% of equity., pronunciation=[[]], extra_data=""{'translat..."")"
48,51,2021-03-09,@PGWahlen @Nyemissioner Jo nu ja. Tänker på i vilka möjliga framtider som Bure skulle ångra att man parkerat pengar i ACQ.,1369361990569914368,2,0,,benson_ptr,False,13443,"Translated(src=sv, dest=en, text=@PGWahlen @Nyemissionser Well now yes. Thinking about the possible future that Bure would regret parking money in ACQ., pronunciation=[[]], extra_data=""{'translat..."")"
49,52,2021-03-09,Investmenbolaget Bure hoppar på den heta Spac-trenden och vill notera skalbolaget ACQ Bure på Nasdaq Stockholm. https://t.co/eBJGl9iO42,1369352250485772290,7,0,,Finwire,False,23864,"Translated(src=sv, dest=en, text=Investmenbolaget Bure jumps on the hot Spac trend and wants to list the shell company ACQ Bure on Nasdaq Stockholm. https://t.co/eBJGl9iO42, pronunciation=[[]], extra_data=""{'translat..."")"
50,53,2021-03-09,@PGWahlen @Nyemissioner Är inte sarkastisk här utan undrar verkligen. Till ACQ-lösningens försvar ska sägas att den ger Bure rätt många kul ”gratis” optioner på diverse affärer kommande åren. Och alternativkostnaden är nog låg givet att Bure ändå ”kontrollerar” sina 600 mkr i ACQ.,1369346765477060617,3,0,,benson_ptr,False,13443,"Translated(src=sv, dest=en, text=@PGWahlen @Nyemissionser Is not sarcastic here but really wondering. In defense of the ACQ solution, it should be said that it gives Bure quite a few fun ""free"" options on various deals in the coming years. And the alternative cost is probably low given that Bure still ""controls"" its SEK 600 million in ACQ., pronunciation=[[]], extra_data=""{'translat..."")"
51,54,2021-03-09,"Bure noterar en SPAC kallad ACQ Bure på Stockholmsbörsen. Bolaget ska göra en emission på 3,5 Mdkr. https://t.co/tvfgWtOykH",1369337117357318151,18,5,,Nyemissioner,False,15447,"Translated(src=sv, dest=en, text=Bure lists a SPAC called ACQ Bure on the Stockholm Stock Exchange. The company will make an issue of SEK 3.5 billion. https://t.co/tvfgWtOykH, pronunciation=[[]], extra_data=""{'translat..."")"
52,55,2021-03-09,"Bure noterar SPAC-bolaget ACQ Bure på Stockholmsbörsen med en förvärvskassa på 3,5 miljarder kronor. Bure investerar 700 miljoner kronor som sponsor. Andra ankarinvesterare har tecknat sig för 40%.",1369334495577575428,62,2,,Borsredaktion,False,22669,"Translated(src=sv, dest=en, text=Bure lists the SPAC company ACQ Bure on the Stockholm Stock Exchange with an acquisition fund of SEK 3.5 billion. Bure is investing SEK 700 million as a sponsor. Other anchor investors have subscribed for 40%., pronunciation=[[]], extra_data=""{'translat..."")"
