,Unnamed: 0,date,content,id,likeCount,retweetCount,retweetedTweet,username,verified,followersCount,english-content
10,14,2021-09-02,"Styrelseledamot i Fastator köper aktier för 0,95 miljoner kronor https://t.co/mHUvGnvBzL #construction #industrials #insider #realestate",1433351745502158852,2,1,,FinwireSmallcap,False,10175,"Translated(src=sv, dest=en, text=Board member of Fastator buys shares for SEK 0.95 million https://t.co/mHUvGnvBzL #construction #industrials #insider #realestate, pronunciation=Board member of Fastator buys shares for SEK 0.95 million https://t.co/mHUvGnvBzL #construction #industrials #insider #realestate, extra_data=""{'translat..."")"
11,15,2021-09-02,Fastator-bolag förvärvar Stockholmsfastigheter för 130 miljoner kronor https://t.co/QMLhPe6uXz #construction #industrials #realestate,1433317769756413957,1,1,,FinwireSmallcap,False,10175,"Translated(src=sv, dest=en, text=Fastator company acquires Stockholmsfastigheter for SEK 130 million https://t.co/QMLhPe6uXz #construction #industrials #realestate, pronunciation=Fastator company acquires Stockholmsfastigheter for SEK 130 million https://t.co/QMLhPe6uXz #construction #industrials #realestate, extra_data=""{'translat..."")"
12,17,2021-09-01,"https://t.co/OtLA7qJxci
Tycker det fortsatt är en av dom intressantaste investmentbolagen som verkar flyga under radarn tills långa processen med listbyte sker? #Fastator",1432990124544077824,3,1,,Invest1o1,False,730,"Translated(src=sv, dest=en, text=https://t.co/OtLA7qJxci
Do you still think it is one of the most interesting investment companies that seems to fly under the radar until the long process of changing the list takes place? #Fastator, pronunciation=[[]], extra_data=""{'translat..."")"
13,18,2021-09-01,Analysguiden: Största rabatten på Fastator https://t.co/KRj6GOvSQn,1432984838403883014,0,0,,CisionNews,False,2146,"Translated(src=sv, dest=en, text=Analysis guide: Biggest discount on Fastator https://t.co/KRj6GOvSQn, pronunciation=Analysis guide: Biggest discount on Fastator https://t.co/KRj6GOvSQn, extra_data=""{'translat..."")"
14,19,2021-08-26,"Spännande bolag nästan 100% tillväxt! (Fastator delägare) Studentbostäder i Norden redovisar intäkter för Q2, 2021 på 61,6 miljoner kr (33,7). Driftöverskott blev 34,7 miljoner kr (12,7) och förvaltningsresultatet 10,7 miljoner (2,7).

 substansvärdet uppgick till 9:90 kr.",1430776174859403268,4,0,,PaulPaulde,False,229,"Translated(src=sv, dest=en, text=Exciting company almost 100% growth! (Fastator co-owner) Student housing in the Nordic region reports revenues for Q2, 2021 of SEK 61.6 million (33.7). Operating surplus was SEK 34.7 million (12.7) and profit from property management 10.7 million (2.7).

 the net asset value amounted to SEK 9.90., pronunciation=[[]], extra_data=""{'translat..."")"
15,20,2021-08-25,"Fastator (investmentbolag) är ett annat bolag jag tror väldigt mycket på!

1. Substansvärde ca. 22 kr
2. Bevisad affärsmodell (byggt upp offentliga hus &amp; sålt det vidare till SBB)
3. Vuxit från 35 till ca. 1700 miljoner sedan 2011
4. Man har minst 4 innehav som växer enormt!",1430464658826268675,4,0,,PaulPaulde,False,229,"Translated(src=sv, dest=en, text=Fastator (investment company) is another company I believe in a lot!

1. Substance value approx. 22 kr
Proven business model (built public houses & sold it on to SBB)
3. Grown from 35 to approx. 1,700 million since 2011
4. You have at least 4 holdings that grow enormously!, pronunciation=[[]], extra_data=""{'translat..."")"
16,21,2021-08-24,"#Uppesittarkvaell när vi/ni pratar om investmentbolag, är det någon möjlighet för att prata om dom mindre bolagen? VEF, NEVI, Seafire, Karolinska, Pegroco, Fastator, Ratos osv.? Hur tänkar ni kring dom?",1430235219718725639,0,0,,tiy23_,False,175,"Translated(src=sv, dest=en, text=#Uppesittarkvaell when we / you talk about investment companies, is there any opportunity to talk about the smaller companies? VEF, NEVI, Seafire, Karolinska, Pegroco, Fastator, Ratos etc.? How do you think about them?, pronunciation=[[]], extra_data=""{'translat..."")"
17,22,2021-08-24,"Fastator: Styrelseledamot köper aktier

Fastators styrelseledamot köpte i fredags (den 20 augusti) 50.000 aktier i bolaget för 957.000 kr.

Det framgår av Finansinspektionens insynsrapportering.

Aktierna köptes till en kurs på 19,14 kr per aktie.",1430026786843279365,1,0,,PaulPaulde,False,229,"Translated(src=sv, dest=en, text=Fastator: Board member buys shares

Last Friday (August 20), Fastator's board member bought 50,000 shares in the company for SEK 957,000.

This is apparent from Finansinspektionen's transparency reporting.

The shares were purchased at a price of SEK 19.14 per share., pronunciation=[[]], extra_data=""{'translat..."")"
18,24,2021-08-23,Storägare ökar sitt aktieinnehav i Fastator https://t.co/d6aUJ7QrfI #construction #industrials #insider #realestate,1429803363953225734,0,0,,FinwireSmallcap,False,10175,"Translated(src=sv, dest=en, text=Major shareholders increase their shareholding in Fastator https://t.co/d6aUJ7QrfI #construction #industrials #insider #realestate, pronunciation=Major shareholders increase their shareholding in Fastator https://t.co/d6aUJ7QrfI #construction #industrials #insider #realestate, extra_data=""{'translat..."")"
19,25,2021-08-23,"AB Fastators styrelseledamot Mats Anders Lundberg köper värdepapper för 957 000 SEK 💵

Fastator AB
50 000 @ 19,14 SEK
2021-08-20
#SE0009994429",1429784676445609991,3,2,,fininsyn,False,7814,"Translated(src=sv, dest=en, text=AB Fastator's board member Mats Anders Lundberg buys securities for SEK 957,000 💵

Fastator AB
50,000 @ 19.14 SEK
2021-08-20
# SE0009994429, pronunciation=[[]], extra_data=""{'translat..."")"
20,26,2021-08-23,"[AB Fastator (publ)] Styrelseledamot Mats Anders Lundberg rapporterar förvärv av Fastator AB[50000]@[19,14] Totalt: 957,000.00 SEK.  Läs mer här: https://t.co/U4E8JkcP4S",1429783849748271116,1,0,,InsiderHajen,False,1551,"Translated(src=sv, dest=en, text=[AB Fastator (publ)] Board member Mats Anders Lundberg reports acquisition of Fastator AB [50000] @ [19,14] Total: SEK 957,000.00. Read more here: https://t.co/U4E8JkcP4S, pronunciation=[[]], extra_data=""{'translat..."")"
21,27,2021-08-23,"Analys Fastator: ""Stort antal transaktioner""

- Oförändrat substansvärde
- Stort antal transaktioner i Q2
- Värdeskapande genom bolagsutveckling

Läs den fullständiga analysen med grafiska element här: https://t.co/kBi0TWmwZS
#aktier #fastigheter $FASTAT https://t.co/8tooJgSJ8H",1429707636057034752,1,1,,TradeVenue,False,16807,"Translated(src=sv, dest=en, text=Analysis Fastator: ""Large number of transactions""

Unchanged net asset value
- Large number of transactions in Q2
- Value creation through company development

Read the complete analysis with graphic elements here: https://t.co/kBi0TWmwZS
#shares #fastigheter $ FASTAT https://t.co/8tooJgSJ8H, pronunciation=[[]], extra_data=""{'translat..."")"
22,29,2021-08-19,Då kan Fastator sälja Point och Företagsparken https://t.co/HByU2eqPTu,1428275801372438529,0,0,,FSVE,False,2396,"Translated(src=sv, dest=en, text=Then Fastator can sell Point and Företagsparken https://t.co/HByU2eqPTu, pronunciation=Then Fastator can sell Point and Företagsparken https://t.co/HByU2eqPTu, extra_data=""{'translat..."")"
23,30,2021-08-19,Jätteaffären: Så kan den förändra Motala centrum #motala https://t.co/UT87lkOK5K Genom en stor fastighetsaffär i sommar ägs nu huvuddelen av byggnaderna runt Stora torget av Fastator. Nu berättar vd Knut Pousette om framtidsplanerna.,1428233534477672451,0,0,,MVTnyheter,False,1044,"Translated(src=sv, dest=en, text=The giant deal: How it can change Motala center #motala https://t.co/UT87lkOK5K Through a large real estate deal this summer, the majority of the buildings around Stora torget are now owned by Fastator. Now CEO Knut Pousette talks about future plans., pronunciation=[[]], extra_data=""{'translat..."")"
24,31,2021-08-19,Jätteaffären: Så kan den förändra Motala centrum #Motala https://t.co/7ixzLCspWC Genom en stor fastighetsaffär i sommar ägs nu huvuddelen av byggnaderna runt Stora torget av Fastator. Nu berättar vd Knut Pousette om framtidsplanerna.,1428213260529045508,0,0,,Corrennyheter,False,5844,"Translated(src=sv, dest=en, text=The giant deal: How it can change Motala center #Motala https://t.co/7ixzLCspWC Through a large real estate deal this summer, the majority of the buildings around Stora torget are now owned by Fastator. Now CEO Knut Pousette talks about future plans., pronunciation=[[]], extra_data=""{'translat..."")"
25,32,2021-08-18,Fastator minskade resultatet andra kvartalet https://t.co/JTXJYVd380,1427907611865853956,0,0,,realtid,False,5816,"Translated(src=sv, dest=en, text=Fastator reduced earnings in the second quarter https://t.co/JTXJYVd380, pronunciation=Fastator reduced earnings in the second quarter https://t.co/JTXJYVd380, extra_data=""{'translat..."")"
26,33,2021-08-18,Fastator rapporterar lägre vinst för det andra kvartalet https://t.co/Wnv6ybgAYc #construction #industrials #interim #realestate #stocks,1427884220198838272,0,1,,FinwireSmallcap,False,10175,"Translated(src=sv, dest=en, text=Fastator reports lower profit for second quarter https://t.co/Wnv6ybgAYc #construction #industrials #interim #realestate #stocks, pronunciation=Fastator reports lower profit for second quarter https://t.co/Wnv6ybgAYc #construction #industrials #interim #realestate #stocks, extra_data=""{'translat..."")"
27,34,2021-08-17,"Fastator började med ett EK på 35 miljoner 2011 som man växt till 1700 miljarder idag. Tänk vad man kan göra med pengarna man fick från försäljningen va OFF Hus, till SBB.

köpeskillingen till Fastator uppgick till 1 039 806 121 kr. 🤑🤑🤑",1427660993887342601,4,0,,PaulPaulde,False,229,"Translated(src=sv, dest=en, text=Fastator started with an EC of 35 million in 2011 which has grown to 1700 billion today. Think what you can do with the money you got from the sale of OFF House, to SBB.

the purchase price to Fastator amounted to SEK 1,039,806,121. 🤑🤑🤑, pronunciation=[[]], extra_data=""{'translat..."")"
28,35,2021-08-17,"Fastator förvärvar 60 %  av KOMFAST som främst bedriver verksamhet i Dalarna med omnejd.

Detta är koncernens tredje förvärv under 2021 och stärker därmed tjänsteutbudet i Mellansverige.

Bland bolagets största kunder återfinns fastighetsbolagen Masmästaren, SBB och Stora Enso.",1427606476395253766,0,0,,PaulPaulde,False,229,"Translated(src=sv, dest=en, text=Fastator acquires 60% of KOMFAST, which primarily conducts operations in Dalarna and the surrounding area.

This is the Group's third acquisition in 2021 and thus strengthens the range of services in Central Sweden.

The company's largest customers include the real estate companies Masmästaren, SBB and Stora Enso., pronunciation=[[]], extra_data=""{'translat..."")"
29,36,2021-08-17,Fastator genomför ytterligare ett återköpserbjudande av utestående obligationslån https://t.co/HrRrx0gAaI #construction #funding #industrials #realestate,1427588517878771712,1,0,,FinwireSmallcap,False,10175,"Translated(src=sv, dest=en, text=Fastator implements another repurchase offer of outstanding bond loan https://t.co/HrRrx0gAaI #construction #funding #industrials #realestate, pronunciation=Fastator implements another repurchase offer of outstanding bond loan https://t.co/HrRrx0gAaI #construction #funding #industrials #realestate, extra_data=""{'translat..."")"
30,37,2021-08-17,"Sålde av hela innehavet i Industrivärden och säkrade lite vinst... Fyllt på i Cibus, Fastator och ETF:en Invesco s&amp;p 500 high low dividend💰 #PrataPengar",1427551728451399691,10,0,,JagaUtdelning,False,1532,"Translated(src=sv, dest=en, text=Sold the entire holding in Industrivärden and secured some profit ... Filled in Cibus, Fastator and the ETF Invesco s & p 500 high low dividend💰 #PrataPengar, pronunciation=Sold the entire holding in Industrivärden and secured some profit ... Filled in Cibus, Fastator and the ETF Invesco s & p 500 high low dividend💰 #PrataPengar, extra_data=""{'translat..."")"
31,38,2021-08-17,"Fastator har rapport imorgon, det blir spännande! De har varit väldigt aktiva 2021! https://t.co/oogFHXBPm6",1427514295575883785,1,0,,PaulPaulde,False,229,"Translated(src=sv, dest=en, text=Fastator has a report tomorrow, it will be exciting! They have been very active in 2021! https://t.co/oogFHXBPm6, pronunciation=[[]], extra_data=""{'translat..."")"
32,39,2021-08-16,"@thetradinator @aktiealkoholist Kolla in FASTATOR om du gillar ""rabatt"" &amp; utdelning 

Finansiellt mål

Årligt resultat överstigande 4,00 kronor per aktie.

Utfall senaste 3 åren:

2020: 2,94 kronor

2019: 6,45 kronor

2018: 4,53 kronor",1427230883799568394,3,0,,PaulPaulde,False,229,"Translated(src=sv, dest=en, text=@thetradinator @aktiealkoholist Check out FASTATOR if you like ""discount"" & dividend

Financial goal

Annual earnings in excess of SEK 4.00 per share.

Outcome last 3 years:

2020: SEK 2.94

2019: SEK 6.45

2018: SEK 4.53, pronunciation=[[]], extra_data=""{'translat..."")"
