,Unnamed: 0,date,content,id,likeCount,retweetCount,retweetedTweet,username,verified,followersCount,english-content
10,15,2021-06-13,Revolutionrace noterar sig på Stockholmsbörsen. Affärsvärldens analytiker har tittat närmare på erbjudandet och ger en teckna-rekommendation. Breakit tycker dock värderingen väcker frågor. Även Di har tittat på erbjudandet och de avråder. https://t.co/qvmQ92uuLu,1403978728208797704,5,1,,Nyemissioner,False,15448,"Translated(src=sv, dest=en, text=Revolutionrace is listed on the Stockholm Stock Exchange. The business world's analysts have taken a closer look at the offer and give a sign-up recommendation. Breakit, however, thinks the valuation raises questions. You have also looked at the offer and they advise against it. https://t.co/qvmQ92uuLu, pronunciation=[[]], extra_data=""{'translat..."")"
11,16,2021-06-13,"Värderingen sticker ut – teckna inte Revolutionrace, skriver DI.
https://t.co/3zNI6RWyGC https://t.co/jossHLyxfk",1403976686824271878,5,1,,OmniEkonomi,False,11473,"Translated(src=sv, dest=en, text=The value stands out - do not sign Revolutionrace, writes DI.
https://t.co/3zNI6RWyGC https://t.co/jossHLyxfk, pronunciation=[[]], extra_data=""{'translat..."")"
12,17,2021-06-12,"Revolutionrace får en teckna-rekommendation av Affärsvärlden. Breakit är mer tveksamma och hittar ingen förklaring till den ""vettlösa värderingen”. https://t.co/qvmQ92uuLu",1403635731382390791,2,0,,Nyemissioner,False,15448,"Translated(src=sv, dest=en, text=Revolutionrace receives a sign-up recommendation from Affärsvärlden. Breakit is more hesitant and finds no explanation for the “senseless valuation.” Https://t.co/qvmQ92uuLu, pronunciation=[[]], extra_data=""{'translat..."")"
13,19,2021-06-11,"@Aktiepappa Inget slår Gigger, mvh Gigger-finsmakare. Tecknar Revolutionrace efter samtal med lyrisk @EdvinMalmgard",1403411917960531972,8,0,,adolfsson_v,False,9428,"Translated(src=sv, dest=en, text=@Aktiepappa Nothing beats Gigger, mvh Gigger connoisseur. Draws Revolutionrace after conversation with lyrical @EdvinMalmgard, pronunciation=[[]], extra_data=""{'translat..."")"
14,20,2021-06-11,@FinwireSmallcap dagen efter acast o revolutionrace lär ju inte få nått på de första så är nog safe att teckna denna,1403378144128688128,0,0,,NeoSharp78,False,24,"Translated(src=sv, dest=en, text=@FinwireSmallcap the day after acast o revolutionrace will not get to the first ones so it's probably safe to sign this, pronunciation=@FinwireSmallcap the day after acast o revolutionrace will not get to the first ones so it's probably safe to sign this, extra_data=""{'translat..."")"
15,21,2021-06-11,Börsintroduktion RevolutionRace https://t.co/vUyZ9IuIaF,1403370646776786948,0,0,,aktiekemisten,False,44,"Translated(src=sv, dest=en, text=IPO RevolutionRace https://t.co/vUyZ9IuIaF, pronunciation=IPO RevolutionRace https://t.co/vUyZ9IuIaF, extra_data=""{'translat..."")"
16,22,2021-06-11,Komplett hälften så mycket värt som RevolutionRace? Trots Boråshjärtat tycker jag att det verkar lite skevt...Sedan kan man ju fråga sig om RR är övervärderat eller Komplett undervärderat. #ehandel,1403311150603849731,3,0,,FredrikViskan,False,289,"Translated(src=sv, dest=en, text=Complete half worth as much as RevolutionRace? Despite Boråshjärtat, I think it seems a bit skewed ... Then you can ask yourself if RR is overvalued or Completely undervalued. #ehandel, pronunciation=[[]], extra_data=""{'translat..."")"
17,23,2021-06-11,"Börsens nya friluftsaktie säljs inte till något fyndpris – men den som gillar tillväxt och inte räds risken kan teckna Revolutionrace, skriver @AFV_magasin. Läs hela aktieanalysen direkt i appen.
https://t.co/SEOVvYrWBZ https://t.co/b0rkapIIp5",1403272437396127745,1,1,,OmniEkonomi,False,11473,"Translated(src=sv, dest=en, text=The stock exchange's new outdoor share is not sold at a bargain price - but those who like growth and are not afraid of the risk can subscribe to Revolutionrace, writes @AFV_magasin. Read the entire stock analysis directly in the app.
https://t.co/SEOVvYrWBZ https://t.co/b0rkapIIp5, pronunciation=[[]], extra_data=""{'translat..."")"
18,24,2021-06-11,@08millen Hej! RevolutionRace går dessvärre inte att teckna via oss.,1403255292461211649,1,0,,avanzabank,True,56797,"Translated(src=sv, dest=en, text=@ 08millen Hi! Unfortunately, RevolutionRace can not be subscribed via us., pronunciation=[[]], extra_data=""{'translat..."")"
19,25,2021-06-11,@fokuserad1337 Hej! Tyvärr kommer det inte gå att delta i IPO:n för Acast och Revolutionrace via oss.,1403246756352212994,0,0,,avanzabank,True,56797,"Translated(src=sv, dest=en, text=@ focused1337 Hi! Unfortunately, it will not be possible to participate in the IPO for Acast and Revolutionrace through us., pronunciation=[[]], extra_data=""{'translat..."")"
20,26,2021-06-10,"RevolutionRace noteras 16/6 på Nasdaq. Erbjudandet är på 2 464 mkr och 57 % är säkrat (Bla. Blackrock, Swedbank och SHB.).  Börsvärde efter noteringen 8 469 mkr. Inga Afv flaggor och rek. Teckna.  Tecknar ni #RevolutionRace ? Rösta, följ och retweeta gärna",1403098677183401984,3,0,,BullTrade12,False,906,"Translated(src=sv, dest=en, text=RevolutionRace is listed 16/6 on Nasdaq. The offer is for SEK 2,464 million and 57% is hedged (including Blackrock, Swedbank and SHB). Market capitalization after listing SEK 8,469 million. No Afv flags and rec. Subscribe. Are you drawing #RevolutionRace? Feel free to vote, follow and retweet, pronunciation=[[]], extra_data=""{'translat..."")"
21,27,2021-06-10,Kommer det gå att teckna Acast och Revolutionrace på @avanzabank?!,1403078620873101317,0,0,,VimarkaInvest,False,66,"Translated(src=sv, dest=en, text=Will it be possible to sign Acast and Revolutionrace on @avanzabank ?!, pronunciation=Will it be possible to sign Acast and Revolutionrace on @avanzabank ?!, extra_data=""{'translat..."")"
22,28,2021-06-10,"RevolutionRace noteras på Stockholmsbörsen 16/6 och sista teckningsdag via @nordnetse är 15/6 kl 15:00. Erbjudandet är 2,5 miljarder (gamla aktier). 57% är säkrat av Capital Worlds, Blackrock, Swedbank Robur, Handelsbanken Fonder mm. Affärsvärlden rekommenderar teckna (0 flaggor)",1403078045162934284,4,0,,JonasJonsson92,False,1104,"Translated(src=sv, dest=en, text=RevolutionRace is listed on the Stockholm Stock Exchange 16/6 and the last subscription day via @nordnetse is 15/6 at 15:00. The offer is 2.5 billion (old shares). 57% is hedged by Capital Worlds, Blackrock, Swedbank Robur, Handelsbanken Fonder etc. The business world recommends drawing (0 flags), pronunciation=[[]], extra_data=""{'translat..."")"
23,29,2021-06-10,@BullTrade12 Tecknar! Önska även omröstning för RevolutionRace.,1403042602497290246,0,0,,snittavkastning,False,5,"Translated(src=sv, dest=en, text=@ BullTrade12 Draw! Also request a vote for RevolutionRace., pronunciation=[[]], extra_data=""{'translat..."")"
24,30,2021-06-10,RevolutionRace - gratispengar att teckna för NON kunder?,1402985785582788618,0,0,,vildkatten,False,1180,"Translated(src=sv, dest=en, text=RevolutionRace - free money to sign up for NON customers?, pronunciation=RevolutionRace - free money to sign up for NON customers?, extra_data=""{'translat..."")"
25,31,2021-06-10,"Revolutionrace noterar sig på Stockholmsbörsen. Affärsvärldens analytiker har tittat närmare på erbjudandet och ger en teckna-rekommendation.
https://t.co/qvmQ92uuLu https://t.co/TGnpZ19E18",1402927098482864129,3,0,,Nyemissioner,False,15448,"Translated(src=sv, dest=en, text=Revolutionrace is listed on the Stockholm Stock Exchange. The business world's analysts have taken a closer look at the offer and give a sign-up recommendation.
https://t.co/qvmQ92uuLu https://t.co/TGnpZ19E18, pronunciation=[[]], extra_data=""{'translat..."")"
26,32,2021-06-09,"Vad tror finanstwitter om IPO RevolutionRace? Går å teckna för 75kr/st min 100st. Sonen är på, jag funderar 🤔 dom är ju en framgångssaga men frågan är om vi kommer fortsätta älska friluftsliv när pandemi är över.",1402660543282958341,1,0,,chpama,False,1660,"Translated(src=sv, dest=en, text=What does financial twitter think about IPO RevolutionRace? Can be subscribed for SEK 75 / pc min 100pcs. The son is on, I think 🤔 they are a success story but the question is whether we will continue to love outdoor life when the pandemic is over., pronunciation=[[]], extra_data=""{'translat..."")"
27,34,2021-06-09,"Tecknas RevolutionRace ? $RVRC Post-money värdering närmare 8.5 MDR, AFV hittar inga flaggor. Växer så det knakar med stigande marginaler. Mål 2023/2024 nå minst 2mdr i oms och ebitmarginal på minst 25%. Teckningskurs 75 kr,minsta antal 100 aktier.",1402609959846748162,1,1,,Mkanslatt,False,173,"Translated(src=sv, dest=en, text=Is RevolutionRace being signed up? $ RVRC Post-money valuation closer to 8.5 MDR, AFV finds no flags. Grows so it cracks with rising margins. Target 2023/2024 reach at least SEK 2 billion in turnover and an ebit margin of at least 25%. Subscription price SEK 75, minimum number of 100 shares., pronunciation=[[]], extra_data=""{'translat..."")"
28,35,2021-06-09,Den slutgiltiga granskningen av #RevolutionRace inför noteringen på Nasdaq Stockholm är nu klar. https://t.co/AVOE2VqBYI,1402608120321515520,2,1,,ipoguiden,False,3010,"Translated(src=sv, dest=en, text=The final review of #RevolutionRace prior to listing on Nasdaq Stockholm is now complete. https://t.co/AVOE2VqBYI, pronunciation=[[]], extra_data=""{'translat..."")"
29,36,2021-06-09,RevolutionRace har ett mycket starkt år i ryggen med dubblerad försäljning och stigande marginaler. Läs #AFV analys om #RevolutionRace som prenumerant: https://t.co/FS6TBYaKhQ,1402605637838770184,2,0,,AFV_Analys,False,8656,"Translated(src=sv, dest=en, text=RevolutionRace has a very strong year behind it with doubled sales and rising margins. Read #AFV analysis about #RevolutionRace as a subscriber: https://t.co/FS6TBYaKhQ, pronunciation=[[]], extra_data=""{'translat..."")"
30,37,2021-06-09,Prickfritt inför noteringen av RevolutionRace https://t.co/KvlYZPGalL,1402595824958328837,3,0,,AFV_magasin,True,21601,"Translated(src=sv, dest=en, text=Spotless before the listing of RevolutionRace https://t.co/KvlYZPGalL, pronunciation=Spotless before the listing of RevolutionRace https://t.co/KvlYZPGalL, extra_data=""{'translat..."")"
31,38,2021-06-09,"Elicera Theraputics och Brilliant Future noterar sig under juni. Det gör även Revolutionrace och Acast som nu har släppt sina prospekt.
https://t.co/Qt0mNFyb0M https://t.co/nNJijnhU0e",1402533603104395267,3,1,,Nyemissioner,False,15448,"Translated(src=sv, dest=en, text=Elicera Therapeutics and Brilliant Future will register in June. So do Revolutionrace and Acast, which have now released their prospectuses.
https://t.co/Qt0mNFyb0M https://t.co/nNJijnhU0e, pronunciation=[[]], extra_data=""{'translat..."")"
32,39,2021-06-09,"Börsintroduktion – RevolutionRace AB, bara hos Nordnet. 🔔

RevolutionRace erbjuder högkvalitativa funktionskläder för människor med en aktiv livsstil. Tillsammans med sina kunder har bolaget vuxit snabbt och säljer idag sina produkter till cirka 35 länder.

Läs mer. 👇",1402512030834348036,6,1,,NordnetSE,False,23105,"Translated(src=sv, dest=en, text=IPO - RevolutionRace AB, only at Nordnet. 🔔

RevolutionRace offers high-quality functional clothing for people with an active lifestyle. Together with its customers, the company has grown rapidly and today sells its products to about 35 countries.

Read more. 👇, pronunciation=[[]], extra_data=""{'translat..."")"
33,40,2021-06-08,"Kommer man inte kunna teckna RevolutionRace på avanza?
@avanzabank",1402374318382895112,0,0,,AndreasEkstran2,False,14,"Translated(src=sv, dest=en, text=Will it not be possible to draw RevolutionRace on avanza?
@avanzabank, pronunciation=[[]], extra_data=""{'translat..."")"
34,42,2021-06-08,RevolutionRace grundades 2013 och är ett lönsamt och snabbväxande D2C-bolag som erbjuder högkvalitativa kläder inom friluftsliv. Bolaget har en bred kundbas med åldersspannet 18-70 år.,1402313993335758852,4,0,,equityalicia,False,6255,"Translated(src=sv, dest=en, text=RevolutionRace was founded in 2013 and is a profitable and fast-growing D2C company that offers high-quality clothing in outdoor life. The company has a broad customer base with an age range of 18-70 years., pronunciation=[[]], extra_data=""{'translat..."")"
35,43,2021-06-08,"RevolutionRace, $RVRC, ska börsnoteras på Nasdaq Stockholm, förväntad första handelsdag 16 juni. Teckningsperiod 8 juni - 15 juni, teckningskurs 75 SEK - motsvarar en värdering om ca 8,5 miljarder kronor. Teckning sker via Nordnet eller Carnegie.",1402313651156103169,38,1,,equityalicia,False,6255,"Translated(src=sv, dest=en, text=RevolutionRace, $ RVRC, will be listed on Nasdaq Stockholm, expected first trading day June 16. Subscription period June 8 - June 15, subscription price SEK 75 - corresponds to a valuation of approximately SEK 8.5 billion. Subscription takes place via Nordnet or Carnegie., pronunciation=[[]], extra_data=""{'translat..."")"
36,44,2021-06-08,Kommer Avanza bjuda på möjligheten att Teckna #RevolutionRace ?? #finanstwitter @avanzabank @Investeraren,1402287868907823105,1,0,,dpettersson97,False,201,"Translated(src=sv, dest=en, text=Will Avanza offer the opportunity to Draw #RevolutionRace ?? #finanstwitter @avanzabank @Investor, pronunciation=[[]], extra_data=""{'translat..."")"
37,45,2021-06-08,Den preliminära granskningen av #RevolutionRace inför noteringen på Nasdaq Stockholm är nu klar. Vi hittar inga flaggor. Läs mer på bolagets sida på IPO-guiden. https://t.co/uHbsgWpcNj,1402275830127022081,3,1,,ipoguiden,False,3010,"Translated(src=sv, dest=en, text=The preliminary review of #RevolutionRace prior to listing on Nasdaq Stockholm is now complete. We can not find any flags. Read more on the company's page on the IPO guide. https://t.co/uHbsgWpcNj, pronunciation=[[]], extra_data=""{'translat..."")"
38,46,2021-06-08,"@Investeraren Hej! När får vi Avanzianer erbjudandet om att investera i RevolutionRace? Enligt ""internet"" ska det vara från och med idag?",1402229113780322311,0,0,,3ronlid,False,9,"Translated(src=sv, dest=en, text=@Investor Hi! When will we Avanzians get the offer to invest in RevolutionRace? According to ""internet"" it should be from today?, pronunciation=[[]], extra_data=""{'translat..."")"
39,47,2021-06-08,"Rätta mig om jag har fel, men P/E 100 för RevolutionRace? https://t.co/KSfY9wsnjq",1402212462410227712,1,0,,gustav_arre,False,81,"Translated(src=sv, dest=en, text=Correct me if I'm wrong, but P / E 100 for RevolutionRace? https://t.co/KSfY9wsnjq, pronunciation=[[]], extra_data=""{'translat..."")"
40,49,2021-06-07,RevolutionRace redo för börsen – med maffig miljardvärdering https://t.co/JcVNVbgjnA #ehandel https://t.co/hl5IFesEGd,1401884165549690892,1,0,,EhandelPunktSe,False,4573,"Translated(src=sv, dest=en, text=RevolutionRace ready for the stock market - with a huge billion valuation https://t.co/JcVNVbgjnA #ehandel https://t.co/hl5IFesEGd, pronunciation=RevolutionRace ready for the stock market - with a huge billion valuation https://t.co/JcVNVbgjnA #ehandel https://t.co/hl5IFesEGd, extra_data=""{'translat..."")"
41,50,2021-06-07,Vi har nu börjat granska #RevolutionRace inför noteringen på Nasdaq Stockholm. Läs mer på Affärsvärldens IPO-guide. https://t.co/pJiGX6yh7d,1401884099984429056,1,1,,ipoguiden,False,3010,"Translated(src=sv, dest=en, text=We have now started reviewing #RevolutionRace prior to the listing on Nasdaq Stockholm. Read more on Affärsvärlden's IPO guide. https://t.co/pJiGX6yh7d, pronunciation=[[]], extra_data=""{'translat..."")"
42,51,2021-06-07,@popuptrader RevolutionRace som släppte sitt prospekt idag kan bli rätt intressant tror jag.,1401832709438251010,0,0,,Mkanslatt,False,173,"Translated(src=sv, dest=en, text=@popuptrader RevolutionRace who released their prospectus today can be quite interesting I think., pronunciation=@popuptrader RevolutionRace who released their prospectus today can be quite interesting I think., extra_data=""{'translat..."")"
43,52,2021-06-07,"Altor och grundarna säljer 37,8 miljoner aktier i Revolutionrace – bolaget värderas till 8,5 miljarder inför börsnoteringen
https://t.co/neHWQHHWIL",1401830676597555200,0,0,,OmniEkonomi,False,11473,"Translated(src=sv, dest=en, text=Altor and the founders sell 37.8 million shares in Revolutionrace - the company is valued at 8.5 billion before the stock exchange listing
https://t.co/neHWQHHWIL, pronunciation=[[]], extra_data=""{'translat..."")"
44,53,2021-06-07,Revolutionrace har släppt sitt prospekt. Noteras på Nasdaq Stockholm den 16 juni. https://t.co/om4pAPkECp,1401811852108210180,5,0,,Nyemissioner,False,15448,"Translated(src=sv, dest=en, text=Revolutionrace has released its prospectus. Listed on Nasdaq Stockholm on 16 June. https://t.co/om4pAPkECp, pronunciation=[[]], extra_data=""{'translat..."")"
45,56,2021-06-07,RevolutionRace offentliggör prospekt och priset inför börsnoteringen på Nasdaq Stockholm https://t.co/YCDaovxgmq,1401804379628314627,0,0,,CisionNews,False,2146,"Translated(src=sv, dest=en, text=RevolutionRace publishes prospectus and price prior to listing on Nasdaq Stockholm https://t.co/YCDaovxgmq, pronunciation=RevolutionRace publishes prospectus and price prior to listing on Nasdaq Stockholm https://t.co/YCDaovxgmq, extra_data=""{'translat..."")"
46,58,2021-06-03,"Pernilla Nyrensten blir snart historisk när hon tar Revolutionrace till börsen – kl 13.30 är hon på plats i Breakit Lives studio när vi sänder direkt. Vi kommer också prata om vårt uppmärksammade reportage om 'femwashing"" – vem har egentligen rätt? https://t.co/kFduhDKSSH",1400403671293255681,1,1,,breakit_se,False,46636,"Translated(src=sv, dest=en, text=Pernilla Nyrensten will soon be historic when she takes Revolutionrace to the stock exchange - at 13.30 she will be in Breakit Live's studio when we broadcast live. We will also talk about our acclaimed report on 'femwashing' - who is really right? Https://t.co/kFduhDKSSH, pronunciation=[[]], extra_data=""{'translat..."")"
47,59,2021-06-03,Nyligen skrev vi om 10 kommande noteringar under juni och här är ytterligare 14. Trevligt att se att Acast äntligen gör verklighet av sin noteringsplan. Framgångshistorien Revolutionrace ska bli intressant att titta närmare på när prospektet kommer. https://t.co/sTdkq8Wryq https://t.co/6eCtNndRsp,1400373119731253248,3,2,,Nyemissioner,False,15448,"Translated(src=sv, dest=en, text=We recently wrote about 10 upcoming listings in June and here are another 14. Nice to see that Acast is finally making its listing plan a reality. The success story Revolutionrace will be interesting to take a closer look at when the prospectus arrives. https://t.co/sTdkq8Wryq https://t.co/6eCtNndRsp, pronunciation=[[]], extra_data=""{'translat..."")"
48,62,2021-05-31,Då går RevolutionRace till börsen – ”redo att ta nästa steg” https://t.co/FQiMBFL9tu #ehandel https://t.co/GhHD8r0a8x,1399293718914506752,0,0,,EhandelPunktSe,False,4573,"Translated(src=sv, dest=en, text=Then RevolutionRace goes to the stock market - ""ready to take the next step"" https://t.co/FQiMBFL9tu #ehandel https://t.co/GhHD8r0a8x, pronunciation=Then RevolutionRace goes to the stock market - ""ready to take the next step"" https://t.co/FQiMBFL9tu #ehandel https://t.co/GhHD8r0a8x, extra_data=""{'translat..."")"
49,63,2021-05-31,"Revolutionrace bekräftade idag sin noteringsplan, ska noteras på Nasdaq Stockholm under juni, erbjudandet ska bestå av befintliga aktier. https://t.co/RseBfAUgW8",1399261333095333895,3,0,,Nyemissioner,False,15448,"Translated(src=sv, dest=en, text=Revolutionrace today confirmed its listing plan, will be listed on Nasdaq Stockholm in June, the offer will consist of existing shares. https://t.co/RseBfAUgW8, pronunciation=[[]], extra_data=""{'translat..."")"
50,65,2021-05-31,RevolutionRace avser att notera sina aktier på Nasdaq Stockholm https://t.co/LcLFGhM4PB,1399246033029275651,0,0,,CisionNews,False,2146,"Translated(src=sv, dest=en, text=RevolutionRace intends to list its shares on Nasdaq Stockholm https://t.co/LcLFGhM4PB, pronunciation=RevolutionRace intends to list its shares on Nasdaq Stockholm https://t.co/LcLFGhM4PB, extra_data=""{'translat..."")"
51,67,2021-05-28,"@Sanniiie Jula, gärna deras Outdoor/frilufts. Prismässigt på topp och nästan lika bra som RevolutionRace.
Andra plats, RevolutionRace",1398349053721784325,0,0,,peder_karl,False,65,"Translated(src=sv, dest=en, text=@Sanniiie Christmas, preferably their Outdoor / outdoor. In terms of price at the top and almost as good as RevolutionRace.
Second place, RevolutionRace, pronunciation=[[]], extra_data=""{'translat..."")"
52,68,2021-05-26,"@MADinvestmentAB Einride,  Na-Kd, Revolutionrace,  Minna Technologies,  Jollyroom, Axel Arigato,  Bagaren och Kocken,  Sigma  Stocks",1397547958212694017,1,0,,Bigga_pengar,False,2646,"Translated(src=sv, dest=en, text=@MADinvestmentAB Einride, Na-Kd, Revolutionrace, Minna Technologies, Jollyroom, Axel Arigato, The Baker and the Chef, Sigma Stocks, pronunciation=@MADinvestmentAB Einride, Na-Kd, Revolutionrace, Minna Technologies, Jollyroom, Axel Arigato, The Baker and the Chef, Sigma Stocks, extra_data=""{'translat..."")"
