,Unnamed: 0,date,content,id,likeCount,retweetCount,retweetedTweet,username,verified,followersCount,english-content
10,89,2021-10-07,Tecknar du TrueCaller?,1445988906583957505,2,1,,_space__cowboy_,False,7878,"Translated(src=sv, dest=en, text=Do you draw TrueCaller?, pronunciation=Do you draw TrueCaller?, extra_data=""{'translat..."")"
11,90,2021-10-07,"DING DING DING 🔔 

Idag är sista dagen att anmäla sig till noteringsaktuella Truecaller AB. Obs. senast 15:00.

Läs mer. 👇",1445988508359790594,1,0,,NordnetSE,False,23105,"Translated(src=sv, dest=en, text=DING DING DING 🔔

Today is the last day to register for the current Truecaller AB listing. Obs. no later than 15:00.

Read more. 👇, pronunciation=[[]], extra_data=""{'translat..."")"
12,93,2021-10-07,"@GamingInvestor Hög värdering i TrueCaller på Ev/Ebit på 100. Kan säkert bli en bra IPO iaf för de som får tilldelning. Privata Affärer: AFV: Säljsugna ägare i Truecaller.
https://t.co/tqM0HSyrw9",1445977377188761603,0,0,,moidroid,False,474,"Translated(src=sv, dest=en, text=@GamingInvestor High rating in TrueCaller on Ev / Ebit of 100. Can certainly be a good IPO anyway for those who receive an award. Private Business: AFV: Selling owners in Truecaller.
https://t.co/tqM0HSyrw9, pronunciation=[[]], extra_data=""{'translat..."")"
13,109,2021-10-06,"Får ändå ses som ett styrketrcken att  vi får en ok stängning idag. Imorgon Truecaller, har givetvis tecknat men kommer väl inte få någon tilldelning. Storskogen fick jag aktier för 3,8k 😂 https://t.co/7xQo1W8DfH https://t.co/T82otBEUvX",1445856712695574528,1,0,,HerrKamrer,False,326,"Translated(src=sv, dest=en, text=May still be seen as a strength trick that we get an ok closure today. Tomorrow Truecaller, has of course signed but will not receive any award. Storskogen I got shares for 3.8k 😂 https://t.co/7xQo1W8DfH https://t.co/T82otBEUvX, pronunciation=[[]], extra_data=""{'translat..."")"
14,111,2021-10-06,"Avböjde teckningen i TrueCaller, känns lite väl övervärderad, och att storägarna samt ledningen ska sälja av aktier vid notering känns ju helt fel…",1445851677626667010,0,0,,don_vaci,False,409,"Translated(src=sv, dest=en, text=Declined the subscription in TrueCaller, feels a bit well overvalued, and that the big owners and management should sell shares at listing feels completely wrong…, pronunciation=Declined the subscription in TrueCaller, feels a bit well overvalued, and that the big owners and management should sell shares at listing feels completely wrong…, extra_data=""{'translat..."")"
15,127,2021-10-06,@mpawlo @AlanMamedi @Zarringhalam Skulle aldrig teckna. Av principskäl. Blir sjukt upprörd av att (som jag uppfattar det) nyckelpersoner öser ut aktier vid IPOn. Köper gärna aktien om jag kan få en bra förklaring på 140 tecken #TrueCaller,1445802663753523201,0,0,,siwers,False,1036,"Translated(src=sv, dest=en, text=@mpawlo @AlanMamedi @Zarringhalam Would never sign. For reasons of principle. Gets sick upset that (as I understand it) key people pour out shares at the IPO. Would love to buy the stock if I can get a good explanation of 140 characters #TrueCaller, pronunciation=[[]], extra_data=""{'translat..."")"
16,138,2021-10-06,@GamingInvestor Hur var det nu? Kommer Flat till börsen före TrueCaller som också är ett utav Flats tre innehav?,1445773562917314560,0,0,,moidroid,False,474,"Translated(src=sv, dest=en, text=@GamingInvestor How was it now? Will Flat go public before TrueCaller, which is also one of Flat's three holdings?, pronunciation=[[]], extra_data=""{'translat..."")"
17,140,2021-10-06,"Börsveckan gav en teckna-rekommendation till Truecaller, Affärsvärlden gav nu den motsatta rekommendationen. https://t.co/AOx2GntTHC",1445767873490677761,4,1,,Nyemissioner,False,15447,"Translated(src=sv, dest=en, text=The stock market week gave a subscription recommendation to Truecaller, Affärsvärlden now gave the opposite recommendation. https://t.co/AOx2GntTHC, pronunciation=[[]], extra_data=""{'translat..."")"
18,156,2021-10-06,"Marknadspotentialen är stor, och de senaste årens tillväxt imponerar verkligen. Trots det är det svårt att räkna hem en investering på nuvarande värdering. Läs #AFV analys om #Truecaller som prenumerant: https://t.co/luRIRkkgfk",1445739708600832003,0,0,,AFV_Analys,False,8655,"Translated(src=sv, dest=en, text=The market potential is great, and the growth of recent years is really impressive. Nevertheless, it is difficult to recoup an investment at current valuation. Read #AFV analysis about #Truecaller as a subscriber: https://t.co/luRIRkkgfk, pronunciation=[[]], extra_data=""{'translat..."")"
19,161,2021-10-06,Vad säger alla om Truecaller IPO ?,1445734529591693316,4,0,,Nintaninvest,False,6758,"Translated(src=sv, dest=en, text=What does everyone say about the Truecaller IPO?, pronunciation=What does everyone say about the Truecaller IPO?, extra_data=""{'translat..."")"
20,165,2021-10-06,Telefonboksappen Truecaller snävar in intervallet för teckningskursen i den kommande börspremiären. https://t.co/FND7AmEtFt,1445727200121065478,0,1,,didigital_se,False,24278,"Translated(src=sv, dest=en, text=The phonebook app Truecaller narrows the interval for the subscription price in the upcoming stock exchange premiere. https://t.co/FND7AmEtFt, pronunciation=[[]], extra_data=""{'translat..."")"
21,171,2021-10-06,"Affärsvärlden rekommenderar teckna ej: Truecaller. Värderingen är svår att räkna hem, skriver de i analysen.",1445723149492834309,1,0,,JonasJonsson92,False,1104,"Translated(src=sv, dest=en, text=The business world does not recommend subscribing to: Truecaller. The valuation is difficult to calculate, they write in the analysis., pronunciation=[[]], extra_data=""{'translat..."")"
22,174,2021-10-06,"@ekkalundin Kör du Truecaller? Känns som att be om problem från GDPR, CCPA osv osv osv.",1445720043271045126,0,0,,fish_foe,False,8,"Translated(src=sv, dest=en, text=@ekkalundin Do you run Truecaller? Feels like asking for problems from GDPR, CCPA etc etc etc., pronunciation=[[]], extra_data=""{'translat..."")"
23,175,2021-10-06,"Efter ett meddelande från bookrunners i Truecaller blir slutgiltliga priset mellan 48-52 , från tidigare 44-56 #IPO",1445719666207428609,21,0,,ekkalundin,False,45827,"Translated(src=sv, dest=en, text=Following an announcement from bookrunners in Truecaller, the final price will be between 48-52, from the previous 44-56 #IPO, pronunciation=Following an announcement from bookrunners in Truecaller, the final price will be between 48-52, from the previous 44-56 #IPO, extra_data=""{'translat..."")"
24,195,2021-10-06,"@legazyycs @SECSGO @Lemondogs @granitgaming @9INEGG Tack för tipset men hade fullt upp med att vinna 6 raka och plocka hem första finalplatsen till Truecaller. Om du vill veta mer om hur det är att vinna kan du klicka dig här och titta på bracket, https://t.co/upg4wLDE21

Skål!🍻💚 https://t.co/MzKrUGWQfc",1445656356606787590,0,0,,KlasBe,False,241,"Translated(src=sv, dest=en, text=@legazyycs @SECSGO @Lemondogs @granitgaming @ 9INEGG Thanks for the tip but was busy winning 6 straight and taking home the first final place for Truecaller. If you want to know more about what it's like to win, you can click here and watch the bracket, https://t.co/upg4wLDE21

Cheers! 🍻💚 https://t.co/MzKrUGWQfc, pronunciation=[[]], extra_data=""{'translat..."")"
25,198,2021-10-06,"Affärsvärlden har intervjuat Truecaller inför noteringen: ""Tillväxttakten uttryckt i procent plus ebitda-marginalen ska överstiga 70% de närmaste åren""
https://t.co/tqktIIaGPs",1445640688880685057,0,0,,AFV_magasin,True,21602,"Translated(src=sv, dest=en, text=Affärsvärlden has interviewed Truecaller before the listing: ""The growth rate expressed as a percentage plus the EBITDA margin will exceed 70% in the next few years""
https://t.co/tqktIIaGPs, pronunciation=[[]], extra_data=""{'translat..."")"
26,205,2021-10-06,@Aktievisten Den verkar lurig. Typ alla ägare säljer hela sina innehav och det var någon ändring av någon teknik eller vad det var som kunde orsaka problem för Truecaller,1445634369050144775,1,0,,Inwestinvest,False,1717,"Translated(src=sv, dest=en, text=@Aktievisten It seems tricky. Type all owners sell their entire holdings and there was some change in some technology or whatever it was that could cause problems for Truecaller, pronunciation=[[]], extra_data=""{'translat..."")"
27,206,2021-10-06,@invest4lif3 Ja så är det truecaller nästa 😂🙏👍😀,1445633944024608773,1,0,,Aktievisten,False,4637,"Translated(src=sv, dest=en, text=@ invest4lif3 Yes, it's truecaller next 😂🙏👍😀, pronunciation=@ invest4lif3 Yes, it's truecaller next 😂🙏👍😀, extra_data=""{'translat..."")"
28,210,2021-10-06,Truecaller inför noteringen: ”Vi ska bli marknadsledande” https://t.co/tqktIIaGPs,1445624916565381126,0,0,,AFV_magasin,True,21602,"Translated(src=sv, dest=en, text=Truecaller ahead of listing: ""We will become the market leader"" https://t.co/tqktIIaGPs, pronunciation=Truecaller ahead of listing: ""We will become the market leader"" https://t.co/tqktIIaGPs, extra_data=""{'translat..."")"
29,234,2021-10-05,Så vi har det sagt: Truecaller är ett 10x-prospekt på 5 år.,1445530780906655744,1,0,,thomas_g,False,272,"Translated(src=sv, dest=en, text=So we've said it all: Truecaller is a 10x prospect for 5 years., pronunciation=So we've said it all: Truecaller is a 10x prospect for 5 years., extra_data=""{'translat..."")"
30,245,2021-10-05,"(Sw) Vet inte om någon bryr sig, men kommer försöka teckna lite Truecaller. En superapp under uppsegling i Indien är ändå något. Viss politisk risk, men jag är van. Dessutom får man ju @AlanMamedi och @Zarringhalam på köpet! 🚀",1445494124744904715,11,0,,mpawlo,True,9153,"Translated(src=sv, dest=en, text=(Sw) Do not know if anyone cares, but will try to draw a little Truecaller. A super app underway in India is still something. Some political risk, but I'm used to it. In addition, you get @AlanMamedi and @Zarringhalam for free! 🚀, pronunciation=[[]], extra_data=""{'translat..."")"
31,256,2021-10-05,@Tripple65904021 Samma men testar nog en slant Haypp och Truecaller,1445458197989318662,1,0,,Invest1o1,False,730,"Translated(src=sv, dest=en, text=@ Tripple65904021 Same but probably testing a penny Haypp and Truecaller, pronunciation=@ Tripple65904021 Same but probably testing a penny Haypp and Truecaller, extra_data=""{'translat..."")"
32,258,2021-10-05,"Grand Theft Auto: PrimaFamilia 

#esportal #truecaller #esportaltruecaller #primaesport #motutanförskap #motmobbning https://t.co/bns8bsw9iu",1445455194666385412,4,3,,de_N0IR,False,60,"Translated(src=sv, dest=en, text=Grand Theft Auto: PrimaFamilia

#esportal #truecaller #esportaltruecaller #primaesport # motutanförskap #motmobbning https://t.co/bns8bsw9iu, pronunciation=[[]], extra_data=""{'translat..."")"
33,259,2021-10-05,"GGWP @GoBananasCSGO - förväntade mig inte att möta ett ,,faktiskt'' lag första jä--- matchen :------P

#esportal #truecaller #esportaltruecaller #primaesport #motutanförskap #motmobbning https://t.co/2vQFJBXtDN",1445454622416465927,1,1,,de_N0IR,False,60,"Translated(src=sv, dest=en, text=GGWP @GoBananasCSGO - did not expect to meet a ""actually"" team first yes --- the match: ------ P

#esportal #truecaller #esportaltruecaller #primaesport # motutanförskap #motmobbning https://t.co/2vQFJBXtDN, pronunciation=[[]], extra_data=""{'translat..."")"
34,274,2021-10-05,@primofamilia @esportalcom @PrimaeSport Om vi fick bestämma hade svaret varit ja! 👋🏽,1445436352967892999,0,0,,Truecaller,True,127545,"Translated(src=sv, dest=en, text=@primofamilia @esportalcom @PrimaeSport If we had to decide, the answer would have been yes! 👋🏽, pronunciation=[[]], extra_data=""{'translat..."")"
35,278,2021-10-05,"That was fun! Gick inget vidare i @Truecaller hos @esportalcom  ... Mötte grymma @GoBananasCSGO som hade lekstuga med oss,  men ändå sjukt trevliga och roliga! GGWP",1445431442222288904,10,0,,primofamilia,False,246,"Translated(src=sv, dest=en, text=That was fun! Did not go any further in @Truecaller at @esportalcom ... Met awesome @GoBananasCSGO who had a playhouse with us, but still really nice and fun! GGWP, pronunciation=[[]], extra_data=""{'translat..."")"
36,297,2021-10-05,Ikväll kommer Jag @ModdiiGaming 5050x2 kittelitto och Hybris spela @Truecaller  turneringen som hostas av @esportalcom,1445415774391263234,5,0,,AmelocoTv,False,47,"Translated(src=sv, dest=en, text=Tonight I @ModdiiGaming 5050x2 kittelitto and Hybris will play the @Truecaller tournament hosted by @esportalcom, pronunciation=Tonight I @ModdiiGaming 5050x2 kittelitto and Hybris will play the @Truecaller tournament hosted by @esportalcom, extra_data=""{'translat..."")"
37,304,2021-10-05,"Kommer lira @Truecaller kvalet på @esportalcom ikväll 18:00 med grabbarna. Streamen kommer vara igång så det är bara att hoppa in när det börjar närma sig :)
https://t.co/5J2t0NV2HO",1445408516064358407,5,0,,HeinDoreHD,False,201,"Translated(src=sv, dest=en, text=Will play the @Truecaller qualifier on @esportalcom tonight 18:00 with the guys. The stream will be running so just jump in when it starts to get closer :)
https://t.co/5J2t0NV2HO, pronunciation=[[]], extra_data=""{'translat..."")"
38,307,2021-10-05,Playing @Truecaller tournament at @esportal |  https://t.co/thrkUyceRK #motmobbning #motutanförskap #ceo #esports,1445407907546288131,1,0,,primofamilia,False,246,"Translated(src=sv, dest=en, text=Playing @Truecaller tournament at @esportal | https://t.co/thrkUyceRK #motbobbning # motutanförskap #ceo #esports, pronunciation=[[]], extra_data=""{'translat..."")"
39,310,2021-10-05,"@kMsCSGO @BTScsgo Coachar du gänget ikväll, eller ska du spela i mitt lag på Truecaller?",1445401063427825673,0,0,,primofamilia,False,246,"Translated(src=sv, dest=en, text=@kMsCSGO @BTScsgo Are you coaching the gang tonight, or are you going to play in my team on Truecaller?, pronunciation=@kMsCSGO @BTScsgo Are you coaching the gang tonight, or are you going to play in my team on Truecaller?, extra_data=""{'translat..."")"
40,320,2021-10-05,@PrimaeSport @primofamilia @Truecaller @esportalcom Han klara sig fint den där @primofamilia han har gjort det förr och kan göra det igen 😊,1445384967165464581,2,0,,BeardedIce,False,583,"Translated(src=sv, dest=en, text=@PrimaeSport @primofamilia @Truecaller @esportalcom He manages that @primofamilia he has done it before and can do it again 😊, pronunciation=@PrimaeSport @primofamilia @Truecaller @esportalcom He manages that @primofamilia he has done it before and can do it again 😊, extra_data=""{'translat..."")"
41,322,2021-10-05,@Inkiceofficial @primofamilia @Truecaller @esportalcom Han behöver all hjälp han kan få :P,1445381458382708742,2,0,,PrimaeSport,False,2093,"Translated(src=sv, dest=en, text=@Inkiceofficial @primofamilia @Truecaller @esportalcom He needs all the help he can get: P, pronunciation=@Inkiceofficial @primofamilia @Truecaller @esportalcom He needs all the help he can get: P, extra_data=""{'translat..."")"
42,330,2021-10-05,@Truecaller @esportalcom @PrimaeSport Får jag free-rounds  eftersom jag har appen? :P,1445370228855160832,4,0,,primofamilia,False,246,"Translated(src=sv, dest=en, text=@Truecaller @esportalcom @PrimaeSport Do I get free-rounds because I have the app? : P, pronunciation=[[]], extra_data=""{'translat..."")"
43,332,2021-10-05,@EsportalDK @infernoonline Vi är så redo!,1445368947499483137,1,0,,Truecaller,True,127545,"Translated(src=sv, dest=en, text=@EsportalDK @infernoonline We are so ready!, pronunciation=@EsportalDK @infernoonline We are so ready!, extra_data=""{'translat..."")"
44,334,2021-10-05,@primofamilia @esportalcom @PrimaeSport Vi är så taggade!,1445368507781328900,2,0,,Truecaller,True,127545,"Translated(src=sv, dest=en, text=@primofamilia @esportalcom @PrimaeSport We are so tagged!, pronunciation=@primofamilia @esportalcom @PrimaeSport We are so tagged!, extra_data=""{'translat..."")"
45,337,2021-10-05,Börsintroduktion Truecaller https://t.co/zUhdVeRVrN,1445361827026804739,0,0,,aktiekemisten,False,44,"Translated(src=sv, dest=en, text=IPO Truecaller https://t.co/zUhdVeRVrN, pronunciation=IPO Truecaller https://t.co/zUhdVeRVrN, extra_data=""{'translat..."")"
46,339,2021-10-05,"Ikväll kommer jag och mina vänner köra @Truecaller turneringen hos @esportalcom ! 
Med min tur lottas vi säkert gentemot @PrimaeSport i första matchen, men har redan förvarnat att det INTE blir läggmatch oavsett vad &lt;3  Streamen drar igång strax innan 18!",1445353975709044738,17,2,,primofamilia,False,246,"Translated(src=sv, dest=en, text=Tonight my friends and I will run the @Truecaller tournament at @esportalcom!
With my luck, we will certainly be drawn against @PrimaeSport in the first match, but have already warned that it will NOT be a lay match no matter what <3 The stream starts just before 18!, pronunciation=[[]], extra_data=""{'translat..."")"
47,349,2021-10-05,Den slutgiltiga granskningen av #Truecaller inför noteringen på Stockholmsbörsen är nu klar. https://t.co/HJBk8KoTDa,1445342171188670468,0,0,,ipoguiden,False,3010,"Translated(src=sv, dest=en, text=The final review of #Truecaller prior to listing on the Stockholm Stock Exchange is now complete. https://t.co/HJBk8KoTDa, pronunciation=[[]], extra_data=""{'translat..."")"
48,356,2021-10-05,Truecaller är på väg till Stockholmsbörsen och ser därmed ut att bli den största technoteringen någonsin i Sverige 🧐☝️ Lyssna till VD/medgrundare @AlanMamedi när han berättar mer om bolaget och dess framtidsutsikter 💫 #PrataPengar https://t.co/0WXzqQtGU9 https://t.co/a5RTCIBX3q,1445319993395228673,38,5,,Investeraren,False,73007,"Translated(src=sv, dest=en, text=Truecaller is on its way to the Stockholm Stock Exchange and thus looks to be the largest techno listing ever in Sweden 🧐☝️ Listen to the CEO / co-founder @AlanMamedi when he tells more about the company and its future prospects 💫 #PrataPengar https://t.co/0WXzqQtGU9 https: //t.co/a5RTCIBX3q, pronunciation=[[]], extra_data=""{'translat..."")"
49,363,2021-10-05,"Senaste nytt om Volvo Cars, Truecaller, Flat Capital med flera – och ett antal spännande kommande noteringar (som du nu kan bevaka via appen) 👇

✅  Haypp (Selin ankare)
✅  Pagero
✅  Qlucore (Arnhult ankare)
✅  SHT

Vilka är du mest taggad på av ovan?

https://t.co/vjawUW1wRY",1445309456464633858,1,0,,borskollen_news,False,5754,"Translated(src=sv, dest=en, text=Latest news about Volvo Cars, Truecaller, Flat Capital and more - and a number of exciting upcoming listings (which you can now monitor via the app) 👇

✅ Haypp (Selin anchor)
✅ Pagero
✅ Qlucore (Arnhult anchor)
✅ SHT

Which are you most tagged on by the above?

https://t.co/vjawUW1wRY, pronunciation=[[]], extra_data=""{'translat..."")"
50,954,2021-10-04,@ZSakaro @Twitter And We’re just like: https://t.co/C9NE4ZFt1z,1445118360828719107,83,5,,Truecaller,True,127545,"Translated(src=sv, dest=en, text=@ZSakaro @Twitter And We’re just like: https://t.co/C9NE4ZFt1z, pronunciation=@ZSakaro @Twitter And We’re just like: https://t.co/C9NE4ZFt1z, extra_data=""{'translat..."")"
51,1686,2021-10-04,@kartik601 @truecaller_in @telegram @signalapp @Paytm Sab ka rr sunlo vai 😔,1445084754731315201,1,0,,sevezsuckla,False,75,"Translated(src=sv, dest=en, text=@ kartik601 @truecaller_in @telegram @signalapp @Paytm Sab ka rr sunlo vai 😔, pronunciation=@ kartik601 @truecaller_in @telegram @signalapp @Paytm Sab ka rr sunlo vai 😔, extra_data=""{'translat..."")"
52,1738,2021-10-04,@BullTrade12 Vi låter bli att svara. 😎,1445080114878947335,4,0,,Truecaller,True,127545,"Translated(src=sv, dest=en, text=@ BullTrade12 We will not answer. 😎, pronunciation=[[]], extra_data=""{'translat..."")"
53,1807,2021-10-04,Ligger på ca 50% investerad i lång portfölj. Har förtecknat truecaller och storskogen och hoppas på tilldelning där 😛,1445064175424839681,3,0,,handlarns,False,484,"Translated(src=sv, dest=en, text=Located at about 50% invested in a long portfolio. Has listed truecaller and the big forest and hopes for allocation there 😛, pronunciation=[[]], extra_data=""{'translat..."")"
54,1840,2021-10-04,"Tecknas #Truecaller ? 84% taget, BV rekommenderar teckna. 2 flaggor från AFV,bla. pga komplext erbjudande med prisintervall mellan 44-56 kr. Sista teckningsdag torsdag 7:e Oktober kl. 15:00. IPO på fredag den 8:e Oktober. Bla Första AP-fonden,SHB Fonder mm. tecknar.",1445002461555658753,0,1,,Mkanslatt,False,173,"Translated(src=sv, dest=en, text=Is #Truecaller Signed? 84% taken, BV recommends subscribing. 2 flags from AFV, among others. due to a complex offer with a price range between SEK 44-56. Last subscription day Thursday 7 October at 15:00. IPO on Friday, October 8th. Bla Första AP-fonden, SHB Fonder etc. draws., pronunciation=[[]], extra_data=""{'translat..."")"
55,1843,2021-10-04,"Vad tror ni om Truecaller?
Jag gillar produkten och marknadspositionen sen växer det så det knakar.
Mindre förtjust i värderingen och insidersäljet.",1444988855774494720,0,0,,cap_marmot,False,40,"Translated(src=sv, dest=en, text=What do you think of Truecaller?
I like the product and the market position then it grows so it cracks.
Less fond of the valuation and insider sales., pronunciation=[[]], extra_data=""{'translat..."")"
56,1846,2021-10-04,"""Kommunikationsappen Truecaller ska noteras på Stockholmsbörsen. ""Det är en snabbväxare som nu uppvisar lönsamhet. Vi ser goda tillväxtutsikter och värderingen är inte avskräckande"", skriver Börsveckan och ger rådet teckna.""

https://t.co/P1OTkiPjb7",1444984624325799939,14,2,,AlanMamedi,True,14435,"Translated(src=sv, dest=en, text=""The communication app Truecaller will be listed on the Stockholm Stock Exchange."" It is a fast-growing company that is now showing profitability. We see good growth prospects and the valuation is not dissuasive "", writes Börsveckan and gives the council a sign.""

https://t.co/P1OTkiPjb7, pronunciation=[[]], extra_data=""{'translat..."")"
57,1863,2021-10-04,"Truecaller planerar noteras på Stockholmsbörsen den 8/10, sista svarsdag via @NordnetSE är 7/10, klockan 15:00. 84 % är redan säkrad av:Första AP-fonden, Handelsbanken Fonder, Malabar och Coeli mm. Prisintervallet är 44-56kr. Börsveckan rekommenderar teckna. AFV hittar 2 flaggor.",1444956851653722115,7,0,,JonasJonsson92,False,1104,"Translated(src=sv, dest=en, text=Truecaller plans to be listed on the Stockholm Stock Exchange on 8/10, last response day via @NordnetSE is 7/10, at 15:00. 84% is already secured by: Första AP-fonden, Handelsbanken Fonder, Malabar and Coeli etc. The price range is SEK 44-56. Stock market week recommends subscribing. AFV finds 2 flags., pronunciation=[[]], extra_data=""{'translat..."")"
58,1866,2021-10-04,"Truecaller noteras 8/10 på Nasdaq. Erbjudandet är på 2709 mkr och hela 84 % är säkrat(SHB, AP1, Coeli, mfl.) Börsvärde efter notering 18 722 mkr! Afv 2 flaggor, BV säger teckna. Tecknar ni #Truecaller ? Rösta, följ och dela gärna.",1444954162563796994,1,1,,BullTrade12,False,906,"Translated(src=sv, dest=en, text=Truecaller is listed 8/10 on Nasdaq. The offer is for SEK 2709 million and as much as 84% ​​is hedged (SHB, AP1, Coeli, etc.) Market capitalization after listing SEK 18,722 million! Afv 2 flags, BV says sign. Do you sign #Truecaller? Vote, follow and share., pronunciation=[[]], extra_data=""{'translat..."")"
59,1871,2021-10-04,@kid_jesper 😂 truecaller pr check kiya phone number bhi manager ka hai...,1444951128542568449,1,0,,gurdeepksaini41,False,37,"Translated(src=sv, dest=en, text=@kid_jesper 😂 truecaller pr check kiya phone number bhi manager ka hai ..., pronunciation=@kid_jesper 😂 truecaller pr check kiya phone number bhi manager ka hai ..., extra_data=""{'translat..."")"
60,1874,2021-10-04,"Storskogen och Truecaller är två större börsnoteringar samt Nordisk Bergteknik och Flat Capital är två av något mer ordinär storlek.
https://t.co/9UPmoNiCVn https://t.co/mwGMlpUctx",1444938099608457216,6,1,,Nyemissioner,False,15447,"Translated(src=sv, dest=en, text=Storskogen and Truecaller are two major IPOs, and Nordisk Bergteknik and Flat Capital are two of a slightly more ordinary size.
https://t.co/9UPmoNiCVn https://t.co/mwGMlpUctx, pronunciation=[[]], extra_data=""{'translat..."")"
