,Unnamed: 0,date,content,id,likeCount,retweetCount,retweetedTweet,username,verified,followersCount,english-content
10,608,2018-05-30,@razvan_85 Jag vet en del men inte tillräckligt för att göra show på Twitter !! Däremot är det mil ifrån #CTM när det gäller BI och management. Sedan har de inte samma finansiella muskler som ctm. Tycker better collective är intressantare men de kommer ut alldeles för DYRT !,1001842178593841152,1,0,,HessiMocca,False,2051,"Translated(src=sv, dest=en, text=@ razvan_85 I know a lot but not enough to do shows on Twitter !! However, it is miles from #CTM when it comes to BI and management. Then they do not have the same financial muscle as ctm. Think better collective are more interesting but they come out way too EXPENSIVE!, pronunciation=[[]], extra_data=""{'translat..."")"
11,726,2018-05-29,"Better Collective
- intressant bolag med stark teknologi inom sport affiliate
- Trots bra domäner ock stark teknologi så har de ytterst lite org tillväxt
- flera förvärv men ingen org tillväxt gör att man frågar sig vad de gör med förvärven samt befintliga assets. -&gt;",1001426107546177536,7,0,,HessiMocca,False,2051,"Translated(src=sv, dest=en, text=Better Collective
- interesting company with strong technology in sports affiliate
- Despite good domains and strong technology, they have very little org growth
- several acquisitions but no org growth makes one wonder what they do with the acquisitions and existing assets. ->, pronunciation=[[]], extra_data=""{'translat..."")"
12,727,2018-05-29,Just nu har vi många börsintroduktioner på gång! Möjlighet ges att teckna bolag såsom Better Collective och NCAB. Kolla in hela listan på: https://t.co/uq3pGSzl04 https://t.co/oCLKoVxRXa,1001420541226516481,1,1,,NordnetSE,False,23117,"Translated(src=sv, dest=en, text=Right now we have many IPOs underway! Opportunity is given to subscribe to companies such as Better Collective and NCAB. Check out the full list at: https://t.co/uq3pGSzl04 https://t.co/oCLKoVxRXa, pronunciation=[[]], extra_data=""{'translat..."")"
13,754,2018-05-28,"Tittade på en lista över ""bra"" affiliatebolag i en tävling av osäker kvalitet och det verkar som att utöver Catena och XLMedia är Better Collective (vinnare i den tävlingen) och Raketech på väg mot börsen. Har någon scoutat ännu?
https://t.co/rbN8GaYWdR
https://t.co/IxAbg2iEEm",1001210789544546305,3,0,,Aktieing,False,5290,"Translated(src=sv, dest=en, text=Looked at a list of ""good"" affiliate companies in a contest of uncertain quality and it seems that in addition to Catena and XLMedia, Better Collective (winner of that contest) and Raketech are on their way to the stock market. Has anyone scouted yet?
https://t.co/rbN8GaYWdR
https://t.co/IxAbg2iEEm, pronunciation=[[]], extra_data=""{'translat..."")"
14,794,2018-05-28,"Better Collective har släppt sitt propspekt, noteras på Nasdaq Stockholm den 8 juni https://t.co/HDnJlEBLeT",1001030133829029888,2,3,,Nyemissioner,False,15437,"Translated(src=sv, dest=en, text=Better Collective has released its prop spec, listed on Nasdaq Stockholm on June 8 https://t.co/HDnJlEBLeT, pronunciation=Better Collective has released its prop spec, listed on Nasdaq Stockholm on June 8 https://t.co/HDnJlEBLeT, extra_data=""{'translat..."")"
15,795,2018-05-28,Danska affiliatebolaget Better Collective har fastställt prisintervall inför notering på Stockholmsbörsen https://t.co/04yPBNiN1d #betting #ipo #leisure,1001026292236636160,3,0,,Finwire,False,23860,"Translated(src=sv, dest=en, text=The Danish affiliate company Better Collective has set a price range for listing on the Stockholm Stock Exchange https://t.co/04yPBNiN1d #betting #ipo #leisure, pronunciation=The Danish affiliate company Better Collective has set a price range for listing on the Stockholm Stock Exchange https://t.co/04yPBNiN1d #betting #ipo #leisure, extra_data=""{'translat..."")"
16,1594,2018-05-17,Better Collective plans Nasdaq Stockholm listing https://t.co/dN6zwdNRrJ https://t.co/hOQnSW93S7,997050049342394368,0,0,,iGamingBusiness,True,17092,"Translated(src=sv, dest=en, text=Better Collective plans Nasdaq Stockholm listing https://t.co/dN6zwdNRrJ https://t.co/hOQnSW93S7, pronunciation=Better Collective plans Nasdaq Stockholm listing https://t.co/dN6zwdNRrJ https://t.co/hOQnSW93S7, extra_data=""{'translat..."")"
17,1599,2018-05-17,Danska affiliatebolaget Better Collective bekräftar planer på notering på Stockholmsbörsen - https://t.co/8ltPeqiPuz,997031583990370305,0,0,,InvestingSverig,False,1381,"Translated(src=sv, dest=en, text=The Danish affiliate company Better Collective confirms plans for listing on the Stockholm Stock Exchange - https://t.co/8ltPeqiPuz, pronunciation=The Danish affiliate company Better Collective confirms plans for listing on the Stockholm Stock Exchange - https://t.co/8ltPeqiPuz, extra_data=""{'translat..."")"
18,1709,2018-05-15,"Verkar som att noteringen av Better Collective trots allt inte har skjutits till slutet av året. Breakit skriver att information släpps denna vecka, värdering 2 miljarder kronor https://t.co/nTfi3dXAos",996355213463302144,0,0,,Nyemissioner,False,15437,"Translated(src=sv, dest=en, text=It seems that the listing of Better Collective has not been postponed until the end of the year. Breakit writes that information will be released this week, valuation SEK 2 billion https://t.co/nTfi3dXAos, pronunciation=[[]], extra_data=""{'translat..."")"
19,1711,2018-05-15,"Danska Better Collective (affilate/lead generator) till Stockholmsbörsen lagom till licensansökningarna

https://t.co/NJtHFKZ9EQ",996354836844240896,0,0,,SpelSverige,False,861,"Translated(src=sv, dest=en, text=Danish Better Collective (affilate / lead generator) to the Stockholm Stock Exchange just in time for license applications

https://t.co/NJtHFKZ9EQ, pronunciation=[[]], extra_data=""{'translat..."")"
20,2043,2018-05-09,"I början av januari skrev Berlingske Business att betting affiliate-bolaget Better Collective planerar att notera sig i Stockholm, nu uppger Affärsvärlden på sin skvallersida att tidsplanen flyttats till årsskiftet https://t.co/nTfi3dXAos",994310357245222912,6,0,,Nyemissioner,False,15437,"Translated(src=sv, dest=en, text=At the beginning of January, Berlingske Business wrote that the betting affiliate company Better Collective plans to list in Stockholm, now Affärsvärlden states on its gossip page that the schedule has been moved to the turn of the year https://t.co/nTfi3dXAos, pronunciation=At the beginning of January, Berlingske Business wrote that the betting affiliate company Better Collective plans to list in Stockholm, now Affärsvärlden states on its gossip page that the schedule has been moved to the turn of the year https://t.co/nTfi3dXAos, extra_data=""{'translat..."")"
