,Unnamed: 0,date,content,id,likeCount,retweetCount,retweetedTweet,username,verified,followersCount,english-content
10,16,2017-10-23 17:31:28+00:00,"@IPOnyheter Tycker ni borde se över teckningstiderna i listan. Ferronordic har ni till 26. Ava, NON har 25. Ni bör gå efter Ava NoN ej sedel",922515833280180224,1,0,,Swift1_stocks,False,727,"Translated(src=sv, dest=en, text=@IPOnyheter Do you think you should review the subscription times in the list. Ferronordic has you to 26. Ava, NON has 25. You should go for Ava NoN not banknote, pronunciation=[[]], extra_data=""{'translat..."")"
11,17,2017-10-23 14:20:45+00:00,"Tveksam till 2cureX, tecknar antagligen Ferronordic",922467836844535808,0,0,,csntradeRn,False,1212,"Translated(src=sv, dest=en, text=Doubtful to 2cureX, Ferronordic probably signs, pronunciation=Doubtful to 2cureX, Ferronordic probably signs, extra_data=""{'translat..."")"
12,18,2017-10-23 12:47:21+00:00,"Ferronordic Tecknar Riktigt god tillväxt, het IPO period o risk aptiten stor. Privata Affärer rekar teckna https://t.co/ohbaYX4RIi",922444333353263106,10,3,,Buyb4its2l8,False,2905,"Translated(src=sv, dest=en, text=Ferronordic Signed Really good growth, hot IPO period and risk appetite large. Private Business rekar subscribe https://t.co/ohbaYX4RIi, pronunciation=[[]], extra_data=""{'translat..."")"
13,19,2017-10-23 12:31:50+00:00,Notering: Teckna växande Ferronordic - https://t.co/Sccu9xbvOo Machines är återförsäljare av anläggningsmaskiner i Ryssland med en stor v...,922440424974966787,0,0,,teddyomolly,False,126,"Translated(src=sv, dest=en, text=Note: Draw growing Ferronordic - https://t.co/Sccu9xbvOo Machines is a reseller of construction machinery in Russia with a large v ..., pronunciation=Note: Draw growing Ferronordic - https://t.co/Sccu9xbvOo Machines is a reseller of construction machinery in Russia with a large v ..., extra_data=""{'translat..."")"
14,20,2017-10-23 12:19:34+00:00,Notering: Teckna växande Ferronordic - https://t.co/Ru2koU2VvL Machines är återförsäljare av anläggningsmaskiner i Ryssland med en stor v...,922437341742018560,0,0,,nordensekonomi,False,561,"Translated(src=sv, dest=en, text=Note: Draw growing Ferronordic - https://t.co/Ru2koU2VvL Machines is a reseller of construction machinery in Russia with a large v ..., pronunciation=Note: Draw growing Ferronordic - https://t.co/Ru2koU2VvL Machines is a reseller of construction machinery in Russia with a large v ..., extra_data=""{'translat..."")"
15,21,2017-10-23 10:50:48+00:00,"Ferronordic, vad tror ni? Teckna? #pratapengar",922415001792581632,0,0,,milleinnan27,False,266,"Translated(src=sv, dest=en, text=Ferronordic, what do you think? Subscribe? #pratapengar, pronunciation=None, extra_data=""{'translat..."")"
16,22,2017-10-22 13:24:52+00:00,"Följande börsnoteringar går att teckna i veckan: #Ferronordic, #TimePeopleGroup, #2cureX &amp; #Touchtech - https://t.co/WrFsI5jGic #ipo https://t.co/vlFwFBhSQU",922091386618417154,11,4,,IPOnyheter,False,1147,"Translated(src=sv, dest=en, text=The following IPOs can be subscribed this week: #Ferronordic, #TimePeopleGroup, # 2cureX & #Touchtech - https://t.co/WrFsI5jGic #ipo https://t.co/vlFwFBhSQU, pronunciation=The following IPOs can be subscribed this week: #Ferronordic, #TimePeopleGroup, # 2cureX & #Touchtech - https://t.co/WrFsI5jGic #ipo https://t.co/vlFwFBhSQU, extra_data=""{'translat..."")"
17,23,2017-10-20 18:51:50+00:00,@Investeraren Vad är din take på Ferronordic? Läste prospektet och det enda jag reagerade p var värderingen som.hade multiplar en bra bit över ryskabörsen,921448891660283904,0,0,,Mister_Talos,False,1792,"Translated(src=sv, dest=en, text=@Investor What is your take on Ferronordic? Read the prospectus and the only thing I reacted to was the valuation which had multiples well above the Russian stock market, pronunciation=[[]], extra_data=""{'translat..."")"
18,24,2017-10-20 07:44:34+00:00,Volvorapporten bör gynna Ferronordic. Spännande se vilken nivå den börjar handlas på,921280971609124864,1,1,,dan_sjoholm,False,61,"Translated(src=sv, dest=en, text=The Volvo report should benefit Ferronordic. Exciting to see what level it starts trading at, pronunciation=[[]], extra_data=""{'translat..."")"
19,25,2017-10-20 07:10:20+00:00,"@avanzabank depågraf är fel sedan 10 dagar (då ferronordic pref konverterades?), skicka meddelande för 2 dagar sedan. Inget svar?! åtgärda?",921272356156342272,0,0,,cmuggla,False,5285,"Translated(src=sv, dest=en, text=@avanzabank depågraf is wrong since 10 days (when ferronordic pref was converted?), send message 2 days ago. No answer?! remedy?, pronunciation=None, extra_data=""{'translat..."")"
20,26,2017-10-20 06:19:43+00:00,"#volvo, näst största innehavet efter #ferronordic, ser ut att gå en bra dag till mötes!",921259617480593408,1,0,,cmuggla,False,5285,"Translated(src=sv, dest=en, text=#volvo, the second largest holding after #ferronordic, looks to be having a good day!, pronunciation=#volvo, the second largest holding after #ferronordic, looks to be having a good day!, extra_data=""{'translat..."")"
21,27,2017-10-19 07:42:23+00:00,Ferronordic ska in på Stockholmsbörsen ser jag. Ska man våga. Ryssland känns som 50/50 just nu,920918032079294465,0,0,,Konceptologi,False,7458,"Translated(src=sv, dest=en, text=I see Ferronordic going on the Stockholm Stock Exchange. Should you dare. Russia feels like 50/50 right now, pronunciation=[[]], extra_data=""{'translat..."")"
22,29,2017-10-17 12:53:38+00:00,Någon som har något om #FerroNordic ? Värderingen verkar hög för att vara Ryssland?? Tankar?,920271587227643904,0,0,,Mister_Talos,False,1792,"Translated(src=sv, dest=en, text=Anyone have anything about #FerroNordic? The rating seems high for being Russia ?? Thoughts?, pronunciation=[[]], extra_data=""{'translat..."")"
23,31,2017-10-16 10:25:04+00:00,Ferronordic offentliggör prospekt med anledning av erbjudandet att förvärva stamaktier och noteringen på Nasdaq… https://t.co/TXf81E6jsM,919871811449262080,0,0,,CisionNews,False,2148,"Translated(src=sv, dest=en, text=Ferronordic publishes prospectus in connection with the offer to acquire ordinary shares and the listing on Nasdaq… https://t.co/TXf81E6jsM, pronunciation=Ferronordic publishes prospectus in connection with the offer to acquire ordinary shares and the listing on Nasdaq… https://t.co/TXf81E6jsM, extra_data=""{'translat..."")"
24,32,2017-10-16 09:31:04+00:00,Ferronordic Machines gör en nyemission på 200 Mkr och ägare säljer aktier för 317 Mkr inför notering den 31 oktober https://t.co/QVsjrH4DMt,919858218536488961,0,0,,Nyemissioner,False,15437,"Translated(src=sv, dest=en, text=Ferronordic Machines makes a new issue of SEK 200 million and owners sell shares for SEK 317 million before listing on October 31 https://t.co/QVsjrH4DMt, pronunciation=Ferronordic Machines makes a new issue of SEK 200 million and owners sell shares for SEK 317 million before listing on October 31 https://t.co/QVsjrH4DMt, extra_data=""{'translat..."")"
25,33,2017-10-16 07:30:16+00:00,Ferronordic presenterar erbjudande att köpa stamaktier som beräknas noteras 27 oktober - https://t.co/3Y352y5ybK,919827819181608960,0,0,,InvestingSverig,False,1381,"Translated(src=sv, dest=en, text=Ferronordic presents offer to buy ordinary shares that are expected to be listed on October 27 - https://t.co/3Y352y5ybK, pronunciation=Ferronordic presents offer to buy ordinary shares that are expected to be listed on October 27 - https://t.co/3Y352y5ybK, extra_data=""{'translat..."")"
26,34,2017-10-16 06:47:03+00:00,Ferronordic offentliggör erbjudande i samband med notering av stamaktier på Nasdaq Stockholm https://t.co/lOxTo8bKHT,919816945880281088,2,0,,CisionNews,False,2148,"Translated(src=sv, dest=en, text=Ferronordic announces offer in connection with listing of ordinary shares on Nasdaq Stockholm https://t.co/lOxTo8bKHT, pronunciation=Ferronordic announces offer in connection with listing of ordinary shares on Nasdaq Stockholm https://t.co/lOxTo8bKHT, extra_data=""{'translat..."")"
27,35,2017-10-16 03:54:45+00:00,"@aktieblogg ABB enda cykliska aktien som lockar fn. Essity, Huhtamäki, Scandi Standard, Tokmanni, Europris, Ocean Yield, Ferronordic, Nobia finns i portföljen fn + god likviditet. Oriflame skall in. Byte OY mot ABB kan bli aktuellt. + 31,5 % hittills i år.",919773581747376128,0,0,,dan_sjoholm,False,61,"Translated(src=sv, dest=en, text=@aktieblogg ABB the only cyclical stock that currently attracts. Essity, Huhtamäki, Scandi Standard, Tokmanni, Europris, Ocean Yield, Ferronordic, Nobia are in the portfolio fn + good liquidity. Oriflame shell in. Swapping OY for ABB may become relevant. + 31.5% so far this year., pronunciation=[[]], extra_data=""{'translat..."")"
28,36,2017-10-13 13:09:34+00:00,73% av preffarna anmälda för konvertering i Ferronordic. Prospekt kommer på måndag.,918826042042744832,1,0,,aktiesalen,False,38,"Translated(src=sv, dest=en, text=73% of the prefs registered for conversion in Ferronordic. Prospectus arrives on Monday., pronunciation=[[]], extra_data=""{'translat..."")"
29,42,2017-10-05 15:43:11+00:00,"Höstutdelningar att vänta från portföljen; Ferronordic pref, Ocean Yield och Resurs extrautdeln (annars j-igt tråkig aktie). I dec även Dustin. Kan återinvesteras i tillväxtmaskinerna Huhtamäki och Essity.",915965598189973504,1,0,,dan_sjoholm,False,61,"Translated(src=sv, dest=en, text=Autumn dividends to be expected from the portfolio; Ferronordic pref, Ocean Yield and Resurs extra dividend (otherwise j-igt boring share). In Dec also Dustin. Can be reinvested in the growth machines Huhtamäki and Essity., pronunciation=[[]], extra_data=""{'translat..."")"
30,46,2017-10-04 13:09:59+00:00,"Bra i @Borspodden om min favorit/mitt största innehav #Ferronordic; köpte på 598 kr, konverterar nu till 1309 👍🏻✌🏻💪🏻 https://t.co/C6F80zEzDT",915564657947136000,2,0,,cmuggla,False,5285,"Translated(src=sv, dest=en, text=Good in @Borspodden about my favorite / my biggest holding #Ferronordic; bought for SEK 598, now converts to 1309 👍🏻✌🏻💪🏻 https://t.co/C6F80zEzDT, pronunciation=[[]], extra_data=""{'translat..."")"
31,47,2017-10-02 13:12:29+00:00,Sålde av mina Ferronordic Machines pref. idag. Summerar effektiv avkastning till ca 200 %. Blir till att allokera till utländska portföljen☺,914840510266793985,12,0,,Sweinvestor,False,2897,"Translated(src=sv, dest=en, text=Sold by my Ferronordic Machines pref. today. Sums up effective return to about 200%. Becomes to allocate to foreign portfolio☺, pronunciation=[[]], extra_data=""{'translat..."")"
32,48,2017-09-29 14:42:25+00:00,"Trots att jag köpte #Rovio nära dagshögsta (jag=klantarsel) så spöar jag index idag, mkt tack vara stor post #Ferronordic. Skönt innehav.",913775980497575936,1,0,,cmuggla,False,5285,"Translated(src=sv, dest=en, text=Even though I bought #Rovio close to the highest of the day (me = klantarsel), I'm tracking the index today, thank you very much for the great post #Ferronordic. Nice possession., pronunciation=[[]], extra_data=""{'translat..."")"
33,49,2017-09-29 09:26:03+00:00,Ferronordic offentliggör prospekt och ny finansiell information med anledning av erbjudandet om konvertering av… https://t.co/gyeCkB9m7P,913696363682062336,0,0,,CisionNews,False,2148,"Translated(src=sv, dest=en, text=Ferronordic publishes prospectus and new financial information due to the offer to convert… https://t.co/gyeCkB9m7P, pronunciation=Ferronordic publishes prospectus and new financial information due to the offer to convert… https://t.co/gyeCkB9m7P, extra_data=""{'translat..."")"
34,50,2017-09-29 09:00:11+00:00,Ferronordic Machines noterar sina stamaktier på Nasdaq Stockholms huvudlsita den 27 oktober https://t.co/Cl2c5ATst5,913689852562075648,2,0,,Nyemissioner,False,15437,"Translated(src=sv, dest=en, text=Ferronordic Machines lists its ordinary shares on Nasdaq Stockholm's main site on October 27 https://t.co/Cl2c5ATst5, pronunciation=Ferronordic Machines lists its ordinary shares on Nasdaq Stockholm's main site on October 27 https://t.co/Cl2c5ATst5, extra_data=""{'translat..."")"
35,51,2017-09-29 08:00:10+00:00,Ferronordic går vidare med notering av stamaktier på Stockholmsbörsen - https://t.co/H5Kd6O01Hk,913674750643392512,0,0,,InvestingSverig,False,1381,"Translated(src=sv, dest=en, text=Ferronordic goes further with listing of ordinary shares on the Stockholm Stock Exchange - https://t.co/H5Kd6O01Hk, pronunciation=Ferronordic goes further with listing of ordinary shares on the Stockholm Stock Exchange - https://t.co/H5Kd6O01Hk, extra_data=""{'translat..."")"
36,53,2017-09-29 06:53:17+00:00,Ferronordic går vidare med notering av stamaktier på Stockholmsbörsen https://t.co/H94wHjpxPG #industrials #ipo,913657919723458560,2,1,,Finwire,False,23861,"Translated(src=sv, dest=en, text=Ferronordic goes further with listing of ordinary shares on the Stockholm Stock Exchange https://t.co/H94wHjpxPG #industrials #ipo, pronunciation=Ferronordic goes further with listing of ordinary shares on the Stockholm Stock Exchange https://t.co/H94wHjpxPG #industrials #ipo, extra_data=""{'translat..."")"
37,55,2017-09-29 06:49:04+00:00,Ferronordic avser notera stamaktier på Nasdaq Stockholm https://t.co/Qe4NmRx6k7,913656858631536640,0,0,,CisionNews,False,2148,"Translated(src=sv, dest=en, text=Ferronordic intends to list ordinary shares on Nasdaq Stockholm https://t.co/Qe4NmRx6k7, pronunciation=Ferronordic intends to list ordinary shares on Nasdaq Stockholm https://t.co/Qe4NmRx6k7, extra_data=""{'translat..."")"
