,Unnamed: 0,date,content,id,likeCount,retweetCount,retweetedTweet,username,verified,followersCount,english-content
10,15,2017-10-03 15:30:13+00:00,@Buyb4its2l8 Argumentet om KDEV håller ej. De verkar usla på affärer. Slumpade bort både ISAB och Xspray. Med det sagt har jag själv inte helt bestämt mig om BioArctic..,915237560179396609,0,0,,Skyrocket_SE,False,1578,"Translated(src=sv, dest=en, text=@ Buyb4its2l8 The argument about KDEV does not hold. They seem lousy at business. Randomly removed both ISAB and Xspray. With that said, I myself have not completely decided on BioArctic .., pronunciation=[[]], extra_data=""{'translat..."")"
11,16,2017-10-03 14:27:56+00:00,Notering: Ta rygg på tunga ankarinvesterare och teckna BioArctic - https://t.co/LVXBUl1pCs BioArctic tar in 600 miljoner i en nyemission ...,915221887353020417,0,0,,nordensekonomi,False,561,"Translated(src=sv, dest=en, text=Note: Take a look at heavy anchor investors and subscribe to BioArctic - https://t.co/LVXBUl1pCs BioArctic raises 600 million in a new share issue ..., pronunciation=Note: Take a look at heavy anchor investors and subscribe to BioArctic - https://t.co/LVXBUl1pCs BioArctic raises 600 million in a new share issue ..., extra_data=""{'translat..."")"
12,17,2017-10-03 08:22:39+00:00,BioArctic Tecknar inte För svårbedömt för en annan och noterar att Karolinska Dev värderade bolaget betydligt lägre ganska nyligen.,915129959840141312,5,1,,Buyb4its2l8,False,2905,"Translated(src=sv, dest=en, text=BioArctic does not subscribe Too difficult to assess for another and notes that Karolinska Dev valued the company significantly lower quite recently., pronunciation=BioArctic does not subscribe Too difficult to assess for another and notes that Karolinska Dev valued the company significantly lower quite recently., extra_data=""{'translat..."")"
13,20,2017-09-29 09:25:43+00:00,BioArctic gör en nyemission på 600 Mkr (+205 Mkr i bef aktier) inför notering på Nasdaq Stockholm den 12 oktober https://t.co/oXP07Ihs3A,913696279154364416,0,0,,Nyemissioner,False,15437,"Translated(src=sv, dest=en, text=BioArctic makes a new issue of SEK 600 M (+ SEK 205 M in existing shares) prior to listing on Nasdaq Stockholm on October 12 https://t.co/oXP07Ihs3A, pronunciation=BioArctic makes a new issue of SEK 600 M (+ SEK 205 M in existing shares) prior to listing on Nasdaq Stockholm on October 12 https://t.co/oXP07Ihs3A, extra_data=""{'translat..."")"
14,21,2017-09-29 07:30:43+00:00,BioArctic genomför nyintroduktion på Stockholmsbörsen - https://t.co/LizKA6PqSz,913667339438223360,0,0,,InvestingSverig,False,1381,"Translated(src=sv, dest=en, text=BioArctic conducts new introduction on the Stockholm Stock Exchange - https://t.co/LizKA6PqSz, pronunciation=BioArctic conducts new introduction on the Stockholm Stock Exchange - https://t.co/LizKA6PqSz, extra_data=""{'translat..."")"
15,22,2017-09-29 06:43:39+00:00,"BÖRSMORGON: Genombrott i Brexit-förhandlingarna • Bioarctic noteras – vd:n gästar • Följ börsöppningen! #ditv
https://t.co/oe5jOkBbWW https://t.co/D5mLFtXb3i",913655495679991808,1,1,,dise_tv,False,3343,"Translated(src=sv, dest=en, text=STOCK EXCHANGE MORNING: Breakthrough in Brexit negotiations • Bioarctic noted - CEO guests • Follow the stock exchange opening! #ditv
https://t.co/oe5jOkBbWW https://t.co/D5mLFtXb3i, pronunciation=[[]], extra_data=""{'translat..."")"
16,23,2017-09-29 06:20:33+00:00,BioArctic genomför nyintroduktion på Stockholmsbörsen https://t.co/em4CFFPFb1 #healthcare #ipo,913649679660994560,0,0,,Finwire,False,23860,"Translated(src=sv, dest=en, text=BioArctic conducts new introduction on the Stockholm Stock Exchange https://t.co/em4CFFPFb1 #healthcare #ipo, pronunciation=BioArctic conducts new introduction on the Stockholm Stock Exchange https://t.co/em4CFFPFb1 #healthcare #ipo, extra_data=""{'translat..."")"
17,24,2017-09-29 06:03:10+00:00,BioArctic AB offentliggör prospekt i samband med börsintroduktionen på Nasdaq Stockholm https://t.co/4hHJDiIOIh,913645306960474112,0,0,,CisionNews,False,2148,"Translated(src=sv, dest=en, text=BioArctic AB publishes prospectus in connection with the IPO on Nasdaq Stockholm https://t.co/4hHJDiIOIh, pronunciation=BioArctic AB publishes prospectus in connection with the IPO on Nasdaq Stockholm https://t.co/4hHJDiIOIh, extra_data=""{'translat..."")"
18,27,2017-09-16 07:25:06+00:00,"Roliga ergonomiuppdrag denna vecka, på Waldorflärarhögskolan, Scanreco, Bioarctic samt en kvällsföreläsning på kliniken. /Anders",908954885470801920,1,0,,affysiocenter,False,8,"Translated(src=sv, dest=en, text=Fun ergonomic assignments this week, at Waldorf University of Applied Sciences, Scanreco, Bioarctic and an evening lecture at the clinic. / Anders, pronunciation=[[]], extra_data=""{'translat..."")"
19,29,2017-09-13 09:30:20+00:00,Karolinska Developments BioArctic går till börsen - https://t.co/aBeFo6jwFO,907899235118600192,0,0,,InvestingSverig,False,1381,"Translated(src=sv, dest=en, text=Karolinska Developments BioArctic goes public - https://t.co/aBeFo6jwFO, pronunciation=Karolinska Developments BioArctic goes public - https://t.co/aBeFo6jwFO, extra_data=""{'translat..."")"
20,31,2017-09-13 07:00:19+00:00,"Nu har Bioarctic bekräftat att bolaget ska till börsen, vilket Di skrev redan i går. https://t.co/iMHCleaP8C",907861483006169088,2,0,,HagerstrandA,False,3314,"Translated(src=sv, dest=en, text=Bioarctic has now confirmed that the company will go public, which Di wrote yesterday. https://t.co/iMHCleaP8C, pronunciation=[[]], extra_data=""{'translat..."")"
21,32,2017-09-13 06:04:47+00:00,Karolinska Developments portföljbolag BioArctic avser genomföra notering på Nasdaq Stockholm  https://t.co/ShMrdWUKQY,907847508013010944,0,0,,GNWLive,False,1440,"Translated(src=sv, dest=en, text=Karolinska Development's portfolio company BioArctic intends to list on Nasdaq Stockholm https://t.co/ShMrdWUKQY, pronunciation=Karolinska Development's portfolio company BioArctic intends to list on Nasdaq Stockholm https://t.co/ShMrdWUKQY, extra_data=""{'translat..."")"
22,35,2017-09-13 06:01:13+00:00,BioArctic AB avser att noteras på Nasdaq Stockholm https://t.co/TYSsgvofSu,907846610792718336,0,0,,CisionNews,False,2148,"Translated(src=sv, dest=en, text=BioArctic AB intends to be listed on Nasdaq Stockholm https://t.co/TYSsgvofSu, pronunciation=BioArctic AB intends to be listed on Nasdaq Stockholm https://t.co/TYSsgvofSu, extra_data=""{'translat..."")"
23,36,2017-09-12 17:25:27+00:00,DI skriver att BioArctic är mycket nära en notering https://t.co/uUXWfWnTrj,907656416084754432,0,0,,Nyemissioner,False,15437,"Translated(src=sv, dest=en, text=DI writes that BioArctic is very close to a listing https://t.co/uUXWfWnTrj, pronunciation=DI writes that BioArctic is very close to a listing https://t.co/uUXWfWnTrj, extra_data=""{'translat..."")"
