,Unnamed: 0,date,content,id,likeCount,retweetCount,retweetedTweet,username,verified,followersCount,english-content
10,29,2021-09-17,Den slutgiltiga granskningen av #CaryGroup (Ryds Bilglas) inför noteringen på Nasdaq Stockholm är nu klar. https://t.co/cG6GNoLoAt,1438860224195141638,1,0,,ipoguiden,False,3010,"Translated(src=sv, dest=en, text=The final review of #CaryGroup (Clear Car Glass) prior to listing on Nasdaq Stockholm is now complete. https://t.co/cG6GNoLoAt, pronunciation=[[]], extra_data=""{'translat..."")"
11,33,2021-09-16,Den preliminära granskningen av #CaryGroup (Ryds Bilglas) inför noteringen på Nasdaq Stockholm är nu klar. Vi hittar 1 flagga. Läs mer på bolagets sida på IPO-guiden. https://t.co/pq9pGyscOl,1438505492217679879,2,0,,ipoguiden,False,3010,"Translated(src=sv, dest=en, text=The preliminary review of #CaryGroup (Clear Car Glass) prior to listing on Nasdaq Stockholm is now complete. We find 1 flag. Read more on the company's page on the IPO guide. https://t.co/pq9pGyscOl, pronunciation=[[]], extra_data=""{'translat..."")"
12,34,2021-09-16,"Minst sagt hög aktivitet på IPO-fronten just nu, där vi inte minst ser en del större och mer välkända brands. Följ och bevaka👇

✅  Storskogen
✅  Truecaller
✅  Volvo Cars
✅  CTEK
✅  Cary Group
✅  Eways            

Vilka är du mest sugen på? 🤠

https://t.co/rXo6ZtUpqc",1438478777080811522,4,0,,borskollen_news,False,5754,"Translated(src=sv, dest=en, text=To say the least, high activity on the IPO front right now, where we not least see some larger and more well-known brands. Follow and monitor👇

✅ Storskogen
✅ Truecaller
✅ Volvo Cars
✅ CTEK
✅ Cary Group
✅ Eways

Which ones are you most hungry for? 🤠

https://t.co/rXo6ZtUpqc, pronunciation=[[]], extra_data=""{'translat..."")"
13,35,2021-09-16,"Börsintroduktion – Cary Group AB. 🔔

Cary Group är marknadsledare på reparation och byte av fordonsglas som förlänger fordonens livscykel och upprätthåller säkerhetsfunktionerna. Bolaget blev även en separat enhet under namnet Ryds Bilglas 2011.

Läs mer. 👇",1438379873135837184,33,1,,NordnetSE,False,23105,"Translated(src=sv, dest=en, text=IPO - Cary Group AB. 🔔

Cary Group is the market leader in vehicle repair and replacement, which extends the life cycle of vehicles and maintains safety features. The company also became a separate unit under the name Ryds Bilglas 2011.

Read more. 👇, pronunciation=[[]], extra_data=""{'translat..."")"
14,39,2021-09-15,"Dags för nästa spännande börsintroduktion! Cary Group(f.d Ryds Bilglas) är nu tillgänglig för teckning hos @NordnetSE . Prospekt och digital teckning via länken nedan:
https://t.co/2z9vLX2QVM",1438108450144366596,3,0,,NordnetMartin,False,1233,"Translated(src=sv, dest=en, text=Time for the next exciting IPO! Cary Group (formerly Ryds Bilglas) is now available for subscription at @NordnetSE. Prospectus and digital drawing via the link below:
https://t.co/2z9vLX2QVM, pronunciation=[[]], extra_data=""{'translat..."")"
15,40,2021-09-15,"Sex företag som ska notera sina aktier under hösten är Cary Group, CTEK, Occlutech, Emilshus, Kvix och Neovici.
https://t.co/KTkENEBNSk https://t.co/vI0af2uclM",1438102655298117634,4,1,,Nyemissioner,False,15447,"Translated(src=sv, dest=en, text=Six companies that will list their shares during the autumn are Cary Group, CTEK, Occlutech, Emilshus, Kvix and Neovici.
https://t.co/KTkENEBNSk https://t.co/vI0af2uclM, pronunciation=[[]], extra_data=""{'translat..."")"
16,45,2021-09-14,Vi har nu börjat granska #CaryGroup inför noteringen på Nasdaq Stockholm. Läs mer på Affärsvärldens IPO-guide. https://t.co/pJiGX6yh7d,1437865881644699648,1,1,,ipoguiden,False,3010,"Translated(src=sv, dest=en, text=We have now started reviewing #CaryGroup prior to the listing on Nasdaq Stockholm. Read more on Affärsvärlden's IPO guide. https://t.co/pJiGX6yh7d, pronunciation=[[]], extra_data=""{'translat..."")"
17,47,2021-09-14,"Cary Group har släppt sitt prospekt. Gör en IPO på 5 275 Mkr, börjar handlas på Nasdaq Stockholm den 23 september. https://t.co/O8NmLcI8DY",1437853542400864258,5,0,,Nyemissioner,False,15447,"Translated(src=sv, dest=en, text=Cary Group has released its prospectus. Make an IPO of SEK 5,275 million, start trading on Nasdaq Stockholm on 23 September. https://t.co/O8NmLcI8DY, pronunciation=[[]], extra_data=""{'translat..."")"
18,65,2021-09-10,@miaagneta Cary Group har ännu inte meddelat hur man tecknar erbjudandet men det lär komma inom de några dagar.,1436412058883530782,1,0,,Nyemissioner,False,15447,"Translated(src=sv, dest=en, text=@miaagneta Cary Group has not yet announced how to sign the offer, but it will probably come within a few days., pronunciation=@miaagneta Cary Group has not yet announced how to sign the offer, but it will probably come within a few days., extra_data=""{'translat..."")"
19,71,2021-09-10,"#IPO #notering #Börsen #pratapengar #finanstwitter #SVD #Carygroup #stockstowatch #nasdaq 
Bilglasbolag på väg till börsen https://t.co/UkUHaroXQI via @SvD",1436241144413925382,0,0,,Cain752,False,58,"Translated(src=sv, dest=en, text=#IPO #listing #Börsen #pratapengar #finanstwitter #SVD #Carygroup #stockstowatch #nasdaq
Car glass company on its way to the stock exchange https://t.co/UkUHaroXQI via @SvD, pronunciation=[[]], extra_data=""{'translat..."")"
20,74,2021-09-10,"Cary Group bekräftade idag att de ska notera sig på Nasdaq Stockholm. AMF, Capital World Investor-fonder, Öhman Fonder, ODIN Fonder, SEB Investment Management och Swedbank Robur har åtagit sig att förvärva aktier i erbjudandet för ett belopp om 3 150 Mkr. https://t.co/UAwVcxjFM6",1436235916574699520,1,0,,Nyemissioner,False,15447,"Translated(src=sv, dest=en, text=Cary Group confirmed today that they will list on Nasdaq Stockholm. AMF, Capital World Investor Funds, Öhman Fonder, ODIN Fonder, SEB Investment Management and Swedbank Robur have undertaken to acquire shares in the offer for an amount of SEK 3,150 million. https://t.co/UAwVcxjFM6, pronunciation=[[]], extra_data=""{'translat..."")"
21,75,2021-09-10,Nordic Capital-ägda Cary Group ska noteras – får värdering på över 9 miljarder https://t.co/MrUaeqieqH,1436222904799203328,0,0,,AFV_magasin,True,21602,"Translated(src=sv, dest=en, text=Nordic Capital-owned Cary Group to be listed - gets valuation of over 9 billion https://t.co/MrUaeqieqH, pronunciation=Nordic Capital-owned Cary Group to be listed - gets valuation of over 9 billion https://t.co/MrUaeqieqH, extra_data=""{'translat..."")"
22,76,2021-09-10,"Nordic Capital vill sätta Ryds Bilglas på börsen, under namnet Cary Group. Trist att de väljer ett så anonymt namn, Cary förknippar man spontant med Cary Grant (1904-1986), en riktigt stor  Hollywoodstjärna på sin tid.",1436214578862567426,1,0,,Finwire,False,23861,"Translated(src=sv, dest=en, text=Nordic Capital wants to put Ryds Bilglas on the stock exchange, under the name Cary Group. Sad that they choose such an anonymous name, Cary is spontaneously associated with Cary Grant (1904-1986), a really big Hollywood star of her time., pronunciation=[[]], extra_data=""{'translat..."")"
23,77,2021-09-10,"Bilglasbolaget Cary Group, som tidigare gick under namnet Ryds Bilglas, kommer att noteras på huvudlistan i Stockholm före årskiftet. https://t.co/5XNqJKcrdy",1436211364251459584,0,0,,OmniEkonomi,False,11473,"Translated(src=sv, dest=en, text=The car glass company Cary Group, which previously went by the name Ryds Bilglas, will be listed on the main list in Stockholm before the turn of the year. https://t.co/5XNqJKcrdy, pronunciation=[[]], extra_data=""{'translat..."")"
24,78,2021-09-10,"Nordic Capital-ägda Cary Group, som tidigare hette Ryds Bilglas, bekräftar nu att bolaget går till börsen. Värderingen hamnar på drygt 9 miljarder kronor, enligt ett pressmeddelande.
https://t.co/EQ9S9yCn0J",1436204570175279106,3,0,,dagensindustri,True,84549,"Translated(src=sv, dest=en, text=Nordic Capital-owned Cary Group, formerly known as Ryds Bilglas, now confirms that the company will go public. The valuation ends up at just over SEK 9 billion, according to a press release.
https://t.co/EQ9S9yCn0J, pronunciation=[[]], extra_data=""{'translat..."")"
25,79,2021-09-10,"Nordic Capital-ägda Cary Group ska noteras, får värdering på över 9 miljarder kronor https://t.co/CUd7o9zvx1 #automotive #financials #industrials #ipo #stocks",1436203412962545664,1,1,,Finwire,False,23861,"Translated(src=sv, dest=en, text=Nordic Capital-owned Cary Group to be listed, gets valuation of over SEK 9 billion https://t.co/CUd7o9zvx1 #automotive #financials #industrials #ipo #stocks, pronunciation=Nordic Capital-owned Cary Group to be listed, gets valuation of over SEK 9 billion https://t.co/CUd7o9zvx1 #automotive #financials #industrials #ipo #stocks, extra_data=""{'translat..."")"
26,98,2021-09-05,"Bolag av olika storlekar som ska noteras i närtid: Sound Dimension, Mofast, Cary Group, Volvo Cars, Albert, Synsam och Pricerunner.
https://t.co/b9RtUGszEb https://t.co/njPC9RFzNs",1434444656339783681,8,2,,Nyemissioner,False,15447,"Translated(src=sv, dest=en, text=Companies of various sizes to be noted in the near future: Sound Dimension, Mofast, Cary Group, Volvo Cars, Albert, Synsam and Pricerunner.
https://t.co/b9RtUGszEb https://t.co/njPC9RFzNs, pronunciation=[[]], extra_data=""{'translat..."")"
27,108,2021-09-01,Di skriver att Cary Group (Ryds Bilglas) kan börsnoteras redan i slutet av denna månad. https://t.co/UAwVcxjFM6,1433134975042326529,0,0,,Nyemissioner,False,15447,"Translated(src=sv, dest=en, text=Di writes that Cary Group (Ryds Bilglas) can be listed on the stock exchange at the end of this month. https://t.co/UAwVcxjFM6, pronunciation=[[]], extra_data=""{'translat..."")"
