,Unnamed: 0,date,content,id,likeCount,retweetCount,retweetedTweet,username,verified,followersCount,english-content
10,14,2021-09-23,När får man reda på om man fått tilldelning eller inte? Får man mejl/notis…? Har tecknat $CTEK IPO som noteras imorgon #finanstwitter,1441088116811395085,0,0,,don_vaci,False,409,"Translated(src=sv, dest=en, text=When will you find out if you have been awarded or not? Do you receive an email / notice…? Has signed $ CTEK IPO which will be noted tomorrow #finanstwitter, pronunciation=[[]], extra_data=""{'translat..."")"
11,17,2021-09-23,Flexar ut tidigt för att åka hem o ladda mentalt inför förmodade tilldelningsbesvikelsen i CTEK i morrn. #SmåSmulorÄroOxåBröd,1441037676598206465,12,0,,sanke68,False,1188,"Translated(src=sv, dest=en, text=Flex out early to go home and recharge mentally in the face of the supposed allocation disappointment in CTEK tomorrow. # SmåSmulorÄroOxåBröd, pronunciation=[[]], extra_data=""{'translat..."")"
12,18,2021-09-23,"CTEK. 

För att undvika alla som frågar Avanza imorgon om tilldelningen.👇

Jag gissar på eventuell tilldelning sker innan kl. 9 imorgon. Good luck 🍀 https://t.co/R2sAngdeko",1441034287466172418,16,0,,20tkrutdelning,False,3995,"Translated(src=sv, dest=en, text=CTEK.

To avoid anyone asking Avanza tomorrow about the award.👇

I guess any allocation will take place before kl. 9 tomorrow. Good luck 🍀 https://t.co/R2sAngdeko, pronunciation=[[]], extra_data=""{'translat..."")"
13,19,2021-09-23,Tecknade 1000 #CTEK. Lär få 0 som vanligt.,1441029080590204929,1,0,,dividendsrookie,False,159,"Translated(src=sv, dest=en, text=Cartoon 1000 #CTEK. Learn to get 0 as usual., pronunciation=[[]], extra_data=""{'translat..."")"
14,20,2021-09-23,@Aktiepappa @zeldainvest Har handlat jäklit många laddare från ctek så delvis är det helt klart min förtjänst:) vad gäller namnet är det från en blöt afterski i Österrike för ca 20 år sen🥴,1441024401756114949,2,0,,dcstek,False,29,"Translated(src=sv, dest=en, text=@Aktiepappa @zeldainvest Have bought a hell of a lot of chargers from ctek so in part it is definitely my merit :) as for the name, it is from a wet après ski in Austria about 20 years ago🥴, pronunciation=@Aktiepappa @zeldainvest Have bought a hell of a lot of chargers from ctek so in part it is definitely my merit :) as for the name, it is from a wet après ski in Austria about 20 years ago🥴, extra_data=""{'translat..."")"
15,21,2021-09-23,"@dcstek @zeldainvest Vafan, du heter också ""...stek"" är det du som sätter Ctek på börsen? 😎",1441023887542603786,0,0,,Aktiepappa,False,17431,"Translated(src=sv, dest=en, text=@dcstek @zeldainvest Vafan, you are also called ""... stek"" is it you who puts Ctek on the stock exchange? 😎, pronunciation=[[]], extra_data=""{'translat..."")"
16,22,2021-09-23,"Tecknar $CTEK, tveksamt om man får något dock men håller tummarna!",1441023739697766404,0,0,,HanselMcDonald_,False,3,"Translated(src=sv, dest=en, text=Sign $ CTEK, doubtful if you get anything though but keep your fingers crossed!, pronunciation=Sign $ CTEK, doubtful if you get anything though but keep your fingers crossed!, extra_data=""{'translat..."")"
17,25,2021-09-23,"@Investeraren En snabb fråga Nicklas som du garanterat kan.
Får man reda samma dag om man fått tilldelning aktier som bolaget börsnoteras, samma sekund som börsen öppnar, några timmar innan, kvällen innan? 

Tack på förhand.

Ja jag tänker på Ctek",1441010822399004674,2,0,,Mattejaaz,False,55,"Translated(src=sv, dest=en, text=@Investor A quick question Nicklas that you are guaranteed to know.
Will you find out the same day if you have been allotted shares that the company is listed on the stock exchange, the same second that the stock exchange opens, a few hours before, the night before?

Thanks in advance.

Yes I'm thinking of Ctek, pronunciation=[[]], extra_data=""{'translat..."")"
18,26,2021-09-23,"Sista teckningsdag för #CTEK inför noteringen på Stockholmsbörsen är idag torsdag (23/9). Teckningstiden löper ut klockan 15.00, tecknar du? Läs #AFV IPO-analys: https://t.co/4W1BJIAkFP",1441002654528835586,2,1,,ipoguiden,False,3010,"Translated(src=sv, dest=en, text=The last subscription day for #CTEK before the listing on the Stockholm Stock Exchange is today Thursday (23/9). The subscription period expires at 15.00, do you subscribe? Read #AFV IPO analysis: https://t.co/4W1BJIAkFP, pronunciation=[[]], extra_data=""{'translat..."")"
19,27,2021-09-23,@20tkrutdelning blir spännande. Ctek är första IPO som jag är med på. men tror det bli 0 tilldelning,1440995585138569218,1,0,,bok_bank,False,327,"Translated(src=sv, dest=en, text=@ 20tkrutdelning will be exciting. Ctek is the first IPO I attend. but think there will be 0 allocation, pronunciation=[[]], extra_data=""{'translat..."")"
20,30,2021-09-23,"@Dalainvest @brodegino Det låter konstigt, jag har sökt via mina isk, om jag var du skulle  jag ligga på deras kundtjänst asap. Ctek misstänker jag kommer bli fin både på kort och lång sikt.",1440992358368174081,0,0,,Aktievisten,False,4637,"Translated(src=sv, dest=en, text=@Dalainvest @brodegino It sounds strange, I have searched via my isk, if I were you I would be on their customer service asap. Ctek I suspect will be fine both in the short and long term., pronunciation=[[]], extra_data=""{'translat..."")"
21,31,2021-09-23,"Cary Group gick bra, försov mig så lyckades pricka precis under 80kr (funkade denna gången iaf 🤣). Nu hoppas vi på åtminstone nån tilldelning i CTEK🤞
#pratapengar #finanstwitter #ipo #carygroup #ctek",1440991006430801923,0,0,,CNaesseth,False,6,"Translated(src=sv, dest=en, text=Cary Group went well, I fell asleep and managed to score just under SEK 80 (worked this time anyway 🤣). Now we hope for at least some allocation in CTEK🤞
#pratapengar #finanstwitter #ipo #carygroup #ctek, pronunciation=[[]], extra_data=""{'translat..."")"
22,32,2021-09-23,@20tkrutdelning Hur tecknar man Ctek om man har nordnet?,1440989749129449474,0,0,,500kMot,False,74,"Translated(src=sv, dest=en, text=@ 20tkrutdelning How do you draw Ctek if you have nordnet?, pronunciation=@ 20tkrutdelning How do you draw Ctek if you have nordnet?, extra_data=""{'translat..."")"
23,33,2021-09-23,"Tog hem lite vinster i LVMH (652) och Evo (1526). 

De pengarna for till CTEK. 🚀 Hoppas på tilldelning. 🙏",1440989418253430786,18,0,,20tkrutdelning,False,3995,"Translated(src=sv, dest=en, text=Took home some wins in LVMH (652) and Evo (1526).

That money went to CTEK. 🚀 Hoping for assignment. 🙏, pronunciation=[[]], extra_data=""{'translat..."")"
24,34,2021-09-23,"Väldigt många rätt på Aktiellts quiz
Aktiellts läsare briljerade på förra veckans quiz då samtliga frågor hade över 50 procent rätta svar. Bäst koll hade spelarna på vad det svenska bolaget CTEK säljer, samt vilken sektor det krisande kinesiska bolage..
https://t.co/1Wx50jyEpl https://t.co/FKlUZ0taj8",1440988698821152769,0,0,,Aktiellt,False,13752,"Translated(src=sv, dest=en, text=Very many right on Aktiellt's quiz
Aktiell's readers excelled at last week's quiz when all questions had over 50 percent correct answers. The players had the best control over what the Swedish company CTEK sells, and which sector the crisis-stricken Chinese company ..
https://t.co/1Wx50jyEpl https://t.co/FKlUZ0taj8, pronunciation=[[]], extra_data=""{'translat..."")"
25,43,2021-09-23,Man lär ju få många CTEK i morn :),1440972806703960065,0,0,,anacott_steel2,False,66,"Translated(src=sv, dest=en, text=You learn to get many CTEKs tomorrow :), pronunciation=You learn to get many CTEKs tomorrow :), extra_data=""{'translat..."")"
26,44,2021-09-23,@Aktievisten @brodegino Försökte söka ctek via Swedbank men det går inte med isk står det? Vad behöver jag för konto?,1440965474024665090,1,0,,Dalainvest,False,43,"Translated(src=sv, dest=en, text=@Aktievisten @brodegino Tried to apply for ctek via Swedbank but it does not work with isk it says? What account do I need?, pronunciation=[[]], extra_data=""{'translat..."")"
27,47,2021-09-23,@Frihet_vid_35 Kör du Ctek imorgon?,1440937855665246209,0,0,,Aktievisten,False,4637,"Translated(src=sv, dest=en, text=@ Frihet_vid_35 Are you driving Ctek tomorrow?, pronunciation=@ Frihet_vid_35 Are you driving Ctek tomorrow?, extra_data=""{'translat..."")"
28,48,2021-09-23,"@aktiekemisten Jag sökte mini på Avanza men på Swedbank tog jag i, där brukar jag få vad jag sökt, så Ctek jhoppas jag blir bra 😂",1440937456984072194,0,0,,Aktievisten,False,4637,"Translated(src=sv, dest=en, text=@aktiekemisten I applied for a mini at Avanza but at Swedbank I took in, there I usually get what I applied for, so Ctek I hope I will be fine 😂, pronunciation=@aktiekemisten I applied for a mini at Avanza but at Swedbank I took in, there I usually get what I applied for, so Ctek I hope I will be fine 😂, extra_data=""{'translat..."")"
29,49,2021-09-23,"@Aktievisten Japp, Har tecknat mycket CTEK. Hoppas verkligen på att få något. Har inte fått något på varken Cary, Kjell eller Arlandastad, så nu måste det vara min tur.",1440936167847911424,1,0,,aktiekemisten,False,44,"Translated(src=sv, dest=en, text=@Aktievisten Yep, Have signed a lot of CTEK. Really hope to get something. Have not received anything from either Cary, Kjell or Arlandastad, so now it must be my turn., pronunciation=[[]], extra_data=""{'translat..."")"
30,50,2021-09-23,@aktiekemisten 😢ja trist det där och tyvärr vääääldigt vanligt. Har du sökt Ctek för imorgon?,1440935396540571648,0,0,,Aktievisten,False,4637,"Translated(src=sv, dest=en, text=@aktiekemisten 😢ja sad that and unfortunately very common. Have you applied for Ctek for tomorrow?, pronunciation=[[]], extra_data=""{'translat..."")"
31,51,2021-09-23,"Tecknat CTEK. Lär väl kamma noll, men mkt troligt med uppgång från teckningskurs. Funderar på Emilshus.",1440933776524259329,0,0,,aspelyckan,False,135,"Translated(src=sv, dest=en, text=Signed CTEK. Learn to comb zero, but very likely with an increase from the subscription price. Thinking about Emilshus., pronunciation=[[]], extra_data=""{'translat..."")"
32,53,2021-09-23,@Aktievisten Låter sunt. Ja om man får tilldelning i Ctek. 🤩,1440932234660392962,1,0,,brodegino,False,24,"Translated(src=sv, dest=en, text=@Aktievisten Sounds healthy. Yes if you get an award in Ctek. 🤩, pronunciation=[[]], extra_data=""{'translat..."")"
33,55,2021-09-23,"@brodegino Söker minimalt nuförtiden, för att inte binda upp pengar onödigt, fick 200. Men Ctek imorgon är en annan historia 😀👍",1440931912919523329,0,0,,Aktievisten,False,4637,"Translated(src=sv, dest=en, text=@brodegino Looking minimal nowadays, so as not to tie up money unnecessarily, got 200. But Ctek tomorrow is a different story 😀👍, pronunciation=@brodegino Looking minimal nowadays, so as not to tie up money unnecessarily, got 200. But Ctek tomorrow is a different story 😀👍, extra_data=""{'translat..."")"
34,58,2021-09-23,"TECKNAR 500 CTEK, lär få 0 TILLDELNING.",1440922897246269446,1,0,,rven012,False,34,"Translated(src=sv, dest=en, text=SUBSCRIBE 500 CTEK, will receive 0 ALLOCATION., pronunciation=SUBSCRIBE 500 CTEK, will receive 0 ALLOCATION., extra_data=""{'translat..."")"
35,62,2021-09-22,Tecknat CTEK #ingentilldelning,1440730986614968328,0,0,,Diversified_af,False,11,"Translated(src=sv, dest=en, text=Signed CTEK #no allocation, pronunciation=Signed CTEK #no allocation, extra_data=""{'translat..."")"
36,68,2021-09-22,"Vi tecknar fullt i CTEK. 

Bra värdering och god lönsamhet på EBIT nivå! 

Tilldelning lär dock bli skral! https://t.co/HCEQ0jwBM1",1440622586627428356,11,0,,ESGFIRE,False,6099,"Translated(src=sv, dest=en, text=We fully subscribe to CTEK.

Good valuation and good profitability at EBIT level!

Allocation, however, is likely to be meager! https://t.co/HCEQ0jwBM1, pronunciation=[[]], extra_data=""{'translat..."")"
37,77,2021-09-21,"Ctek Tecknar ledande inom batteriladdare och laddstationer för elbilar. Samtliga affärstidningar rekar teckna och boken fylld andra dagen.
Inget att tveka på bara teckna på och hoppas på tilldelning.",1440378911506927616,16,2,,Buyb4its2l8,False,2908,"Translated(src=sv, dest=en, text=Ctek Draws leader in battery chargers and charging stations for electric cars. All business magazines are ready to sign and the book is filled the second day.
No hesitation in just signing up and hoping for allotment., pronunciation=[[]], extra_data=""{'translat..."")"
38,78,2021-09-21,"Senaste nytt på IPO-fronten👇

✅  Analytiker positiva till CTEK
✅  Analytiker mer splittrade till Cary
✅  Nytt Saas-bolag till börsen
✅  Flera spännande internationella noteringar

med mera...      

https://t.co/x4gtKtvpxt",1440372256505401347,3,0,,borskollen_news,False,5754,"Translated(src=sv, dest=en, text=Latest news on the IPO front👇

✅ Analysts positive to CTEK
✅ Analysts more divided to Cary
✅ New Saas company to the stock exchange
✅ Several exciting international listings

with more...

https://t.co/x4gtKtvpxt, pronunciation=[[]], extra_data=""{'translat..."")"
39,80,2021-09-21,@aktivt_passiv @MarcusHernhag 20-25% av all nybilsförsäljning i Sverige är renodlade elbilar och andelen fortsätter öka. Ska vi räkna med laddhybrider så är andelen minst det dubbla. CTEK borde ha mycket medvind framöver.,1440350628501356556,1,0,,Atlanticus10,False,701,"Translated(src=sv, dest=en, text=@aktivt_passiv @MarcusHernhag 20-25% of all new car sales in Sweden are pure electric cars and the proportion continues to increase. If we count charging hybrids, the proportion is at least double. CTEK should have a lot of tailwind in the future., pronunciation=[[]], extra_data=""{'translat..."")"
40,81,2021-09-21,"Hur gör ni med CTEKs börsnotering?

Lite saftig värdering, men (1) IPO hausse pågår fortfarande - de senaste tre börsnoteringarna rusade i öppningen (dock mycket mindre noteringar, mindre utrymme) och (2) CTEK rekas av Affärsvärlden, @MarcusHernhag, DI, Börsveckan, m.fl.",1440343595412721673,2,0,,Atlanticus10,False,701,"Translated(src=sv, dest=en, text=How do you do with CTEK's IPO?

A little juicy valuation, but (1) IPO rise is still going on - the last three stock exchange listings rushed in the opening (though much smaller listings, less space) and (2) CTEK is run by Affärsvärlden, @MarcusHernhag, DI, Börsveckan, m.fl., pronunciation=[[]], extra_data=""{'translat..."")"
41,92,2021-09-21,Börsveckan: CTEK laddad med potential | Placera https://t.co/Q1xPeXJVZE https://t.co/Q5T8zCDQUM,1440300583605264388,1,0,,placerase,False,22529,"Translated(src=sv, dest=en, text=Stock market week: CTEK charged with potential | Place https://t.co/Q1xPeXJVZE https://t.co/Q5T8zCDQUM, pronunciation=[[]], extra_data=""{'translat..."")"
42,96,2021-09-21,Jag har skrivit upp mig på att teckna CTEK – första gången jag valt att göra något sådant. Lite nervös blir jag dock av att typ alla analytiker rekommenderar köp. Låter nästan för bra för att vara sant.,1440297419518873606,0,0,,intentionell,False,40,"Translated(src=sv, dest=en, text=I have signed up to subscribe to CTEK - the first time I have chosen to do something like that. However, I get a little nervous that almost all analysts recommend buying. Sounds almost too good to be true., pronunciation=[[]], extra_data=""{'translat..."")"
43,117,2021-09-20,@BullTrade12 Alltså CTEK har stabilisator via Carnegie. Tecknar CTEK måttligt med tanke på att börsen omx30 har gått ner en bit. Då brukar folk ha fullt upp med ordinarie portfölj.,1440069247917387790,0,0,,omx58868434,False,10,"Translated(src=sv, dest=en, text=@ BullTrade12 So CTEK has a stabilizer via Carnegie. Draws CTEK moderately considering that the stock market omx30 has gone down a bit. Then people usually have a full portfolio., pronunciation=[[]], extra_data=""{'translat..."")"
44,119,2021-09-20,"@FillorKillPod Abcellera, Neonode, CTEK krypto och ""Kina-smockan"" – det är mycket jag vill höra er prata om den här veckan. 

Men en sak står ändå högre på önskelistan: Strategin bakom Phukets hästsuccé.",1440044408972341253,15,0,,EliasAndersson,False,23,"Translated(src=sv, dest=en, text=@FillorKillPod Abcellera, Neonode, CTEK crypto and ""Kina-smockan"" - there's a lot I want to hear you talk about this week.

But one thing is still higher on the wish list: The strategy behind Phuket's horse success., pronunciation=[[]], extra_data=""{'translat..."")"
45,122,2021-09-20,"Teknade $CTEK , hoppas man får tilldelning 🤞",1439920279833268224,0,0,,don_vaci,False,409,"Translated(src=sv, dest=en, text=Cartoon $ CTEK, hope you get award 🤞, pronunciation=Cartoon $ CTEK, hope you get award 🤞, extra_data=""{'translat..."")"
46,123,2021-09-20,"Veckobrev v38 

- Oljepriserna fortsätter stiga $MAHA
- Lönsam matthandel på nätet $RUG
- Ännu ett förvärvshungrigt bolag till börsen $CARY
- Het nykomling $CTEK

Läs om veckans spaningar här: https://t.co/k99zRWy8xm
#aktier https://t.co/EeeVI0jvCz",1439895862616866822,2,0,,TradeVenue,False,16807,"Translated(src=sv, dest=en, text=Weekly newsletter v38

- Oil prices continue to rise $ MAHA
- Profitable carpet shopping online $ RUG
- Another acquisition-hungry company for the stock exchange $ CARY
- Has newcomer $ CTEK

Read about this week's reconnaissance here: https://t.co/k99zRWy8xm
#shares https://t.co/EeeVI0jvCz, pronunciation=[[]], extra_data=""{'translat..."")"
47,124,2021-09-20,"Tecknat lite i $CTEK, gissar att jag kommer få cirka 0 aktier.",1439892979339177987,0,0,,Aktiepsykologen,False,7,"Translated(src=sv, dest=en, text=Subscribed a bit in $ CTEK, guess I will get about 0 shares., pronunciation=Subscribed a bit in $ CTEK, guess I will get about 0 shares., extra_data=""{'translat..."")"
48,127,2021-09-20,Tecknat CTEK,1439880202717442048,1,0,,GardeArriere,False,685,"Translated(src=sv, dest=en, text=Signed CTEK, pronunciation=Signed CTEK, extra_data=""{'translat..."")"
49,128,2021-09-20,"CTEK som är verksamt inom det heta området av laddare till elbilar noterar sig på Nasdaq Stockholm. Börsveckan, Affärsvärlden och Dagens Industri är alla positiva till erbjudandet.
https://t.co/xFIZwdJSAQ https://t.co/OAkvqYZDzg",1439876332016525314,8,0,,Nyemissioner,False,15447,"Translated(src=sv, dest=en, text=CTEK, which is active in the hot area of ​​chargers for electric cars, is listed on Nasdaq Stockholm. Börsveckan, Affärsvärlden and Dagens Industri are all positive about the offer.
https://t.co/xFIZwdJSAQ https://t.co/OAkvqYZDzg, pronunciation=[[]], extra_data=""{'translat..."")"
50,129,2021-09-20,"Även Di rekommenderar teckna för CTEK 👇

https://t.co/KXnHIuejHH",1439860424070025218,1,1,,borskollen_news,False,5754,"Translated(src=sv, dest=en, text=You also recommend signing up for CTEK 👇

https://t.co/KXnHIuejHH, pronunciation=[[]], extra_data=""{'translat..."")"
51,130,2021-09-20,"Börsveckan ger köpråd för Contextvision, Qleanair och Götenehus, teckna CTEK https://t.co/a821FWyU9N #analytics #ipo #stocks",1439812069159800832,2,1,,Finwire,False,23861,"Translated(src=sv, dest=en, text=Stock market week provides buying advice for Contextvision, Qleanair and Götenehus, subscribe to CTEK https://t.co/a821FWyU9N #analytics #ipo #stocks, pronunciation=Stock market week provides buying advice for Contextvision, Qleanair and Götenehus, subscribe to CTEK https://t.co/a821FWyU9N #analytics #ipo #stocks, extra_data=""{'translat..."")"
52,136,2021-09-19,CTEK lanserar idiotsäker batteriladdare https://t.co/SAmHJd4aR1,1439550378417213441,0,0,,recharge_se,False,544,"Translated(src=sv, dest=en, text=CTEK launches foolproof battery charger https://t.co/SAmHJd4aR1, pronunciation=CTEK launches foolproof battery charger https://t.co/SAmHJd4aR1, extra_data=""{'translat..."")"
53,137,2021-09-19,CTEK lanserar idiotsäker batteriladdare https://t.co/0uHieYGM9r,1439533326591795206,0,0,,ams_sverige,False,1532,"Translated(src=sv, dest=en, text=CTEK launches foolproof battery charger https://t.co/0uHieYGM9r, pronunciation=CTEK launches foolproof battery charger https://t.co/0uHieYGM9r, extra_data=""{'translat..."")"
54,139,2021-09-19,"Nordic Capitals bilglasföretag Cary Group går in i ringen mot Altors batteriladdare Ctek.
Upplagt för tidig knockout! https://t.co/9GdwcuK0dx",1439494742581129217,12,0,,Richard_Brase,False,11156,"Translated(src=sv, dest=en, text=Nordic Capital's car glass company Cary Group enters the ring against Altor's battery charger Ctek.
Laid out for an early knockout! https://t.co/9GdwcuK0dx, pronunciation=[[]], extra_data=""{'translat..."")"
55,143,2021-09-18,"11) försening av UK expansion pga ev. handelshinder i samband med Brexit. Riskerna till trots, jag kommer att teckna mig då jag anser att CTEK verkar i en bransch som har medvind av elektrifieringstrenden och passar väl in på mitt hållbarhetstema för investeringar.",1439301214114652165,0,0,,prefermybike,False,201,"Translated(src=sv, dest=en, text=11) delay of UK expansion due to possible trade barriers in connection with Brexit. Despite the risks, I will sign up as I believe that CTEK operates in an industry that has a tailwind of the electrification trend and fits in well with my sustainability theme for investments., pronunciation=[[]], extra_data=""{'translat..."")"
56,144,2021-09-18,"10) Dock finns en underliggande marknad med stark tillväxt där CTEKs största marknad EU bedöms växa  alltså årligen 27%. Andra risker värda att nämna är komponentbrist som CTEK upplevt 2021, valutarisk (störst andel förs i usd) samt",1439301212118073349,1,0,,prefermybike,False,201,"Translated(src=sv, dest=en, text=10) However, there is an underlying market with strong growth where CTEK's largest market, the EU, is estimated to grow annually by 27%. Other risks worth mentioning are component shortages that CTEK experienced in 2021, currency risk (the largest share is entered in USD) and, pronunciation=[[]], extra_data=""{'translat..."")"
57,145,2021-09-18,9) Det finns ett antal risker med caset inte minst konkurrensen som är stenhård. Det finns redan väletablerade konkurrenter inom båda segmenten men kanske är det framförallt inom fordonsladdare där CTEK kan få svårt att fortsätta växa starkt med höga marginaler.,1439301210150948865,0,0,,prefermybike,False,201,"Translated(src=sv, dest=en, text=9) There are a number of risks with the case, not least the competition, which is fierce. There are already well-established competitors in both segments, but perhaps it is primarily in vehicle chargers where CTEK may find it difficult to continue to grow strongly with high margins., pronunciation=[[]], extra_data=""{'translat..."")"
58,146,2021-09-18,"1) CTEK är verksamma inom segmentet ""premium batteri laddare"") där de är marknadsledare med 10% andel och har även expanderat inom elfordonsladdare. De är lönsamma med stark tillväxt och betonar hög innovationstakt, produktexpertis och globala partnerskap.",1439301193994575879,0,0,,prefermybike,False,201,"Translated(src=sv, dest=en, text=1) CTEK is active in the segment ""premium battery chargers"") where they are the market leader with a 10% share and have also expanded in electric vehicle chargers. They are profitable with strong growth and emphasize a high pace of innovation, product expertise and global partnerships., pronunciation=[[]], extra_data=""{'translat..."")"
59,147,2021-09-18,CTEK skall börsnoteras. Jag har kikat lite på prospektet 👇 https://t.co/GMhMUJZuc3,1439301191716978695,5,0,,prefermybike,False,201,"Translated(src=sv, dest=en, text=CTEK shall be listed on the stock exchange. I have looked a bit at the prospectus 👇 https://t.co/GMhMUJZuc3, pronunciation=[[]], extra_data=""{'translat..."")"
60,151,2021-09-18,"1/2
CTEK. Nån annan som tecknar? Tänkte teckna mellan 300-500 st. 

”Sveriges näst största leverantör av laddare och tillbehör för elfordonsladdning” Vem är 🇸🇪 största? 🤔",1439213754814713860,35,0,,20tkrutdelning,False,3995,"Translated(src=sv, dest=en, text=1/2
CTEK. Anyone else drawing? Thought to draw between 300-500 pcs.

""Sweden's second largest supplier of chargers and accessories for electric vehicle charging"" Who is 🇸🇪 largest? 🤔, pronunciation=[[]], extra_data=""{'translat..."")"
61,155,2021-09-18,"I Börsgolvet denna vecka: Giriga Latour, börsdebut för CTEK, budspekulationer i bettingbolagen, krasch i biotech-sektorn, Synsam till börsen och mycket mer.
https://t.co/sV34KDTgsy",1439174848098578433,1,0,,AFV_magasin,True,21602,"Translated(src=sv, dest=en, text=In Börsgolvet this week: Greedy Latour, stock market debut for CTEK, bid speculation in the betting companies, crash in the biotech sector, Synsam to the stock market and much more.
https://t.co/sV34KDTgsy, pronunciation=[[]], extra_data=""{'translat..."")"
62,157,2021-09-18,@UtdelningsLager Jag äger själv en laddare från CTEK som jag är nöjd med. Får jag tilldelning så behåller jag laddaren och säljer aktierna.,1439147674725494785,2,0,,ZeroStrategy365,False,1774,"Translated(src=sv, dest=en, text=@UtdelningsLager I own a charger from CTEK that I am happy with. If I receive an allotment, I keep the charger and sell the shares., pronunciation=[[]], extra_data=""{'translat..."")"
63,158,2021-09-18,"@ZeroStrategy365 Grundtanken med ctek? Personligen är det första gången jag, vid tilldelning, funderar på att behålla bolaget i frågan.",1439147003624239105,0,0,,UtdelningsLager,False,920,"Translated(src=sv, dest=en, text=@ ZeroStrategy365 The basic idea of ​​ctek? Personally, this is the first time I, when allocating, consider keeping the company in the matter., pronunciation=[[]], extra_data=""{'translat..."")"
