,Unnamed: 0,date,content,id,likeCount,retweetCount,retweetedTweet,username,verified,followersCount,english-content
10,11,2021-06-17,IPO-guiden hissar en flagga inför noteringen av Tbd30 https://t.co/6iHMjqziQw,1405523988340559882,0,0,,AFV_magasin,True,21602,"Translated(src=sv, dest=en, text=The IPO guide raises a flag ahead of the listing of Tbd30 https://t.co/6iHMjqziQw, pronunciation=The IPO guide raises a flag ahead of the listing of Tbd30 https://t.co/6iHMjqziQw, extra_data=""{'translat..."")"
11,12,2021-06-17,Den preliminära granskningen av SPAC-bolaget #tbd30 inför noteringen på Nasdaq Stockholm är nu klar. Vi hittar 1 flagga. Läs mer på bolagets sida på IPO-guiden. https://t.co/obbNb0M664,1405463231708254212,0,1,,ipoguiden,False,3010,"Translated(src=sv, dest=en, text=The preliminary review of the SPAC company # tbd30 prior to the listing on Nasdaq Stockholm is now complete. We find 1 flag. Read more on the company's page on the IPO guide. https://t.co/obbNb0M664, pronunciation=[[]], extra_data=""{'translat..."")"
12,13,2021-06-17,"Börsintroduktion – tbd30 AB. 🔔

tbd30 är ett förvärvsbolag (SPAC) med en mycket erfaren styrelse som inom 30 månader från börsintroduktion avser förvärva ett Nordiskt, onoterat bolag med verksamhet inom affärstjänster.

Läs mer. 👇",1405401067370672134,0,0,,NordnetSE,False,23105,"Translated(src=sv, dest=en, text=IPO - tbd30 AB. 🔔

tbd30 is an acquisition company (SPAC) with a highly experienced board that intends to acquire a Nordic, unlisted company with operations in business services within 30 months of the IPO.

Read more. 👇, pronunciation=[[]], extra_data=""{'translat..."")"
13,14,2021-06-15,"#Finanstwitter om ni fick välja mellan dessa erbjudanden, vilket hade ni då valt?

Hexicon: Vindkraftsverk i havet - Europa.
OX2: Vindkraftsverk i havet - Sverige.
Creaspac: SPAC, förvärvsbolag - Sverige?
tbd30: SPAC, förvärvsbolag - Sverige?

#Pratapengar #aktier #investering",1404928300938629122,2,0,,Rhynos1989,False,110,"Translated(src=sv, dest=en, text=#Finanstwitter if you had to choose between these offers, which would you have chosen then?

Hexicon: Offshore wind turbines - Europe.
OX2: Offshore wind turbines - Sweden.
Creaspac: SPAC, acquisition company - Sweden?
tbd30: SPAC, acquisition company - Sweden?

#Pratapengar # shares #investment, pronunciation=[[]], extra_data=""{'translat..."")"
14,15,2021-06-14,Stockholmsbörsen ser ut att få ytterligare en SPAC då Tbd30 vill resa 800 MSEK. Nasdaqs noteringschef har ju pratat om 5 stycken till sommaren så ytterligare en kvar då. Vill köpa bolag inom affärstjänster inom 30 månader 🧐 #PrataPengar https://t.co/92rAAiSyla,1404485913984569346,4,0,,Investeraren,False,73010,"Translated(src=sv, dest=en, text=The Stockholm Stock Exchange looks set to get another SPAC as Tbd30 wants to raise SEK 800 million. Nasdaq's listing manager has talked about 5 pieces for the summer, so another one left then. Want to buy companies in business services within 30 months 🧐 #PrataPengar https://t.co/92rAAiSyla, pronunciation=[[]], extra_data=""{'translat..."")"
15,16,2021-06-14,Vi har nu börjat granska #Tbd30 inför noteringen på Nasdaq Stockholm SPAC. Läs mer på Affärsvärldens IPO-guide. https://t.co/pJiGX6yh7d,1404470818306985992,0,2,,ipoguiden,False,3010,"Translated(src=sv, dest=en, text=We have now started reviewing # Tbd30 prior to the listing on Nasdaq Stockholm SPAC. Read more on Affärsvärlden's IPO guide. https://t.co/pJiGX6yh7d, pronunciation=[[]], extra_data=""{'translat..."")"
16,17,2021-06-14,"Bara jag som känner att det nya SPAC-bolaget ""TBD30"" skriker valfritt pojkband från 1990-talet? Därtill undrar jag om TBD = To Be Decided? Iof passande namn på en SPAC. Bör Backstreet Boys, Boyzone m.fl. bli oroliga?",1404446781174435844,7,0,,don_crisse,False,5900,"Translated(src=sv, dest=en, text=Only I who feel that the new SPAC company ""TBD30"" shouts any boy band from the 1990s? In addition, I wonder if TBD = To Be Decided? Iof appropriate name of a SPAC. Should Backstreet Boys, Boyzone m.fl. get worried?, pronunciation=[[]], extra_data=""{'translat..."")"
17,18,2021-06-14,SPAC-bolaget Tbd30 på väg till Stockholmsbörsen – vill dra in 800 miljoner https://t.co/GbeNuJ9GGL,1404425392606359553,0,0,,AFV_magasin,True,21602,"Translated(src=sv, dest=en, text=SPAC company Tbd30 on its way to the Stockholm Stock Exchange - wants to withdraw 800 million https://t.co/GbeNuJ9GGL, pronunciation=SPAC company Tbd30 on its way to the Stockholm Stock Exchange - wants to withdraw 800 million https://t.co/GbeNuJ9GGL, extra_data=""{'translat..."")"
18,19,2021-06-14,tbd30 är ett förvärvsbolag (SPAC) som grundats på initiativ av Anders Böös och Anders Lönnqvist. Gör en emission på 840 Mkr och noteras på Nasdaq Stockholm den 24 juni. https://t.co/W6KmoQMlM4,1404419247976206337,0,0,,Nyemissioner,False,15447,"Translated(src=sv, dest=en, text=tbd30 is an acquisition company (SPAC) founded on the initiative of Anders Böös and Anders Lönnqvist. Makes an issue of SEK 840 million and is listed on Nasdaq Stockholm on 24 June. https://t.co/W6KmoQMlM4, pronunciation=[[]], extra_data=""{'translat..."")"
19,20,2021-06-14,"Spac-bolaget Tbd30 på väg till Stockholmsbörsen, vill dra in 800 miljoner kronor https://t.co/OdA7QtaLhx #ipo #spac #stocks",1404415469013110791,0,0,,Finwire,False,23862,"Translated(src=sv, dest=en, text=Spac company Tbd30 on its way to the Stockholm Stock Exchange, wants to withdraw SEK 800 million https://t.co/OdA7QtaLhx #ipo #spac #stocks, pronunciation=Spac company Tbd30 on its way to the Stockholm Stock Exchange, wants to withdraw SEK 800 million https://t.co/OdA7QtaLhx #ipo #spac #stocks, extra_data=""{'translat..."")"
