,Unnamed: 0,date,content,id,likeCount,retweetCount,retweetedTweet,username,verified,followersCount,english-content
14,22,2017-04-05 07:29:05+00:00,https://t.co/5uPlpmq1t9 Många positiva nyheter om #Actic nu. Ska bli intressant att se om man får någon tilldelning. #IPO,849524277753806848,1,0,,Aktiepappa,False,17467,"Translated(src=sv, dest=en, text=https://t.co/5uPlpmq1t9 Many positive news about #Actic now. It will be interesting to see if you get any award. #IPO, pronunciation=[[]], extra_data=""{'translat..."")"
15,23,2017-04-05 06:28:19+00:00,Gymkedjan $Actic:s notering är värd att teckna och sälja över 60 kr. Sista chans idag. @AFV_magasin (Råd har legat på AFV:s prenumerantwebb) https://t.co/TJBQkbwQIM,849508982645559296,4,0,,ValueEklund,False,3369,"Translated(src=sv, dest=en, text=The gym chain $ Actic's listing is worth signing up and selling over SEK 60. Last chance today. @AFV_magasin (Advice has been on AFV's subscriber website) https://t.co/TJBQkbwQIM, pronunciation=[[]], extra_data=""{'translat..."")"
16,24,2017-04-05 06:26:35+00:00,Teckna Actic - sälj vid denna nivå https://t.co/tSMHJDfe5U https://t.co/OAjySMs3MG,849508545804587008,0,0,,AFV_allanyheter,False,1252,"Translated(src=sv, dest=en, text=Draw Actic - sell at this level https://t.co/tSMHJDfe5U https://t.co/OAjySMs3MG, pronunciation=Draw Actic - sell at this level https://t.co/tSMHJDfe5U https://t.co/OAjySMs3MG, extra_data=""{'translat..."")"
17,25,2017-04-05 06:19:43+00:00,"Tecknar #Actic, luktar efter rek i Di, SVD o VA mfl som gratis pengar 😄👍🏻",849506818544021504,0,0,,cmuggla,False,5286,"Translated(src=sv, dest=en, text=Signs #Actic, smells like rek in Di, SVD and VA etc. as free money 😄👍🏻, pronunciation=Signs #Actic, smells like rek in Di, SVD and VA etc. as free money 😄👍🏻, extra_data=""{'translat..."")"
18,26,2017-04-04 20:52:57+00:00,Affärsvärlden ansluter sig till övriga analytiker och rekommenderar Teckna för Actic inför börsnoteringen https://t.co/IrHCcYXiWp,849364187864289285,5,0,,Nyemissioner,False,15436,"Translated(src=sv, dest=en, text=Affärsvärlden joins other analysts and recommends Subscribe for Actic prior to the listing https://t.co/IrHCcYXiWp, pronunciation=Affärsvärlden joins other analysts and recommends Subscribe for Actic prior to the listing https://t.co/IrHCcYXiWp, extra_data=""{'translat..."")"
19,31,2017-04-04 12:51:39+00:00,"Jag skrev felaktigt att sista dagen teckna är imorgon. Obs, idag är sista dagen teckna hos Avanza. #Actic https://t.co/sQKXbwlIFK",849243064082345984,5,1,,therealpetrusko,False,33829,"Translated(src=sv, dest=en, text=I wrote incorrectly that the last day to sign is tomorrow. Note, today is the last day to sign up with Avanza. #Actic https://t.co/sQKXbwlIFK, pronunciation=[[]], extra_data=""{'translat..."")"
20,34,2017-04-04 11:23:34+00:00,"Vilka IPO:er tror ni kommer lyfta? #FMMattsson #ssm #Actic #XMReality
https://t.co/2uCVOtiJeQ #pratapengar https://t.co/HlEnT2M2Rd",849220896715919361,1,0,,Aktiepappa,False,17467,"Translated(src=sv, dest=en, text=Which IPOs do you think will lift? #FMMattsson #ssm #Actic #XMReality
https://t.co/2uCVOtiJeQ #pratapengar https://t.co/HlEnT2M2Rd, pronunciation=[[]], extra_data=""{'translat..."")"
21,38,2017-04-04 07:54:44+00:00,"Nu kan även du som #ickeprenumerant läsa #borsplus analys av #Actic som ska till börsen &amp; ""laddar för tillväxtlyft""  https://t.co/DEvfvlTkSs",849168345047982080,0,0,,AFV_Analys,False,8656,"Translated(src=sv, dest=en, text=Now you as a #not-subscriber can also read #borsplus analysis of #Actic going to the stock market & ""charging for growth boost"" https://t.co/DEvfvlTkSs, pronunciation=Now you as a #not-subscriber can also read #borsplus analysis of #Actic going to the stock market & ""charging for growth boost"" https://t.co/DEvfvlTkSs, extra_data=""{'translat..."")"
22,41,2017-04-04 06:45:22+00:00,"Dags för utmaning! 
I Actic-appen hittar du nu vårens utmaningar, där du kan tävla om fina priser från Craft -... https://t.co/hNt3VzQ3lF",849150885330636800,0,0,,ActicSolna,False,2,"Translated(src=sv, dest=en, text=Time for a challenge!
In the Actic app, you will now find this spring's challenges, where you can compete for great prizes from Craft -... https://t.co/hNt3VzQ3lF, pronunciation=[[]], extra_data=""{'translat..."")"
23,42,2017-04-04 00:15:37+00:00,Tecknat Actic och XMReality. Står över FM Mattsson. Lycka till där ute! #aktier #ipo,849052801372237825,0,0,,NicklasHemliga,False,197,"Translated(src=sv, dest=en, text=Signed Actic and XMReality. Standing over FM Mattsson. Good luck out there! # shares #ipo, pronunciation=[[]], extra_data=""{'translat..."")"
24,43,2017-04-03 18:33:42+00:00,Tecknar XMR och actic. Vad tror ni? #pratapengar,848966756945231872,0,0,,milleinnan27,False,266,"Translated(src=sv, dest=en, text=Draws XMR and actic. What do you think? #pratapengar, pronunciation=None, extra_data=""{'translat..."")"
25,45,2017-04-03 16:47:09+00:00,Tre analytiker rekommenderar att man tecknar Actic inför börsnoteringen https://t.co/IrHCcYXiWp https://t.co/QiIfzQ9XCz,848939941245710336,2,0,,Nyemissioner,False,15436,"Translated(src=sv, dest=en, text=Three analysts recommend subscribing to Actic prior to listing https://t.co/IrHCcYXiWp https://t.co/QiIfzQ9XCz, pronunciation=Three analysts recommend subscribing to Actic prior to listing https://t.co/IrHCcYXiWp https://t.co/QiIfzQ9XCz, extra_data=""{'translat..."")"
26,46,2017-04-03 15:48:46+00:00,Första passet klart o nu en pw 👊😎👍 @ Actic https://t.co/owXfL69yCe,848925249081135104,0,0,,tord_wall,False,540,"Translated(src=sv, dest=en, text=First pass ready o now a pw 👊😎👍 @ Actic https://t.co/owXfL69yCe, pronunciation=First pass ready o now a pw 👊😎👍 @ Actic https://t.co/owXfL69yCe, extra_data=""{'translat..."")"
27,48,2017-04-03 11:59:17+00:00,@jansonjohan Actic tror jag är bra och tråkigt. Dock intressant att mitt privatägda gym har 4% vinstmarginal. Lågmarginalsektor?,848867496870518784,1,0,,Hakan_Ganja,False,61,"Translated(src=sv, dest=en, text=@jansonjohan Actic I think is good and boring. However, interesting that my privately owned gym has a 4% profit margin. Low-margin sector?, pronunciation=[[]], extra_data=""{'translat..."")"
28,49,2017-04-03 11:55:55+00:00,"Riktigt IPO race denna vecka! Har tecknat #CompareIT, #XMReality, #Actic &amp; #FMMattson. Dock är nog inga av bolagen något långsiktigt köp... https://t.co/H6Um0GyBCe",848866649277161472,11,0,,futureinvesting,False,5443,"Translated(src=sv, dest=en, text=Real IPO race this week! Has drawn #CompareIT, #XMReality, #Actic & #FMMattson. However, none of the companies are probably a long-term purchase ... https://t.co/H6Um0GyBCe, pronunciation=[[]], extra_data=""{'translat..."")"
29,50,2017-04-03 11:35:48+00:00,@ekkalundin Noterat. Fast både Actic och PC är ju skit,848861590531211264,0,0,,LeafMet,False,67,"Translated(src=sv, dest=en, text=@ekkalundin Noted. But both Actic and PC are crap, pronunciation=[[]], extra_data=""{'translat..."")"
30,52,2017-04-03 10:51:15+00:00,Marknadsvärdet i Actic på noteringskurs 803 miljoner. Betalar man dubbelt så mycket så får man värdet på Powercell. Heja!,848850378108096517,17,0,,ekkalundin,False,45872,"Translated(src=sv, dest=en, text=The market value of Actic at a listing price of 803 million. If you pay twice as much, you get the value of Powercell. Hey!, pronunciation=[[]], extra_data=""{'translat..."")"
31,55,2017-04-03 09:01:24+00:00,Martin Blomgren: Vi satsar på fler tyska muskler https://t.co/302s9pj9f6 #actic #market #ipo #aktie @dagensindustri #gym #bolag,848822734775869440,0,0,,SvenIsaksson,False,820,"Translated(src=sv, dest=en, text=Martin Blomgren: We are investing in more German muscles https://t.co/302s9pj9f6 #actic #market #ipo #aktie @dagensindustri #gym #bolag, pronunciation=Martin Blomgren: We are investing in more German muscles https://t.co/302s9pj9f6 #actic #market #ipo #aktie @dagensindustri #gym #bolag, extra_data=""{'translat..."")"
32,56,2017-04-03 08:42:15+00:00,I Veckans veckobrev från @NordnetSE kan du läsa #Borsplus analys av #actic (som ska till börsen) @Shareville https://t.co/4co9Peg3wV,848817913373097984,1,0,,AFV_Analys,False,8656,"Translated(src=sv, dest=en, text=In this week's weekly letter from @NordnetSE you can read #Borsplus analysis of #actic (which is going to the stock exchange) @Shareville https://t.co/4co9Peg3wV, pronunciation=In this week's weekly letter from @NordnetSE you can read #Borsplus analysis of #actic (which is going to the stock exchange) @Shareville https://t.co/4co9Peg3wV, extra_data=""{'translat..."")"
33,57,2017-04-03 08:01:22+00:00,Har du vad som krävs: Redovisningsekonom med bolagsansvar till Actic? #jobb #nyttjobb #HaysSverige https://t.co/76uAVKF53L,848807623566786560,0,0,,HaysSweden,False,596,"Translated(src=sv, dest=en, text=Do you have what it takes: Accounting economist with corporate responsibility for Actic? #jobb #nyttjobb #HaysSverige https://t.co/76uAVKF53L, pronunciation=[[]], extra_data=""{'translat..."")"
34,58,2017-04-03 08:00:30+00:00,Dagens Industri rekommenderar teckna Actic - https://t.co/Xpad4J1zzu,848807404938645504,0,0,,InvestingSverig,False,1381,"Translated(src=sv, dest=en, text=Dagens Industri recommends drawing Actic - https://t.co/Xpad4J1zzu, pronunciation=Dagens Industri recommends drawing Actic - https://t.co/Xpad4J1zzu, extra_data=""{'translat..."")"
35,60,2017-04-03 07:11:36+00:00,"Di.se:s analytiker Martin Blomgren om veckans aktie Actic: En spännande plan. 
https://t.co/RCXofz7lrF https://t.co/IEhmMA3PVp",848795099186286592,0,1,,dise_tv,False,3343,"Translated(src=sv, dest=en, text=Di.se's analyst Martin Blomgren on this week's share Actic: An exciting plan.
https://t.co/RCXofz7lrF https://t.co/IEhmMA3PVp, pronunciation=[[]], extra_data=""{'translat..."")"
36,61,2017-04-03 06:58:34+00:00,"Missa inte förra veckans mest lästa på VA Finans: Actic blir första gymkedjan i Norden att ta klivet in på börsen

https://t.co/Nmu6IXQYFP https://t.co/Ly2vREoXT4",848791820205273088,1,1,,VAfinans,False,3437,"Translated(src=sv, dest=en, text=Do not miss last week's most read on VA Finans: Actic will be the first gym chain in the Nordics to step on the stock market

https://t.co/Nmu6IXQYFP https://t.co/Ly2vREoXT4, pronunciation=[[]], extra_data=""{'translat..."")"
37,62,2017-04-03 06:46:07+00:00,Många funderingar kring Actic märkte jag efter att ha tweetat om dem i helgen. Börsveckan rekar köp. Jag ska läsa senare och blogga om det,848788688368787457,6,0,,therealpetrusko,False,33830,"Translated(src=sv, dest=en, text=Many thoughts about Actic I noticed after tweeting about them this weekend. The stock market week drives purchases. I'll read later and blog about it, pronunciation=[[]], extra_data=""{'translat..."")"
38,63,2017-04-03 05:30:04+00:00,"Börsveckan ger flera köpråd, däribland Tethys Oil och Husqvarna samt teckna Actic - https://t.co/v4Vo82ve1m",848769549826756609,0,0,,InvestingSverig,False,1381,"Translated(src=sv, dest=en, text=The stock market week provides several buying tips, including Tethys Oil and Husqvarna and subscribing to Actic - https://t.co/v4Vo82ve1m, pronunciation=The stock market week provides several buying tips, including Tethys Oil and Husqvarna and subscribing to Actic - https://t.co/v4Vo82ve1m, extra_data=""{'translat..."")"
39,64,2017-04-03 05:02:02+00:00,"Börsveckan ger flera köpråd, däribland Tethys Oil och Husqvarna samt teckna Actic https://t.co/gXYcDYhulB #aktier #analytics",848762493119975425,7,2,,Finwire,False,23859,"Translated(src=sv, dest=en, text=The stock market week provides several buying advice, including Tethys Oil and Husqvarna and subscribing to Actic https://t.co/gXYcDYhulB # shares #analytics, pronunciation=The stock market week provides several buying advice, including Tethys Oil and Husqvarna and subscribing to Actic https://t.co/gXYcDYhulB # shares #analytics, extra_data=""{'translat..."")"
40,65,2017-04-03 04:17:32+00:00,Martin Blomgren: Vi satsar på fler tyska muskler - https://t.co/R1BqDN1Zyu Actic gör entré på börsen i veckan. Med fokus på små och mella...,848751296945508353,0,0,,nordensekonomi,False,561,"Translated(src=sv, dest=en, text=Martin Blomgren: We are investing in more German muscles - https://t.co/R1BqDN1Zyu Actic enters the stock exchange this week. With a focus on small and medium ..., pronunciation=[[]], extra_data=""{'translat..."")"
41,66,2017-04-02 16:59:11+00:00,"Actic Tecknar trots greedy VD, ser rätt billigt ut och kan/ kommer växa både organiskt o via förvärv",848580584867848193,4,1,,Buyb4its2l8,False,2905,"Translated(src=sv, dest=en, text=Actic Draws despite greedy CEO, looks quite cheap and can / will grow both organically and through acquisitions, pronunciation=Actic Draws despite greedy CEO, looks quite cheap and can / will grow both organically and through acquisitions, extra_data=""{'translat..."")"
42,68,2017-04-02 15:39:10+00:00,Skön seger 👍😊 nu dra jag till Actic och tränar av mig matchen 🤗 #brynäs 🇧🇪🇧🇪🇧🇪🇧🇪🇧🇪 #1-0 https://t.co/VnQ4GWGJPF,848560445707481090,10,0,,MickeSj44,False,705,"Translated(src=sv, dest=en, text=Nice victory 👍😊 now I go to Actic and train the match 🤗 # brynäs 🇧🇪🇧🇪🇧🇪🇧🇪🇧🇪 # 1-0 https://t.co/VnQ4GWGJPF, pronunciation=Nice victory 👍😊 now I go to Actic and train the match 🤗 # brynäs 🇧🇪🇧🇪🇧🇪🇧🇪🇧🇪 # 1-0 https://t.co/VnQ4GWGJPF, extra_data=""{'translat..."")"
43,69,2017-04-02 15:23:37+00:00,"@Framtidsfemnstn Actic? Tycker de är bra i Uppsala, ganska lika SATS som låg här förut. I övrigt dålig koll hur bra de går i andra städer.",848556533432680450,1,0,,BjrnLindelf,False,13,"Translated(src=sv, dest=en, text=@Framtidsfemnstn Actic? I think they are good in Uppsala, quite similar to SATS which was here before. Otherwise poor control of how well they do in other cities., pronunciation=[[]], extra_data=""{'translat..."")"
44,71,2017-04-02 10:55:42+00:00,"Tecknar ni Actic group? Sista dagen på tisdag via Avanza! Kommentera gärna era åsikter (pos o neg)
RTa gärna för fler svar!",848489107500273665,0,0,,csntradeRn,False,1212,"Translated(src=sv, dest=en, text=Do you sign Actic group? Last day on Tuesday via Avanza! Feel free to comment on your opinions (pos o neg)
Feel free to ask for more answers!, pronunciation=[[]], extra_data=""{'translat..."")"
45,72,2017-04-02 10:01:29+00:00,Välkommen in till oss på Actic Solna - Din träningskompis👫 Vad tränar du idag?!💪🏼 https://t.co/YXo230GI2n,848475464549228545,0,0,,ActicSolna,False,2,"Translated(src=sv, dest=en, text=Welcome to us at Actic Solna - Your training buddy👫 What are you training today?! 💪🏼 https://t.co/YXo230GI2n, pronunciation=Welcome to us at Actic Solna - Your training buddy👫 What are you training today?! 💪🏼 https://t.co/YXo230GI2n, extra_data=""{'translat..."")"
46,73,2017-04-01 23:03:00+00:00,"Jag tecknar tungt i XMReality och Compare-IT, lagom i Actic och FM Mattson, velar om SSM. Vad säger ni @Buyb4its2l8 @dividendblower ?",848309752706854914,9,1,,Skyrocket_SE,False,1578,"Translated(src=sv, dest=en, text=I draw heavily in XMReality and Compare-IT, just in time in Actic and FM Mattson, velar about SSM. What do you say @ Buyb4its2l8 @dividendblower?, pronunciation=[[]], extra_data=""{'translat..."")"
47,75,2017-04-01 15:01:00+00:00,Idag har Actics instruktörer synts på stan. Vi har promotat Actic och även givit ut gratis träning till... https://t.co/Hojz9VNlx8,848188451782569985,0,0,,ActicNorrtelje,False,12,"Translated(src=sv, dest=en, text=Today, Actics instructors have been seen in town. We have promoted Actic and also published free training for ... https://t.co/Hojz9VNlx8, pronunciation=[[]], extra_data=""{'translat..."")"
48,76,2017-04-01 14:30:42+00:00,Idag har Actics instruktörer synts på stan. Vi har promotat Actic och även givit ut gratis träning till... https://t.co/bXWF27u19Q,848180829717229569,0,0,,ActicNorrtelje,False,12,"Translated(src=sv, dest=en, text=Today, Actics instructors have been seen in town. We have promoted Actic and also published free training for ... https://t.co/bXWF27u19Q, pronunciation=[[]], extra_data=""{'translat..."")"
49,77,2017-04-01 13:05:50+00:00,@1962FenderStrat @dividendblower Studsviks nuvarande CFO Pål Jarness tidigare CFO på Actic,848159471666900998,0,0,,ValueGARP,False,17152,"Translated(src=sv, dest=en, text=@ 1962FenderStrat @dividendblower Studsvik's current CFO Pål Jarness former CFO at Actic, pronunciation=@ 1962FenderStrat @dividendblower Studsvik's current CFO Pål Jarness former CFO at Actic, extra_data=""{'translat..."")"
50,78,2017-04-01 11:06:27+00:00,@langapara @dividendblower Jag tänkte lite samma sak... Känner inte en enda som tränar på Actic. 24/7 el SATS är de som gäller.,848129428622381056,0,0,,HerschelRothman,False,6100,"Translated(src=sv, dest=en, text=@langapara @dividendblower I thought a bit the same thing ... Do not know a single one who trains at Actic. 24/7 electricity RATES are those that apply., pronunciation=[[]], extra_data=""{'translat..."")"
51,79,2017-04-01 10:22:19+00:00,Fredagsmys på Actic. Boka i  dig redan nu inför nästa fredag och gör helg på bästa sätt. https://t.co/BrNOzHbpoK,848118321593688064,0,0,,ActicNorrkoping,False,9,"Translated(src=sv, dest=en, text=Friday coziness at Actic. Book yourself now for next Friday and make the weekend in the best way. https://t.co/BrNOzHbpoK, pronunciation=[[]], extra_data=""{'translat..."")"
52,80,2017-04-01 09:34:49+00:00,Kan man teckna actic hos er? @avanzabank ser att möjligheten finns men tänker på en annan gång vid en IPO när ava inte fick ngt tilldrlat,848106368548687872,0,0,,MrTrack480,False,141,"Translated(src=sv, dest=en, text=Can you draw actic with you? @avanzabank sees that the possibility exists but thinks of another time at an IPO when ava did not get anything requested, pronunciation=[[]], extra_data=""{'translat..."")"
53,81,2017-04-01 09:16:32+00:00,"BÖRSVECKAN Nr14; Köp: Tethys, Kone, DistIT, Alcadon, Husqvarna.  Avvakta: Alimak.  Teckna: Actic  #aktier #börsen @Brsveckan https://t.co/i3IJMeYNUH",848101765912416256,16,6,,PeterFllman,False,2439,"Translated(src=sv, dest=en, text=STOCK EXCHANGE WEEK No. 14; Buy: Tethys, Kone, DistIT, Alcadon, Husqvarna. Wait: Alimak. Subscribe: Actic # shares # stock exchange @Brsveckan https://t.co/i3IJMeYNUH, pronunciation=[[]], extra_data=""{'translat..."")"
54,83,2017-03-31 19:13:57+00:00,"@therealpetrusko Kört Actic i Lund 5 år. Bytte till F24S i höstas, pallade knappt 3 mån innan jag bytte tillbaka. F24S hemskt i jämförelse!",847889722320064512,1,0,,pulsebasedcode,False,29,"Translated(src=sv, dest=en, text=@therealpetrusko Drove Actic in Lund 5 years. Switched to F24S last autumn, palleted barely 3 months before I switched back. F24S awful in comparison!, pronunciation=[[]], extra_data=""{'translat..."")"
55,84,2017-03-31 17:23:05+00:00,"@Blomgrenen Längtar... Men Actic är som SATS fast sämre, va? Kanske kollar på det om Christer tar mer än 100 kg i bänken.",847861822573117447,0,0,,m_erikss,False,4572,"Translated(src=sv, dest=en, text=@Blomgrenen Longing ... But Actic is like SATS but worse, huh? Maybe check it out if Christer takes more than 100 kg on the bench., pronunciation=[[]], extra_data=""{'translat..."")"
56,86,2017-03-31 16:17:18+00:00,Varje dag tänker jag att jag måste börja intervallträna mer. Och någon dag ska jag ta tag i det. #actic #city #motala,847845268334809088,1,0,,rockthaboy,False,33,"Translated(src=sv, dest=en, text=Every day I think I need to start interval training more. And one day I'll get to it. #actic #city #motala, pronunciation=[[]], extra_data=""{'translat..."")"
57,87,2017-03-31 16:11:53+00:00,@therealpetrusko Min sambo har jobbat på Actic Stockholm. Inte så bra skött enl henne.,847843905571827714,0,0,,andrent0,False,8,"Translated(src=sv, dest=en, text=@therealpetrusko My partner has worked at Actic Stockholm. Not so well taken care of according to her., pronunciation=[[]], extra_data=""{'translat..."")"
58,88,2017-03-31 15:42:30+00:00,Gymkedjan Actic hade jag aldrig hört talas om. De har ett gym i Göteborgsområdet. Är resten i Åmål och liknande eller är de i bra städer?,847836508811698176,5,0,,therealpetrusko,False,33830,"Translated(src=sv, dest=en, text=I had never heard of the Actic gym chain. They have a gym in the Gothenburg area. Are the rest in Åmål and the like or are they in good cities?, pronunciation=[[]], extra_data=""{'translat..."")"
59,89,2017-03-31 15:24:33+00:00,"Trist med helg men håll ut, på måndag får ni veta om man ska teckna Actic eller inte och framför allt vad vd:n tar i bänk.",847831993706569728,9,0,,Blomgrenen,False,3120,"Translated(src=sv, dest=en, text=Sad with the weekend but hold on, on Monday you will find out if you should sign Actic or not and above all what the CEO takes on the bench., pronunciation=Sad with the weekend but hold on, on Monday you will find out if you should sign Actic or not and above all what the CEO takes on the bench., extra_data=""{'translat..."")"
60,93,2017-03-30 21:33:11+00:00,På Actic Eslöv finns både Vattenmassagesäng  och Fuji Massagefåtöljer levererade av Friskonomen. Bjarne Karlsson... https://t.co/zlm2r5t2KC,847562373682659328,0,0,,Massagestol,False,20,"Translated(src=sv, dest=en, text=At Actic Eslöv, both Water Massage Bed and Fuji Massage Armchairs are supplied by Friskonomen. Bjarne Karlsson ... https://t.co/zlm2r5t2KC, pronunciation=[[]], extra_data=""{'translat..."")"
61,94,2017-03-30 21:31:50+00:00,På Actic Eslöv finns både Vattenmassagesäng  och Fuji Massagefåtöljer levererade av Friskonomen. Bjarne Karlsson... https://t.co/Xk27hXclRe,847562033658642433,0,0,,Massagestol,False,20,"Translated(src=sv, dest=en, text=At Actic Eslöv, both Water Massage Bed and Fuji Massage Armchairs are supplied by Friskonomen. Bjarne Karlsson ... https://t.co/Xk27hXclRe, pronunciation=[[]], extra_data=""{'translat..."")"
62,95,2017-03-30 16:39:05+00:00,@avanzabank Hallå där! Varför kan man inte köpa actic-aktier hos er utan endast hos Nordnet?,847488361623207936,0,0,,Zayerson,False,512,"Translated(src=sv, dest=en, text=@avanzabank Hello there! Why can you not buy actic shares from you but only from Nordnet?, pronunciation=[[]], extra_data=""{'translat..."")"
