,Unnamed: 0,date,content,id,likeCount,retweetCount,retweetedTweet,username,verified,followersCount,english-content
10,10,2018-12-05,Läs Börsplus analys på Q-linea inför noteringen på Stockholmsbörsen här: https://t.co/AEyCkBkrqs,1070396174472044546,1,0,,ipoguiden,False,3012,"Translated(src=sv, dest=en, text=Read Börsplus analysis on Q-linea before listing on the Stockholm Stock Exchange here: https://t.co/AEyCkBkrqs, pronunciation=Read Börsplus analysis on Q-linea before listing on the Stockholm Stock Exchange here: https://t.co/AEyCkBkrqs, extra_data=""{'translat..."")"
11,11,2018-12-05,"Q-linea ger ett gediget intryck, men svårt att säga hur börsen tar emot bolaget - Börsplus https://t.co/gyyzaDxqFh #analytics #healthcare #ipo",1070319889150304257,1,0,,Finwire,False,23860,"Translated(src=sv, dest=en, text=Q-linea gives a solid impression, but it is difficult to say how the stock exchange receives the company - Börsplus https://t.co/gyyzaDxqFh #analytics #healthcare #ipo, pronunciation=Q-linea gives a solid impression, but it is difficult to say how the stock exchange receives the company - Börsplus https://t.co/gyyzaDxqFh #analytics #healthcare #ipo, extra_data=""{'translat..."")"
12,12,2018-12-05,"Q-linea ger ett gediget intryck, men svårt att säga hur börsen tar emot bolaget - Börsplus - https://t.co/Lg32EvqGII",1070311963736068096,0,0,,InvestingSverig,False,1381,"Translated(src=sv, dest=en, text=Q-linea gives a solid impression, but it is difficult to say how the stock exchange receives the company - Börsplus - https://t.co/Lg32EvqGII, pronunciation=Q-linea gives a solid impression, but it is difficult to say how the stock exchange receives the company - Börsplus - https://t.co/Lg32EvqGII, extra_data=""{'translat..."")"
13,13,2018-12-04,"Tecknas Q-Linea? 889-1 027 pre money där 550-641 millar ska in, 33 % säkrat. Öresund har 10 % och tar ytterligare 7 % av emissionen. AP4, Catella &amp; Länsförsäkringar också på listan. DI &amp; Privata affärer råder att teckna.",1070036183521075201,2,1,,dividendblower,False,22170,"Translated(src=sv, dest=en, text=Is Q-Linea drawn? 889-1 027 pre money where 550-641 million will be deposited, 33% secured. Öresund has 10% and takes another 7% of the issue. AP4, Catella & Länsförsäkringar also on the list. DI & Private Business advises to subscribe., pronunciation=[[]], extra_data=""{'translat..."")"
14,14,2018-12-04,Tecknar endast Q-Linea av bolagen som är aktuella nu! Känns säkrast och så har jag endast kapital till en notering åt gången nu efter lägenhetsköp 🥂,1070000335341654016,3,0,,csntradeRn,False,1212,"Translated(src=sv, dest=en, text=Only subscribes to Q-Linea of ​​the companies that are relevant now! Feels safest and I only have capital for one listing at a time now after buying an apartment 🥂, pronunciation=[[]], extra_data=""{'translat..."")"
15,15,2018-12-04,Tecknar Q-Linea!,1069930664991043584,6,0,,csntradeRn,False,1212,"Translated(src=sv, dest=en, text=Draws Q-Line!, pronunciation=Draws Q-Line!, extra_data=""{'translat..."")"
16,18,2018-12-01,Någon som vet varför nordet har minsta teckning på 50st aktier i Q-linea när det i prospektet står minst 150st? @nordnet,1068812042834972673,0,0,,johan_forsen,False,45,"Translated(src=sv, dest=en, text=Anyone know why the Nordic region has the smallest subscription for 50 shares in Q-linea when the prospectus says at least 150? @nordnet, pronunciation=[[]], extra_data=""{'translat..."")"
17,19,2018-12-01,@SthlmTrades Lång Q-Linea och kort Accelerate Diagnostics 🤑🤑,1068796674745741313,1,0,,FredrikLuttropp,False,50,"Translated(src=sv, dest=en, text=@SthlmTrades Long Q-Line and Short Accelerate Diagnostics 🤑🤑, pronunciation=@SthlmTrades Long Q-Line and Short Accelerate Diagnostics 🤑🤑, extra_data=""{'translat..."")"
18,20,2018-11-30,den här #s2medical blev ju inte fel. upp 120% sen i onsdags. vilken är nästa ipo som sticker iväg? jetpak? q-linea? lime?,1068545722679742465,2,0,,srednq,False,392,"Translated(src=sv, dest=en, text=this #s2medical did not go wrong. up 120% since Wednesday. which is the next ipo that sticks out? jetpak? q-line? lime?, pronunciation=[[]], extra_data=""{'translat..."")"
19,21,2018-11-30,Q-linea får en teckna-rekommendation av Dagens Industri https://t.co/uaR0ZjIzxK,1068524155471974401,0,0,,Nyemissioner,False,15437,"Translated(src=sv, dest=en, text=Q-linea receives a subscription recommendation from Dagens Industri https://t.co/uaR0ZjIzxK, pronunciation=Q-linea receives a subscription recommendation from Dagens Industri https://t.co/uaR0ZjIzxK, extra_data=""{'translat..."")"
20,22,2018-11-30,"Har tyvärr läst på lite för mycket om antibiotikaresistens senaste tiden och det är väldigt skrämmande.

Men jag slår iaf ett slag för Uppsalabolaget Q-linea som planerar börsnotering inom kort. https://t.co/e2kOYibIRI",1068425277750038528,2,0,,JohanWendel,False,3930,"Translated(src=sv, dest=en, text=Have unfortunately read a little too much about antibiotic resistance recently and it is very scary.

But I strike a blow for Uppsalabolaget Q-linea, which plans an IPO soon. https://t.co/e2kOYibIRI, pronunciation=[[]], extra_data=""{'translat..."")"
21,23,2018-11-30,Dagens industri råder att teckna Q-linea - https://t.co/qdqHoc100c,1068399406754476032,2,0,,InvestingSverig,False,1381,"Translated(src=sv, dest=en, text=Today's industry advises to draw Q-linea - https://t.co/qdqHoc100c, pronunciation=Today's industry advises to draw Q-linea - https://t.co/qdqHoc100c, extra_data=""{'translat..."")"
22,24,2018-11-29,Di ger rådet att teckna Q-linea #IPO https://t.co/Pr4nZZqPaT,1068243300526841857,0,0,,MrE_swe,False,22,"Translated(src=sv, dest=en, text=You are advised to draw the Q-line #IPO https://t.co/Pr4nZZqPaT, pronunciation=You are advised to draw the Q-line #IPO https://t.co/Pr4nZZqPaT, extra_data=""{'translat..."")"
23,25,2018-11-29,"Q-linea får en teckna-rekommendation av Di. Hög risk, ingen låg prislapp. ""Men det vore inte första gången som Bengt Ågerup är involverad i en aktieägarsuccé.""",1068239523140780032,0,0,,Nyemissioner,False,15437,"Translated(src=sv, dest=en, text=Q-linea receives a drawing recommendation from Di. High risk, no low price tag. ""But this would not be the first time that Bengt Ågerup is involved in a shareholder success."", pronunciation=[[]], extra_data=""{'translat..."")"
24,26,2018-11-28,"Fyra företag som står inför en börsnotering av sina aktier är Q-linea, Lime Technologies, Jetpak och CAG Group https://t.co/wj2YcIiMVN",1067802213773426688,1,0,,Nyemissioner,False,15437,"Translated(src=sv, dest=en, text=Four companies facing a stock exchange listing of their shares are Q-linea, Lime Technologies, Jetpak and CAG Group https://t.co/wj2YcIiMVN, pronunciation=Four companies facing a stock exchange listing of their shares are Q-linea, Lime Technologies, Jetpak and CAG Group https://t.co/wj2YcIiMVN, extra_data=""{'translat..."")"
25,27,2018-11-28,@Buyb4its2l8 Ingen dålig strategi. US-konkurrenten &gt;5x värderas högre än Q-Linea och intresset är stort så kan bli ett duktigt uppställ. Ser ut som en lång väg till att tjäna pengar men det behöver man inte ta hänsyn till i IPOn,1067719554829336576,2,0,,teliskungen,False,107,"Translated(src=sv, dest=en, text=@ Buyb4its2l8 No bad strategy. The US competitor> 5x is valued higher than Q-Linea and the interest is great so can be a good line-up. Looks like a long way to make money but you do not have to take that into account in the IPO, pronunciation=[[]], extra_data=""{'translat..."")"
26,28,2018-11-27,"Q-linea Tecknar Q-linea utvecklar ASTar, apparater som kan avgöra vilken antibiotika som ska sättas in hos patienter med infektioner. Svårvärderat för en annan. Tunga ankare, gillar skickliga Öresund gått in, kan inte minnas man bommat i sin DD i bolag inför intro, jag ryggar.",1067506769994399744,22,2,,Buyb4its2l8,False,2905,"Translated(src=sv, dest=en, text=Q-linea Draws Q-linea develops ASTs, devices that can determine which antibiotic to use in patients with infections. Difficult to value for another. Heavy anchors, like skilled Öresund gone in, can not remember being barred in his DD in companies before the intro, I back off., pronunciation=[[]], extra_data=""{'translat..."")"
27,29,2018-11-27,"Q-linea är trots allt 2018 års kanske långsiktigt intressantaste nya lottsedel på Stockholmsbörsen. 
https://t.co/BR22MSAyk6",1067355538537832448,8,1,,MarcusHernhag,False,29685,"Translated(src=sv, dest=en, text=After all, Q-linea is perhaps 2018's perhaps the most interesting new lottery ticket on the Stockholm Stock Exchange in the long term.
https://t.co/BR22MSAyk6, pronunciation=[[]], extra_data=""{'translat..."")"
28,30,2018-11-27,Köprekommendation på Q-linea vars affärsidé är effektiv diagnostik av blodförgiftning. Privata Affärer säger ”Höstens mest intressanta börsnotering” Som ankarinvesterare håller vi med! https://t.co/POQZuH0Eqp,1067337658525978625,37,0,,MatsQviberg,False,46067,"Translated(src=sv, dest=en, text=Purchase recommendation on Q-linea whose business concept is effective diagnosis of blood poisoning. Privata Affärer says ""Autumn's most interesting stock exchange listing"" As an anchor investor, we agree! https://t.co/POQZuH0Eqp, pronunciation=[[]], extra_data=""{'translat..."")"
29,33,2018-11-24,Q-linea står inför en börsnotering av sina aktier på Nasdaq Stockholm den 7 december. Intervju med bolagets vd Jonas Jarvius https://t.co/Ff4NCoZzUk https://t.co/CWegfZIF3K,1066408225912827905,0,0,,Nyemissioner,False,15437,"Translated(src=sv, dest=en, text=Q-linea is facing a stock exchange listing of its shares on Nasdaq Stockholm on 7 December. Interview with the company's CEO Jonas Jarvius https://t.co/Ff4NCoZzUk https://t.co/CWegfZIF3K, pronunciation=[[]], extra_data=""{'translat..."")"
30,34,2018-11-23,Q-linea gör en nyemission på 632 Mkr och noterar sig på Nasdaq Stockholm den 7 december https://t.co/0DnvjxXNrA,1065938316644761600,2,0,,Nyemissioner,False,15437,"Translated(src=sv, dest=en, text=Q-linea makes a new issue of SEK 632 million and will list on Nasdaq Stockholm on December 7 https://t.co/0DnvjxXNrA, pronunciation=Q-linea makes a new issue of SEK 632 million and will list on Nasdaq Stockholm on December 7 https://t.co/0DnvjxXNrA, extra_data=""{'translat..."")"
31,35,2018-11-23,"Fyndläge i verkstadsjätten. Och intervju med Jonas Jarvius, vd på Q-linea.  https://t.co/QlQA4V3A4F https://t.co/6MbkzURfAj",1065931043084095488,4,0,,EFNTV,True,16533,"Translated(src=sv, dest=en, text=Bargain location in the workshop giant. And interview with Jonas Jarvius, CEO of Q-linea. https://t.co/QlQA4V3A4F https://t.co/6MbkzURfAj, pronunciation=[[]], extra_data=""{'translat..."")"
32,36,2018-11-23,Q-linea sätter teckningskursen i nyintroduktion på Stockholmsbörsen till 60-70 kronor per aktie - https://t.co/xVmxAkqCZS,1065897902655119360,0,0,,InvestingSverig,False,1381,"Translated(src=sv, dest=en, text=Q-linea sets the subscription price in new introduction on the Stockholm Stock Exchange at SEK 60-70 per share - https://t.co/xVmxAkqCZS, pronunciation=Q-linea sets the subscription price in new introduction on the Stockholm Stock Exchange at SEK 60-70 per share - https://t.co/xVmxAkqCZS, extra_data=""{'translat..."")"
33,37,2018-11-23,Q-linea sätter teckningskursen i nyintroduktion på Stockholmsbörsen till 60-70 kronor per aktie https://t.co/UI3PbcptSn #healthcare #ipo,1065889439715680258,0,0,,Finwire,False,23861,"Translated(src=sv, dest=en, text=Q-linea sets the subscription price in new introduction on the Stockholm Stock Exchange at SEK 60-70 per share https://t.co/UI3PbcptSn #healthcare #ipo, pronunciation=Q-linea sets the subscription price in new introduction on the Stockholm Stock Exchange at SEK 60-70 per share https://t.co/UI3PbcptSn #healthcare #ipo, extra_data=""{'translat..."")"
34,39,2018-11-20,"Utöver den starka bolagsuppställningen vi har imorgon på Life Science Day har vi ett extrainsatt bolag, Q-linea, som snart börsnoteras på Nasdaqs huvudlista. Klockan 15.10 gör de sin första presentation inför noteringen. @dagensindustri @efn @finwire

https://t.co/Fd7SgS2kn4",1064904073118388225,1,0,,Redeye_,False,14263,"Translated(src=sv, dest=en, text=In addition to the strong company structure we have tomorrow at Life Science Day, we have an extra-invested company, Q-linea, which will soon be listed on Nasdaq's main list. At 15.10 they make their first presentation before the listing. @dagensindustri @efn @finwire

https://t.co/Fd7SgS2kn4, pronunciation=[[]], extra_data=""{'translat..."")"
35,40,2018-11-17,@moneymakinghoss Vad är din slutsats? Inte kollat på bolaget men man fick upp ögonen för Q-linea i våras när Öresund gick in. Kan inte bara ha varit nämner som lockade Qviberg...,1063838908595781632,0,0,,futureinvesting,False,5443,"Translated(src=sv, dest=en, text=@moneymakinghoss What is your conclusion? Did not look at the company but they opened their eyes to Q-linea this spring when Öresund entered. Can not only have been mentions that attracted Qviberg ..., pronunciation=[[]], extra_data=""{'translat..."")"
36,41,2018-11-13,"Behöver tips på profilprodukter som är roliga/bra. Behöver inte vara spektakulärt något som faktiskt uppskattas.

Q-linea som börsnoteras just nu hade reklampennor som är så bra att jag kommer ihåg den trots att jag fick den innan de satsade på antibiotikaresistens.",1062259226804973568,1,0,,Aktieing,False,5290,"Translated(src=sv, dest=en, text=Need tips on profile products that are fun / good. Does not have to be spectacular something that is actually appreciated.

The Q-line that is currently listed had promotional pens that are so good that I remember it even though I got it before they invested in antibiotic resistance., pronunciation=[[]], extra_data=""{'translat..."")"
37,42,2018-11-12,Q-linea ska göra en emission på 632 Mkr och notera sig på Nasdaq Stockholm den 7 december https://t.co/laQ8u75qOe,1062069677562699776,3,0,,Nyemissioner,False,15437,"Translated(src=sv, dest=en, text=Q-linea will make an issue of SEK 632 million and list on Nasdaq Stockholm on December 7 https://t.co/laQ8u75qOe, pronunciation=Q-linea will make an issue of SEK 632 million and list on Nasdaq Stockholm on December 7 https://t.co/laQ8u75qOe, extra_data=""{'translat..."")"
38,43,2018-11-11,@PhantasTrader efter helgmyset får du gräva ner dig i Q-linea. Ågerups och Qvibergs nya IPO. Sepsis.. myllrar av bolag inom det området?!. Har inte Hansa en produkt där med ? ska han konkurrera mot sig sj ;),1061679777600421889,0,0,,Finansnisse,False,2439,"Translated(src=sv, dest=en, text=@PhantasTrader after the weekend cuddle, you get to dig into the Q-line. Ågerup's and Qviberg's new IPO. Sepsis .. swarms of companies in that area?!. Does Hansa not have a product with it? should he compete against himself sj;), pronunciation=[[]], extra_data=""{'translat..."")"
39,44,2018-11-11,"Medicinteknikbolaget Q-linea, med Bengt Ågerups riskkapitalbolag Nexttobe som största ägare, siktar på att ta in över en halv miljard kronor i nytt kapital i samband med en notering på börsens huvudlista om en knapp månad.
https://t.co/OhCEAqf5V2",1061667468924645378,1,0,,dagensindustri,True,84842,"Translated(src=sv, dest=en, text=The medical technology company Q-linea, with Bengt Ågerup's venture capital company Nexttobe as the largest owner, aims to raise more than half a billion kronor in new capital in connection with a listing on the stock exchange's main list in less than a month.
https://t.co/OhCEAqf5V2, pronunciation=[[]], extra_data=""{'translat..."")"
