,Unnamed: 0,date,content,id,likeCount,retweetCount,retweetedTweet,username,verified,followersCount,english-content
10,23,2018-05-30,Vad säger följarskaran om NCAB?,1001798837344796672,0,0,,MrTrack480,False,141,"Translated(src=sv, dest=en, text=What does the following say about NCAB?, pronunciation=What does the following say about NCAB?, extra_data=""{'translat..."")"
11,24,2018-05-30,SvD Börsplus rekommenderar att teckna NCAB https://t.co/LrrfThCyM0 #analytics #ipo #tech,1001798127953895424,3,0,,Finwire,False,23861,"Translated(src=sv, dest=en, text=SvD Börsplus recommends subscribing to NCAB https://t.co/LrrfThCyM0 #analytics #ipo #tech, pronunciation=SvD Börsplus recommends subscribing to NCAB https://t.co/LrrfThCyM0 #analytics #ipo #tech, extra_data=""{'translat..."")"
12,25,2018-05-30,SvD Börsplus rekommenderar att teckna NCAB - https://t.co/UBolvHn70t,1001790391639830529,0,0,,InvestingSverig,False,1381,"Translated(src=sv, dest=en, text=SvD Börsplus recommends subscribing to NCAB - https://t.co/UBolvHn70t, pronunciation=SvD Börsplus recommends subscribing to NCAB - https://t.co/UBolvHn70t, extra_data=""{'translat..."")"
13,28,2018-05-29,Just nu har vi många börsintroduktioner på gång! Möjlighet ges att teckna bolag såsom Better Collective och NCAB. Kolla in hela listan på: https://t.co/uq3pGSzl04 https://t.co/oCLKoVxRXa,1001420541226516481,1,1,,NordnetSE,False,23117,"Translated(src=sv, dest=en, text=Right now we have many IPOs underway! Opportunity is given to subscribe to companies such as Better Collective and NCAB. Check out the full list at: https://t.co/uq3pGSzl04 https://t.co/oCLKoVxRXa, pronunciation=[[]], extra_data=""{'translat..."")"
14,32,2018-05-24,NCAB gör en nyemission på 100 Mkr och ägare säljer aktier för upp till 669 Mkr inför börsnoteringen den 5 juni https://t.co/p8bma16mpR,999553033951481857,0,0,,Nyemissioner,False,15437,"Translated(src=sv, dest=en, text=NCAB makes a new issue of SEK 100 million and owners sell shares for up to SEK 669 million before the stock exchange listing on June 5 https://t.co/p8bma16mpR, pronunciation=NCAB makes a new issue of SEK 100 million and owners sell shares for up to SEK 669 million before the stock exchange listing on June 5 https://t.co/p8bma16mpR, extra_data=""{'translat..."")"
15,33,2018-05-24,"BÖRSMORGON: ”Har man inte kvaliteten på plats kostar det väldigt mycket för kunderna” – Hans Ståhl, vd NCAB, om prispressen i branschen och hur bolaget påverkas #ditv #Borsmorgon https://t.co/CZrmxQbMEa $NCC $AMBEA $ATT $HUM $CAPIO $THQN https://t.co/dldiMWS4Hf",999547270789058560,2,1,,dise_tv,False,3343,"Translated(src=sv, dest=en, text=STOCK EXCHANGE MORNING: ""If you do not have the quality in place, it costs a lot for customers"" - Hans Ståhl, CEO of NCAB, about the price pressure in the industry and how the company is affected #ditv #Borsmorgon https://t.co/CZrmxQbMEa $ NCC $ AMBEA $ ATT $ HUM $ CAPIO $ THQN https://t.co/dldiMWS4Hf, pronunciation=[[]], extra_data=""{'translat..."")"
16,34,2018-05-24,"BÖRSMORGON: ”Mönsterkort används i fler och fler produkter” – Hans Ståhl, vd NCAB, om varför man ska investera i bolaget när de noteras #ditv #Borsmorgon https://t.co/CZrmxQbMEa $NCC $AMBEA $ATT $HUM $CAPIO $THQN https://t.co/foks1PNUpA",999546532385972224,2,1,,dise_tv,False,3343,"Translated(src=sv, dest=en, text=STOCK EXCHANGE MORNING: ""Pattern cards are used in more and more products"" - Hans Ståhl, CEO of NCAB, about why you should invest in the company when they are listed #ditv #Borsmorgon https://t.co/CZrmxQbMEa $ NCC $ AMBEA $ ATT $ HUM $ CAPIO $ THQN https://t.co/foks1PNUpA, pronunciation=[[]], extra_data=""{'translat..."")"
17,35,2018-05-24,NCAB Group har satt teckningskursen till 75 kronor per aktie inför notering på Stockholmsbörsen - https://t.co/12qc5Dg09y,999530637022384128,0,0,,InvestingSverig,False,1381,"Translated(src=sv, dest=en, text=NCAB Group has set the subscription price at SEK 75 per share prior to listing on the Stockholm Stock Exchange - https://t.co/12qc5Dg09y, pronunciation=NCAB Group has set the subscription price at SEK 75 per share prior to listing on the Stockholm Stock Exchange - https://t.co/12qc5Dg09y, extra_data=""{'translat..."")"
18,36,2018-05-24,NCAB Group har satt teckningskursen till 75 kronor per aktie inför notering på Stockholmsbörsen https://t.co/gYLhnZxotk #ipo #tech,999524394371338240,0,0,,Finwire,False,23861,"Translated(src=sv, dest=en, text=NCAB Group has set the subscription price at SEK 75 per share prior to listing on the Stockholm Stock Exchange https://t.co/gYLhnZxotk #ipo #tech, pronunciation=NCAB Group has set the subscription price at SEK 75 per share prior to listing on the Stockholm Stock Exchange https://t.co/gYLhnZxotk #ipo #tech, extra_data=""{'translat..."")"
19,59,2018-05-14,"Oriflame-grundaren noterar NCAB på Nasdaq kring den 5/6
https://t.co/WdLOpfLLHj
#ipo #ncab",995938001652985856,2,0,,IPOnyheter,False,1147,"Translated(src=sv, dest=en, text=Oriflame founder quotes NCAB on Nasdaq around 5/6
https://t.co/WdLOpfLLHj
#ipo #ncab, pronunciation=[[]], extra_data=""{'translat..."")"
20,60,2018-05-14,Af Jochnick tar NCAB till börsen https://t.co/4FzGm0u4J7,995936003402731520,0,0,,realtid,False,5820,"Translated(src=sv, dest=en, text=By Jochnick, NCAB takes to the stock exchange https://t.co/4FzGm0u4J7, pronunciation=By Jochnick, NCAB takes to the stock exchange https://t.co/4FzGm0u4J7, extra_data=""{'translat..."")"
21,61,2018-05-14,Morgonens börsnyheter innehåller bland annat färska aktierekommendationer och NCAB mot börsen i juni.  https://t.co/5s43MgrxPq,995925834224553984,0,0,,AFV_magasin,True,21634,"Translated(src=sv, dest=en, text=This morning's stock market news includes fresh share recommendations and NCAB against the stock market in June. https://t.co/5s43MgrxPq, pronunciation=[[]], extra_data=""{'translat..."")"
22,62,2018-05-14,NCAB har nu preciserat sin tidsplan för notering till 5 juni. Den 24 maj planeras prospekt att släppas.,995918292920479744,0,0,,Nyemissioner,False,15437,"Translated(src=sv, dest=en, text=NCAB has now specified its schedule for listing until 5 June. The prospectus is scheduled for release on May 24., pronunciation=[[]], extra_data=""{'translat..."")"
23,64,2018-05-14,NCAB Group noteras på Stockholmsbörsen den 5 juni - https://t.co/j8bntuwckJ,995899179535929344,0,0,,InvestingSverig,False,1381,"Translated(src=sv, dest=en, text=NCAB Group will be listed on the Stockholm Stock Exchange on 5 June - https://t.co/j8bntuwckJ, pronunciation=NCAB Group will be listed on the Stockholm Stock Exchange on 5 June - https://t.co/j8bntuwckJ, extra_data=""{'translat..."")"
24,65,2018-05-14,"Familjen af Jochnick vill börsnotera NCAB, en underleverantör till elektronikindustrin.
Bolaget kan vara värt omkring 1,7 miljarder kronor och siktar på en notering i början av juni. https://t.co/F9pbm29AHp",995896837264560129,3,0,,dagensindustri,True,84842,"Translated(src=sv, dest=en, text=The Jochnick family wants to list NCAB, a subcontractor to the electronics industry.
The company may be worth around SEK 1.7 billion and aims for a listing in early June. https://t.co/F9pbm29AHp, pronunciation=[[]], extra_data=""{'translat..."")"
25,67,2018-05-14,NCAB Group noteras på Stockholmsbörsen den 5 juni https://t.co/qpakCE1TrM #ipo #tech,995886746641592320,1,0,,Finwire,False,23860,"Translated(src=sv, dest=en, text=NCAB Group will be listed on the Stockholm Stock Exchange on 5 June https://t.co/qpakCE1TrM #ipo #tech, pronunciation=NCAB Group will be listed on the Stockholm Stock Exchange on 5 June https://t.co/qpakCE1TrM #ipo #tech, extra_data=""{'translat..."")"
26,69,2018-05-13,"Di skriver att NCAB, verksamt inom mönsterkort, ska notera sig i början av juni. R12 Kapital (kontrolleras av Robert af Jochnick) är största ägare https://t.co/67t9G0clXI",995770014480371715,0,0,,Nyemissioner,False,15437,"Translated(src=sv, dest=en, text=You write that NCAB, active in printed circuit boards, will take note in early June. R12 Kapital (controlled by Robert af Jochnick) is the largest owner https://t.co/67t9G0clXI, pronunciation=[[]], extra_data=""{'translat..."")"
