,Unnamed: 0,date,content,id,likeCount,retweetCount,retweetedTweet,username,verified,followersCount,english-content
10,36,2021-06-05,"@SpAraMustafa Intressant 👍 Ett annat tips för exponering mot Fortune 100-bolag inom konsumentelektronik på närmare håll är #SiversSemiconductors som flyttas upp till Midcap 10/6. De har 2 Fortune 100-kunder. Är världsledande inom 5G mmWave.

Analys, Erik Penser Bank:
https://t.co/2cCpnyiSqc https://t.co/J2fhYr1eb9",1401154486186426370,4,0,,DawnOfSilence,False,245,"Translated(src=sv, dest=en, text=@SpAraMustafa Interesting 👍 Another tip for exposure to Fortune 100 companies in consumer electronics up close is #SiversSemiconductors which is being moved up to Midcap 10/6. They have 2 Fortune 100 customers. Is a world leader in 5G mmWave.

Analysis, Erik Penser Bank:
https://t.co/2cCpnyiSqc https://t.co/J2fhYr1eb9, pronunciation=[[]], extra_data=""{'translat..."")"
11,37,2021-06-04,"Tyska Lloyd Fonds har utökat ägandet/förtroendet för #SiversSemiconductors, under våren har ytterligare 1,750,000 st aktier köpts.

Swedbank Ny Teknik och AMF Småbolagsfond som har allokerat 474 miljoner i Sivers var bland de mest köpta fonderna på Nordnet i maj 👍
@StormSivers https://t.co/tUMiE5j4m7",1400937242647011334,35,5,,DawnOfSilence,False,245,"Translated(src=sv, dest=en, text=German Lloyd Fonds has increased its ownership / trust in #SiversSemiconductors, during the spring an additional 1,750,000 shares were purchased.

Swedbank Ny Teknik and AMF Småbolagsfond, which has allocated 474 million in Sivers, were among the most bought funds on Nordnet in May 👍
@StormSivers https://t.co/tUMiE5j4m7, pronunciation=[[]], extra_data=""{'translat..."")"
12,40,2021-06-04,"8devices går ut med ökad produktion 30-50%.
Sivers listas på mid cap.

Att detta papper handlas runt 27kr är guldläge att fylla på! 

Tack 

$sive #SiversSemiconductors",1400763448041086976,2,0,,Borsintresserad,False,528,"Translated(src=sv, dest=en, text=8devices goes out with increased production 30-50%.
Sivers is listed on the mid cap.

That this paper is traded around SEK 27 is a golden opportunity to refill!

Thanks

$ sive #SiversSemiconductors, pronunciation=[[]], extra_data=""{'translat..."")"
13,42,2021-06-04,"Sivers Semiconductors har godkänts för notering på Nasdaq Stockholm och publicerar prospekt https://t.co/wvWNsV53g4
#SiversSemiconductors #investors #NASDAQ",1400747908723576832,11,2,,SiversSemicond,False,1611,"Translated(src=sv, dest=en, text=Sivers Semiconductors has been approved for listing on Nasdaq Stockholm and publishes prospectus https://t.co/wvWNsV53g4
#SiversSemiconductors #investors #NASDAQ, pronunciation=[[]], extra_data=""{'translat..."")"
14,44,2021-06-04,"Nyheter av Analysguiden @aktiespararna  den här veckan (tråd):
SIVERS:KUND SER BEHOV ÖKAR 30-50% FRÅN AVTAL VÄRT 70-100 MLN KR https://t.co/DCQPKkMX9E
#SiversSemiconductors #Wireless #5G #mmWave #FWA #60GHz",1400747905758138369,21,2,,SiversSemicond,False,1611,"Translated(src=sv, dest=en, text=News from the Analysis Guide @aktiespararna this week (thread):
SIVERS: CUSTOMER SEES NEED INCREASES 30-50% FROM AGREEMENT WORTH SEK 70-100 MLN https://t.co/DCQPKkMX9E
#SiversSemiconductors #Wireless # 5G #mmWave #FWA # 60GHz, pronunciation=[[]], extra_data=""{'translat..."")"
15,45,2021-06-04,"IPOhub: Sivers Semiconductors har godkänts för notering på Nasdaq Stockholm och publicerar prospekt
https://t.co/1FhETX1tvC @ipohub_io 
#SiversSemiconductors #investors #NASDAQ",1400735105715429378,26,4,,SiversSemicond,False,1611,"Translated(src=sv, dest=en, text=IPOhub: Sivers Semiconductors has been approved for listing on Nasdaq Stockholm and publishes prospectus
https://t.co/1FhETX1tvC @ipohub_io
#SiversSemiconductors #investors #NASDAQ, pronunciation=[[]], extra_data=""{'translat..."")"
16,47,2021-06-03,"Angående #SiversSemiconductors och #Photonic Integrated Circuit, här finns lite bakgrund om tekniken, hur den fungerar och vilka tillämpningsområden som finns:

https://t.co/CxNLNfrudo",1400557065265876997,20,2,,DawnOfSilence,False,245,"Translated(src=sv, dest=en, text=Regarding #SiversSemiconductors and #Photonic Integrated Circuit, here is some background on the technology, how it works and what application areas there are:

https://t.co/CxNLNfrudo, pronunciation=[[]], extra_data=""{'translat..."")"
17,48,2021-06-03,En liten notis från stugan o skogsplanteringen min (för stora om sosse kommunist förslaget går igenom) portfölj är ATH roligt med #SiversSemiconductors och notering på Stockholmsbörsen 🚀 snart strandbastu hadebra ni oxå,1400489597956730886,15,1,,PerttiAlapeura,False,614,"Translated(src=sv, dest=en, text=A little notice from the cottage and the forest planting my (too big if sosse communist proposal goes through) portfolio is NOTE fun with #SiversSemiconductors and listing on the Stockholm Stock Exchange 🚀 soon beach sauna had a good time oxå, pronunciation=A little notice from the cottage and the forest planting my (too big if sosse communist proposal goes through) portfolio is NOTE fun with #SiversSemiconductors and listing on the Stockholm Stock Exchange 🚀 soon beach sauna had a good time oxå, extra_data=""{'translat..."")"
18,53,2021-06-03,"Pressmeddelande: Sivers Semiconductors har godkänts för notering på Nasdaq Stockholm och publicerar prospekt. Första dag för handel på Nasdaq Stockholms huvudlista är planerad till torsdagen den 10 juni 2021.
https://t.co/Z9hwOqcu8c
#SiversSemiconductors #investors #NASDAQ",1400455476987392004,52,5,,SiversSemicond,False,1611,"Translated(src=sv, dest=en, text=Press release: Sivers Semiconductors has been approved for listing on Nasdaq Stockholm and publishes a prospectus. The first day of trading on Nasdaq Stockholm's main list is scheduled for Thursday, June 10, 2021.
https://t.co/Z9hwOqcu8c
#SiversSemiconductors #investors #NASDAQ, pronunciation=[[]], extra_data=""{'translat..."")"
19,55,2021-06-03,"Sivers Semiconductors noteras på Nasdaq Stockholms huvudlista den 10 juni, en flytt från First North. https://t.co/qvLekagjB0",1400453297400553497,25,2,,Nyemissioner,False,15448,"Translated(src=sv, dest=en, text=Sivers Semiconductors is listed on Nasdaq Stockholm's main list on June 10, a move from First North. https://t.co/qvLekagjB0, pronunciation=[[]], extra_data=""{'translat..."")"
20,57,2021-06-03,Sivers Semiconductors har godkänts för notering på Nasdaq Stockholm och publicerar prospekt https://t.co/FXSuLUqpvs,1400452975324139522,10,3,,CisionNews,False,2146,"Translated(src=sv, dest=en, text=Sivers Semiconductors has been approved for listing on Nasdaq Stockholm and publishes prospectus https://t.co/FXSuLUqpvs, pronunciation=Sivers Semiconductors has been approved for listing on Nasdaq Stockholm and publishes prospectus https://t.co/FXSuLUqpvs, extra_data=""{'translat..."")"
21,58,2021-06-03,"We did it! Sivers Semiconductors har godkänts för notering på Nasdaq Stockholm och publicerar prospekt!
https://t.co/Ena52r5QIT",1400452887587672079,245,22,,StormSivers,False,2871,"Translated(src=sv, dest=en, text=We did it! Sivers Semiconductors has been approved for listing on Nasdaq Stockholm and publishes a prospectus!
https://t.co/Ena52r5QIT, pronunciation=[[]], extra_data=""{'translat..."")"
22,62,2021-06-03,"#SiversSemiconductors stiger på nyhet om lyckat projekt med sammarbetspartners. Snart listningsbesked kl 15, Lämna First North eller ej. Anders biter på naglarna, men var rädd om dem, du har dina fingrar och tvittrar, de är du bra på de visste vi men nu uppmärksammas det. Kul! https://t.co/rxsFWcgOqI",1400379190747308032,29,6,,westfinangs,False,174,"Translated(src=sv, dest=en, text=#SiversSemiconductors rises on news of successful project with partners. Listing soon at 3 pm, Leave First North or not. Anders bites on the nails, but be afraid of them, you have your fingers and tweets, they are you good at them we knew but now it is noticed. Cool! https://t.co/rxsFWcgOqI, pronunciation=[[]], extra_data=""{'translat..."")"
23,63,2021-06-03,"Detta är oerhört bra för #SiversSemiconductors ,läs igenom dessa pressreleaser noggrant 🙂👍 https://t.co/5jbIEw7vSk https://t.co/nFi6SEokhn",1400377982062141444,39,10,,DawnOfSilence,False,245,"Translated(src=sv, dest=en, text=This is extremely good for #SiversSemiconductors, read these press releases carefully 🙂👍 https://t.co/5jbIEw7vSk https://t.co/nFi6SEokhn, pronunciation=This is extremely good for #SiversSemiconductors, read these press releases carefully 🙂👍 https://t.co/5jbIEw7vSk https://t.co/nFi6SEokhn, extra_data=""{'translat..."")"
24,66,2021-06-03,"Pressmeddelande: @SiversPhotonics gör gemensam sak med Imec &amp; AMICRA för att accelerera #siliconphotonics hybrid integration i en rad applikationer, allt från optiska korskopplare, via #LiDAR, till biometriska sensorer.
https://t.co/U1Bs006r9N
#SiversSemiconductors #Photonics",1400350350012473347,39,5,,SiversSemicond,False,1611,"Translated(src=sv, dest=en, text=Press release: @SiversPhotonics joins forces with Imec & AMICRA to accelerate #siliconphotonics hybrid integration in a range of applications, from optical cross-connectors, via #LiDAR, to biometric sensors.
https://t.co/U1Bs006r9N
#SiversSemiconductors #Photonics, pronunciation=[[]], extra_data=""{'translat..."")"
25,69,2021-06-02,"Artikel av @Borsvarlden: ""Sivers Semiconductors litauiska kund 8devices förutspår ökade försäljningsvolymer"" https://t.co/LOlZ4jJBil
#SiversSemiconductors #Wireless #5G #mmWave #WiGig #60GHz #FWA",1399981197577568257,45,6,,SiversSemicond,False,1611,"Translated(src=sv, dest=en, text=Article by @Borsvarlden: ""Sivers Semiconductor's Lithuanian customer 8devices predicts increased sales volumes"" https://t.co/LOlZ4jJBil
#SiversSemiconductors #Wireless # 5G #mmWave #WiGig # 60GHz #FWA, pronunciation=[[]], extra_data=""{'translat..."")"
26,70,2021-06-01,"SvD Näringsliv/Börs: ""Sivers Semiconductors litauiska kund 8devices förutspår ökade försäljningsvolymer""
https://t.co/MeVQs3wOOk
#SiversSemiconductors #Wireless #5G #WiGig #mmWave #60GHz #FWA @8devices",1399733901707431941,39,9,,SiversSemicond,False,1611,"Translated(src=sv, dest=en, text=SvD Näringsliv / Börs: ""Sivers Semiconductor's Lithuanian customer 8devices predicts increased sales volumes""
https://t.co/MeVQs3wOOk
#SiversSemiconductors #Wireless # 5G #WiGig #mmWave # 60GHz #FWA @ 8devices, pronunciation=[[]], extra_data=""{'translat..."")"
27,71,2021-06-01,"""Stockpicker: Sivers Semiconductors är fortfarande på rätt väg"" - artikel via @aktiespararna baserat på pressmeddelande från @StockpickerAB.
https://t.co/zLMH8CyFhs",1399729455149498372,25,6,,SiversSemicond,False,1611,"Translated(src=sv, dest=en, text=""Stockpicker: Sivers Semiconductors is still on the right track"" - article via @aktiespararna based on a press release from @StockpickerAB.
https://t.co/zLMH8CyFhs, pronunciation=[[]], extra_data=""{'translat..."")"
28,72,2021-06-01,Sivers Semiconductors litauiska kund 8devices förutspår ökade försäljningsvolymer https://t.co/R8GUcEwviu #semiconductor #tech #telecom,1399695224205680648,22,5,,FinwireSmallcap,False,10175,"Translated(src=sv, dest=en, text=Sivers Semiconductor's Lithuanian customer 8devices predicts increased sales volumes https://t.co/R8GUcEwviu #semiconductor #tech #telecom, pronunciation=Sivers Semiconductor's Lithuanian customer 8devices predicts increased sales volumes https://t.co/R8GUcEwviu #semiconductor #tech #telecom, extra_data=""{'translat..."")"
29,73,2021-06-01,"#SiversSemiconductors avtal med 8devices ser ut att kunna utökas med uppåt 50 %, bra nyheter 👍

https://t.co/SaPF5WvcYI https://t.co/8DP78NfF47",1399681172297355268,47,7,,DawnOfSilence,False,245,"Translated(src=sv, dest=en, text=#SiversSemiconductor's agreement with 8devices looks to be able to be extended by upwards of 50%, good news 👍

https://t.co/SaPF5WvcYI https://t.co/8DP78NfF47, pronunciation=[[]], extra_data=""{'translat..."")"
30,74,2021-06-01,Sivers Semiconductors annonserar att litauiska kunden @8devices når kritisk milstolpe i deras utveckling av en ny #60GHz-produkt för fast trådlös bredbandsaccess (#FWA) och förutspår ökade försäljningsvolymer. Läs press meddelandet: https://t.co/DjLGZS7OAg,1399680833213063168,42,6,,SiversSemicond,False,1611,"Translated(src=sv, dest=en, text=Sivers Semiconductors announces that Lithuanian customer @ 8devices reaches critical milestone in their development of a new # 60GHz product for fixed wireless broadband access (#FWA) and predicts increased sales volumes. Read the press release: https://t.co/DjLGZS7OAg, pronunciation=[[]], extra_data=""{'translat..."")"
31,75,2021-06-01,Sivers Semiconductors kund når kritisk milstolpe och förutspår ökade försäljningsvolymer https://t.co/CesunEdVcA,1399679634418012165,5,3,,CisionNews,False,2146,"Translated(src=sv, dest=en, text=Sivers Semiconductor's customer reaches critical milestone and predicts increased sales volumes https://t.co/CesunEdVcA, pronunciation=Sivers Semiconductor's customer reaches critical milestone and predicts increased sales volumes https://t.co/CesunEdVcA, extra_data=""{'translat..."")"
32,79,2021-06-01,Mer #5G ger mer fiber - borde detta inte innebära ännu fler fördelar för #SiversSemiconductors ? 😎💪👏🏽💥🙏 (Vi har ju två affärsområden för den som inte känner till det ) https://t.co/7KGq1jBsXi,1399672689732751368,31,3,,urban_scott,False,478,"Translated(src=sv, dest=en, text=More # 5G provides more fiber - shouldn't this mean even more benefits for #SiversSemiconductors? 😎💪👏🏽💥🙏 (We have two business areas for those who do not know) https://t.co/7KGq1jBsXi, pronunciation=[[]], extra_data=""{'translat..."")"
33,80,2021-06-01,"""Inbromsande tillväxttrend hos Sivers Semiconductors oroar inte - Stockpicker upprepar köp och riktkurs"" https://t.co/hnTh26RUEj",1399671475611881473,30,6,,SiversSemicond,False,1611,"Translated(src=sv, dest=en, text=""Slowing growth trend at Sivers Semiconductors does not worry - Stockpicker repeats buy and target price"" https://t.co/hnTh26RUEj, pronunciation=""Slowing growth trend at Sivers Semiconductors does not worry - Stockpicker repeats buy and target price"" https://t.co/hnTh26RUEj, extra_data=""{'translat..."")"
34,82,2021-06-01,"""Stockpicker följer upp den senaste analysen som tidningen gjorde i slutet av mars av Sivers Semiconductors:"" 
https://t.co/d3TBBwJZb5",1399659272334610432,61,8,,StormSivers,False,2871,"Translated(src=sv, dest=en, text=""Stockpicker follows up on the latest analysis by the newspaper at the end of March by Sivers Semiconductors:""
https://t.co/d3TBBwJZb5, pronunciation=[[]], extra_data=""{'translat..."")"
35,83,2021-06-01,"Sivers Semiconductors på fortsatt rätt väg enligt Stockpicker - https://t.co/FgLxHqZd2J via @borsposten 
#SiversSemiconductors #investors #InterimReport",1399650353566695428,46,11,,SiversSemicond,False,1611,"Translated(src=sv, dest=en, text=Sivers Semiconductors on the right track according to Stockpicker - https://t.co/FgLxHqZd2J via @borsposten
#SiversSemiconductors #investors #InterimReport, pronunciation=[[]], extra_data=""{'translat..."")"
36,84,2021-06-01,Sivers Semiconductors på fortsatt rätt väg enligt Stockpicker. Kvarstår vid rekommendationen Köp liksom riktkursen på 35 kr. https://t.co/p9HCvRn9ME,1399644586411167745,20,4,,borsposten,False,535,"Translated(src=sv, dest=en, text=Sivers Semiconductors on the right track according to Stockpicker. Remains with the recommendation Buy as well as the target price of SEK 35. https://t.co/p9HCvRn9ME, pronunciation=[[]], extra_data=""{'translat..."")"
37,90,2021-05-31,"På onsdag är det Redeye Growth Day - fylld med många spännande bolag. Jag kommer hålla Q&amp;A för följande bolag:

Neonode
Sivers Semiconductors
Acconeer
Jondetech Sensors
Northbaze Group
STRAX
Enea

Kommentera om du har en fråga som du vill att jag tar upp med något av bolagen.",1399287677103521795,42,5,,jespervonkoch,False,4731,"Translated(src=sv, dest=en, text=Wednesday is Redeye Growth Day - filled with many exciting companies. I will hold Q&A for the following companies:

Neonode
Sivers Semiconductors
Acconeer
Jondetech Sensors
Northbaze Group
JUST
Enea

Comment if you have a question that you want me to raise with one of the companies., pronunciation=[[]], extra_data=""{'translat..."")"
38,96,2021-05-26,"@borskollen_news @Stillfront Nu hoppas vi att #SiversSemiconductors också lämnar Frist North och kliver in i en mer passande sal. Besked kommer inom någon vecka, spännande! 
Kul för Stillfront!",1397460992137867265,3,0,,westfinangs,False,174,"Translated(src=sv, dest=en, text=@borskollen_news @Stillfront Now we hope that #SiversSemiconductors also leaves Frist North and steps into a more suitable hall. Message will come within a week, exciting!
Fun for Stillfront!, pronunciation=[[]], extra_data=""{'translat..."")"
39,98,2021-05-25,Redeye drar ned kortsiktiga estimat för Sivers Semiconductors - långsiktigt case intakt https://t.co/6VGbJCNGKf #analytics #semiconductor #stocks #tech #telecom,1397117237425737729,14,7,,FinwireSmallcap,False,10175,"Translated(src=sv, dest=en, text=Redeye pulls down short-term estimates for Sivers Semiconductors - long-term case intact https://t.co/6VGbJCNGKf #analytics #semiconductor #stocks #tech #telecom, pronunciation=Redeye pulls down short-term estimates for Sivers Semiconductors - long-term case intact https://t.co/6VGbJCNGKf #analytics #semiconductor #stocks #tech #telecom, extra_data=""{'translat..."")"
40,99,2021-05-24,"Erik Penser Bank behåller motiverat nuvärde på #SiversSemiconductors på 40-42 kr i prognos-scenariot, motsvarar 77,5 kr 2025. I möjliga scenariot på 3 miljarder i omsättning 2025 blir värdet på aktien 116,5 kr.
https://t.co/NmoEFeEqlh https://t.co/33LfAtTCdT",1396903882152988674,29,8,,DawnOfSilence,False,245,"Translated(src=sv, dest=en, text=Erik Penser Bank retains the justified present value of #SiversSemiconductors of SEK 40-42 in the forecast scenario, corresponding to SEK 77.5 in 2025. In the possible scenario of SEK 3 billion in turnover in 2025, the value of the share will be SEK 116.5.
https://t.co/NmoEFeEqlh https://t.co/33LfAtTCdT, pronunciation=[[]], extra_data=""{'translat..."")"
41,103,2021-05-24,"Penser behåller motiverat värde för Sivers Semiconductors trots svag rapport https://t.co/eEedolbvpA 
#SiversSemiconductors #Wireless #5G #Photonics #investors",1396768911023030272,46,11,,SiversSemicond,False,1611,"Translated(src=sv, dest=en, text=Penser retains justified value for Sivers Semiconductors despite weak report https://t.co/eEedolbvpA
#SiversSemiconductors #Wireless # 5G #Photonics #investors, pronunciation=[[]], extra_data=""{'translat..."")"
42,105,2021-05-21,@StormSivers @SiversSemicond Tävling: Vilket är sivers semiconductor 2021 soundtrack? Länka till Spotify,1395862354022313987,2,0,,MartikainenM,False,30,"Translated(src=sv, dest=en, text=@StormSivers @SiversSemicond Contest: What is sivers semiconductor 2021 soundtrack? Link to Spotify, pronunciation=[[]], extra_data=""{'translat..."")"
43,106,2021-05-21,"@InvesteraM 15st
Störst  är prevas b vilket jag finner stor potential i men framförallt stabilt bolag.
Cell impact nummer 2.
Sen har man lite blandat i fingerprint,catena media, vibrosense,organoclick m.m har kvar en posse i sivers semiconductors som har mycket att bevisa dock,kan bli bra.",1395846772317200384,1,0,,Johanka51870382,False,29,"Translated(src=sv, dest=en, text=@InvesteraM 15st
The largest is prevas b, which I find great potential in, but above all a stable company.
Cell impact number 2.
Then you have a bit of a mix in fingerprint, catena media, vibrosense, organoclick etc. have a posse left in sivers semiconductors which has a lot to prove, however, can be good., pronunciation=[[]], extra_data=""{'translat..."")"
44,111,2021-05-20,Stämmokommuniké från årsstämma den 20 maj 2021 i Sivers Semiconductors AB (publ) https://t.co/WFssYnHhKP,1395399309156179976,0,0,,CisionNews,False,2146,"Translated(src=sv, dest=en, text=Annual General Meeting from the Annual General Meeting on May 20, 2021 in Sivers Semiconductors AB (publ) https://t.co/WFssYnHhKP, pronunciation=Annual General Meeting from the Annual General Meeting on May 20, 2021 in Sivers Semiconductors AB (publ) https://t.co/WFssYnHhKP, extra_data=""{'translat..."")"
45,119,2021-05-20,"Från #SiversSemiconductors Q1, stora saker är på gång. Långsiktighet kommer löna sig.

""Vi har fortsatt stort fokus på nästa steg med denna Fortune 
100-kund och även med vår andra Fortune 100-kund. Vi 
för även dialoger med ytterligare potentiella kunder av stor 
dignitet""",1395287586567073792,33,8,,DawnOfSilence,False,245,"Translated(src=sv, dest=en, text=From #SiversSemiconductors Q1, great things are happening. Long-termism will pay off.

""We continue to focus on the next step with this Fortune
100 customer and also with our other Fortune 100 customer. We
for also dialogues with additional potential customers of large
dignity"", pronunciation=[[]], extra_data=""{'translat..."")"
46,122,2021-05-20,Sivers Semiconductors redovisar lägre intäkter och ökad förlust i första kvartalet https://t.co/sOkWxVnQEs #interim #semiconductor #stocks #tech #telecom,1395274852911693828,4,2,,FinwireSmallcap,False,10175,"Translated(src=sv, dest=en, text=Sivers Semiconductors reports lower revenue and increased loss in first quarter https://t.co/sOkWxVnQEs #interim #semiconductor #stocks #tech #telecom, pronunciation=Sivers Semiconductors reports lower revenue and increased loss in first quarter https://t.co/sOkWxVnQEs #interim #semiconductor #stocks #tech #telecom, extra_data=""{'translat..."")"
47,123,2021-05-20,Sivers Semiconductors rapporterar minskning i nettoomsättning med 39 procent jämfört med föregående år. Väntat enligt Pinpoints sammanställning var en ökning med knappt 20 procent. https://t.co/OGax7kxFkC,1395259726884114432,2,1,,Pinpoint_est,False,2995,"Translated(src=sv, dest=en, text=Sivers Semiconductors reports a decrease in net sales of 39 percent compared with the previous year. Expected according to Pinpoint's compilation was an increase of just under 20 percent. https://t.co/OGax7kxFkC, pronunciation=[[]], extra_data=""{'translat..."")"
48,129,2021-05-18,@noobmiljonaren Köp sivers semiconductors så behöver du inte tänka på annat sen ✏️,1394692705083699207,1,0,,Johanka51870382,False,29,"Translated(src=sv, dest=en, text=@noobmiljonaren Buy sivers semiconductors so you do not have to think about anything else ✏️, pronunciation=@noobmiljonaren Buy sivers semiconductors so you do not have to think about anything else ✏️, extra_data=""{'translat..."")"
49,131,2021-05-18,"Artikel av @EvertiqSe: #SiversSemiconductors vinner ny amerikansk kund. Den nya kunden, som inte är namngiven, kommer att utveckla produkter för marknaden för olicensierad 5G-millimetervåg genom att nyttja Sivers #60GHz-teknologi. https://t.co/QSmZgJpKmG 
#Wireless #5G #mmWave https://t.co/jxTldO5ElG",1394647222139109380,51,9,,SiversSemicond,False,1611,"Translated(src=sv, dest=en, text=Article by @EvertiqSe: #SiversSemiconductors wins new US customer. The new customer, who is not named, will develop products for the market for unlicensed 5G millimeter scales using Sivers # 60GHz technology. https://t.co/QSmZgJpKmG
#Wireless # 5G #mmWave https://t.co/jxTldO5ElG, pronunciation=[[]], extra_data=""{'translat..."")"
