,Unnamed: 0,date,content,id,likeCount,retweetCount,retweetedTweet,username,verified,followersCount,english-content
15,78,2021-11-23,Prospekt för Tobii Dynavox AB offentliggjort https://t.co/xbtIXCAO34,1463162225183580168,0,0,,CisionNews,False,2146,"Translated(src=sv, dest=en, text=Prospectus for Tobii Dynavox AB published https://t.co/xbtIXCAO34, pronunciation=Prospectus for Tobii Dynavox AB published https://t.co/xbtIXCAO34, extra_data=""{'translat..."")"
16,135,2021-11-16,Tobii Dynavox möjliggör ögonstyrning av Ipad. Via @MacWorld_Sweden https://t.co/0m1uhbkGVN,1460610849584857091,0,0,,aaplse,False,504,"Translated(src=sv, dest=en, text=Tobii Dynavox enables eye control of the Ipad. Via @MacWorld_Sweden https://t.co/0m1uhbkGVN, pronunciation=[[]], extra_data=""{'translat..."")"
17,156,2021-11-15,@BorsBuddy Jag föreställer mig att Tobii Dynavox istället kan växa ganska rejält organiskt. Man är marknadsledare på en marknad där endast 2% av de som behöver hjälpmedel motsvarande det som Tobii Dynavox erbjuder har tillgång till dem (enligt Eskilsson i senaste cc ”grocely underserved”).,1460339168295493649,1,0,,LongStocksOnly,False,38,"Translated(src=sv, dest=en, text=@BorsBuddy I imagine that Tobii Dynavox can instead grow quite really organically. You are the market leader in a market where only 2% of those who need aids corresponding to what Tobii Dynavox offers have access to them (according to Eskilsson in the latest cc ""grocely underserved"")., pronunciation=[[]], extra_data=""{'translat..."")"
18,157,2021-11-15,"Gillar Dynavox och kan tänka mig att äga det när det knoppas av. Problemet är att de är så pass ""stora"" i sin nisch att de får problem att växa via M&amp;A. I UK senast satte sig myndigheterna på tvären. $TOBII https://t.co/igDox99FWY",1460321020452212749,5,0,,BorsBuddy,False,580,"Translated(src=sv, dest=en, text=Likes Dynavox and can imagine owning it when it buds off. The problem is that they are so ""big"" in their niche that they have problems growing through M&A. In the UK, the authorities recently took a stand. $ TOBII https://t.co/igDox99FWY, pronunciation=[[]], extra_data=""{'translat..."")"
19,159,2021-11-15,"Tobii är redan börsnoterat o kmr avknoppa/särnotera Dynavox med handelsstart 9 dec. För den som vill lära sig mer om bolaget så har jag ett nästan 2h poddavsnitt fr 2019. Mkt har onekligen hänt sen dess, int minst inom VR/Metaverse. Ny episod kommer nog 🤓 https://t.co/cOZ2sZiZ4V",1460313820581220360,22,0,,Investeraren,False,73005,"Translated(src=sv, dest=en, text=Tobii is already listed on the stock exchange and kmr spin-off / special listing Dynavox with trading start on 9 Dec. For those who want to learn more about the company, I have an almost 2h podcast episode from 2019. Much has undeniably happened since then, not least in VR / Metaverse. New episode is probably coming 🤓 https://t.co/cOZ2sZiZ4V, pronunciation=[[]], extra_data=""{'translat..."")"
20,160,2021-11-15,"Bolag som skapar stor samhällsnytta imponeras jag av. Såsom noteringsaktuella Tobii Dynavox. Med visionen ""En värld där alla människor kan kommunicera och göra sina röster hörda"". TAM omkring 50 miljoner människor som ej kan kommunicera idag  #PrataPengar https://t.co/amEtlt3T8P",1460312807442890752,69,0,,Investeraren,False,73005,"Translated(src=sv, dest=en, text=I am impressed by companies that create great societal benefits. Such as current Tobii Dynavox. With the vision ""A world where all people can communicate and make their voices heard"". TAM about 50 million people who can not communicate today #PrataMoney https://t.co/amEtlt3T8P, pronunciation=[[]], extra_data=""{'translat..."")"
21,184,2021-11-15,"Den vanligaste frågan Fredrik Ruben fått som vd för Tobii Dynavox är om deras ögonstyrning fungerar med Ipad. Svaret har varit nej, fram tills nu.
https://t.co/lXrvfc39Vm",1460251362080563212,12,2,,didigital_se,False,24278,"Translated(src=sv, dest=en, text=The most common question Fredrik Ruben received as CEO of Tobii Dynavox is whether their eye control works with Ipad. The answer has been no, until now.
https://t.co/lXrvfc39Vm, pronunciation=[[]], extra_data=""{'translat..."")"
22,186,2021-11-15,Tobii i samarbete med Apple: Så ska Ipad styras med ögonen https://t.co/CPiYujpE6X @TobiiDynavox,1460250292117770247,15,1,,FredrikRuben,False,377,"Translated(src=sv, dest=en, text=Tobii in collaboration with Apple: How the iPad should be controlled with the eyes https://t.co/CPiYujpE6X @TobiiDynavox, pronunciation=Tobii in collaboration with Apple: How the iPad should be controlled with the eyes https://t.co/CPiYujpE6X @TobiiDynavox, extra_data=""{'translat..."")"
23,191,2021-11-15,Tobii Dynavox lanserar TD Pilot - möjliggör för människor med funktionsnedsättningar att kontrollera Apples iPad med ögonen https://t.co/f9e9rVfNEO,1460243724349304835,0,0,,CisionNews,False,2146,"Translated(src=sv, dest=en, text=Tobii Dynavox launches TD Pilot - enables people with disabilities to control Apple's iPad with their eyes https://t.co/f9e9rVfNEO, pronunciation=Tobii Dynavox launches TD Pilot - enables people with disabilities to control Apple's iPad with their eyes https://t.co/f9e9rVfNEO, extra_data=""{'translat..."")"
24,194,2021-11-14,Rättelse: Utdelning och notering av Tobii Dynavox AB https://t.co/05mq0l3p0Z,1459884962350440448,0,0,,CisionNews,False,2146,"Translated(src=sv, dest=en, text=Correction: Dividend and listing of Tobii Dynavox AB https://t.co/05mq0l3p0Z, pronunciation=Correction: Dividend and listing of Tobii Dynavox AB https://t.co/05mq0l3p0Z, extra_data=""{'translat..."")"
25,200,2021-11-12,Utdelning och notering av Tobii Dynavox AB https://t.co/z4BjGJ4bKV,1459203848765984772,0,0,,CisionNews,False,2146,"Translated(src=sv, dest=en, text=Dividend and listing of Tobii Dynavox AB https://t.co/z4BjGJ4bKV, pronunciation=Dividend and listing of Tobii Dynavox AB https://t.co/z4BjGJ4bKV, extra_data=""{'translat..."")"
26,201,2021-11-12,Utdelning och notering av Tobii Dynavox AB #IPO #notering https://t.co/DouFpoUemo,1459203840264314887,1,0,,IPOnyheter,False,1148,"Translated(src=sv, dest=en, text=Dividend and listing of Tobii Dynavox AB #IPO #listing https://t.co/DouFpoUemo, pronunciation=Dividend and listing of Tobii Dynavox AB #IPO #listing https://t.co/DouFpoUemo, extra_data=""{'translat..."")"
27,204,2021-11-10,"[Tobii Dynavox AB] Närstående till Styrelseledamot Henrik Eskilsson rapporterar teckning av Tobii Dynavox AB[450 000]@[1,00] Totalt: 450,000.00 SEK.  Läs mer här: https://t.co/HG5rtFm7v7",1458305777337311232,0,0,,InsiderHajen,False,1551,"Translated(src=sv, dest=en, text=[Tobii Dynavox AB] Related parties to Board member Henrik Eskilsson report subscription of Tobii Dynavox AB [450,000] @ [1,00] Total: SEK 450,000.00. Read more here: https://t.co/HG5rtFm7v7, pronunciation=[[]], extra_data=""{'translat..."")"
