,Unnamed: 0,date,content,id,likeCount,retweetCount,retweetedTweet,username,verified,followersCount,english-content
10,18,2020-10-16,Säljaren känns angelägen vilket talar för att teckningskursen kan sättas attraktivt. Läs #AFV analys om #NordicPaper som prenumerant: https://t.co/UxAIZfoMSo,1317097032369213441,1,0,,AFV_Analys,False,8656,"Translated(src=sv, dest=en, text=The seller feels important, which indicates that the subscription price can be set attractively. Read #AFV analysis about #NordicPaper as a subscriber: https://t.co/UxAIZfoMSo, pronunciation=[[]], extra_data=""{'translat..."")"
11,19,2020-10-15,"""Massa- och pappersbolaget Nordic Paper börsnoteras nästa torsdag. Värderingen är tillräckligt attraktiv för att göra aktien teckningsvärd. Men det hade känts betydligt tryggare att veta den exakta prislappen"", skriver Di:s Ulf Petersson.
https://t.co/jolqovlzKz",1316801336441221122,0,0,,dagensindustri,True,84838,"Translated(src=sv, dest=en, text=""The pulp and paper company Nordic Paper will be listed on the stock exchange next Thursday. The valuation is attractive enough to make the share worth subscribing to. But it would have felt much safer to know the exact price tag"", writes Di: s Ulf Petersson.
https://t.co/jolqovlzKz, pronunciation=[[]], extra_data=""{'translat..."")"
12,20,2020-10-14,"Har börsen peakat nu då?... 😃

"" Börsnotering, Nordic Paper Holding AB.""",1316466330481156107,1,0,,Investeraren_Tw,False,1026,"Translated(src=sv, dest=en, text=Has the stock market peaked now then? ... 😃

""Listing, Nordic Paper Holding AB."", pronunciation=[[]], extra_data=""{'translat..."")"
13,21,2020-10-14,Den slutgiltiga granskningen av #NordicPaper inför noteringen på Nasdaq Stockholm är nu klar. https://t.co/yPXQvTa5J4,1316314507703128065,0,1,,ipoguiden,False,3012,"Translated(src=sv, dest=en, text=The final review of #NordicPaper prior to listing on Nasdaq Stockholm is now complete. https://t.co/yPXQvTa5J4, pronunciation=[[]], extra_data=""{'translat..."")"
14,22,2020-10-13,Den preliminära granskningen av #NordicPaper inför noteringen på Nasdaq Stockholm är nu klar. Vi hittar 1 flagga. Läs mer på bolagets sida på IPO-guiden. https://t.co/JUNANe9NpM,1316063773929754624,0,0,,ipoguiden,False,3012,"Translated(src=sv, dest=en, text=The preliminary review of #NordicPaper prior to listing on Nasdaq Stockholm is now complete. We find 1 flag. Read more on the company's page on the IPO guide. https://t.co/JUNANe9NpM, pronunciation=[[]], extra_data=""{'translat..."")"
15,23,2020-10-13,"Börsintroduktion – Nordic Paper Holding AB 🔔

Nordic Paper är en ledande tillverkare av specialpapper, med fokus på tillverkning av kraftpapper och naturligt greaseproofpapper.  Nordic Paper har cirka 700 kunder i omkring 70 länder.

Läs mer 👉 https://t.co/OQKhkcnprn https://t.co/RseeO14tkP",1315941295303598082,1,0,,NordnetSE,False,23117,"Translated(src=sv, dest=en, text=IPO - Nordic Paper Holding AB 🔔

Nordic Paper is a leading manufacturer of specialty paper, focusing on the production of kraft paper and natural greaseproof paper. Nordic Paper has about 700 customers in about 70 countries.

Read more 👉 https://t.co/OQKhkcnprn https://t.co/RseeO14tkP, pronunciation=[[]], extra_data=""{'translat..."")"
16,24,2020-10-13,"Idag inleds teckningsperioden i Nordic Paper 

https://t.co/ezfulLcoyR",1315920812612911109,1,0,,IPOnyheter,False,1147,"Translated(src=sv, dest=en, text=Today, the subscription period in Nordic Paper begins

https://t.co/ezfulLcoyR, pronunciation=[[]], extra_data=""{'translat..."")"
17,25,2020-10-12,Vi har nu börjat granska #NordicPaper inför noteringen på Nasdaq Stockholm. Läs mer på Affärsvärldens IPO-guide. https://t.co/pJiGX6yh7d,1315739443702177797,1,1,,ipoguiden,False,3012,"Translated(src=sv, dest=en, text=We have now started reviewing #NordicPaper prior to the listing on Nasdaq Stockholm. Read more on Affärsvärlden's IPO guide. https://t.co/pJiGX6yh7d, pronunciation=[[]], extra_data=""{'translat..."")"
18,26,2020-10-12,Nordic Paper börsnoteras på Nasdaq Stockholm den 22 oktober. Gör en IPO av befintliga aktier på ca 2 Mdkr (40-52 kr per aktie). https://t.co/S8qHIIeao2,1315673627682054146,4,0,,Nyemissioner,False,15437,"Translated(src=sv, dest=en, text=Nordic Paper will be listed on Nasdaq Stockholm on 22 October. Make an IPO of existing shares of approximately SEK 2 billion (SEK 40-52 per share). https://t.co/S8qHIIeao2, pronunciation=[[]], extra_data=""{'translat..."")"
19,28,2020-10-12,Nordic Paper offentliggör prospekt och prisintervall i samband med börsintroduktionen på Nasdaq Stockholm https://t.co/KZdFs3U7FS,1315669812731801601,0,0,,CisionNews,False,2148,"Translated(src=sv, dest=en, text=Nordic Paper publishes prospectuses and price ranges in connection with the IPO on Nasdaq Stockholm https://t.co/KZdFs3U7FS, pronunciation=Nordic Paper publishes prospectuses and price ranges in connection with the IPO on Nasdaq Stockholm https://t.co/KZdFs3U7FS, extra_data=""{'translat..."")"
20,30,2020-10-05,Nordic Paper vill bredda ägandet https://t.co/MTwWcWKehH via @tidningenatl #skog,1313212228011798528,0,1,,ulfaronsson1,False,164,"Translated(src=sv, dest=en, text=Nordic Paper wants to broaden ownership https://t.co/MTwWcWKehH via @tidningenatl #skog, pronunciation=Nordic Paper wants to broaden ownership https://t.co/MTwWcWKehH via @tidningenatl #skog, extra_data=""{'translat..."")"
21,31,2020-10-05,"一家中共公司绕开美国纳斯达克到瑞典纳斯达克上市
Nordic Paper noteras på Stockholmsbörsen https://t.co/Ie1jt59KZ2",1313201804809842689,0,0,,12345678yhg,False,83,"Translated(src=sv, dest=en, text=上市 中共 公司 绕开 美国 纳斯达克 纳斯达克 到 瑞典 纳斯达克 上市
Nordic Paper is listed on the Stockholm Stock Exchange https://t.co/Ie1jt59KZ2, pronunciation=[[]], extra_data=""{'translat..."")"
22,32,2020-10-05,Nordic Paper bekräftade idag i ett pressmeddelande att de ska notera sig på Nasdaq Stockholm och preciserar tidsplanen till innevarande kvartal. Befintliga aktier kommer att erbjudas av huvudägare i en IPO. https://t.co/f1Sca3cX8r,1313019662888841217,1,0,,Nyemissioner,False,15437,"Translated(src=sv, dest=en, text=Nordic Paper confirmed today in a press release that they will list on Nasdaq Stockholm and specify the schedule for the current quarter. Existing shares will be offered by the main owner in an IPO. https://t.co/f1Sca3cX8r, pronunciation=[[]], extra_data=""{'translat..."")"
23,33,2020-10-05,#Skogsnyheter Skogsnyheter • Nordic Paper ska börsnoteras på Stockholmsbörsen https://t.co/fkNLLIkppK https://t.co/AjDbZRimwj,1313008151919124485,1,0,,skogsforum,False,527,"Translated(src=sv, dest=en, text=#Skogsnyheter Skogsnyheter • Nordic Paper to be listed on the Stockholm Stock Exchange https://t.co/fkNLLIkppK https://t.co/AjDbZRimwj, pronunciation=#Skogsnyheter Skogsnyheter • Nordic Paper to be listed on the Stockholm Stock Exchange https://t.co/fkNLLIkppK https://t.co/AjDbZRimwj, extra_data=""{'translat..."")"
24,34,2020-10-05,Nordic Paper vill noteras på Stockholmsbörsen https://t.co/s6lLCpcUud #commodities #forestrypaper #industrials #ipo #stocks,1312992875819433984,0,1,,Finwire,False,23860,"Translated(src=sv, dest=en, text=Nordic Paper wants to be listed on the Stockholm Stock Exchange https://t.co/s6lLCpcUud #commodities #forestrypaper #industrials #ipo #stocks, pronunciation=Nordic Paper wants to be listed on the Stockholm Stock Exchange https://t.co/s6lLCpcUud #commodities #forestrypaper #industrials #ipo #stocks, extra_data=""{'translat..."")"
25,36,2020-10-05,Nordic Paper avser att noteras på Nasdaq Stockholm https://t.co/xDd5p1BHQ9,1312984496904433664,0,0,,CisionNews,False,2148,"Translated(src=sv, dest=en, text=Nordic Paper intends to be listed on Nasdaq Stockholm https://t.co/xDd5p1BHQ9, pronunciation=Nordic Paper intends to be listed on Nasdaq Stockholm https://t.co/xDd5p1BHQ9, extra_data=""{'translat..."")"
26,38,2020-10-01,"Explosion på Nordic Paper
https://t.co/qIvjlHBFlQ",1311627488573952000,0,0,,FoodMonitorSwe,False,1042,"Translated(src=sv, dest=en, text=Explosion on Nordic Paper
https://t.co/qIvjlHBFlQ, pronunciation=[[]], extra_data=""{'translat..."")"
