,Unnamed: 0,date,content,id,likeCount,retweetCount,retweetedTweet,username,verified,followersCount,english-content
16,43,2020-11-22,"#Bnasveckan+32%  Nr 179 BV-rek av Medicover, 4% vikt i BnV med 60% avkastning. Mer sånt. Sålde halva HM i veckan o ökade Tesla Short Nordnet 44. Rätt jobbigt o gå kort Tesla är det, ökade shorten när Tesla toppade. Repris veckan som kommer.",1330591610372055042,0,0,,StefanBnas,False,1252,"Translated(src=sv, dest=en, text=# Bnasveckan + 32% No. 179 BV-rek by Medicover, 4% weight in BnV with 60% return. More like that. Sold half HM a week and increased Tesla Short Nordnet 44. Quite hard and go short Tesla is it, increased short when Tesla topped. Repeat next week., pronunciation=[[]], extra_data=""{'translat..."")"
17,44,2020-11-22,"@appmiljonaren Håller med, det är övriga norden som lockar med Nordnet i så fall tycker jag.",1330580654703210500,1,0,,Dividend_Story,False,10315,"Translated(src=sv, dest=en, text=@appmiljonaren Agree, it is the rest of the Nordic region that attracts with Nordnet in that case, I think., pronunciation=@appmiljonaren Agree, it is the rest of the Nordic region that attracts with Nordnet in that case, I think., extra_data=""{'translat..."")"
18,45,2020-11-22,"@Dividend_Story Tack! Just det är inte unikt för Nordnet, men kanske hade man hoppats att de i egenskap av småspararens vän skulle kunna berätta förutsättningarna i förväg. En del andra kan ju.",1330580634788638724,1,0,,bittermicke,False,4243,"Translated(src=sv, dest=en, text=@Dividend_Story Thanks! This is not unique to Nordnet, but perhaps they had hoped that they, as the small saver's friend, would be able to tell the conditions in advance. Some others can., pronunciation=[[]], extra_data=""{'translat..."")"
19,49,2020-11-22,"@finansgestapo @appmiljonaren Kundgrupper (Antalet kunder) /Nordnet 1 123 000st vs Avanzas 1 194 000st.
Blev otydligt för jag skrev snabbt men nästföljande siffror är samlat sparkapital hos respektive (miljarder)",1330535214809047041,0,0,,EkonomiPappa,False,60,"Translated(src=sv, dest=en, text=@finansgestapo @appmiljonaren Customer groups (Number of customers) / Nordnet 1,123,000 vs Avanzas 1,194,000.
Became unclear because I wrote quickly but the following figures are total savings in each (billions), pronunciation=[[]], extra_data=""{'translat..."")"
20,50,2020-11-22,@wh00000ps @ForsellBoyoli @etfmarknaden @hanetf Jo även i den länkade artikeln (längst ner) benämns den HAN-GINS Global InnovativeTechnology UCITS ETF (ITEK) och finns som sagt på Nordnet: https://t.co/u0bjJRLtID,1330523913915392001,1,0,,RJarborg,False,1814,"Translated(src=sv, dest=en, text=@ wh00000ps @ForsellBoyoli @etfmarknaden @hanetf Well, in the linked article (at the bottom) it is called HAN-GINS Global InnovativeTechnology UCITS ETF (ITEK) and is available on Nordnet: https://t.co/u0bjJRLtID, pronunciation=@ wh00000ps @ForsellBoyoli @etfmarknaden @hanetf Well, in the linked article (at the bottom) it is called HAN-GINS Global InnovativeTechnology UCITS ETF (ITEK) and is available on Nordnet: https://t.co/u0bjJRLtID, extra_data=""{'translat..."")"
21,52,2020-11-22,"@laaimer Nordnet 0.79%, 60% belånad villa.",1330516829618532353,3,0,,97_future,False,224,"Translated(src=sv, dest=en, text=@laaimer Nordnet 0.79%, 60% mortgaged villa., pronunciation=@laaimer Nordnet 0.79%, 60% mortgaged villa., extra_data=""{'translat..."")"
22,54,2020-11-22,"@micke378 Inte irriterad, bara inte intresserad  av att teckna mig. Handlar via nordnet dock",1330474753476489218,1,0,,TapirenNet,False,1302,"Translated(src=sv, dest=en, text=@ micke378 Not annoyed, just not interested in drawing me. Trades via nordnet though, pronunciation=[[]], extra_data=""{'translat..."")"
23,55,2020-11-22,"@appmiljonaren Rör inte Nordnet men tror att den kan gå bra inledningsvis. Hoppas då att även Avanza kan uppvärderas, det är väl min take på det hela.",1330469308930138116,1,0,,vandroiy666,False,775,"Translated(src=sv, dest=en, text=@appmiljonaren Do not touch Nordnet but think it can go well initially. Hope then that Avanza can also be upgraded, that's my take on the whole thing., pronunciation=[[]], extra_data=""{'translat..."")"
24,56,2020-11-22,@appmiljonaren Tecknar inte men grejen med Nordnet är väl mycket deras position i resterande del av Norden?,1330455944971620359,2,0,,Kariyou77,False,4486,"Translated(src=sv, dest=en, text=@appmiljonaren Do not subscribe but the thing with Nordnet is very much their position in the rest of the Nordics?, pronunciation=@appmiljonaren Do not subscribe but the thing with Nordnet is very much their position in the rest of the Nordics?, extra_data=""{'translat..."")"
25,57,2020-11-22,@aktiesvorsk Har KF på Nordnet så avstår av den anledningen. Tror nog att det kan vara ett hyfsat teckna sälj-case.,1330451074747129856,1,0,,bearofalltrades,False,365,"Translated(src=sv, dest=en, text=@aktiesvorsk If KF has Nordnet, it will give up for that reason. I think it can be a decent drawing sales case., pronunciation=[[]], extra_data=""{'translat..."")"
26,59,2020-11-22,"Sista dagen för att vara med på IPO av Nordnet. Någon ska vara med på detta, eller hur går den generella tankegången hos #fintwit?

Känns som det finns många Avanzaryttare här som absolut inte kommer göra det, men ni andra?",1330446226756669442,1,0,,aktiesvorsk,False,1091,"Translated(src=sv, dest=en, text=Last day to participate in the IPO of Nordnet. Someone should be involved in this, or how is the general thinking of #fintwit?

Feels like there are many Avanzary riders here who absolutely will not do it, but you others?, pronunciation=[[]], extra_data=""{'translat..."")"
27,60,2020-11-22,@Dividend_Story Jag kommer inte att teckna i Nordnet. Är kund sedan tidigare men har i princip avaktiverat min kundstatus då jag inte gör några affärer där alls längre. Deras kundservice är enligt mig inte det jag förväntar och ägarhistoriken med skäl till avnotering etc ska inte förglömmas.,1330441552817233921,5,0,,moneyman_bank,False,7239,"Translated(src=sv, dest=en, text=@Dividend_Story I will not subscribe in Nordnet. I have been a customer before but have basically deactivated my customer status as I do not do any business there at all anymore. In my opinion, their customer service is not what I expect and the ownership history with reasons for delisting, etc. should not be forgotten., pronunciation=[[]], extra_data=""{'translat..."")"
28,62,2020-11-22,@appmiljonaren Tror det är en smaksak vilket bolag man väljer men tittar man enbart på Sverige är Avanza solklar etta. Vågar man lyfta blicken lite så är Nordnet ett spännande alternativ.,1330433005853286403,2,0,,EkonomiPappa,False,60,"Translated(src=sv, dest=en, text=@appmiljonaren I think it's a matter of taste which company you choose, but if you only look at Sweden, Avanza is clearly number one. If you dare to look up a bit, Nordnet is an exciting alternative., pronunciation=[[]], extra_data=""{'translat..."")"
29,63,2020-11-22,"@appmiljonaren Sen ska nämnas att resultatförbättringen är som störst för Nordnet utanför Sverige.
Från förlust på rörelseresultat i Finland till dubbelt antal kunder och sparkapital. Ebit 176 miljoner första månaderna i år

Det var vad hela Nordnet gjorde i resultat året efter utköpet.",1330432547667521538,1,0,,EkonomiPappa,False,60,"Translated(src=sv, dest=en, text=@appmiljonaren Then it should be mentioned that the improvement in earnings is greatest for Nordnet outside Sweden.
From loss of operating profit in Finland to double the number of customers and savings capital. Ebit 176 million in the first months of this year

That was what the whole of Nordnet did in results the year after the acquisition., pronunciation=[[]], extra_data=""{'translat..."")"
30,64,2020-11-22,"@appmiljonaren 2. Intäkterna. Nordnet 1,9milj q1-3 /upp 67% mot Avanzas 1,6 q1-q3 upp 90%

3. Ebit efter kreditförluster Nordnet 1miljard 72 miljoner / upp 264%

Avanza 1,1 miljard / upp 87%

—-&gt;",1330432254741524481,0,0,,EkonomiPappa,False,60,"Translated(src=sv, dest=en, text=@appmiljonaren 2. Revenues. Nordnet 1.9million q1-3 / up 67% against Avanza's 1.6 q1-q3 up 90%

Ebit after credit losses Nordnet 1 billion 72 million / up 264%

Avanza 1.1 billion / up 87%

—->, pronunciation=[[]], extra_data=""{'translat..."")"
31,65,2020-11-22,"@appmiljonaren Den stora skillnaden mellan Avanza och Nordnet är såklart Nordnets nordenfokus och Avanzas Sverigefokus. Tittar man enbart på nyckeltal är det dock jämt skägg mellan bolagen.

1. Kundgrupperna är ungefär lika stora, Nordnet ca 480 mot Avanzas 514

—-&gt;",1330431643690147843,0,0,,EkonomiPappa,False,60,"Translated(src=sv, dest=en, text=@appmiljonaren The big difference between Avanza and Nordnet is of course Nordnet's Nordic focus and Avanza's Sweden focus. If you only look at key figures, however, there is always a beard between the companies.

1. The customer groups are about the same size, Nordnet about 480 against Avanza's 514

—->, pronunciation=[[]], extra_data=""{'translat..."")"
32,66,2020-11-22,"Kommer ni köpa Nordnet vid IPO:n?
Det tar emot lite för mig. Avanzas app och hemsida är ljusår bättre. Är iofs kund hos båda men ser inte Nordnets fördelar. Då har jag även svårt att se caset. #finanstwitter",1330418690878279681,29,0,,appmakarn,False,7712,"Translated(src=sv, dest=en, text=Will you buy Nordnet at the IPO?
It takes a little for me. Avanza's app and website are light years better. Is iof's customer of both but does not see Nordnet's benefits. Then I also have a hard time seeing the case. #finanstwitter, pronunciation=[[]], extra_data=""{'translat..."")"
33,67,2020-11-22,"I dagens inlägg är det fokus på Nordnet 🙂 Tecknar ni er i börsnoteringen?

https://t.co/1erHB3B6iw",1330402220127498240,20,0,,Dividend_Story,False,10315,"Translated(src=sv, dest=en, text=In today's post, the focus is on Nordnet 🙂 Do you subscribe to the stock exchange listing?

https://t.co/1erHB3B6iw, pronunciation=[[]], extra_data=""{'translat..."")"
34,70,2020-11-21,@Hevsund1 Tänk om Swedbank med deras kundbas och muskler ställer om och gör det avanza och nordnet gör just nu scary right 😀 men frågan är om de någonsin kommer göra det,1330215761084866566,0,0,,Investormindse1,False,2420,"Translated(src=sv, dest=en, text=@ Hevsund1 What if Swedbank with their customer base and muscles changes and does it avanza and nordnet is doing scary right right now 😀 but the question is if they will ever do it, pronunciation=@ Hevsund1 What if Swedbank with their customer base and muscles changes and does it avanza and nordnet is doing scary right right now 😀 but the question is if they will ever do it, extra_data=""{'translat..."")"
35,73,2020-11-21,"Nordnet vägrar svara på DI:s bonusfrågor: ”Privatekonomi”
https://t.co/wABOpjXICQ",1330157865215123460,0,0,,OmniEkonomi,False,11494,"Translated(src=sv, dest=en, text=Nordnet refuses to answer DI's bonus questions: ""Personal finance""
https://t.co/wABOpjXICQ, pronunciation=[[]], extra_data=""{'translat..."")"
36,74,2020-11-21,Tecknar ni Nordnet Bank? DI rekar teckna medans #Affärsvärlden skriver Teckna Ej. #IPO #Nordnet,1330150669995679755,0,0,,BenjaMoneyMan,False,153,"Translated(src=sv, dest=en, text=Do you subscribe to Nordnet Bank? DI rekar teckna while # Affärsvärlden writes Teckna Ej. #IPO #Nordnet, pronunciation=[[]], extra_data=""{'translat..."")"
37,75,2020-11-21,@owklnd @PhantasTrader @PadelDad Jag handlar NW via DeGiro. Vet även att det funkar via Nordnet via OTC i USA,1330125570357784578,2,0,,jespervonkoch,False,4735,"Translated(src=sv, dest=en, text=@owklnd @PhantasTrader @PadelDad I trade NW via DeGiro. Also know that it works via Nordnet via OTC in the US, pronunciation=[[]], extra_data=""{'translat..."")"
38,76,2020-11-21,@Jon_Asberg @BenjaminDousa @KullJohanna Tack för det Jon 😀👌 Hehe jag är ju lagom jävig men jag tycker trots allt det är kul att branschkollegorna på Nordnet kan köpa aktier i bolaget o sitta med i samma båt. Dessutom får vi en tydlig peer då vi inte bör jämföras mot gammelbank. Tillsammans fortsätter vi att utmana 🔥,1330109556190568456,4,0,,Investeraren,False,73176,"Translated(src=sv, dest=en, text=@Jon_Asberg @BenjaminDousa @KullJohanna Thank you for that Jon 😀👌 Hehe I'm fair enough but I still think it's fun that the industry colleagues at Nordnet can buy shares in the company and sit in the same boat. In addition, we get a clear peer as we should not be compared to the old bank. Together we continue to challenge 🔥, pronunciation=[[]], extra_data=""{'translat..."")"
39,78,2020-11-21,@Prof_Kalkyl Tack för info! De kommenterar inte Nordnet och Renewcell IPOerna?,1330089870795153419,4,0,,ProstenAhlberg,False,162,"Translated(src=sv, dest=en, text=@Prof_Kalkyl Thanks for the info! They do not comment on the Nordnet and Renewcell IPOs?, pronunciation=[[]], extra_data=""{'translat..."")"
40,81,2020-11-21,"@redrum_2001 @IngenjorKalkyl @avanzabank @NordnetSE 
Går det att få ”grönt bolån” som ger  0,10% rabatt på era bästa bolåne erbjudande, 0,99% Avanza respektive 0.79% Nordnet så man hamnar på 0,89 respektive 0,69% ? om inte varför.",1330015767631458304,0,0,,tb3sato,False,18,"Translated(src=sv, dest=en, text=@ redrum_2001 @IngenjorKalkyl @avanzabank @NordnetSE
Is it possible to get a ""green mortgage"" that gives a 0.10% discount on your best mortgage offer, 0.99% Avanza and 0.79% Nordnet, respectively, so you end up with 0.89 and 0.69%, respectively? if not why., pronunciation=[[]], extra_data=""{'translat..."")"
41,82,2020-11-21,I Sverige är Nordnet inte bara en plattform för aktiehandel utan också en kreditgivare. Nu överväger nätmäklaren att erbjuda samma tjänster i Sverige och Finland. https://t.co/EMOMXXoJnL,1330013998742462464,1,0,,hblwebb,True,19176,"Translated(src=sv, dest=en, text=In Sweden, Nordnet is not only a platform for stock trading but also a lender. The online broker is now considering offering the same services in Sweden and Finland. https://t.co/EMOMXXoJnL, pronunciation=[[]], extra_data=""{'translat..."")"
42,84,2020-11-20,Hmmm....196 på AVA hittade denna innan mig!! Men ”Vi” på Nordnet(IPO)...kommer tanka nu ASAP! 👍🏻💪🏻😉😂🥂💰🍷🥂🔜🤪😱🚀🚀🚀🚀 https://t.co/Mp7EEp5C6z,1329878227901435909,1,0,,BraintrustTRDR,False,580,"Translated(src=sv, dest=en, text=Hmmm .... 196 on AVA found this before me !! But ""We"" on Nordnet (IPO) ... will refuel now ASAP! 👍🏻💪🏻😉😂🥂💰🍷🥂🔜🤪😱🚀🚀🚀🚀 https://t.co/Mp7EEp5C6z, pronunciation=[[]], extra_data=""{'translat..."")"
43,88,2020-11-20,"Nordnet-topparna kommer bli rika på börscomebacken, men bolaget har lagt locket på om hur mycket toppcheferna själva har investerat.
https://t.co/sCZyNt0z1T",1329814125254422528,1,0,,dagensindustri,True,84838,"Translated(src=sv, dest=en, text=The Nordnet tops will be rich on the stock market comeback, but the company has put the lid on how much the top managers themselves have invested.
https://t.co/sCZyNt0z1T, pronunciation=[[]], extra_data=""{'translat..."")"
44,90,2020-11-20,"@gratefultrader Aha, kan kolla det med teamet. Ser att du ""älskar TA” - tar gärna din feedback på TA funktionerna på nya Nordnet om du har tid, ork och lust.",1329784966029463552,2,0,,RJarborg,False,1814,"Translated(src=sv, dest=en, text=@gratefultrader Aha, can check it out with the team. See that you ""love TA"" - feel free to take your feedback on the TA functions on the new Nordnet if you have the time, energy and desire., pronunciation=[[]], extra_data=""{'translat..."")"
45,91,2020-11-20,"Kör fortfarande gamla Nordnet-sidan. I den nya, var ser man mäklarstatistiken för aktien man är inne på? Exempel nedan: https://t.co/VwItJiTS2k",1329775312167718914,1,0,,gratefultrader,False,3497,"Translated(src=sv, dest=en, text=Still running the old Nordnet site. In the new one, where do you see the broker statistics for the stock you are in? Example below: https://t.co/VwItJiTS2k, pronunciation=[[]], extra_data=""{'translat..."")"
46,93,2020-11-20,@BorsFageln Är det någon som vet priset på hela NordNet vid utköpet. Tre miljarder? Mer? Har de köpt in något annat till denna introduktion?,1329764009940279297,0,0,,peanjo,False,18,"Translated(src=sv, dest=en, text=@BorsFageln Does anyone know the price of the entire NordNet at the time of purchase. Three billion? More? Have they bought anything else for this introduction?, pronunciation=[[]], extra_data=""{'translat..."")"
47,99,2020-11-20,"@SnickarsMarcus Nej, som Avanza så kan man inte äga aktier i kapitalförsäkring hos banken, de inte kan äga sina egna aktier.

Går alltså inte att ha Nordnet-aktien på sin KF hos Nordnet.",1329744959998742529,1,0,,ekkalundin,False,45872,"Translated(src=sv, dest=en, text=@SnickarsMarcus No, like Avanza, you can not own shares in endowment insurance with the bank, they can not own their own shares.

It is therefore not possible to have the Nordnet share on your KF with Nordnet., pronunciation=[[]], extra_data=""{'translat..."")"
48,103,2020-11-20,"@BenjaminDousa @Investeraren @KullJohanna Stort grattis, Nicklas! Vad säger du? Ska man teckna i Nordnet eller?",1329719739007070209,1,0,,Jon_Asberg,False,2266,"Translated(src=sv, dest=en, text=@BenjaminDousa @Investor @KullJohanna Congratulations, Nicklas! What are you saying? Should you subscribe in Nordnet or?, pronunciation=None, extra_data=""{'translat..."")"
49,108,2020-11-20,"Jag tycker det verkar rätt osmakligt, detta hur cheferna på #Nordnet ägnar återkommande timmsmöten åt att sälja på medarbetarna aktier i bolaget.

Samma chefer som själva inkasserar hundratals miljoner kr på detta. #haveri #hårdsälj #råsälj 🙈",1329704035620954118,0,0,,Investeraren_Tw,False,1026,"Translated(src=sv, dest=en, text=I think it seems rather distasteful, this is how the managers at #Nordnet spend recurring hourly meetings selling employees in the company to the employees.

The same managers who themselves collect hundreds of millions of SEK on this. #have # hardship # raw sales 🙈, pronunciation=[[]], extra_data=""{'translat..."")"
50,109,2020-11-20,Tack Nordnet - för andra gång på kort tid klarar era eminenta IT system inte att beräkna hur en split påverkar portföljens värde. AFK NO hade split 1:25 dvs 25x flera aktier än i går - och då ser ju portföljen bra ut när värdet baserad på gårdagens stängningskurs🤑🤑 #Nordnet,1329699057250562050,0,0,,olpe62,False,79,"Translated(src=sv, dest=en, text=Thank you Nordnet - for the second time in a short time, your eminent IT systems are unable to calculate how a split affects the value of the portfolio. AFK NO had split 1:25, ie 25x more shares than yesterday - and then the portfolio looks good when the value is based on yesterday's closing price🤑🤑 #Nordnet, pronunciation=[[]], extra_data=""{'translat..."")"
51,111,2020-11-20,@EdvinMalmgard Helt sant! Det har ju hänt en del på marknaden sedan Nordnet köptes ut också och vore det verkligen rimligt om man inte tog hänsyn till det när man prissatte aktierna? Så här har Avanzas aktie utvecklats under tiden. https://t.co/tCGOoW24xo,1329688383275364354,3,0,,Aktiepappa,False,17467,"Translated(src=sv, dest=en, text=@EdvinMalmgard Absolutely! A lot has happened in the market since Nordnet was bought out as well, and would it really be reasonable if you did not take that into account when pricing the shares? This is how Avanza's share has developed over time. https://t.co/tCGOoW24xo, pronunciation=[[]], extra_data=""{'translat..."")"
52,112,2020-11-20,Speglar tyvärr vår tid. Unga oerfarna och okunniga privatinvesterare i stora horder driver upp börsen. Det leder till orimliga IPO:s som tex Nordnet och Robin Hood. https://t.co/ZBh97uNxCp,1329686180347187200,0,0,,CRoosmark,False,122,"Translated(src=sv, dest=en, text=Unfortunately, this reflects our time. Young inexperienced and ignorant private investors in large hordes are driving up the stock market. This leads to unreasonable IPOs such as Nordnet and Robin Hood. https://t.co/ZBh97uNxCp, pronunciation=[[]], extra_data=""{'translat..."")"
53,113,2020-11-20,"Idag rapporterar Zinzino och de ökar. 👍 Får se hur rapporten tas emot. Har lite Zinzino på både Avanza och Nordnet. Aktien gått upp 128% i år. Finns på First North. 
Lycka till och trevlig helg! https://t.co/RVOwH3XVIG",1329685820815646721,4,0,,Aktiedalkulla,False,2483,"Translated(src=sv, dest=en, text=Today Zinzino reports and they are increasing. 👍 Will see how the report is received. Have a little Zinzino on both Avanza and Nordnet. The stock has risen 128% this year. Available at First North.
Good luck and have a nice weekend! https://t.co/RVOwH3XVIG, pronunciation=[[]], extra_data=""{'translat..."")"
54,114,2020-11-20,Svårt att hitta en uppsida – nobba Nordnet. Läs Affärsvärldens aktieanalys i Omni Ekonomi. https://t.co/eY5zXckz7h,1329667748830605312,0,0,,OmniEkonomi,False,11494,"Translated(src=sv, dest=en, text=Hard to find an upside - nobba Nordnet. Read Affärsvärlden's share analysis in Omni Ekonomi. https://t.co/eY5zXckz7h, pronunciation=[[]], extra_data=""{'translat..."")"
55,115,2020-11-20,"@EdvinMalmgard @BorsFageln Som kund i Nordnet är jag mest förvånad över hur lite de åstadkommit de senaste 5 åren.
Gillar tjänsten, men väldigt lite händer.",1329604442564546560,0,0,,JonEngstrom,False,566,"Translated(src=sv, dest=en, text=@EdvinMalmgard @BorsFageln As a customer of Nordnet, I am most surprised at how little they have achieved in the last 5 years.
Likes the service, but very little happens., pronunciation=[[]], extra_data=""{'translat..."")"
56,116,2020-11-19,"@Daytradertroll Nordnet är bra, eller iaf okej som tjänst. Men det här handlar om något annat.",1329541483683323908,2,0,,old_startrader,False,865,"Translated(src=sv, dest=en, text=@Daytradertroll Nordnet is good, or at least okay as a service. But this is about something else., pronunciation=[[]], extra_data=""{'translat..."")"
