,Unnamed: 0,date,content,id,likeCount,retweetCount,retweetedTweet,username,verified,followersCount,english-content
12,118,2021-02-18,"DING DING DING 🔔 
Idag är sista dagen att anmäla sig till noteringsaktuella Cint Group AB.
Läs mer. 👇",1362303336909860865,2,1,,NordnetSE,False,23105,"Translated(src=sv, dest=en, text=DING DING DING 🔔
Today is the last day to register for the current listing of Cint Group AB.
Read more. 👇, pronunciation=[[]], extra_data=""{'translat..."")"
13,225,2021-02-17,"Det tycks nästan omöjligt att få någon som helst form av tilldelning i IPOer denna månad. Vad är det som händer? Nollad i samtliga jag ansökt i: Abera, Lipigon, Fractal och Nimbus. Vågar man ens hoppas på tilldelning i Cint? https://t.co/bCgKcCnb5v",1362151396963934215,2,0,,hodlmlund,False,24,"Translated(src=sv, dest=en, text=It seems almost impossible to get any kind of allocation in IPOs this month. What's going on? Zeroed in all I applied for: Abera, Lipigon, Fractal and Nimbus. Do you even dare to hope for an award in Cint? https://t.co/bCgKcCnb5v, pronunciation=None, extra_data=""{'translat..."")"
14,230,2021-02-17,@mikaelf @JohanHedberg Glömmer aldrig när min inspelning av en galen domänskojare som ringde mig på Cint trendade på https://t.co/EQqkbzmypa :D,1362144909126492168,0,0,,Knytanders,False,1320,"Translated(src=sv, dest=en, text=@mikaelf @JohanHedberg Never forget when my recording of a crazy domain cheater who called me on Cint trended on https://t.co/EQqkbzmypa: D, pronunciation=@mikaelf @JohanHedberg Never forget when my recording of a crazy domain cheater who called me on Cint trended on https://t.co/EQqkbzmypa: D, extra_data=""{'translat..."")"
15,233,2021-02-17,@flsmxngo ubbe,1362144817740980224,0,0,,luluzinha_cint,False,1562,"Translated(src=sv, dest=en, text=@flsmxngo ubbe, pronunciation=@flsmxngo ubbe, extra_data=""{'translat..."")"
16,238,2021-02-17,Tecknat cint via både avanza och danske bank. Vad som tippade vågskålen? Tunga ankarinvesterare. Beroende på hur första handelsdagen går säljer jag nog majoriteten på fredag,1362129983217545220,1,0,,Maxmore1337,False,35,"Translated(src=sv, dest=en, text=Signed cint via both avanza and danske bank. What tipped the scales? Heavy anchor investors. Depending on how the first trading day goes, I will probably sell the majority on Friday, pronunciation=[[]], extra_data=""{'translat..."")"
17,242,2021-02-17,Så tänker vi: teckna och sälj #cint #ipo https://t.co/zIa3HQPGUL,1362118596713971715,0,0,,smartsnal,False,207,"Translated(src=sv, dest=en, text=This is how we think: draw and sell #cint #ipo https://t.co/zIa3HQPGUL, pronunciation=This is how we think: draw and sell #cint #ipo https://t.co/zIa3HQPGUL, extra_data=""{'translat..."")"
18,254,2021-02-17,"Även Dagens Industri ger en teckna-rekommendation till Cint. Men det är den hittills svagaste rekommendation, för det är en teckna-sälj-rekommendation. Man anser att värderingen är för hög. https://t.co/Hu53RbSzJN",1362104304891551748,6,0,,Nyemissioner,False,15447,"Translated(src=sv, dest=en, text=Dagens Industri also gives a subscription recommendation to Cint. But it is the weakest recommendation so far, because it is a sign-sell recommendation. It is considered that the valuation is too high. https://t.co/Hu53RbSzJN, pronunciation=[[]], extra_data=""{'translat..."")"
19,256,2021-02-17,"Intresset för börsnoteringen av it-bolaget Cint är enormt. Teckna, men var beredd att sälja, skriver Di:s analytiker Ulf Petersson.
https://t.co/JOASfV4jTA",1362100979898982402,1,1,,dagensindustri,True,84564,"Translated(src=sv, dest=en, text=The interest in the listing of the IT company Cint is enormous. Draw, but be prepared to sell, writes Di's analyst Ulf Petersson.
https://t.co/JOASfV4jTA, pronunciation=[[]], extra_data=""{'translat..."")"
20,280,2021-02-17,"@TINfonder Frågan är vem som plockar $NEPA först, CINT eller Meltwater?",1362053113486708740,2,0,,st0nsk,False,469,"Translated(src=sv, dest=en, text=@TINfonder The question is who picks $ NEPA first, CINT or Meltwater?, pronunciation=@TINfonder The question is who picks $ NEPA first, CINT or Meltwater?, extra_data=""{'translat..."")"
21,281,2021-02-17,TIN Ny Teknik är ankare i IPOn av svenska mjukvarubolaget CINT som börjar handla fredag. Bolaget har en plattform för insamling av kundersökningar. Vi tror CINT kan fortsätta växa snabbt och förstärka sin position som en global vinnare inom sitt område. https://t.co/fFJ8YFTMCS,1362050667796443137,244,7,,TINfonder,False,14222,"Translated(src=sv, dest=en, text=TIN Ny Teknik is the anchor in the IPO of the Swedish software company CINT, which will start trading on Friday. The company has a platform for collecting customer searches. We believe CINT can continue to grow rapidly and strengthen its position as a global winner in its field. https://t.co/fFJ8YFTMCS, pronunciation=[[]], extra_data=""{'translat..."")"
22,286,2021-02-17,"Laddkatten tecknar CINT group på alla tillgängliga konton, gör du? $CINT https://t.co/WupDmWZJZr",1362026986466598913,2,1,,brevbararens,False,25,"Translated(src=sv, dest=en, text=The charge cat signs the CINT group on all available accounts, do you? $ CINT https://t.co/WupDmWZJZr, pronunciation=[[]], extra_data=""{'translat..."")"
23,288,2021-02-17,@Aktiemaskinen Jag köper mer imorgon när jag inte får tilldelning i Cint!,1361997971471097857,2,0,,tobias_akeblom,False,10,"Translated(src=sv, dest=en, text=@Aktiemaskinen I buy more tomorrow when I do not get an allotment in Cint!, pronunciation=@Aktiemaskinen I buy more tomorrow when I do not get an allotment in Cint!, extra_data=""{'translat..."")"
24,296,2021-02-17,"Prisindikationen för CINT's IPO är 72 SEK, dvs. högsta priset i den tidigare rangen om 62-72 SEK.",1361939985272864777,10,0,,NordnetAxel,False,22238,"Translated(src=sv, dest=en, text=The price indication for CINT's IPO is 72 SEK, ie. highest price in the previous range of 62-72 SEK., pronunciation=[[]], extra_data=""{'translat..."")"
25,330,2021-02-16,enligt nordea så går det inte att teckna i cint ipo i isk eller kf. enbart af-konto. men hos @avanzabank och @NordnetSE verkar det gå. varför är det så?,1361793131843375110,0,0,,srednq,False,392,"Translated(src=sv, dest=en, text=according to nordea it is not possible to subscribe in cint ipo in isk or kf. off account only. but with @avanzabank and @NordnetSE it seems to work. why is it like that?, pronunciation=[[]], extra_data=""{'translat..."")"
26,331,2021-02-16,Tecknar ni Cint?,1361784138878091264,12,0,,Vali3ntt,False,11718,"Translated(src=sv, dest=en, text=Do you draw Cint?, pronunciation=Do you draw Cint?, extra_data=""{'translat..."")"
27,332,2021-02-16,@avanzabank Kan man teckna sig för Cint via ISK och/eller KF på Avanza?,1361782947599306753,0,0,,gjolec,False,616,"Translated(src=sv, dest=en, text=@avanzabank Can you sign up for Cint via ISK and / or KF at Avanza?, pronunciation=@avanzabank Can you sign up for Cint via ISK and / or KF at Avanza?, extra_data=""{'translat..."")"
28,335,2021-02-16,@NordnetAxel Kan man teckna sig för Cint via ISK och/eller KF på Nordnet?,1361780743421243394,0,0,,gjolec,False,616,"Translated(src=sv, dest=en, text=@NordnetAxel Can you subscribe to Cint via ISK and / or KF on Nordnet?, pronunciation=@NordnetAxel Can you subscribe to Cint via ISK and / or KF on Nordnet?, extra_data=""{'translat..."")"
29,341,2021-02-16,Även Affärsvärlden ger en teckna-rekommendation till Cint. https://t.co/Hu53RbSzJN,1361756750102290436,6,0,,Nyemissioner,False,15447,"Translated(src=sv, dest=en, text=Affärsvärlden also gives a subscription recommendation to Cint. https://t.co/Hu53RbSzJN, pronunciation=[[]], extra_data=""{'translat..."")"
30,348,2021-02-16,"Sista teckningsdag för #Cint är torsdag (18/2), tecknar du? Läs #AFV analys: https://t.co/pui4gHFrIt",1361746427727249409,5,1,,ipoguiden,False,3010,"Translated(src=sv, dest=en, text=Last drawing day for #Cint is Thursday (18/2), are you drawing? Read #AFV analysis: https://t.co/pui4gHFrIt, pronunciation=[[]], extra_data=""{'translat..."")"
31,350,2021-02-16,Toktecknat cint,1361739487995437063,0,0,,realMrMagic,False,21,"Translated(src=sv, dest=en, text=Toktecknat cint, pronunciation=Toktecknat cint, extra_data=""{'translat..."")"
32,351,2021-02-16,Har #finanstwitter fler tips hur man ökar chanserna att få tilldelning? Vi har listat vår strategi i inlägget men hör gärna hur andra går till väga. #cint #ipo #borsintroduktion https://t.co/Z0gCaVM8NM,1361739269593845760,0,0,,smartsnal,False,207,"Translated(src=sv, dest=en, text=Does #finanstwitter have more tips on how to increase your chances of being awarded? We have listed our strategy in the post, but would love to hear how others go about it. #cint #ipo #borsintroduktion https://t.co/Z0gCaVM8NM, pronunciation=[[]], extra_data=""{'translat..."")"
33,354,2021-02-16,"Handel idag:

Släppt Avensia på svag rapport.

Swingar Bahnhof 3-6 mån på stark rapport och rimlig värdering, begränsad nedsida.

Teckna-säljer i CINT.",1361731075865792521,13,0,,Rekylinvest,False,3460,"Translated(src=sv, dest=en, text=Trade today:

Released Avensia on weak report.

Swingar Bahnhof 3-6 months on strong report and reasonable valuation, limited downside.

Subscribe-sell in CINT., pronunciation=[[]], extra_data=""{'translat..."")"
34,370,2021-02-16,@looperbook @NordnetSE Affärsvärlden rekommenderar teckna Cint.,1361683977434787844,0,0,,JonasJonsson92,False,1104,"Translated(src=sv, dest=en, text=@looperbook @NordnetSE Affärsvärlden recommends subscribing to Cint., pronunciation=@looperbook @NordnetSE Affärsvärlden recommends subscribing to Cint., extra_data=""{'translat..."")"
35,373,2021-02-16,"CINT noteras på Stockholmsbörsen den 19/2, sista svarsdag via @NordnetSE är 15:00 den 18/5. Privata Affärer rekommenderar teckna. DI Rapporterar att erbjudandet var övertecknat inom 1 minut. TÅ: TIN Fonder, Swedbank Robur Ny Teknik mm tar ca 46%. Prisintervall 62-72 kr.",1361666770805927937,6,1,,JonasJonsson92,False,1104,"Translated(src=sv, dest=en, text=CINT is listed on the Stockholm Stock Exchange on 19/2, last response day via @NordnetSE is 15:00 on 18/5. Private Business recommends signing up. DI Reports that the offer was oversubscribed within 1 minute. TOE: TIN Fonder, Swedbank Robur Ny Teknik etc. takes about 46%. Price range SEK 62-72., pronunciation=[[]], extra_data=""{'translat..."")"
36,376,2021-02-16,@Pappabetalar18 @TINfonder Tecknade också Cint. Vi får se om vi kan få några smulor.,1361658487663640585,1,0,,MiljonMal,False,1785,"Translated(src=sv, dest=en, text=@ Pappabetalar18 @TINfonder Also signed Cint. We'll see if we can get some crumbs., pronunciation=[[]], extra_data=""{'translat..."")"
37,383,2021-02-16,"Tecknar aktier i Cint. Hoppas på tilldelning till mig och barnen. 

Undersökningar är något jag brinner lite extra för. Om jag hade min #GratisPengen-portfölj så hade jag investerat en stor del av dem i Cint.

Funderade ett tag och avgörande blev att @TINfonder är med på ett hörn",1361646514121154560,6,0,,Pappabetalar18,False,2474,"Translated(src=sv, dest=en, text=Subscribes for shares in Cint. Hoping for allotment to me and the kids.

Surveys are something I am a little extra passionate about. If I had my #FreeMoney portfolio, I would have invested a large part of them in Cint.

Thought for a while and the crucial thing was that @TINfonder is on a corner, pronunciation=[[]], extra_data=""{'translat..."")"
38,385,2021-02-16,"Tecknar 1500 aktier i Cint.

Räknar inte med tilldelning för hela den summan. https://t.co/PudVJNvkNG",1361622105041862658,0,0,,Brunogat123,False,61,"Translated(src=sv, dest=en, text=Subscribes for 1500 shares in Cint.

Do not count on allocation for the entire amount. https://t.co/PudVJNvkNG, pronunciation=[[]], extra_data=""{'translat..."")"
39,388,2021-02-16,Någon mer som tecknar CINT? Sista anmälningsdag 18 februari 15:00!,1361611042619596800,3,0,,NKI__,False,81,"Translated(src=sv, dest=en, text=Anyone else drawing CINT? Last day to register 18 February 15:00!, pronunciation=[[]], extra_data=""{'translat..."")"
40,392,2021-02-16,"Den slutgiltiga granskningen av #Cint inför noteringen på Nasdaq är nu klar.   
https://t.co/tp5aMjw8IL",1361583359097516043,1,3,,ipoguiden,False,3010,"Translated(src=sv, dest=en, text=The final review of #Cint prior to listing on Nasdaq is now complete.
https://t.co/tp5aMjw8IL, pronunciation=[[]], extra_data=""{'translat..."")"
41,394,2021-02-16,"Tecknat Cint. 
Räknar inte med att få tilldelning.",1361561183162159104,4,0,,HerrKrona,False,1576,"Translated(src=sv, dest=en, text=Cartoon Cint.
Do not expect to receive an award., pronunciation=[[]], extra_data=""{'translat..."")"
42,442,2021-02-15,@MarcusHernhag Gillar inte idén om att undersöka människor ännu mera än vad som redan görs.. vad har cint för marginal? Om jag förstår rätt så svarar människor på frågor som sedan säljs som info?,1361465165187862531,0,0,,wollbrin,False,5,"Translated(src=sv, dest=en, text=@MarcusHernhag Do not like the idea of ​​examining people even more than what is already being done .. what is the point of cint? If I understand correctly, do people answer questions that are then sold as info?, pronunciation=[[]], extra_data=""{'translat..."")"
43,452,2021-02-15,Privata Affärer rekommenderar investerare att teckna Cint. Rekommendationen gäller både tillväxtinvesterare och teckna-sälj-spekulanter. https://t.co/Hu53RbSzJN,1361429725458165760,8,0,,Nyemissioner,False,15447,"Translated(src=sv, dest=en, text=Private Business recommends investors to subscribe to Cint. The recommendation applies to both growth investors and subscribe-sell speculators. https://t.co/Hu53RbSzJN, pronunciation=[[]], extra_data=""{'translat..."")"
44,457,2021-02-15,@MarcusHernhag Japp vi ska också teckna Cint. Hoppas på tilldelning denna gång.,1361376012676829194,2,0,,smartsnal,False,207,"Translated(src=sv, dest=en, text=@MarcusHernhag Yep we will also draw Cint. Hoping for award this time., pronunciation=[[]], extra_data=""{'translat..."")"
45,459,2021-02-15,"Explosivt intresse för Cint:s IPO. Di rapporterar att erbjudandet fulltecknades på 1 minut och det till högsta kursen i prisintervallet, samt att efter en dag så var erbjudandet tecknat fem gånger om på högsta kursen. https://t.co/qWUWnWKmYb https://t.co/WEb1fGDSmN",1361360281377603586,28,1,,Nyemissioner,False,15447,"Translated(src=sv, dest=en, text=Explosive interest in Cint's IPO. Di reports that the offer was fully subscribed in 1 minute and that at the highest price in the price range, and that after one day the offer was re-subscribed five times at the highest price. https://t.co/qWUWnWKmYb https://t.co/WEb1fGDSmN, pronunciation=[[]], extra_data=""{'translat..."")"
46,460,2021-02-15,"@Kunskapsbanken finns det någon elektronisk anmälningssedel för att teckna aktier i cint, eller är det papper som gäller om man går utanför avanza och nordnet? Min depå ligger hos Nordea.",1361343981746061321,0,0,,srednq,False,392,"Translated(src=sv, dest=en, text=@Kunskapsbanken is there an electronic application form for subscribing to shares in cint, or is it paper that applies if you go outside avanza and nordnet? My depot is at Nordea., pronunciation=[[]], extra_data=""{'translat..."")"
47,463,2021-02-15,"Ta rygg på Tin Fonder och (försök🙂) att teckna Cint 
 https://t.co/xIE914cVit",1361338599065735171,107,1,,MarcusHernhag,False,29615,"Translated(src=sv, dest=en, text=Turn your back on Tin Fonder and (try🙂) to draw Cint
 https://t.co/xIE914cVit, pronunciation=[[]], extra_data=""{'translat..."")"
48,465,2021-02-15,är en global mjukvaruledare inom insamling av digitala insikter. Cint-plattformen automatiserar insamlingsprocessen så att företag kan få tillgång till insikter snabbare med enastående skala.,1361327494041894912,0,0,,rave550,False,17,"Translated(src=sv, dest=en, text=is a global software leader in the collection of digital insights. The Cint platform automates the collection process so that companies can access insights faster with outstanding scale., pronunciation=[[]], extra_data=""{'translat..."")"
49,466,2021-02-15,"Tecknat Cint , ökar ständigt omsättning och klart bättre vinstmarginaler. Bolaget växer duktigt och tar ständigt större marknadsandelar. Skulderna ökar men som sagt kostar att bli större.",1361327137328943113,0,0,,rave550,False,17,"Translated(src=sv, dest=en, text=Signed Cint, constantly increasing sales and clearly better profit margins. The company is growing rapidly and is constantly gaining larger market shares. Debts are increasing, but as I said, it costs to get bigger., pronunciation=[[]], extra_data=""{'translat..."")"
50,471,2021-02-15,Vilka tecknar Cint ?,1361314481180147712,0,0,,MnePrele8,False,52,"Translated(src=sv, dest=en, text=Who draws Cint?, pronunciation=Who draws Cint?, extra_data=""{'translat..."")"
51,476,2021-02-15,@BullXlsx Hej! Cint kommer inte kunna tecknas via Nordea. Du kan läsa mer om vilka banker du kan teckna aktien via i prospektet som du hittar på Cints hemsida: https://t.co/T4dRCQN9HX /J,1361294535335280643,2,0,,FragaNordea,False,839,"Translated(src=sv, dest=en, text=@BullXlsx Hi! Cint will not be able to be subscribed for via Nordea. You can read more about which banks you can subscribe for the share via in the prospectus which you will find on Cint's website: https://t.co/T4dRCQN9HX / J, pronunciation=[[]], extra_data=""{'translat..."")"
52,482,2021-02-15,Vet någon om man kan teckna Cint via Nordea eftersom de är joint. Eller är de endast vi AVA och CAR? @NordeaMarkets #finanstwitter $CINT,1361271521709285376,0,0,,BullXlsx,False,23,"Translated(src=sv, dest=en, text=Does anyone know if you can subscribe to Cint via Nordea because they are joint. Or are they just us AVA and CAR? @NordeaMarkets #finanstwitter $ CINT, pronunciation=[[]], extra_data=""{'translat..."")"
53,485,2021-02-15,@Aktiepappa Får vi något IPO-inlägg om Cint i veckan? 👍🏻,1361238132016963585,0,0,,dempha,False,83,"Translated(src=sv, dest=en, text=@Aktiepappa Do we get an IPO post about Cint this week? 👍🏻, pronunciation=[[]], extra_data=""{'translat..."")"
54,487,2021-02-15,Ska DU teckna i Cint? #Finanstwitter #IPObonanza #IPO #Cint $CINT #prataaktier,1361235049966878721,3,0,,Jarre008,False,181,"Translated(src=sv, dest=en, text=Are you going to draw in Cint? #Finanstwitter #IPObonanza #IPO #Cint $ CINT #prataaktier, pronunciation=[[]], extra_data=""{'translat..."")"
55,488,2021-02-15,"💹 IPO - Cint

Sista teckningsdag 18/2-2021
Värderas ca 10 ggr omsättning.
52% av bolaget säljs av Nordic Capital

Vad tror alla? Och tecknar ni? Jag tecknar pga stort bolag och fina åtagare (Robur, TIN, SHB)",1361232012976226305,1,0,,csntradeRn,False,1211,"Translated(src=sv, dest=en, text=💹 IPO - Cint

Last subscription day 18 / 2-2021
Valued about 10 times sales.
52% of the company is sold by Nordic Capital

What does everyone think? And do you draw? I subscribe due to large company and fine commitments (Robur, TIN, SHB), pronunciation=[[]], extra_data=""{'translat..."")"
56,536,2021-02-14,"Cint gör en IPO på omkring 5,5 miljarder kronor och noteras på Nasdaq Stockholm på fredag. https://t.co/3X14tusXKQ https://t.co/VVxLhSRafE",1361051965116067845,5,0,,Nyemissioner,False,15447,"Translated(src=sv, dest=en, text=Cint makes an IPO of around SEK 5.5 billion and will be listed on Nasdaq Stockholm on Friday. https://t.co/3X14tusXKQ https://t.co/VVxLhSRafE, pronunciation=[[]], extra_data=""{'translat..."")"
57,537,2021-02-14,@Rekinvesteraren Kanske inte närmaste tiden om inte vara användare frågar efter. CINT efterfrågades likt Fractal Gaming.,1361047448848891910,1,0,,40procent20ar,False,30542,"Translated(src=sv, dest=en, text=@Rekinvesteraren Maybe not in the near future unless our users ask. CINT was in demand like Fractal Gaming., pronunciation=[[]], extra_data=""{'translat..."")"
58,538,2021-02-14,@40procent20ar Magiskt bra! Kommer Ni ladda upp även kommande IPOs? Cint är ju en. Men framåt så att säga?,1361046205300690946,0,0,,Rekinvesteraren,False,569,"Translated(src=sv, dest=en, text=@ 40percent20ar Magically good! Will you also upload upcoming IPOs? Cint is one. But forward so to speak?, pronunciation=[[]], extra_data=""{'translat..."")"
59,540,2021-02-14,"Den störs fördelen med prospekten är för nynoterade bolag som saknar rapporthistorik.

Ett bra exempel är kommande #CINT som ska noteras fredag nästa vecka. 

#Prospektet finns redan på börsdata terminal. 👇

https://t.co/sjYZL7kYEL https://t.co/CP2968CWsz",1361041305065914369,23,1,,40procent20ar,False,30542,"Translated(src=sv, dest=en, text=The biggest advantage of the prospectus is for newly listed companies that do not have a report history.

A good example is the upcoming #CINT, which will be noted on Friday next week.

#The prospectus is already available on the stock exchange data terminal. 👇

https://t.co/sjYZL7kYEL https://t.co/CP2968CWsz, pronunciation=[[]], extra_data=""{'translat..."")"
60,541,2021-02-14,$CINT ska börsnoteras och Affärsvärlden hissar en flagga i sin rekommendation. Vad tänker ni om emissionen som gjordes 2020?Vidrig eller inte??!.... Jag kan inte tillräckligt mycket om bolaget men det luktar illa. Kan det vara värt att teckna en minstapost ändå tro? 🤔 https://t.co/AFaenLFX6j,1361040301641596930,1,0,,Sleeptrading,False,22,"Translated(src=sv, dest=en, text=$ CINT will be listed on the stock exchange and Affärsvärlden raises a flag in its recommendation. What do you think about the issue that was made in 2020? Disgusting or not ??! .... I do not know enough about the company but it smells bad. Could it be worth signing a minimum post anyway believe? 🤔 https://t.co/AFaenLFX6j, pronunciation=[[]], extra_data=""{'translat..."")"
61,565,2021-02-14,Den preliminära granskningen av #Cint inför noteringen på Nasdaq är nu klar. Vi hittar 1 flagga. Läs mer på bolagets sida på IPO-guiden. https://t.co/5ygRSZHNIP,1360952610086354944,2,1,,ipoguiden,False,3010,"Translated(src=sv, dest=en, text=The preliminary review of #Cint prior to listing on Nasdaq is now complete. We find 1 flag. Read more on the company's page on the IPO guide. https://t.co/5ygRSZHNIP, pronunciation=[[]], extra_data=""{'translat..."")"
62,582,2021-02-14,Tecknar ni Cint?,1360875398502957061,0,0,,FarbrorSpar,False,350,"Translated(src=sv, dest=en, text=Do you draw Cint?, pronunciation=Do you draw Cint?, extra_data=""{'translat..."")"
63,645,2021-02-13,"Äntligen laddat ner Read Dead Redemption 2 till mitt Playstation. Ikväll börjar det äventyret. Höga förväntningar!

För övrigt inget spännande som hänt i portföljerna. Försöker teckna Cint på 4st depåer. Kan väl hoppas att någon får minitilldelning iaf.",1360598937732800522,0,0,,TInvesteraren,False,207,"Translated(src=sv, dest=en, text=Finally downloaded Read Dead Redemption 2 to my Playstation. Tonight that adventure begins. High expectations!

Incidentally, nothing exciting has happened in the portfolios. Trying to sign Cint at 4 depots. Can well hope that someone gets a mini-award anyway., pronunciation=[[]], extra_data=""{'translat..."")"
64,683,2021-02-13,"@Y4d4Y4d4 Cint är ett av de största bolagen som sysslar med det.

Kör du något idag?
Det är ett fint extraknäck som inte behöver några förkunskaper.",1360508618072801281,0,0,,Pappabetalar18,False,2474,"Translated(src=sv, dest=en, text=@ Y4d4Y4d4 Cint is one of the largest companies dealing with it.

Are you driving something today?
It is a nice extra crack that does not need any prior knowledge., pronunciation=[[]], extra_data=""{'translat..."")"
65,744,2021-02-12,"@Lindhe_ Förstår dig! Fractal var min första IPO. Håller med, när stora och trovärdiga fonder som du nämner väljer att teckna stärker det caset👍🏼blir nog ett par cint för min del :)",1360249926010167300,2,0,,cormeum11,False,29,"Translated(src=sv, dest=en, text=@Lindhe_ Understand you! Fractal was my first IPO. Agree, when large and credible funds that you mention choose to subscribe, it strengthens the case👍🏼 will probably be a couple of cents for me :), pronunciation=[[]], extra_data=""{'translat..."")"
66,810,2021-02-12,"Cint noteras på Nasdaq Stockholm den 19 februari. Priset  62-72 kr. Tecknar ni? Retweeta, Följ och rösta gärna.",1360182100381626373,2,2,,BullTrade12,False,906,"Translated(src=sv, dest=en, text=Cint will be listed on Nasdaq Stockholm on 19 February. Price 62-72 kr. Do you draw? Retweet, Feel free to follow and vote., pronunciation=[[]], extra_data=""{'translat..."")"
67,811,2021-02-12,"Mycket intressant att Cint skall in på börsen , känner till bolaget ganska väl och funderar starkt på att teckna. Avvaktar helgen och läser på lite om dem.",1360180547218247683,2,0,,rave550,False,17,"Translated(src=sv, dest=en, text=It is very interesting that Cint will be listed on the stock exchange, knows the company quite well and is strongly considering subscribing. Awaiting the weekend and reading a bit about them., pronunciation=[[]], extra_data=""{'translat..."")"
