,Unnamed: 0,date,content,id,likeCount,retweetCount,retweetedTweet,username,verified,followersCount,english-content
10,30,2020-09-16,@noobmaklare @miljonjakten Om de skulle rakt av kopiera Readly ja. Att tillgängliggöra sina tidningar på nätet skulle jag inte vilja påstå är speciellt kostsamt i sammanhanget.,1306182404445536258,0,0,,holyoakinvest,False,200,"Translated(src=sv, dest=en, text=@noobmaklare @miljonjakten If they would straight off copy Readly yes. Making my newspapers available online, I would not say, is particularly costly in this context., pronunciation=[[]], extra_data=""{'translat..."")"
11,31,2020-09-16,Tecknade ni Readly? #finanstwitter #pratapengar,1306179365244473344,3,0,,dividendbull,False,2210,"Translated(src=sv, dest=en, text=Did you draw Readly? #finanstwitter #pratapengar, pronunciation=[[]], extra_data=""{'translat..."")"
12,32,2020-09-16,@miljonjakten @holyoakinvest Känns som att fondförvaltarna som ägt Readly sedan tidigare vet mer än vad marknaden gör atm,1306177023661027330,0,0,,noobmaklare,False,111,"Translated(src=sv, dest=en, text=@miljonjakten @holyoakinvest It feels like the fund managers who have owned Readly before already know more than what the market does atm, pronunciation=@miljonjakten @holyoakinvest It feels like the fund managers who have owned Readly before already know more than what the market does atm, extra_data=""{'translat..."")"
13,36,2020-09-16,Toppstammad andelshäst efter Readly Express som gör succé i aveln https://t.co/iCsggh1MKL,1306156755475410944,1,0,,StallKenny,False,2577,"Translated(src=sv, dest=en, text=Top-bred cooperative horse after Readly Express who succeeds in breeding https://t.co/iCsggh1MKL, pronunciation=Top-bred cooperative horse after Readly Express who succeeds in breeding https://t.co/iCsggh1MKL, extra_data=""{'translat..."")"
14,38,2020-09-16,"https://t.co/2ZXwv6r6C6

Hoppar täckning av Readly. @miljonjakten",1306148495213068289,3,0,,OFpatriciazzzs,False,9941,"Translated(src=sv, dest=en, text=https://t.co/2ZXwv6r6C6

Jumps cover of Readly. @miljonjakten, pronunciation=[[]], extra_data=""{'translat..."")"
15,41,2020-09-16,"Släppt långa teslan från igår för readly ipo.

Sen har jag märkt att folk köper till ett högre pris just på morgonen när det kommer till warranter.",1306129298563239936,3,0,,OFpatriciazzzs,False,9941,"Translated(src=sv, dest=en, text=Released long tesla from yesterday for readly ipo.

Then I have noticed that people buy at a higher price just in the morning when it comes to warrants., pronunciation=[[]], extra_data=""{'translat..."")"
16,43,2020-09-16,"Det är inte svårt att förstå att grundaren Joel Wikell vill sälja nära hälften av sina aktier när Readly börsnoteras på torsdag, 17 september, skriver Anders Malmsten i sitt andra blogginlägg på Dagens Media.

https://t.co/Vh80s9TPjr",1306117250857000961,0,1,,Dagens_Media,False,11091,"Translated(src=sv, dest=en, text=It is not difficult to understand that the founder Joel Wikell wants to sell almost half of his shares when Readly is listed on the stock exchange on Thursday, September 17, Anders Malmsten writes in his second blog post on Dagens Media.

https://t.co/Vh80s9TPjr, pronunciation=[[]], extra_data=""{'translat..."")"
17,46,2020-09-16,"Jag tog en funderare igår och lyssnade på några poddar om Readly och bestämde mig för att avanmäla mig. Dels känns sentimentet mestadels negativt, men också som en tjänst med tveksam långsiktig tillväxt. Istället valde jag att öka i Sea LTD som jag tror starkt på.",1306108190375972865,0,0,,BoldInvestor,False,821,"Translated(src=sv, dest=en, text=I thought about it yesterday and listened to some podcasts about Readly and decided to unsubscribe. On the one hand, sentiment mostly feels negative, but also as a service with dubious long-term growth. Instead, I chose to increase in Sea LTD, which I strongly believe in., pronunciation=[[]], extra_data=""{'translat..."")"
18,47,2020-09-16,"@ValueTeddy Jag testade Readly och det verkar som att de har Expressen? Samt två engelska tidningar. 

Hursomhelst, jag tog mig en funderare och bestämde mig för att skippa IPOn. Bättre satsa på de case jag är säkrare på.",1306107602296811520,0,0,,BoldInvestor,False,821,"Translated(src=sv, dest=en, text=@ValueTeddy I tested Readly and it seems they have Expressen? As well as two English newspapers.

Anyway, I got some thoughts and decided to skip the IPO. Better invest in the cases I am more confident in., pronunciation=[[]], extra_data=""{'translat..."")"
19,48,2020-09-16,Blir nog en del som flyttar sin teckning i readly till implantica istället😏,1306086810297282563,0,0,,MWInvest,False,26,"Translated(src=sv, dest=en, text=Will probably be a part that moves its drawing in readly to implantica instead😏, pronunciation=Will probably be a part that moves its drawing in readly to implantica instead😏, extra_data=""{'translat..."")"
20,50,2020-09-16,"@Rumblefisher Osäker på hur mycket free content de har, och det är väl endast om man läser flera magasin som det lönar sig att göra det via readly? När en bra produkt möter en dålig (eller mindre bra) affärsmodell vinner affärsmodellen... Så endast en bra produkt räcker inte för ett bra bolag",1306026661113147395,0,0,,ValueTeddy,False,3372,"Translated(src=sv, dest=en, text=@Rumblefisher Not sure how much free content they have, and it's only if you read several magazines that it pays to do it via readly? When a good product meets a bad (or less good) business model, the business model wins ... So only a good product is not enough for a good company, pronunciation=[[]], extra_data=""{'translat..."")"
21,51,2020-09-16,"@Investacus Har dock inget konkret att gå på annat än min lösa uppfattning, men konkurrensen på vår fritid är ju hårdare än aldrig förr. hur många subscriptions vill man ha i slutändan och vilken blir det som sägs upp först, readly eller netflix, spotify, storytel, eller dagstidningen?",1306025319137251328,0,0,,ValueTeddy,False,3372,"Translated(src=sv, dest=en, text=@Investacus However, I have nothing concrete to go on other than my loose opinion, but the competition in our spare time is tougher than ever before. how many subscriptions do you want in the end and which will be terminated first, readly or netflix, spotify, storytel, or the newspaper?, pronunciation=[[]], extra_data=""{'translat..."")"
22,52,2020-09-15,Ingen Readly för mig iaf =P,1305992627502960643,0,0,,Johan15109896,False,352,"Translated(src=sv, dest=en, text=No Readly for me iaf = P, pronunciation=No Readly for me iaf = P, extra_data=""{'translat..."")"
23,53,2020-09-15,"@AktieVarlden Det var nog Readly tror jag. Men det spelar ingen roll, du har rätt att anmäla ditt intresse fram till likviddagen sen är det upp till styrelsen att bestämma om tilldelning.",1305982981895528455,1,0,,miljonsvensson,False,2875,"Translated(src=sv, dest=en, text=@AktieVarlden It was probably Readly I think. But it does not matter, you have the right to register your interest until the settlement date, then it is up to the board to decide on the allotment., pronunciation=[[]], extra_data=""{'translat..."")"
24,54,2020-09-15,"Hur gör ni nu då @fiatlux och vilka det nu mer är med Readly och Implantica?

Readly känns ju som att de själva gör exit. Och även om Bonnier och Aller(s?) inte är hela världen så kanske fler tycker likadant eller om de får bättre villkor vill ha det de med ..",1305960785680662532,0,0,,Johan15109896,False,352,"Translated(src=sv, dest=en, text=How do you do then @fiatlux and which ones are now more with Readly and Implantica?

Readly feels like they are making an exit themselves. And even if Bonnier and Aller (s?) Are not the whole world, maybe more people think the same or if they get better conditions they want what they have .., pronunciation=[[]], extra_data=""{'translat..."")"
25,55,2020-09-15,@Aktiepappa Tecknar du readly?,1305937699912769536,1,0,,miljonjakten,False,8997,"Translated(src=sv, dest=en, text=@Aktiepappa Do you draw readly?, pronunciation=@Aktiepappa Do you draw readly?, extra_data=""{'translat..."")"
26,57,2020-09-15,"Bonnierägda Dagens Industri sågar $readly vilket gör att många får kalla fötter inför IPO. Såklart Bonnier vill ha sin egna prenumerationstjänst, men för mig verkar Bonnier lite desperata.",1305934703820767234,4,0,,kortsiktig,False,39,"Translated(src=sv, dest=en, text=Bonnier-owned Dagens Industri saw $ readly, which means that many get cold feet before the IPO. Of course Bonnier wants his own subscription service, but to me Bonnier seems a bit desperate., pronunciation=[[]], extra_data=""{'translat..."")"
27,59,2020-09-15,@ValueTeddy Digitala magasin med bra (och sämre) journalistik på ett ställe är ett bra koncept. Tillgängligheten blir utomordentlig och månadskostnaden är inte mer vad ett pappersmagasin kan kosta. Men lite oroväckande att Bonnier lämnar Readly.,1305926750719873026,0,0,,aktieportfoljen,False,94,"Translated(src=sv, dest=en, text=@ValueTeddy Digital magazines with good (and worse) journalism in one place is a good concept. The availability will be excellent and the monthly cost is no longer what a paper magazine can cost. But a little worrying that Bonnier is leaving Readly., pronunciation=[[]], extra_data=""{'translat..."")"
28,62,2020-09-15,"Värdering 2,2 miljarder. Omsätter strax över 300 MSEK. Bra tillväxt dock, ca 30 %. Lönsamt om 4-5 år. Galet dyrt men förvaltarna vågar inte stå utanför. Readly. Idioti. Ren. Skär. Idioti. En anledning till att jag aldrig sparar i fonder.",1305923866674581505,14,0,,DantesJourney,False,3610,"Translated(src=sv, dest=en, text=Valuation 2.2 billion. Turnover just over SEK 300 million. Good growth, however, about 30%. Profitable in 4-5 years. Crazy expensive but the managers do not dare to stand outside. Readly. Idiocy. Clean. Notch. Idiocy. One reason I never save in mutual funds., pronunciation=[[]], extra_data=""{'translat..."")"
29,64,2020-09-15,"@davni763 @Brusewitzen @dise_tv @andreascervenka Bonnier-publikationen di har ju publicerat detta, uppenbarligen. Även om någon på Direkt skrivit texten.

Det förekommer säkert hänsyn till ägarna inom Bonnier och andra mediehus. Men att alla på Di skulle försöka ta ställning mot Readly på grund av en förhandling låter lite väl!",1305902096882053120,0,0,,EkonomiGabriel,False,7944,"Translated(src=sv, dest=en, text=@ davni763 @Brusewitzen @dise_tv @andreascervenka The Bonnier publication you have published this, obviously. Even if someone on Direkt wrote the text.

There is certainly consideration for the owners within Bonnier and other media houses. But that everyone at Di would try to take a stand against Readly due to a negotiation sounds a bit good!, pronunciation=[[]], extra_data=""{'translat..."")"
30,65,2020-09-15,I går började jag blogga på Dagens Media. I dag nytt inlägg om Readly som börsnoteras på torsdag. https://t.co/rmnxhfxOu3,1305900449426485250,1,0,,andersmalmsten,False,519,"Translated(src=sv, dest=en, text=Yesterday I started blogging on Dagens Media. Today a new post about Readly which will be listed on the stock exchange on Thursday. https://t.co/rmnxhfxOu3, pronunciation=[[]], extra_data=""{'translat..."")"
31,67,2020-09-15,Springer @dagensindustri Bonniers ärenden i Readly? Mycket negativa rubriker tycker jag! https://t.co/vis6sdYes7,1305884975229698048,26,1,,moneymakinghoss,False,9911,"Translated(src=sv, dest=en, text=Does @dagensindustri run Bonnier's cases in Readly? I think very negative headlines! https://t.co/vis6sdYes7, pronunciation=[[]], extra_data=""{'translat..."")"
32,69,2020-09-15,Är Allers sänkning av Readly ett försök att ge igen på finanstwitter efter alla syrliga kommentarer i samband med miljonär-gate? https://t.co/KZLS4Hm2V5,1305879087504928768,20,1,,Finanskvinnan,False,4531,"Translated(src=sv, dest=en, text=Is Aller's lowering of Readly an attempt to give back on financial twitter after all the sour comments in connection with millionaire gate? https://t.co/KZLS4Hm2V5, pronunciation=[[]], extra_data=""{'translat..."")"
33,70,2020-09-15,"Vilken rivstart på nyhetsveckan! Först smällen mot Readly igår och Klarnas nya jättevärdering idag. 
Kort om Klarna och Tiktok i @dise_tv med @EkonomiGabriel och @andreascervenka 
https://t.co/8kILtoyLk6",1305873947548954626,3,1,,Brusewitzen,False,796,"Translated(src=sv, dest=en, text=What a head start on the news week! First the blow to Readly yesterday and Klarna's new giant rating today.
Briefly about Klarna and Tiktok in @dise_tv with @EkonomiGabriel and @andreascervenka
https://t.co/8kILtoyLk6, pronunciation=[[]], extra_data=""{'translat..."")"
34,76,2020-09-15,"'Bilden av bolagets möjligheter att växa med 30 procent på lite längre sikt inte förstörd', säger Consensus Anders Wright om Readly https://t.co/kfhZ1hxsom #consumerservices #financials #ipo #stocks",1305841557451530243,1,0,,FinwireFunds,False,2400,"Translated(src=sv, dest=en, text='The image of the company's opportunities to grow by 30 percent in the slightly longer term not destroyed', says Consensus Anders Wright about Readly https://t.co/kfhZ1hxsom #consumerservices #financials #ipo #stocks, pronunciation='The image of the company's opportunities to grow by 30 percent in the slightly longer term not destroyed', says Consensus Anders Wright about Readly https://t.co/kfhZ1hxsom #consumerservices #financials #ipo #stocks, extra_data=""{'translat..."")"
35,78,2020-09-15,"Hej @avanzabank. Det ser nästan ut som att man ska kunna teckna IPO:erna i #readly och #implantica  på kredit hos er. 😂

https://t.co/v0kMQkfZpt",1305837983472537600,2,0,,Aktiepappa,False,17467,"Translated(src=sv, dest=en, text=Hi @avanzabank. It almost looks like you should be able to subscribe to the IPOs in #readly and #implantica on credit with you. 😂

https://t.co/v0kMQkfZpt, pronunciation=[[]], extra_data=""{'translat..."")"
36,79,2020-09-15,"Retweeta gärna för bättre överblick! 🥂
Jag tecknar inte Readly efter nyheterna i veckan.
Tecknar Implantica som har sista dag 16/9 kl17:00 (tidigarelagt) https://t.co/7W0DIuk9wJ",1305829474072760321,0,0,,csntradeRn,False,1212,"Translated(src=sv, dest=en, text=Feel free to retweet for a better overview! 🥂
I'm not subscribing to Readly after the news this week.
Signs Implantica which has the last day 16/9 at 17:00 (previously) https://t.co/7W0DIuk9wJ, pronunciation=[[]], extra_data=""{'translat..."")"
37,80,2020-09-15,@MarcusHernhag Readly kommer att tappa många svenska kunder om det inte finns någon daglig svensk tidning i utbudet.,1305818242045353984,0,0,,kent_wallman,False,3,"Translated(src=sv, dest=en, text=@MarcusHernhag Readly will lose many Swedish customers if there is no daily Swedish newspaper in the offer., pronunciation=@MarcusHernhag Readly will lose many Swedish customers if there is no daily Swedish newspaper in the offer., extra_data=""{'translat..."")"
38,81,2020-09-15,"@Gubbinvesteran @Vali3ntt @soultr4in @vastkust_invest Då hade jag nog valt Amazon eller Microsoft pga. deras molnverksamheter AWS/Azure. Vi har bara sett början på digitaliseringen och nya tjänster, fler lära komma med 5G och många använder någon av dessa bolags infrastruktur. Noteringsaktuella Readly exempelvis är Powered by AWS.",1305809428415942656,1,0,,Investeraren,False,73175,"Translated(src=sv, dest=en, text=@Gubbinvesteran @ Vali3ntt @ soultr4in @vastkust_invest Then I would probably have chosen Amazon or Microsoft due. their cloud operations AWS / Azure. We have only seen the beginning of digitalisation and new services, more people are learning to come with 5G and many are using one of these companies' infrastructure. Listing Readly, for example, is Powered by AWS., pronunciation=[[]], extra_data=""{'translat..."")"
39,82,2020-09-15,"Placera 📰 Lars Frick om börsnoteringar och H&amp;M 
Börsveckans analytiker Lars Frick tar temperaturen på ett par aktuella börsnoteringar. Vi pratar om medicinteknikbolaget Implantica och Readly, som erbjuder digitala magasin. Dessutom kommenterar Lars dagens
https://t.co/IyPiFoBcxG",1305808967919075331,2,0,,fininsyn,False,7819,"Translated(src=sv, dest=en, text=Place 📰 Lars Frick on stock exchange listings and H&M
Stock Exchange Week analyst Lars Frick takes the temperature on a couple of current stock exchange listings. We're talking about the medical technology company Implantica and Readly, which offer digital magazines. In addition, Lars comments on today
https://t.co/IyPiFoBcxG, pronunciation=[[]], extra_data=""{'translat..."")"
40,83,2020-09-15,"Efter att ha funderat länge avstår även jag från att teckna Readly. Bonnier ser ersättningen som för låg men fördelningen av intäkterna som rimlig, med andra ord en brist i affärsmodellen?🤔",1305808964022603777,1,0,,BorsJur,False,7,"Translated(src=sv, dest=en, text=After thinking for a long time, I also refrain from drawing Readly. Bonnier sees the compensation as too low but the distribution of income as reasonable, in other words a shortcoming in the business model? 🤔, pronunciation=[[]], extra_data=""{'translat..."")"
41,88,2020-09-15,@TINfonder @carmfelt Vad säger ni om att Bonnier mfl sagt upp avtalet med Readly? Förändrar det er inställning till bolaget?,1305779600337895425,1,0,,miaagneta,False,6,"Translated(src=sv, dest=en, text=@TINfonder @carmfelt What do you say about Bonnier and others terminating the agreement with Readly? Does it change your attitude towards the company?, pronunciation=[[]], extra_data=""{'translat..."")"
42,91,2020-09-15,Readly blir av med tidningar från Aller och Bonnier https://t.co/g6BCEryW8H https://t.co/SigJOkAosQ,1305778271745986561,0,0,,FeberNyheter,False,160,"Translated(src=sv, dest=en, text=Readly gets rid of magazines from Aller and Bonnier https://t.co/g6BCEryW8H https://t.co/SigJOkAosQ, pronunciation=Readly gets rid of magazines from Aller and Bonnier https://t.co/g6BCEryW8H https://t.co/SigJOkAosQ, extra_data=""{'translat..."")"
43,92,2020-09-15,Hoppas Egmont stannar då...#readly https://t.co/wku35b6oem,1305770303117840384,11,0,,GamingInvestor,False,6675,"Translated(src=sv, dest=en, text=Hope Egmont stays then ... # readly https://t.co/wku35b6oem, pronunciation=Hope Egmont stays then ... # readly https://t.co/wku35b6oem, extra_data=""{'translat..."")"
44,94,2020-09-15,Ny Readly framgång i Italien https://t.co/9pLL19eWpe,1305758950521032704,0,1,,1Didon1,False,1363,"Translated(src=sv, dest=en, text=New Readly success in Italy https://t.co/9pLL19eWpe, pronunciation=New Readly success in Italy https://t.co/9pLL19eWpe, extra_data=""{'translat..."")"
45,95,2020-09-15,"@davni763 @bolstad @lillerik Bara för att vara tydlig: jag jämförde med Spotify som har skivbolag som delägare. I mitt resonemang fanns inget om att köpa in sig i Readly, ej heller mellan raderna. Ok?",1305751012788105224,0,0,,henriktornberg,False,2259,"Translated(src=sv, dest=en, text=@ davni763 @bolstad @lillerik Just to be clear: I compared with Spotify which has record companies as co-owners. In my reasoning, there was nothing about buying into Readly, not even between the lines. Ok?, pronunciation=[[]], extra_data=""{'translat..."")"
46,96,2020-09-15,@ValueTeddy Känner ingen som använder Readly,1305750449350475778,0,0,,KettnerRolf,False,93,"Translated(src=sv, dest=en, text=@ValueTeddy Does not know anyone who uses Readly, pronunciation=@ValueTeddy Does not know anyone who uses Readly, extra_data=""{'translat..."")"
47,97,2020-09-15,"Jaha, ändrade sig alla kring #Readly eller är det någon som tecknar? #finanstwitter #pratapengar",1305744939821785089,2,0,,BoldInvestor,False,821,"Translated(src=sv, dest=en, text=Well, did everyone around #Readly change or is it someone who draws? #finanstwitter #pratapengar, pronunciation=[[]], extra_data=""{'translat..."")"
48,98,2020-09-15,"Idag är det sista teckningsdag för Readly: https://t.co/99lixZgBLO 

och LifeClean:
https://t.co/fNRslHn8xJ https://t.co/nLhzhLjpVh",1305736602916810752,1,1,,IPOnyheter,False,1147,"Translated(src=sv, dest=en, text=Today is the last day of subscription for Readly: https://t.co/99lixZgBLO

and LifeClean:
https://t.co/fNRslHn8xJ https://t.co/nLhzhLjpVh, pronunciation=[[]], extra_data=""{'translat..."")"
49,99,2020-09-15,"Tecknat minini-poster i både Readly och Implantica. Tror på båda företagens produkter på lång sikt och aktiekurserna på både kort och lång sikt. 
#aktier #pratapengar #finanstwitter #readly #implantica",1305728329392287746,1,0,,GladerKalle,False,245,"Translated(src=sv, dest=en, text=Signed mini-posts in both Readly and Implantica. Believe in both companies' products in the long term and the share prices in both the short and long term.
# shares #pratapengar #finanstwitter #readly #implantica, pronunciation=[[]], extra_data=""{'translat..."")"
50,100,2020-09-14,"@AslanInvest På toppen av det ska tilläggas att jag är en nöjd kund till Readly sedan några år tillbaka, vilket nog kanske lyser igenom här på Twitter. Det är trots allt en konsumentrelaterad produkt, men den nöjdheten skall inte utan vidare översättas till att ge bäring på noteringen.",1305625449360433153,0,0,,Investeraren,False,73175,"Translated(src=sv, dest=en, text=@AslanInvest On top of that, it should be added that I have been a satisfied customer of Readly for a few years now, which probably shines through here on Twitter. It is, after all, a consumer-related product, but that satisfaction should not simply be translated into bearing on the listing., pronunciation=[[]], extra_data=""{'translat..."")"
51,101,2020-09-14,"@davni763 @matstellving Är nog helt enig här. Känns lite som David och Goliat. Bonniers egen version Wype med 45 titlar för 99 kr/mån har ju inte en sportkeps, skulle aldrig betala den slanten för det utbudet. Som kund har jag stor nytta av Readly för den pengen men såklart tråkigt med ev. minskat utbud",1305622735842955264,2,0,,Investeraren,False,73175,"Translated(src=sv, dest=en, text=@ davni763 @matstellving I probably completely agree here. Feels a bit like David and Goliath. Bonnier's own version Wype with 45 titles for SEK 99 / month does not have a sports cap, would never pay that penny for that offer. As a customer, I have great benefit from Readly for that money, but of course boring with possible. reduced supply, pronunciation=[[]], extra_data=""{'translat..."")"
52,102,2020-09-14,@matstellving De har en egen tjänst som heter Wype. Men kan inte argumentera för mig själv till varför jag skulle betala 99 kr/mån för den. De säger att den innehåller 45 titlar jmf 5000 på Readly. Då är inte alla på svenska men känns inte som att de har en sportkeps i dagsläget.,1305621095417024513,1,0,,Investeraren,False,73175,"Translated(src=sv, dest=en, text=@matstellving They have their own service called Wype. But can not argue for myself why I would pay SEK 99 / month for it. They say it contains 45 titles compared to 5000 on Readly. Then not everyone is in Swedish but does not feel like they have a sports cap today., pronunciation=[[]], extra_data=""{'translat..."")"
53,103,2020-09-14,"Canceld på readly, handla hufudstaden, Evo, Alibaba istället 👍",1305616846083756034,1,0,,Livsnjutaren3,False,82,"Translated(src=sv, dest=en, text=Canceled on readly, shop the capital, Evo, Alibaba instead 👍, pronunciation=Canceled on readly, shop the capital, Evo, Alibaba instead 👍, extra_data=""{'translat..."")"
54,104,2020-09-14,"@bolstad @LuddeLunden @lillerik Den långa svansen vinner på en tjänst som Readly, men toppen vinner mer på direkt kundrelation?",1305616417534996480,0,0,,voxpelli,False,1863,"Translated(src=sv, dest=en, text=@bolstad @LuddeLunden @lillerik The long tail wins on a service like Readly, but the top wins more on direct customer relations?, pronunciation=@bolstad @LuddeLunden @lillerik The long tail wins on a service like Readly, but the top wins more on direct customer relations?, extra_data=""{'translat..."")"
55,105,2020-09-14,"@bolstad @lillerik Vi producerar ju premiummagasin varje dag. Övertygad om e-magasinens ljusa framtid. Den råkar bara inte vara Readly, tyvärr. Men vi kommer att träffa rätt.",1305605753336737792,0,0,,henriktornberg,False,2259,"Translated(src=sv, dest=en, text=@bolstad @lillerik We produce premium magazines every day. Convinced of the bright future of e-magazines. It just does not happen to be Readly, unfortunately. But we will meet right., pronunciation=[[]], extra_data=""{'translat..."")"
56,107,2020-09-14,@Otursbors Du menar att det är bra för readly att dom hoppar av? Dvs att ersättning till förlagen är låg?,1305603698316513284,0,0,,Mk72Karlsson,False,12,"Translated(src=sv, dest=en, text=@Otursbors You mean it's good for readly that they drop out? That is, remuneration to publishers is low?, pronunciation=[[]], extra_data=""{'translat..."")"
57,109,2020-09-14,Readly kommer nog få en fantastisk start på börsen..,1305599383044583426,7,0,,Pro_Tradings,False,3346,"Translated(src=sv, dest=en, text=Readly will probably get a fantastic start on the stock market .., pronunciation=Readly will probably get a fantastic start on the stock market .., extra_data=""{'translat..."")"
58,110,2020-09-14,"@EkonomiGabriel @Borspodden ”däremot tycker vi att det är bra att Readly nu offentliggjort våra avsikter, för att inte skapa en märklig situation kopplat till deras börsnotering”",1305596092407521283,3,0,,treffner,False,88,"Translated(src=sv, dest=en, text=@EkonomiGabriel @Borspodden ""however, we think it is good that Readly has now announced our intentions, so as not to create a strange situation linked to their listing"", pronunciation=@EkonomiGabriel @Borspodden ""however, we think it is good that Readly has now announced our intentions, so as not to create a strange situation linked to their listing"", extra_data=""{'translat..."")"
59,111,2020-09-14,@EkonomiGabriel Här verkar det ju som att Bonnier sagt upp tidigare och att det är Readly som mörkat! Finns det ngn som vet hur det ligger till? Kan @Borspodden göra ett gräv kanske?,1305595729705152512,4,0,,treffner,False,88,"Translated(src=sv, dest=en, text=@EkonomiGabriel Here it seems as if Bonnier resigned earlier and that it is Readly who has darkened! Does anyone know how it is? Can @Borspodden do a dig maybe?, pronunciation=[[]], extra_data=""{'translat..."")"
60,112,2020-09-14,"@davni763 @doggedtrader @Richard_Brase Slipper betala för Readly, nallar en släktings inlogg 🙃 Men ja 5000 titlar eller 48 titlar för samma peng blir ju inget svårt val även för den tröge",1305595686688296966,2,0,,noobmaklare,False,111,"Translated(src=sv, dest=en, text=@ davni763 @doggedtrader @Richard_Brase No need to pay for Readly, teddy bears a relative's login 🙃 But yes 5000 titles or 48 titles for the same money will not be a difficult choice even for the sluggish, pronunciation=@ davni763 @doggedtrader @Richard_Brase No need to pay for Readly, teddy bears a relative's login 🙃 But yes 5000 titles or 48 titles for the same money will not be a difficult choice even for the sluggish, extra_data=""{'translat..."")"
