,Unnamed: 0,date,content,id,likeCount,retweetCount,retweetedTweet,username,verified,followersCount,english-content
10,959,2017-03-16 18:02:29+00:00,@Frihet_vid_35 vad har det med kvalitet o trovärdighet att göra? Någon har gjort intrång i MIPS patent - så klart man tvistar då.,842435919965749249,0,0,,j_crona,False,2664,"Translated(src=sv, dest=en, text=@ Frihet_vid_35 what does it have to do with quality and credibility? Someone has infringed on MIPS's patent - of course you dispute then., pronunciation=[[]], extra_data=""{'translat..."")"
11,1039,2017-03-16 12:23:30+00:00,@NordnetSE länken tipp mips på er sida funkar ej,842350613295988737,0,0,,dr_bjorn85,False,55,"Translated(src=sv, dest=en, text=@NordnetSE link tip mips on your page does not work, pronunciation=@NordnetSE link tip mips on your page does not work, extra_data=""{'translat..."")"
12,1040,2017-03-16 12:18:30+00:00,"Häng med på vårens börsnoteringar, just nu finns möjligheten att teckna XMReality, Mantex, MIPS och Avensia: https://t.co/uq3pGSzl04 https://t.co/LFkK7DRI6V",842349351204728833,4,1,,NordnetSE,False,23117,"Translated(src=sv, dest=en, text=Join the spring stock exchange listings, right now there is the opportunity to subscribe to XMReality, Mantex, MIPS and Avensia: https://t.co/uq3pGSzl04 https://t.co/LFkK7DRI6V, pronunciation=Join the spring stock exchange listings, right now there is the opportunity to subscribe to XMReality, Mantex, MIPS and Avensia: https://t.co/uq3pGSzl04 https://t.co/LFkK7DRI6V, extra_data=""{'translat..."")"
13,1057,2017-03-16 09:13:55+00:00,@Kavastu vad tror du om MIPS som börsintroduceras snart?,842302902060343296,0,0,,sunken_6,False,13,"Translated(src=sv, dest=en, text=@Kavastu what do you think about MIPS which will be listed on the stock exchange soon?, pronunciation=@Kavastu what do you think about MIPS which will be listed on the stock exchange soon?, extra_data=""{'translat..."")"
14,1064,2017-03-16 07:51:31+00:00,@avanzabank Hej! Går det att teckna MIPS-aktier hos er? Läste det men lyckas inte hitta den.,842282163953364995,0,0,,Anbyb,False,20,"Translated(src=sv, dest=en, text=@avanzabank Hi! Is it possible to subscribe for MIPS shares with you? Read it but can not find it., pronunciation=[[]], extra_data=""{'translat..."")"
15,1069,2017-03-16 07:02:16+00:00,@avanzabank @NordnetSE Kan man teckna MIPS i ISK hos er?,842269771697664000,0,0,,ojpsan,False,7,"Translated(src=sv, dest=en, text=@avanzabank @NordnetSE Can you sign MIPS in ISK with you?, pronunciation=@avanzabank @NordnetSE Can you sign MIPS in ISK with you?, extra_data=""{'translat..."")"
16,1090,2017-03-16 02:13:34+00:00,#linux #kvm  Re: [PATCH v2 0/33] KVM: MIPS: Add VZ support https://t.co/nzHAoDr5UZ,842197115728150528,0,0,,LinuxVirt,False,3408,"Translated(src=sv, dest=en, text=#linux #kvm Re: [PATCH v2 0/33] KVM: MIPS: Add VZ support https://t.co/nzHAoDr5UZ, pronunciation=#linux #kvm Re: [PATCH v2 0/33] KVM: MIPS: Add VZ support https://t.co/nzHAoDr5UZ, extra_data=""{'translat..."")"
17,1151,2017-03-15 20:46:34+00:00,#linux  Re: [PATCH v2 0/33] KVM: MIPS: Add VZ support https://t.co/5HVGLIfNuO,842114823223574528,0,0,,linuxmisc,False,4005,"Translated(src=sv, dest=en, text=#linux Re: [PATCH v2 0/33] KVM: MIPS: Add VZ support https://t.co/5HVGLIfNuO, pronunciation=#linux Re: [PATCH v2 0/33] KVM: MIPS: Add VZ support https://t.co/5HVGLIfNuO, extra_data=""{'translat..."")"
18,1163,2017-03-15 19:37:17+00:00,Intervju med VD för MIPS inför börsnoteringen https://t.co/iM6UrJAVsx https://t.co/jMJOGgJIDH,842097387669749760,5,1,,Nyemissioner,False,15436,"Translated(src=sv, dest=en, text=Interview with the CEO of MIPS prior to the listing https://t.co/iM6UrJAVsx https://t.co/jMJOGgJIDH, pronunciation=Interview with the CEO of MIPS prior to the listing https://t.co/iM6UrJAVsx https://t.co/jMJOGgJIDH, extra_data=""{'translat..."")"
19,1185,2017-03-15 16:58:03+00:00,Från personlig erfarenhet kan jag attestera att MIPS teknologin som även finns i en del av POCs hjälmar funkar bra!  https://t.co/C2mW4geykN,842057316992188416,0,0,,Utd_Cyklisten,False,3572,"Translated(src=sv, dest=en, text=From personal experience, I can certify that the MIPS technology that is also found in some of POC's helmets works well! https://t.co/C2mW4geykN, pronunciation=[[]], extra_data=""{'translat..."")"
20,1194,2017-03-15 16:12:10+00:00,#linux #netdev  [PATCH v2 2/5] MIPS: BPF: Add JIT support for SKF_AD_HATYPE. https://t.co/FP7Vownu07,842045769188175873,0,0,,linuxnet,False,5198,"Translated(src=sv, dest=en, text=#linux #netdev [PATCH v2 2/5] MIPS: BPF: Add JIT support for SKF_AD_HATYPE. https://t.co/FP7Vownu07, pronunciation=[[]], extra_data=""{'translat..."")"
21,1201,2017-03-15 15:46:17+00:00,"""Börsaktuella #MIPS tillväxt är imponerande hög, men det är också prislappen vid noteringen"" #Borsplus #prenumerant https://t.co/UeYcEelkJj",842039255564197888,3,1,,AFV_Analys,False,8656,"Translated(src=sv, dest=en, text=""Stock exchange #MIPS growth is impressively high, but so is the price tag at the listing"" #Borsplus #subscriber https://t.co/UeYcEelkJj, pronunciation=""Stock exchange #MIPS growth is impressively high, but so is the price tag at the listing"" #Borsplus #subscriber https://t.co/UeYcEelkJj, extra_data=""{'translat..."")"
22,1203,2017-03-15 15:34:46+00:00,#linux #netdev  [PATCH v2 1/5] MIPS: uasm: Add support for LHU. https://t.co/jFWmBAiQOF,842036357060943873,0,0,,linuxnet,False,5198,"Translated(src=sv, dest=en, text=#linux #netdev [PATCH v2 1/5] MIPS: uasm: Add support for LHU. https://t.co/jFWmBAiQOF, pronunciation=[[]], extra_data=""{'translat..."")"
23,1233,2017-03-15 11:16:00+00:00,"Den försiktiga tjuren  https://t.co/FLZMMzdsfz  I #Börslunch snackas det både hjälmar, H&amp;M och bullmarkets i dag. #Mips #HM #Clasohlson https://t.co/q6LmYyu8DD",841971235810615296,3,1,,EFNTV,True,16534,"Translated(src=sv, dest=en, text=The cautious bull https://t.co/FLZMMzdsfz In # Börslunch, helmets, H&M and bullmarkets are talked about today. #Mips #HM #Clasohlson https://t.co/q6LmYyu8DD, pronunciation=[[]], extra_data=""{'translat..."")"
24,1238,2017-03-15 10:43:21+00:00,Intresserad av Mips? Då ska du titta på #Börlunch där vd Johan Thiel gästar. Se det här: https://t.co/FLZMMzdsfz Eller på Facebook LIVE https://t.co/DPv3B9IksK,841963020393844736,2,2,,EFNTV,True,16534,"Translated(src=sv, dest=en, text=Interested in Mips? Then you should watch # Börlunch where CEO Johan Thiel is a guest. See it here: https://t.co/FLZMMzdsfz Or on Facebook LIVE https://t.co/DPv3B9IksK, pronunciation=[[]], extra_data=""{'translat..."")"
25,1271,2017-03-15 05:01:39+00:00,#linux #mips  [PATCH v2 1/5] MIPS: uasm: Add support for LHU. https://t.co/FJV6E4PZ17,841877028529934336,0,0,,linuxmips,False,1554,"Translated(src=sv, dest=en, text=#linux #mips [PATCH v2 1/5] MIPS: uasm: Add support for LHU. https://t.co/FJV6E4PZ17, pronunciation=[[]], extra_data=""{'translat..."")"
26,1367,2017-03-14 22:39:03+00:00,#linux #mips  [PATCH v2 20/33] KVM: MIPS/TLB: Add VZ TLB management https://t.co/BOwIvA851d,841780743898451969,0,0,,linuxmips,False,1554,"Translated(src=sv, dest=en, text=#linux #mips [PATCH v2 20/33] KVM: MIPS / TLB: Add VZ TLB management https://t.co/BOwIvA851d, pronunciation=#linux #mips [PATCH v2 20/33] KVM: MIPS / TLB: Add VZ TLB management https://t.co/BOwIvA851d, extra_data=""{'translat..."")"
27,1383,2017-03-14 21:34:03+00:00,"Lång kö till börsen - https://t.co/kV12qN045p för att gå till börsen är på topp. Noteringarna av Ambea, hjälmföretaget Mips och bostadsut...",841764386725335040,0,0,,nordensekonomi,False,561,"Translated(src=sv, dest=en, text=Long queue to the stock exchange - https://t.co/kV12qN045p to go to the stock exchange is at its peak. The listings of Ambea, the helmet company Mips and housing ..., pronunciation=[[]], extra_data=""{'translat..."")"
28,1415,2017-03-14 19:55:34+00:00,#linux  [PATCH v2 0/33] KVM: MIPS: Add VZ support https://t.co/a6Y0bLyT2C,841739603002310656,0,0,,linuxmisc,False,4005,"Translated(src=sv, dest=en, text=#linux [PATCH v2 0/33] KVM: MIPS: Add VZ support https://t.co/a6Y0bLyT2C, pronunciation=#linux [PATCH v2 0/33] KVM: MIPS: Add VZ support https://t.co/a6Y0bLyT2C, extra_data=""{'translat..."")"
29,1468,2017-03-14 14:36:45+00:00,Någon som läst in sig lite mer på #MIPS ? Detta verkar vara ett bolag som redan tjänar pengar.. eller har jag fel?,841659370530361344,0,0,,32invest,False,2889,"Translated(src=sv, dest=en, text=Anyone read a little more on #MIPS? This seems to be a company that already makes money .. or am I wrong?, pronunciation=[[]], extra_data=""{'translat..."")"
30,1471,2017-03-14 14:09:17+00:00,@87Dugi @therealpetrusko mips är ett måste!,841652455318441984,0,0,,SnackarGoja,False,5094,"Translated(src=sv, dest=en, text=@ 87Dugi @therealpetrusko mips are a must!, pronunciation=@ 87Dugi @therealpetrusko mips are a must!, extra_data=""{'translat..."")"
31,1556,2017-03-14 01:12:05+00:00,#linux #netdev  Re: [PATCH] MIPS: BPF: Add support for SKF_AD_HATYPE https://t.co/Wb90VdT9nZ,841456866634817536,0,0,,linuxnet,False,5198,"Translated(src=sv, dest=en, text=#linux #netdev Re: [PATCH] MIPS: BPF: Add support for SKF_AD_HATYPE https://t.co/Wb90VdT9nZ, pronunciation=#linux #netdev Re: [PATCH] MIPS: BPF: Add support for SKF_AD_HATYPE https://t.co/Wb90VdT9nZ, extra_data=""{'translat..."")"
32,1622,2017-03-13 19:12:13+00:00,"#breakit Svenska hjälmen Mips går till börsen – värderas till 1,2 miljarder kronor https://t.co/mqSMxH8anE",841366305659850753,1,2,,sthlmstartuphub,False,470,"Translated(src=sv, dest=en, text=#breakit Swedish helmet Mips goes to the stock exchange - valued at SEK 1.2 billion https://t.co/mqSMxH8anE, pronunciation=#breakit Swedish helmet Mips goes to the stock exchange - valued at SEK 1.2 billion https://t.co/mqSMxH8anE, extra_data=""{'translat..."")"
33,1628,2017-03-13 18:59:32+00:00,@SMARTBMONEY rubriken är helt off. Mips är ett system för att minska hjärnskador som integreras i hjälmar dvs ingen hjälm.,841363112058114048,0,0,,stoffetee,False,332,"Translated(src=sv, dest=en, text=@SMARTBMONEY the headline is completely off. Mips is a system for reducing brain damage that is integrated into helmets, ie no helmet., pronunciation=[[]], extra_data=""{'translat..."")"
34,1663,2017-03-13 15:41:11+00:00,Större IPO i #MIPS som gör teknologi till cykelhjälmar. Premoney runt 1mrd är rätt saftigt. Ev/Ebit 55. Ankare är duktiga #Lannebo och LMK. https://t.co/G2wv55Mpyq,841313196698935296,4,0,,futureinvesting,False,5443,"Translated(src=sv, dest=en, text=Larger IPO in #MIPS that turns technology into bicycle helmets. Premoney around 1bn is quite juicy. Ev / Ebit 55. Anchors are good #Lannebo and LMK. https://t.co/G2wv55Mpyq, pronunciation=[[]], extra_data=""{'translat..."")"
35,1682,2017-03-13 14:39:50+00:00,"@therealpetrusko @MatsDrougge jupp, min Sweet Protection-hjälm har mips. Hjälper mot rotationsskador, tror jag.",841297755150680064,1,0,,Stormvarning1,False,10,"Translated(src=sv, dest=en, text=@therealpetrusko @MatsDrougge jupp, my Sweet Protection helmet has mips. Helps against rotational injuries, I think., pronunciation=[[]], extra_data=""{'translat..."")"
36,1720,2017-03-13 10:46:18+00:00,MIPS gör en nyemission på 150 Mkr och ägare säljare aktier för 506 Mkr inför börsnotering den 23 mars https://t.co/Rs3G3AHwlp,841238986781806593,0,1,,Nyemissioner,False,15436,"Translated(src=sv, dest=en, text=MIPS makes a new issue of SEK 150 million and owner sells shares for SEK 506 million before listing on March 23 https://t.co/Rs3G3AHwlp, pronunciation=MIPS makes a new issue of SEK 150 million and owner sells shares for SEK 506 million before listing on March 23 https://t.co/Rs3G3AHwlp, extra_data=""{'translat..."")"
37,1721,2017-03-13 10:35:08+00:00,@NordnetSE kan man teckna sig i MIPS hos er?,841236176707174402,0,0,,foppii,False,12,"Translated(src=sv, dest=en, text=@NordnetSE can you sign up for MIPS with you?, pronunciation=@NordnetSE can you sign up for MIPS with you?, extra_data=""{'translat..."")"
38,1722,2017-03-13 10:34:50+00:00,@avanzabank kan man tecka sig i MIPS hos er?,841236098814742528,0,0,,foppii,False,12,"Translated(src=sv, dest=en, text=@avanzabank can you sign up for MIPS with you?, pronunciation=@avanzabank can you sign up for MIPS with you?, extra_data=""{'translat..."")"
39,1723,2017-03-13 10:20:07+00:00,Bell Super 2 MIPS Helmet | Matt Black - S £97.99 @ Evans Cycles save 30% https://t.co/N54L8zu9zI #cycling #deals https://t.co/8HQHvCVY8z,841232396867506176,0,0,,csdealhub,False,164,"Translated(src=sv, dest=en, text=Bell Super 2 MIPS Helmet | Matt Black - S £ 97.99 @ Evans Cycles save 30% https://t.co/N54L8zu9zI #cycling #deals https://t.co/8HQHvCVY8z, pronunciation=[[]], extra_data=""{'translat..."")"
40,1725,2017-03-13 10:14:20+00:00,"@therealpetrusko Köpte hjälm med Mips förra veckan.Hört dem presentera tekniken och bolaget på mässa i höstas, imponerande!",841230941397929984,1,0,,87Dugi,False,42,"Translated(src=sv, dest=en, text=@therealpetrusko Bought a helmet with Mips last week. Heard them present the technology and the company at a trade fair this autumn, impressive!, pronunciation=@therealpetrusko Bought a helmet with Mips last week. Heard them present the technology and the company at a trade fair this autumn, impressive!, extra_data=""{'translat..."")"
41,1726,2017-03-13 10:11:28+00:00,Mips till börsen – så mycket kostar aktien https://t.co/klMMcOlp4W https://t.co/d4IiIE46Zc,841230221118328833,1,1,,AFV_allanyheter,False,1252,"Translated(src=sv, dest=en, text=Mips to the stock market - how much does the share cost https://t.co/klMMcOlp4W https://t.co/d4IiIE46Zc, pronunciation=Mips to the stock market - how much does the share cost https://t.co/klMMcOlp4W https://t.co/d4IiIE46Zc, extra_data=""{'translat..."")"
42,1727,2017-03-13 10:07:23+00:00,Mips till börsen – så mycket kostar aktien - https://t.co/U8xypDqFhn avser att notera sina aktier på Nasdaq Stockholm och priset i noteri...,841229194814210049,0,0,,nordensekonomi,False,561,"Translated(src=sv, dest=en, text=Mips to the stock exchange - how much does the share cost - https://t.co/U8xypDqFhn intends to list its shares on Nasdaq Stockholm and the price in notary ..., pronunciation=Mips to the stock exchange - how much does the share cost - https://t.co/U8xypDqFhn intends to list its shares on Nasdaq Stockholm and the price in notary ..., extra_data=""{'translat..."")"
43,1732,2017-03-13 09:39:48+00:00,Kollade in Mips som skall till börsen. Snabb förklaring någon? På deras sajt fick jag uppfattning att de utvecklar frigolit till hjälm,841222252418985984,1,0,,therealpetrusko,False,33831,"Translated(src=sv, dest=en, text=Checked out Mips going to the stock market. Quick explanation anyone? On their site, I got the impression that they are developing styrofoam into a helmet, pronunciation=[[]], extra_data=""{'translat..."")"
44,1735,2017-03-13 09:30:27+00:00,Mips ska noteras på Nasdaq Stockholm - https://t.co/7JY8AXZrwd,841219896172240897,0,0,,InvestingSverig,False,1381,"Translated(src=sv, dest=en, text=Mips should be listed on Nasdaq Stockholm - https://t.co/7JY8AXZrwd, pronunciation=Mips should be listed on Nasdaq Stockholm - https://t.co/7JY8AXZrwd, extra_data=""{'translat..."")"
45,1737,2017-03-13 09:20:00+00:00,Mips ska noteras på Nasdaq Stockholm https://t.co/dvj4vjyC9M #aktier #healthcare #ipo,841217268654710784,2,0,,Finwire,False,23859,"Translated(src=sv, dest=en, text=Mips to be listed on Nasdaq Stockholm https://t.co/dvj4vjyC9M # shares #healthcare #ipo, pronunciation=Mips to be listed on Nasdaq Stockholm https://t.co/dvj4vjyC9M # shares #healthcare #ipo, extra_data=""{'translat..."")"
46,1743,2017-03-13 07:56:38+00:00,"MIPS klart för börsen - här är villkoren för att teckna

https://t.co/pgl58QqXTV https://t.co/3FZ2WFVCB5",841196288699961344,0,0,,VAfinans,False,3437,"Translated(src=sv, dest=en, text=MIPS ready for the stock market - here are the conditions for subscribing

https://t.co/pgl58QqXTV https://t.co/3FZ2WFVCB5, pronunciation=[[]], extra_data=""{'translat..."")"
47,1745,2017-03-13 07:36:38+00:00,Så stolt att se utvecklingen i MIPS som vi backat sedan 2009. Nu börsvärde 1+ mdkr. https://t.co/ijY0a2aSuI #sthlmtech,841191254482391041,6,1,,j_crona,False,2664,"Translated(src=sv, dest=en, text=So proud to see the development in MIPS that we have backed down since 2009. Now market capitalization SEK 1+ billion. https://t.co/ijY0a2aSuI #sthlmtech, pronunciation=[[]], extra_data=""{'translat..."")"
48,1755,2017-03-13 06:35:07+00:00,MIPS offentliggör sin avsikt att genomföra en notering av Bolagets aktier på Nasdaq Stockholm https://t.co/19doreDJLw,841175775516610560,0,0,,CisionNews,False,2148,"Translated(src=sv, dest=en, text=MIPS announces its intention to carry out a listing of the Company's shares on Nasdaq Stockholm https://t.co/19doreDJLw, pronunciation=MIPS announces its intention to carry out a listing of the Company's shares on Nasdaq Stockholm https://t.co/19doreDJLw, extra_data=""{'translat..."")"
49,2800,2017-03-07 19:11:35+00:00,Bell Super 2R MIPS Helmet - Star Wars Boba Fett - MEDUIM https://t.co/bymGYVMHux,839191819787227136,0,0,,geartrade,False,1166,"Translated(src=sv, dest=en, text=Bell Super 2R MIPS Helmet - Star Wars Boba Fett - MEDUIM https://t.co/bymGYVMHux, pronunciation=Bell Super 2R MIPS Helmet - Star Wars Boba Fett - MEDUIM https://t.co/bymGYVMHux, extra_data=""{'translat..."")"
50,2806,2017-03-07 18:33:34+00:00,#linux #mips  Re: [PATCH V2 2/7] MIPS: Loongson: Add NMI handler support https://t.co/Vsvr0RFDgv,839182252567232512,0,0,,linuxmips,False,1554,"Translated(src=sv, dest=en, text=#linux #mips Re: [PATCH V2 2/7] MIPS: Loongson: Add NMI handler support https://t.co/Vsvr0RFDgv, pronunciation=#linux #mips Re: [PATCH V2 2/7] MIPS: Loongson: Add NMI handler support https://t.co/Vsvr0RFDgv, extra_data=""{'translat..."")"
51,3321,2017-03-03 15:27:06+00:00,Aktiemarknaden får snart ett andra hjälm-företag. Det är Affärsvärlden som avslöjar att MIPS snart ska notera sig https://t.co/NSEFDfmzk6,837685771683364864,1,0,,Nyemissioner,False,15436,"Translated(src=sv, dest=en, text=The stock market will soon have a second helmet company. It is Affärsvärlden that reveals that MIPS will soon take note https://t.co/NSEFDfmzk6, pronunciation=[[]], extra_data=""{'translat..."")"
52,3366,2017-03-03 09:14:20+00:00,#linux #kvm  [PATCH 19/32] KVM: MIPS/TLB: Add VZ TLB management https://t.co/jEfbDoxLB7,837591962949541888,0,0,,LinuxVirt,False,3408,"Translated(src=sv, dest=en, text=#linux #kvm [PATCH 19/32] KVM: MIPS / TLB: Add VZ TLB management https://t.co/jEfbDoxLB7, pronunciation=#linux #kvm [PATCH 19/32] KVM: MIPS / TLB: Add VZ TLB management https://t.co/jEfbDoxLB7, extra_data=""{'translat..."")"
53,4086,2017-02-27 18:01:00+00:00,Särskilda bolag just nu? Almi: “Om vi ska nämna några så säger jag Mips. Och bildtjänsten Pickit”. https://t.co/8QUPBDmWvu,836274953196613633,1,0,,pickit,True,7077,"Translated(src=sv, dest=en, text=Special companies right now? Almi: “If we are going to name a few, I say Mips. And the image service Pickit ”. https://t.co/8QUPBDmWvu, pronunciation=[[]], extra_data=""{'translat..."")"
