,Unnamed: 0,date,content,id,likeCount,retweetCount,retweetedTweet,username,verified,followersCount,english-content
30,46,2021-05-28,Cibus förvärvar fem fastigheter i Finland https://t.co/WKalWM7ImX #realestate,1398259763708936197,7,1,,FinwireSmallcap,False,10175,"Translated(src=sv, dest=en, text=Cibus acquires five properties in Finland https://t.co/WKalWM7ImX #realestate, pronunciation=Cibus acquires five properties in Finland https://t.co/WKalWM7ImX #realestate, extra_data=""{'translat..."")"
31,47,2021-05-28,"CIBUS
Cibus kommer att förvärva fem fastigheter i Finland för 15,9 miljoner euro, motsvarande 161 miljoner kronor. Det framgår av ett pressmeddelande.

Fyra av fastigheterna är belägna i östra Finland och är uthyrda till Tokmanni under långa hyresavtal.",1398251576553259020,0,0,,Stefan46970880,False,14,"Translated(src=sv, dest=en, text=CIBUS
Cibus will acquire five properties in Finland for EUR 15.9 million, corresponding to SEK 161 million. It appears from a press release.

Four of the properties are located in eastern Finland and are leased to Tokmanni under long-term leases., pronunciation=[[]], extra_data=""{'translat..."")"
32,48,2021-05-28,"Cibus Nordic Real Estate AB (publ) gör ytterligare två förvärv i Finland för EUR 15,9m. https://t.co/PljGRiAzA2 via @MFN_IRnews",1398242050835980288,47,1,,therealpetrusko,False,33803,"Translated(src=sv, dest=en, text=Cibus Nordic Real Estate AB (publ) makes two more acquisitions in Finland for EUR 15.9m. https://t.co/PljGRiAzA2 via @MFN_IRnews, pronunciation=[[]], extra_data=""{'translat..."")"
33,49,2021-05-28,@MagnusLindstrm6 Hej! Det kommer Cibus tyvärr inte göra automatiskt. Två gånger per år (vår och höst) ser vår kreditavdelning över vilka värdepapper som ingår i superräntan. Här hittar du mer information: https://t.co/yefntdFVB7,1398194870628519936,1,0,,avanzabank,True,56797,"Translated(src=sv, dest=en, text=@ MagnusLindstrm6 Hi! Unfortunately, Cibus will not do this automatically. Twice a year (spring and autumn), our credit department reviews which securities are included in the super interest rate. Here you will find more information: https://t.co/yefntdFVB7, pronunciation=[[]], extra_data=""{'translat..."")"
34,52,2021-05-27,"Kul nyhet!

Per den 1a Juni handlas Cibus på Stockholmsbörsens huvudlista.

=================

Cibus has been approved for trading on Nasdaq Stockholm | beQuoted https://t.co/Cmff1E3uoi",1397975186482343939,23,1,,Utd_Cyklisten,False,3568,"Translated(src=sv, dest=en, text=Cool news!

As of 1 June, Cibus is traded on the Stockholm Stock Exchange's main list.

=================

Cibus has been approved for trading on Nasdaq Stockholm | beQuoted https://t.co/Cmff1E3uoi, pronunciation=[[]], extra_data=""{'translat..."")"
35,55,2021-05-27,Kommer cibus att räknas in i superlånet nu efter 1a juni när de går in på Finlistan @avanzabank,1397939433517821957,0,0,,MagnusLindstrm6,False,417,"Translated(src=sv, dest=en, text=Will cibus be included in the super loan now after 1 June when they enter the Finlistan @avanzabank, pronunciation=Will cibus be included in the super loan now after 1 June when they enter the Finlistan @avanzabank, extra_data=""{'translat..."")"
36,56,2021-05-27,Det tog lite längre tid än planerat och en avskedad vd men den 1 juni flyttar Cibus från First North till Nasdaq Stockholms huvudlista. https://t.co/BkNF58eeJo,1397936206860726276,4,0,,Nyemissioner,False,15447,"Translated(src=sv, dest=en, text=It took a little longer than planned and a fired CEO, but on June 1, Cibus will move from First North to Nasdaq Stockholm's main list. https://t.co/BkNF58eeJo, pronunciation=[[]], extra_data=""{'translat..."")"
37,57,2021-05-27,Cibus flyttas upp till Nasdaq Stockholm den 1 juni https://t.co/auId7F64D3 #corporateactions #realestate,1397932104172847108,3,0,,FinwireSmallcap,False,10175,"Translated(src=sv, dest=en, text=Cibus moves up to Nasdaq Stockholm on June 1 https://t.co/auId7F64D3 #corporateactions #realestate, pronunciation=Cibus moves up to Nasdaq Stockholm on June 1 https://t.co/auId7F64D3 #corporateactions #realestate, extra_data=""{'translat..."")"
38,66,2021-05-27,@BernsPa Undrar varför inte fastigheter? Du kanske redan är fullt exponerat där. Isf hur stor del av portföljen? Jag gillar SBB och Cibus och har även lite SBB D och Alm Pref.,1397827135159648257,0,0,,Optimis00311756,False,6,"Translated(src=sv, dest=en, text=@BernsPa Wondering why not real estate? You may already be fully exposed there. Isf how big a part of the portfolio? I like SBB and Cibus and also have some SBB D and Alm Pref., pronunciation=[[]], extra_data=""{'translat..."")"
39,71,2021-05-27,@therealpetrusko @Vali3ntt finns det några bra Kanadensiska bolag som motsvarar Cibus?,1397799512375185411,2,0,,e_penser,False,4847,"Translated(src=sv, dest=en, text=@therealpetrusko @ Vali3ntt are there any good Canadian companies that match Cibus?, pronunciation=@therealpetrusko @ Vali3ntt are there any good Canadian companies that match Cibus?, extra_data=""{'translat..."")"
40,79,2021-05-26,"Grym dag, påfyllningarna i Cibus och Embrac gick lite smått blått idag.
Två kortisar i dax hej 34 ny kusiner kändes väldigt bra!
Hoppas ni hade en fin dag på casinot ,nu blir det kött, råstektpotatis och lite pepparsås med tillhörande disco i öronen 🤩

https://t.co/MhPqLJRo2s https://t.co/zy9I0IZ1Vm",1397600312014393344,14,0,,FreddeTrader,False,8540,"Translated(src=sv, dest=en, text=Awesome day, the refills in Cibus and Embrac went a little blue today.
Two cortis in dax hi 34 new cousins ​​felt very good!
Hope you had a nice day at the casino, now it will be meat, raw fried potatoes and a little pepper sauce with accompanying disco in the ears 🤩

https://t.co/MhPqLJRo2s https://t.co/zy9I0IZ1Vm, pronunciation=[[]], extra_data=""{'translat..."")"
41,92,2021-05-26,"@JakobInvest @Vali3ntt Mmm, folk som ringer i tid å otid är inte passiv inkomst... men stabilt är det ju...
Tacka vettja Cibus å våra fastighetsbolag om man är ute efter jämnt flöde 😊",1397555347548778499,1,0,,aktieoptimist,False,2518,"Translated(src=sv, dest=en, text=@JakobInvest @ Vali3ntt Mmm, people who call on time and off time are not passive income ... but it is stable after all ...
Thank you Cibus for our real estate companies if you are looking for a steady flow 😊, pronunciation=[[]], extra_data=""{'translat..."")"
42,94,2021-05-26,"Fyller på i Cibus med 13 aktier @ 190,7.

#finanstwitter #månadsutdelare #utdelningsaktier #20årsplanen https://t.co/BJEXJvW6AH",1397517979374522371,0,0,,1TidigPension,False,310,"Translated(src=sv, dest=en, text=Fills Cibus with 13 shares @ 190.7.

#finanstwitter #monthdividend #dividend shares # 20year plan https://t.co/BJEXJvW6AH, pronunciation=[[]], extra_data=""{'translat..."")"
43,96,2021-05-26,@FreddeTrader Köper Cibus till dottern för stålarna som kommer in från ställda säljare i Telia https://t.co/4CrJKyfONU,1397496842347241475,3,0,,e_penser,False,4847,"Translated(src=sv, dest=en, text=@FreddeTrader Buys Cibus for the daughter of the thieves who come in from put sellers in Telia https://t.co/4CrJKyfONU, pronunciation=@FreddeTrader Buys Cibus for the daughter of the thieves who come in from put sellers in Telia https://t.co/4CrJKyfONU, extra_data=""{'translat..."")"
44,99,2021-05-26,Cibus i samarbete med Järntorget kring utveckling av hyresrätter https://t.co/fAQIojVXLT #realestate,1397481638628626434,1,0,,FinwireSmallcap,False,10175,"Translated(src=sv, dest=en, text=Cibus in collaboration with Järntorget on development of rental apartments https://t.co/fAQIojVXLT #realestate, pronunciation=Cibus in collaboration with Järntorget on development of rental apartments https://t.co/fAQIojVXLT #realestate, extra_data=""{'translat..."")"
45,102,2021-05-26,@Vali3ntt Tycker du att cibus är dyr?,1397478802922647552,0,0,,Db76047521,False,24,"Translated(src=sv, dest=en, text=@ Vali3ntt Do you think cibus is expensive?, pronunciation=@ Vali3ntt Do you think cibus is expensive?, extra_data=""{'translat..."")"
46,106,2021-05-26,@CLUEMAST3R Nja Cibus har pratat i generella termer om möjligheter för utveckling av de där ytorna. De kommer fortsatt ha fokus på dagligvaruhandel och sälja de där rätterna/projekten på ett eller annat sätt.,1397467912097738754,0,0,,therealpetrusko,False,33803,"Translated(src=sv, dest=en, text=@ CLUEMAST3R Well Cibus has talked in general terms about opportunities for development of those surfaces. They will continue to focus on the grocery trade and sell those dishes / projects in one way or another., pronunciation=[[]], extra_data=""{'translat..."")"
47,108,2021-05-26,"Cibus ingår samarbete med Järntorget. Det här är något Cibus pratat om länge, att utveckla den mark de har i anslutning till kåkarna. Likt Brookfield Properties gör i USA. Järntorget är väl förövrigt på väg att köpas upp av Alm Equity.",1397464121445175299,58,2,,therealpetrusko,False,33803,"Translated(src=sv, dest=en, text=Cibus enters into a partnership with Järntorget. This is something Cibus has been talking about for a long time, to develop the land they have adjacent to the huts. Like Brookfield Properties does in the US. Järntorget is well on its way to being acquired by Alm Equity., pronunciation=[[]], extra_data=""{'translat..."")"
48,115,2021-05-26,"@sparbullen Utdelningsportföljen är rätt liten just nu men planerar att utveckla den över tid. Har Apple, Abbvie, Coca cola, pepsi, cibus och realty. Kommer kika på lite dividend aristocrats för att se vilka mer jag vill ha in. Tänker mig exempelvis Johnson Johnson och McDonalds",1397450239414571009,0,0,,cjhellstrom,False,82,"Translated(src=sv, dest=en, text=@sparbullen The dividend portfolio is quite small right now but plans to develop it over time. Has Apple, Abbvie, Coca cola, pepsi, cibus and realty. Will look at some dividend aristocrats to see which more I want in. Think of Johnson Johnson and McDonalds, for example, pronunciation=[[]], extra_data=""{'translat..."")"
49,124,2021-05-26,"@sparbullen swishade in 13k igår, 9 på min stora portfölj och 4 på min utdelningsportfölj.
Köpte
Catena media
Embracer
Investor
Latour
kinnevik
swedbank robur tech a
tin ny teknik

I utdelningsportföljen blev det
2 st abbvie
3 st cibus
1 realty income",1397427283162550274,1,0,,cjhellstrom,False,82,"Translated(src=sv, dest=en, text=@sparbullen swished in 13k yesterday, 9 on my large portfolio and 4 on my dividend portfolio.
Bought
Catena media
Embracer
Investor
Latour
kinnevik
swedbank robur tech a
tin new technique

In the dividend portfolio it was
2 st abbvie
3 st cibus
1 realty income, pronunciation=[[]], extra_data=""{'translat..."")"
50,132,2021-05-25,"@Andy89648598 kan inget om dom, så för mig är det som att köpa lottokuponger......tror det blir cibus",1397219861005316107,0,0,,Jari64Topi,False,1559,"Translated(src=sv, dest=en, text=@ Andy89648598 know nothing about them, so for me it's like buying lottery tickets ...... think it will be cibus, pronunciation=@ Andy89648598 know nothing about them, so for me it's like buying lottery tickets ...... think it will be cibus, extra_data=""{'translat..."")"
51,133,2021-05-25,@TwitchGoofy Cibus och Enbridge är två av favoriterna i min utdelningsportfölj,1397214633312858118,0,0,,__M___A___X__,False,561,"Translated(src=sv, dest=en, text=@TwitchGoofy Cibus and Enbridge are two of the favorites in my dividend portfolio, pronunciation=@TwitchGoofy Cibus and Enbridge are two of the favorites in my dividend portfolio, extra_data=""{'translat..."")"
52,135,2021-05-25,"Konsoliderat i portföljerna. 
Svenska utdelare 6(9) ut SHB, Sweco, castellum, fractal. Ökat Cibus, investor. Nytt ework

Tech. 1(2)Färdig med målsize i angler. Ut med EVO. Släpper 30% av angler vid 34kr 

Trading. Släppt snedgunga i cardano, köpt embracer på swing. SL 233.",1397212618268581893,3,0,,TwitchGoofy,False,687,"Translated(src=sv, dest=en, text=Consolidated in the portfolios.
Swedish distributor 6 (9) out SHB, Sweco, castellum, fractal. Increased Cibus, investor. New ework

Tech. 1 (2) Finished with target size in angler. Out with EVO. Releases 30% of angler at SEK 34

Trading. Released oblique swing in cardano, bought embracer on swing. SL 233., pronunciation=[[]], extra_data=""{'translat..."")"
53,136,2021-05-25,"Har fyllt på i Cibus &amp; Embrac både åt mig och dotra idag...
Mer spännande än så blir inte.
Har ni köpt nå papper för lönen eller socialbidraget idag ? 😁",1397197068112961541,53,0,,FreddeTrader,False,8540,"Translated(src=sv, dest=en, text=Have filled in Cibus & Embrac both for me and daughter today ...
It does not get more exciting than that.
Have you bought any paper for your salary or social assistance today? 😁, pronunciation=[[]], extra_data=""{'translat..."")"
54,153,2021-05-25,Fyllt på med lite $cibus så här på utbetalningsdagen! 💰,1397096265373073409,1,0,,jwinvesst,False,222,"Translated(src=sv, dest=en, text=Top up with some $ cibus like this on payday! 💰, pronunciation=[[]], extra_data=""{'translat..."")"
55,154,2021-05-25,"@aktiealkoholist Väntar lite denna månad innan jag investerar månadsparandet, blir nog lite cibus, Remedy och SBB och VNV om dom kommer ner lite till nästa vecka 😁",1397094627182878722,3,0,,mr_misteraktie,False,493,"Translated(src=sv, dest=en, text=@aktiealkoholist Waiting a bit this month before I invest the monthly savings, will probably be a bit cibus, Remedy and SBB and VNV if they come down a bit to next week 😁, pronunciation=@aktiealkoholist Waiting a bit this month before I invest the monthly savings, will probably be a bit cibus, Remedy and SBB and VNV if they come down a bit to next week 😁, extra_data=""{'translat..."")"
56,155,2021-05-25,"Lönen kom in och sparkvot på 20%
Tryckte in 14 st färska $cibus.
 Totalt 292 st 😁 https://t.co/6ia2gMq7hG",1397090182051020802,8,0,,to773,False,367,"Translated(src=sv, dest=en, text=The salary came in and a savings ratio of 20%
Pressed in 14 fresh $ cibus.
 Total 292 posts https://t.co/6ia2gMq7hG, pronunciation=[[]], extra_data=""{'translat..."")"
57,163,2021-05-25,"@tv9kannada Details illva? Ayyiyo...

🤭😕🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭",1397082464573562880,0,0,,Cibus_Fabulator,False,17,"Translated(src=sv, dest=en, text=@ tv9kannada Details illva? Ayyiyo ...

🤭😕🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭, pronunciation=[[]], extra_data=""{'translat..."")"
58,238,2021-05-23,"@fokuserad1337 Screena har jag faktiskt aldrig gjort, utan gått lite på känsla. Klart är väl rel påläst om börsen. Men ta in stora etablerade bolag i olika branscher som start. Cibus,Axfo, Nwh, Peab, Bilia..",1396505558740574217,0,0,,Profitoren,False,5001,"Translated(src=sv, dest=en, text=@ focused1337 I actually never did screena, but went a little on emotion. Of course, the stock market is well read. But bring in large established companies in different industries as a start. Cibus, Axfo, Nwh, Peab, Bilia .., pronunciation=[[]], extra_data=""{'translat..."")"
59,276,2021-05-22,@Vali3ntt Det har idag kommit att bli Cibus.,1396068300103241732,0,0,,Amatrinvestera1,False,196,"Translated(src=sv, dest=en, text=@ Vali3ntt Today it has become Cibus., pronunciation=@ Vali3ntt Today it has become Cibus., extra_data=""{'translat..."")"
60,303,2021-05-22,@Vali3ntt Cibus skulle jag säga :) den aktie som delat ut mest till mig enligt mina grafer och man får mer vart månad,1396019138699608070,0,0,,maniacinvest,False,180,"Translated(src=sv, dest=en, text=@ Vali3ntt Cibus I would say :) the share that distributed the most to me according to my graphs and you get more every month, pronunciation=@ Vali3ntt Cibus I would say :) the share that distributed the most to me according to my graphs and you get more every month, extra_data=""{'translat..."")"
