,Unnamed: 0,date,content,id,likeCount,retweetCount,retweetedTweet,username,verified,followersCount,english-content
12,12,2021-11-28,"Fastighetsbolaget KlaraBo gör en IPO på Nasdaq Stockholm. Affärsvärldens analytiker har tittat närmare på erbjudandet och ger en teckna-rekommendation.
https://t.co/7PJ2z0m4H0 https://t.co/AhipxGQxHO",1464983665306480645,10,1,,Nyemissioner,False,15447,"Translated(src=sv, dest=en, text=The real estate company KlaraBo does an IPO on Nasdaq Stockholm. The business world's analysts have taken a closer look at the offer and give a sign-up recommendation.
https://t.co/7PJ2z0m4H0 https://t.co/AhipxGQxHO, pronunciation=[[]], extra_data=""{'translat..."")"
13,13,2021-11-28,"Tecknar ni KlaraBo? 
Sista anmälningsdag: 30 november 2021 kl. 23:59.

#finanstwitter #aktier #klaraBo",1464892458605625351,3,1,,llisa_simpson,False,611,"Translated(src=sv, dest=en, text=Do you draw KlaraBo?
Deadline for registration: 30 November 2021 at 23:59.

#finanstwitter #shares #klaraBo, pronunciation=[[]], extra_data=""{'translat..."")"
14,14,2021-11-26,"@srednq -4,20% här 🥲 Hoppas att KlaraBo drar upp allt",1464350266610921472,1,0,,csntradeRn,False,1211,"Translated(src=sv, dest=en, text=@srednq -4.20% here 🥲 Hope KlaraBo pulls it all together, pronunciation=@srednq -4.20% here 🥲 Hope KlaraBo pulls it all together, extra_data=""{'translat..."")"
15,15,2021-11-26,KlaraBo känna som en given teckna-sälj men vad säger vi om AdTraction?,1464198728873656330,34,0,,alden_niklas,False,18225,"Translated(src=sv, dest=en, text=KlaraBo feels like a given draw-sell but what do we say about AdTraction?, pronunciation=KlaraBo feels like a given draw-sell but what do we say about AdTraction?, extra_data=""{'translat..."")"
16,16,2021-11-26,Tecknar både Klarabo och främst Adtraction som känns otroligt billigt givet värderingen och tillväxten. Gissar att båda dessa IPO’er drar MÅNGA %…,1464196337747042307,3,0,,Finansvid15bast,False,50,"Translated(src=sv, dest=en, text=Draws both Klarabo and mainly Adtraction which feels incredibly cheap given the valuation and growth. Guess both of these IPOs draw MANY%…, pronunciation=[[]], extra_data=""{'translat..."")"
17,17,2021-11-26,"KlaraBo Sveriges annan medlem i bolagets administrations-, lednings- eller kontrollorgan Magnus Johansson säljer aktier för 1,53 MSEK 🐻🐻

Aktier av serie B i KlaraBo Sverige AB
43 711 @ 35,00 SEK
2021-11-25
#SE0010832287",1464190872547991552,1,0,,fininsyn,False,7814,"Translated(src=sv, dest=en, text=KlaraBo Sweden's other member of the company's administration, management or control body Magnus Johansson sells shares for SEK 1.53 million 🐻🐻

Series B shares in KlaraBo Sverige AB
43 711 @ 35.00 SEK
2021-11-25
# SE0010832287, pronunciation=[[]], extra_data=""{'translat..."")"
18,18,2021-11-26,Tecknar KlaraBo,1464170493888577536,37,0,,KSorkInvestBlog,False,5076,"Translated(src=sv, dest=en, text=Draws KlaraBo, pronunciation=Draws KlaraBo, extra_data=""{'translat..."")"
19,19,2021-11-26,"Teckna börsens nya fastighetsbolag Klarabo – noteras till rabatt mot dyr sektor, enligt Affärsvärlden • Läs hela IPO-analysen direkt i appen
https://t.co/ljLWmP4rSA https://t.co/GzAHfwkPAC",1464151564701081603,0,0,,OmniEkonomi,False,11474,"Translated(src=sv, dest=en, text=Subscribe to the stock exchange's new real estate company Klarabo - listed at a discount to the expensive sector, according to Affärsvärlden • Read the entire IPO analysis directly in the app
https://t.co/ljLWmP4rSA https://t.co/GzAHfwkPAC, pronunciation=[[]], extra_data=""{'translat..."")"
20,20,2021-11-25,Veckans @Borspodden ger tips om gratispengar genom teckning i KlaraBo (Inv. AB @Spiltan storägare). Även bra inlägg av Johan hur börserna bara gynnar HFT handlare som förstör för småsparare. Byt till NGMPepMarket istället där det inte finns några robotar.https://t.co/5lC3vz9q2p,1463878397382336522,35,2,,Spiltan,False,28561,"Translated(src=sv, dest=en, text=This week's @Borspodden gives tips on free money by subscribing to KlaraBo (Inv. AB @Spiltan storägare). Also good post by Johan how the stock exchanges only benefit HFT traders who ruin for small savers. Switch to NGMPepMarket instead where there are no robots.https: //t.co/5lC3vz9q2p, pronunciation=[[]], extra_data=""{'translat..."")"
21,21,2021-11-25,"@Amatrinvestera1 Klarabo helt klart, kommer AFV köprek kan Charge vara värt som andrahandsval. Nordic Asia ska du hålla dig undan från, läs Petruskos tweets.",1463801939578269699,4,0,,Maxster1337,False,26,"Translated(src=sv, dest=en, text=@ Amatrinvestera1 Klarabo clearly, will AFV köprek can Charge be worth as a second choice. Nordic Asia you should stay away from, read Petrusko's tweets., pronunciation=[[]], extra_data=""{'translat..."")"
22,22,2021-11-25,"💹 IPO - KlaraBo

Fastighetsbolag 🏢 inom hyresbostäder till lågt pris. Jag tecknar! Hur gör ni?
Kommentera för diskussion och dela för bästa underlag! ✌🏽

Noteras 2/12-2021
Sista dag 30/11-2021 kl 23:59",1463796963225354242,1,0,,csntradeRn,False,1211,"Translated(src=sv, dest=en, text=💹 IPO - KlaraBo

Real estate company 🏢 in rental housing at a low price. I draw! How do you?
Comment for discussion and share for the best material! ✌🏽

Notes 2 / 12-2021
Last day 30 / 11-2021 at 23:59, pronunciation=[[]], extra_data=""{'translat..."")"
23,23,2021-11-24,"Ska man teckna ChargePanel, KlaraBo eller Nordic Asia Group? Är lite sugen på alla. Den första för att sådana alltid går upp första dagen, den andra för att jag gillar affärsidén och den tredje för exponering mot en marknad jag inte hanterar (eller egentligen gillar).",1463643226557059072,3,0,,Amatrinvestera1,False,196,"Translated(src=sv, dest=en, text=Should you sign ChargePanel, KlaraBo or Nordic Asia Group? Is a little hungry for everyone. The first because they always go up on the first day, the second because I like the business idea and the third for exposure to a market I do not handle (or really like)., pronunciation=[[]], extra_data=""{'translat..."")"
24,24,2021-11-24,"KlaraBo noteras 2/12 och tecknas på Avanza senast 30/11 kl 23:59.

Affärsvärlden och Börspodden rekommenderar att teckna.

Tecknar ni KlaraBo? Retweeta gärna för bättre resultat.",1463543711703445506,10,2,,IPOgranskaren,False,1460,"Translated(src=sv, dest=en, text=KlaraBo is listed on 2/12 and subscribed to Avanza no later than 30/11 at 23:59.

Affärsvärlden and Börspodden recommend subscribing.

Do you draw KlaraBo? Feel free to retweet for better results., pronunciation=[[]], extra_data=""{'translat..."")"
25,25,2021-11-24,Vi gillar att bolaget drivs av personer med relevant bakgrund från Victoria Park. Läs #AFV analys om #Klarabo som prenumerant: https://t.co/YvDpjK1A5b,1463511471690764289,2,1,,AFV_Analys,False,8655,"Translated(src=sv, dest=en, text=We like that the company is run by people with a relevant background from Victoria Park. Read #AFV analysis about #Klarabo as a subscriber: https://t.co/YvDpjK1A5b, pronunciation=[[]], extra_data=""{'translat..."")"
26,26,2021-11-24,"Snart löning, spekulerar i att fylla på med Tesla efter rykten om aktiesplit vilket lär resultera i ökad riktkurs. Elon dumpar fortfarande aktier och vi hovar upp dom. Blir även spännande med klarabo, ansökt om 200st inför noteringen. Delägare bland annat Ilija Batljan. Kort gott",1463484301803241473,4,0,,elliot_ericsson,False,18,"Translated(src=sv, dest=en, text=Soon salary, speculating in replenishing with Tesla after rumors of a share split, which is likely to result in an increased target price. Elon is still dumping shares and we are accumulating them. Will also be exciting with klarabo, applied for 200 pcs before the listing. Co-owners include Ilija Batljan. Short good, pronunciation=[[]], extra_data=""{'translat..."")"
27,27,2021-11-24,"[KlaraBo Sverige AB] Annan medlem i bolagets administrations-, lednings- eller kontrollorgan Magnus Johansson rapporterar gåva lämnad av Aktier av serie B i KlaraBo Sverige AB[15 000]@[,00] Totalt: 0.00 SEK.  Läs mer här: https://t.co/iupeOcQdTU",1463413992542679052,0,0,,InsiderHajen,False,1551,"Translated(src=sv, dest=en, text=[KlaraBo Sverige AB] Another member of the company's administration, management or control body Magnus Johansson reports a gift made of Series B Shares in KlaraBo Sverige AB [15,000] @ [.00] Total: 0.00 SEK. Read more here: https://t.co/iupeOcQdTU, pronunciation=[[]], extra_data=""{'translat..."")"
28,28,2021-11-23,"KlaraBo Sveriges annan medlem i bolagets administrations-, lednings- eller kontrollorgan Magnus Johansson säljer aktier för 2,38 MSEK 🐻🐻

Aktier av serie B i KlaraBo Sverige AB
68 000 @ 35,00 SEK
2021-11-23
#SE0010832287",1463142303170711560,0,0,,fininsyn,False,7814,"Translated(src=sv, dest=en, text=KlaraBo Sweden's other member of the company's administration, management or control body Magnus Johansson sells shares for SEK 2.38 million 🐻🐻

Series B shares in KlaraBo Sverige AB
68,000 @ 35.00 SEK
2021-11-23
# SE0010832287, pronunciation=[[]], extra_data=""{'translat..."")"
29,29,2021-11-23,"[KlaraBo Sverige AB] Annan medlem i bolagets administrations-, lednings- eller kontrollorgan Magnus Johansson rapporterar avyttring av Aktier av serie B i KlaraBo Sverige AB[68 000]@[35,00] Totalt: 2,380,000.00 SEK.  Läs mer här: https://t.co/nasxo0iO53",1463141655368716291,0,0,,InsiderHajen,False,1551,"Translated(src=sv, dest=en, text=[KlaraBo Sverige AB] Another member of the company's administration, management or control body Magnus Johansson reports the sale of Series B Shares in KlaraBo Sverige AB [68,000] @ [35.00] Total: SEK 2,380,000.00. Read more here: https://t.co/nasxo0iO53, pronunciation=[[]], extra_data=""{'translat..."")"
30,30,2021-11-23,"Hej @NordnetSE , kommer man kunna teckna ipo:n i Klarabo hos er?",1463139126442610701,2,0,,Salah_Ben_Ali,False,13,"Translated(src=sv, dest=en, text=Hi @NordnetSE, will you be able to sign the ipo in Klarabo with you?, pronunciation=Hi @NordnetSE, will you be able to sign the ipo in Klarabo with you?, extra_data=""{'translat..."")"
31,31,2021-11-23,"Bostadsbolaget Klarabo noterar sig på Stockholmsbörsen. Bland delägarna finns fastighetsprofilerna Rutger Arnhult och Ilija Batljan.
”Det känns väldigt bra att ha fått in dem”, säger Klarabos vd Andreas Morfiadakis.
https://t.co/JW1uSBBRMj",1463121273492578311,7,0,,dagensindustri,True,84548,"Translated(src=sv, dest=en, text=The housing company Klarabo is listed on the Stockholm Stock Exchange. Among the co-owners are the property profiles Rutger Arnhult and Ilija Batljan.
""It feels very good to have received them,"" says Klarabo's CEO Andreas Morfiadakis.
https://t.co/JW1uSBBRMj, pronunciation=[[]], extra_data=""{'translat..."")"
32,32,2021-11-23,@HenrikGrenstam Ja sådan här info brukar vara på sidan 100 eller så i prospekt. Jag vill inte säga att de gör en fuling KlaraBo med det här. Personalen lär kämpa på för att driva upp värdet så mkt de kan på sina framtida aktier. De är i samma båt som övriga aktieägare.,1463106177433227266,1,0,,therealpetrusko,False,33798,"Translated(src=sv, dest=en, text=@HenrikGrenstam Yes, info like this is usually on page 100 or so in the prospectus. I do not want to say that they make an ugly KlaraBo with this. The staff learns to fight to drive up the value as much as they can on their future shares. They are in the same boat as the other shareholders., pronunciation=[[]], extra_data=""{'translat..."")"
33,33,2021-11-23,KlaraBo har en fin inriktning mot hyreslägenheter med en bra strategi och potential för framtida tillväxt. Ägarbilden är rimlig och så även priset om 35 spänn per aktie som är i häraden av substansvärdet.,1463103800672145409,27,1,,therealpetrusko,False,33798,"Translated(src=sv, dest=en, text=KlaraBo has a fine focus on rental apartments with a good strategy and potential for future growth. The ownership picture is reasonable and so is the price of 35 bucks per share which is in the district of the net asset value., pronunciation=[[]], extra_data=""{'translat..."")"
34,34,2021-11-23,Preliminärt två flaggor för fastighetsbolaget #Klarabo 🚩🚩 https://t.co/EmBNv9wZa6,1463088349581819904,1,0,,AFV_Analys,False,8655,"Translated(src=sv, dest=en, text=Preliminarily two flags for the real estate company #Klarabo 🚩🚩 https://t.co/EmBNv9wZa6, pronunciation=Preliminarily two flags for the real estate company #Klarabo 🚩🚩 https://t.co/EmBNv9wZa6, extra_data=""{'translat..."")"
35,35,2021-11-23,Den preliminära granskningen av #Klarabo inför noteringen på Stockholmsbörsen är nu klar. Vi hittar två flaggor. Läs mer på bolagets sida på IPO-guiden. https://t.co/mJLumgs0ln,1463088158057418754,1,0,,ipoguiden,False,3010,"Translated(src=sv, dest=en, text=The preliminary review of #Klarabo prior to listing on the Stockholm Stock Exchange is now complete. We find two flags. Read more on the company's page on the IPO guide. https://t.co/mJLumgs0ln, pronunciation=[[]], extra_data=""{'translat..."")"
36,36,2021-11-23,@Spiltan @PdxInteractive Blir det någon förtur för Spiltans aktieägare i KlaraBo?,1463082556593737734,4,0,,xstryx,False,36,"Translated(src=sv, dest=en, text=@Spiltan @PdxInteractive Will there be any priority for Spiltan's shareholders in KlaraBo?, pronunciation=@Spiltan @PdxInteractive Will there be any priority for Spiltan's shareholders in KlaraBo?, extra_data=""{'translat..."")"
37,37,2021-11-23,"KlaraBo Sveriges annan medlem i bolagets administrations-, lednings- eller kontrollorgan Magnus Johansson säljer aktier för 1,87 MSEK 🐻🐻

Aktier av serie B i KlaraBo Sverige AB
53 289 @ 35,00 SEK
2021-11-22 - 2021-11-19
#SE0010832287",1463069826323206147,0,0,,fininsyn,False,7814,"Translated(src=sv, dest=en, text=KlaraBo Sweden's other member of the company's administration, management or control body Magnus Johansson sells shares for SEK 1.87 million 🐻🐻

Series B shares in KlaraBo Sverige AB
53 289 @ 35.00 SEK
2021-11-22 - 2021-11-19
# SE0010832287, pronunciation=[[]], extra_data=""{'translat..."")"
38,38,2021-11-23,"[KlaraBo Sverige AB] Annan medlem i bolagets administrations-, lednings- eller kontrollorgan Magnus Johansson rapporterar avyttring av Aktier av serie B i KlaraBo Sverige AB[3 289]@[35,00] Totalt: 115,115.00 SEK.  Läs mer här: https://t.co/UDM61L7zeN",1463069409786925058,0,0,,InsiderHajen,False,1551,"Translated(src=sv, dest=en, text=[KlaraBo Sverige AB] Another member of the company's administration, management or control body Magnus Johansson reports the sale of Series B Shares in KlaraBo Sverige AB [3,289] @ [35.00] Total: SEK 115,115.00. Read more here: https://t.co/UDM61L7zeN, pronunciation=[[]], extra_data=""{'translat..."")"
39,39,2021-11-23,"[KlaraBo Sverige AB] Annan medlem i bolagets administrations-, lednings- eller kontrollorgan Magnus Johansson rapporterar avyttring av Aktier av serie B i KlaraBo Sverige AB[50 000]@[35,00] Totalt: 1,750,000.00 SEK.  Läs mer här: https://t.co/UDM61L7zeN",1463069409128468480,0,0,,InsiderHajen,False,1551,"Translated(src=sv, dest=en, text=[KlaraBo Sverige AB] Another member of the company's administration, management or control body Magnus Johansson reports the sale of Series B Shares in KlaraBo Sverige AB [50,000] @ [35.00] Total: SEK 1,750,000.00. Read more here: https://t.co/UDM61L7zeN, pronunciation=[[]], extra_data=""{'translat..."")"
40,40,2021-11-23,Idag handel igen av Inv. AB @Spiltan på NGM PepMarket. Substans upp några kronor efter kursuppgång i @PdxInteractive. Nu startar också teckningen i KlaraBo som noteras 2/12 där @Spiltan är största ägaren kapitalmässigt med ca 12 % av aktierna.,1463053107894628358,54,4,,Spiltan,False,28561,"Translated(src=sv, dest=en, text=Today trading again by Inv. AB @Spiltan at NGM PepMarket. Substance up a few kronor after price increase in @PdxInteractive. Now the subscription also starts in KlaraBo, which is listed on 2/12, where @Spiltan is the largest owner in terms of capital with about 12% of the shares., pronunciation=[[]], extra_data=""{'translat..."")"
41,41,2021-11-22,"SPILTAN:
Klarabo sätter teckningskursen till 35 kronor, första handelsdagen 2 december (Finwire)
2021-11-22 12:07

Bolaget har fyra ankarinvesterare, Clearance Capital, Länsförsäkringar Fondförvaltning, M2 Asset Management och fonden Odin Eiendom.

https://t.co/8vLtgQo5k7",1462906633659551744,20,1,,Tripple65904021,False,4557,"Translated(src=sv, dest=en, text=SPILTAN:
Klarabo sets the subscription price at SEK 35, first trading day 2 December (Finwire)
2021-11-22 12:07

The company has four anchor investors, Clearance Capital, Länsförsäkringar Fondförvaltning, M2 Asset Management and the fund Odin Eiendom.

https://t.co/8vLtgQo5k7, pronunciation=[[]], extra_data=""{'translat..."")"
42,42,2021-11-22,"KlaraBo IPO är väl bara att teckna?

Ping @Aktiepappa",1462825155705679879,6,0,,BULLSHARK86,False,3024,"Translated(src=sv, dest=en, text=KlaraBo IPO is just to sign, right?

Ping @Aktiepappa, pronunciation=[[]], extra_data=""{'translat..."")"
43,43,2021-11-22,"KlaraBo har släppt sitt prospekt, gör en emission på upp till 862,5 Mkr och noteras på Nasdaq Stockholm den 2 december. https://t.co/kGslauOxxr",1462779743317671942,5,0,,Nyemissioner,False,15447,"Translated(src=sv, dest=en, text=KlaraBo has released its prospectus, is issuing an issue of up to SEK 862.5 million and will be listed on Nasdaq Stockholm on 2 December. https://t.co/kGslauOxxr, pronunciation=[[]], extra_data=""{'translat..."")"
44,44,2021-11-22,Vi har nu börjat granska #Klarabo inför noteringen på Stockholmsbörsen. Läs mer på Affärsvärldens IPO-guide. https://t.co/pJiGX6yh7d,1462757265732259840,1,1,,ipoguiden,False,3010,"Translated(src=sv, dest=en, text=We have now started to review #Klarabo before the listing on the Stockholm Stock Exchange. Read more on Affärsvärlden's IPO guide. https://t.co/pJiGX6yh7d, pronunciation=[[]], extra_data=""{'translat..."")"
45,45,2021-11-22,Finns det någon uppfattning om #KlaraBo #finnanstwitter #fastigheter https://t.co/5HQOFSaRwz,1462753133541707781,1,0,,Hopeandglory7,False,11,"Translated(src=sv, dest=en, text=Is there any opinion about #KlaraBo #finnanstwitter #fastigheter https://t.co/5HQOFSaRwz, pronunciation=Is there any opinion about #KlaraBo #finnanstwitter #fastigheter https://t.co/5HQOFSaRwz, extra_data=""{'translat..."")"
46,46,2021-11-22,KlaraBo offentliggör erbjudande av B-aktier och publicerar prospekt inför noteringen på Nasdaq Stockholm https://t.co/DwdG2yvICB,1462734237056913411,0,0,,CisionNews,False,2146,"Translated(src=sv, dest=en, text=KlaraBo announces offer of B shares and publishes prospectus prior to listing on Nasdaq Stockholm https://t.co/DwdG2yvICB, pronunciation=KlaraBo announces offer of B shares and publishes prospectus prior to listing on Nasdaq Stockholm https://t.co/DwdG2yvICB, extra_data=""{'translat..."")"
47,48,2021-11-18,"[KlaraBo Sverige AB] Närstående till Verkställande direktör (VD) Andreas Morfiadakis rapporterar förvärv av KlaraBo serie A[96 487]@[35,00] Totalt: 3,377,045.00 SEK.  Läs mer här: https://t.co/EoJGEqgRCN",1461276019994865670,0,0,,InsiderHajen,False,1551,"Translated(src=sv, dest=en, text=[KlaraBo Sverige AB] Related parties to the CEO (CEO) Andreas Morfiadakis reports acquisition of KlaraBo series A [96 487] @ [35.00] Total: SEK 3,377,045.00. Read more here: https://t.co/EoJGEqgRCN, pronunciation=[[]], extra_data=""{'translat..."")"
48,49,2021-11-18,"[KlaraBo Sverige AB] Närstående till Verkställande direktör (VD) Andreas Morfiadakis rapporterar avyttring av KlaraBo serie B[96 487]@[35,00] Totalt: 3,377,045.00 SEK.  Läs mer här: https://t.co/sQytPOURBy",1461276018992365571,0,0,,InsiderHajen,False,1551,"Translated(src=sv, dest=en, text=[KlaraBo Sverige AB] Related parties to the President (CEO) Andreas Morfiadakis report the sale of KlaraBo series B [96 487] @ [35.00] Total: 3,377,045.00 SEK. Read more here: https://t.co/sQytPOURBy, pronunciation=[[]], extra_data=""{'translat..."")"
49,50,2021-11-18,"Närstående (Falknästet AB) till KlaraBo Sveriges verkställande direktör (vd) Andreas Morfiadakis köper aktier för 3,38 MSEK 💵💵

KlaraBo serie A
96 487 @ 35,00 SEK
2021-11-18
#SE0010832279",1461271615774277635,0,0,,fininsyn,False,7814,"Translated(src=sv, dest=en, text=Related parties (Falknästet AB) to KlaraBo Sweden's CEO (CEO) Andreas Morfiadakis buy shares for SEK 3.38 million 💵💵

KlaraBo series A
96 487 @ 35.00 SEK
2021-11-18
# SE0010832279, pronunciation=[[]], extra_data=""{'translat..."")"
50,51,2021-11-18,"Närstående (Falknästet AB) till KlaraBo Sveriges verkställande direktör (vd) Andreas Morfiadakis säljer aktier för 3,38 MSEK 🐻🐻

KlaraBo serie B
96 487 @ 35,00 SEK
2021-11-18
#SE0010832287",1461270860388573187,0,0,,fininsyn,False,7814,"Translated(src=sv, dest=en, text=Related parties (Falknästet AB) to KlaraBo Sweden's CEO (CEO) Andreas Morfiadakis sells shares for SEK 3.38 million 🐻🐻

KlaraBo series B
96 487 @ 35.00 SEK
2021-11-18
# SE0010832287, pronunciation=[[]], extra_data=""{'translat..."")"
51,52,2021-11-17,"Närstående (Falknästet AB) till KlaraBo Sveriges verkställande direktör (vd) Andreas Morfiadakis köper aktier för 1,27 MSEK 💵💵

KlaraBo serie A
36 258 @ 35,00 SEK
2021-11-15
#SE0010832279",1460859739764633601,0,0,,fininsyn,False,7814,"Translated(src=sv, dest=en, text=Related parties (Falknästet AB) to KlaraBo Sweden's CEO (CEO) Andreas Morfiadakis buy shares for SEK 1.27 million 💵💵

KlaraBo series A
36 258 @ 35.00 SEK
2021-11-15
# SE0010832279, pronunciation=[[]], extra_data=""{'translat..."")"
52,53,2021-11-17,"[KlaraBo Sverige AB] Närstående till Verkställande direktör (VD) Andreas Morfiadakis rapporterar förvärv av KlaraBo serie A[36 258]@[35,00] Totalt: 1,269,030.00 SEK.  Läs mer här: https://t.co/ld9Ge6IFfa",1460859488991330306,0,0,,InsiderHajen,False,1551,"Translated(src=sv, dest=en, text=[KlaraBo Sverige AB] Related parties to the CEO (CEO) Andreas Morfiadakis reports acquisition of KlaraBo series A [36 258] @ [35.00] Total: SEK 1,269,030.00. Read more here: https://t.co/ld9Ge6IFfa, pronunciation=[[]], extra_data=""{'translat..."")"
53,54,2021-11-17,"Närstående (Falknästet AB) till KlaraBo Sveriges verkställande direktör (vd) Andreas Morfiadakis säljer aktier för 1,27 MSEK 🐻🐻

KlaraBo serie B
36 258 @ 35,00 SEK
2021-11-15
#SE0010832287",1460858985402220546,0,0,,fininsyn,False,7814,"Translated(src=sv, dest=en, text=Related parties (Falknästet AB) to KlaraBo Sweden's CEO (CEO) Andreas Morfiadakis sells shares for SEK 1.27 million 🐻🐻

KlaraBo series B
36 258 @ 35.00 SEK
2021-11-15
# SE0010832287, pronunciation=[[]], extra_data=""{'translat..."")"
